Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
257,1695758193.174537,891473,-101,891473,-101,636.7151028185124,zMax,ISO Quad Extension L,single,left,3.383441925048828
258,1695758193.187777,893357,-101,893357,-101,638.0914164099577,zMax,ISO Quad Extension L,single,left,3.396682024002075
259,1695758193.200882,896023,-101,896023,-101,640.0390024156868,zMax,ISO Quad Extension L,single,left,3.409786939620972
260,1695758193.2141051,901092,-101,901092,-101,643.7420457251544,zMax,ISO Quad Extension L,single,left,3.4230101108551025
261,1695758193.2272918,902835,-101,902835,-101,645.0153549554567,zMax,ISO Quad Extension L,single,left,3.436196804046631
262,1695758193.240387,902898,-101,902898,-101,645.0613781806483,zMax,ISO Quad Extension L,single,left,3.449291944503784
263,1695758193.253438,901416,-101,901416,-101,643.9787365975685,zMax,ISO Quad Extension L,single,left,3.462342977523804
264,1695758193.266811,898748,-101,898748,-101,642.0296895370716,zMax,ISO Quad Extension L,single,left,3.4757158756256104
265,1695758193.279888,898283,-101,898283,-101,641.6899943035141,zMax,ISO Quad Extension L,single,left,3.488792896270752
266,1695758193.29317,902748,-101,902748,-101,644.9517990730492,zMax,ISO Quad Extension L,single,left,3.502074956893921
267,1695758193.306352,907813,-101,907813,-101,648.6519202729808,zMax,ISO Quad Extension L,single,left,3.5152571201324463
268,1695758193.3194292,909682,-101,909682,-101,650.0172759536663,zMax,ISO Quad Extension L,single,left,3.528334140777588
269,1695758193.332607,907511,-101,907511,-101,648.4313010030145,zMax,ISO Quad Extension L,single,left,3.541512012481689
270,1695758193.345783,902753,-101,902753,-101,644.9554517099691,zMax,ISO Quad Extension L,single,left,3.554687976837158
271,1695758193.358974,900536,-101,900536,-101,643.3358724996536,zMax,ISO Quad Extension L,single,left,3.5678789615631104
272,1695758193.3723168,899681,-101,899681,-101,642.7112715863383,zMax,ISO Quad Extension L,single,left,3.58122181892395
273,1695758193.385383,898470,-101,898470,-101,641.8266029243212,zMax,ISO Quad Extension L,single,left,3.594287872314453
274,1695758193.398679,894210,-101,894210,-101,638.714556268505,zMax,ISO Quad Extension L,single,left,3.607583999633789
275,1695758193.412009,891353,-101,891353,-101,636.627439532433,zMax,ISO Quad Extension L,single,left,3.620913982391357
276,1695758193.423529,-101,-101,891353,-101,636.627439532433,zMax,ISO Quad Extension L,single,left,3.6324338912963863
277,1695758193.436735,888267,-101,888267,-101,634.3730320254263,zMax,ISO Quad Extension L,single,left,3.6456398963928223
278,1695758193.4499998,888786,-101,888786,-101,634.7521757377194,zMax,ISO Quad Extension L,single,left,3.658904790878296
279,1695758193.463073,891111,-101,891111,-101,636.4506519055063,zMax,ISO Quad Extension L,single,left,3.671977996826172
280,1695758193.476253,891812,-101,891812,-101,636.9627516016865,zMax,ISO Quad Extension L,single,left,3.685158014297485
281,1695758193.489258,890467,-101,890467,-101,635.9801922702139,zMax,ISO Quad Extension L,single,left,3.6981630325317374
282,1695758193.502494,889266,-101,889266,-101,635.1028288820368,zMax,ISO Quad Extension L,single,left,3.7113988399505615
283,1695758193.51552,884801,-101,884801,-101,631.8410241125017,zMax,ISO Quad Extension L,single,left,3.7244250774383545
284,1695758193.528706,884327,-101,884327,-101,631.4947541324883,zMax,ISO Quad Extension L,single,left,3.7376110553741455
285,1695758193.541829,883859,-101,883859,-101,631.152867316779,zMax,ISO Quad Extension L,single,left,3.7507340908050537
286,1695758193.554942,888309,-101,888309,-101,634.4037141755541,zMax,ISO Quad Extension L,single,left,3.763846874237061
287,1695758193.567986,894889,-101,894889,-101,639.2105843622372,zMax,ISO Quad Extension L,single,left,3.776890993118286
288,1695758193.581238,905173,-101,905173,-101,646.7233279792356,zMax,ISO Quad Extension L,single,left,3.790143013000488
289,1695758193.59443,910528,-101,910528,-101,650.6353021205256,zMax,ISO Quad Extension L,single,left,3.803334951400757
290,1695758193.6076531,920880,-101,920880,-101,658.1977215996357,zMax,ISO Quad Extension L,single,left,3.816558122634888
291,1695758193.620748,932762,-101,932762,-101,666.877847976257,zMax,ISO Quad Extension L,single,left,3.829653024673462
292,1695758193.63393,941349,-101,941349,-101,673.1508866226169,zMax,ISO Quad Extension L,single,left,3.842834949493408
293,1695758193.6470568,944383,-101,944383,-101,675.3673067056559,zMax,ISO Quad Extension L,single,left,3.855961799621582
294,1695758193.660228,943841,-101,943841,-101,674.971360863531,zMax,ISO Quad Extension L,single,left,3.8691329956054688
295,1695758193.673375,948052,-101,948052,-101,678.0476116775313,zMax,ISO Quad Extension L,single,left,3.882279872894287
296,1695758193.68654,955628,-101,955628,-101,683.5820871386729,zMax,ISO Quad Extension L,single,left,3.895445108413696
297,1695758193.699628,960610,-101,960610,-101,687.221574565733,zMax,ISO Quad Extension L,single,left,3.908533096313477
298,1695758193.712875,961935,-101,961935,-101,688.1895233495256,zMax,ISO Quad Extension L,single,left,3.9217798709869385
299,1695758193.726049,957499,-101,957499,-101,684.9489038741264,zMax,ISO Quad Extension L,single,left,3.9349539279937744
300,1695758193.739136,952837,-101,952837,-101,681.5431852099446,zMax,ISO Quad Extension L,single,left,3.9480409622192383
301,1695758193.752348,951132,-101,951132,-101,680.2976360202341,zMax,ISO Quad Extension L,single,left,3.961252927780152
302,1695758193.765627,947343,-101,947343,-101,677.5296677622792,zMax,ISO Quad Extension L,single,left,3.974531888961792
303,1695758193.778759,941764,-101,941764,-101,673.4540554869747,zMax,ISO Quad Extension L,single,left,3.987663984298706
304,1695758193.791971,937755,-101,937755,-101,670.5253712045411,zMax,ISO Quad Extension L,single,left,4.000875949859619
305,1695758193.805079,930148,-101,930148,-101,664.9682493944957,zMax,ISO Quad Extension L,single,left,4.013983964920044
306,1695758193.818341,925997,-101,925997,-101,661.9358302235349,zMax,ISO Quad Extension L,single,left,4.027245998382568
307,1695758193.831525,918320,-101,918320,-101,656.32757149661,zMax,ISO Quad Extension L,single,left,4.040430068969727
308,1695758193.8447318,913745,-101,913745,-101,652.9854087148356,zMax,ISO Quad Extension L,single,left,4.053636789321899
309,1695758193.857903,915096,-101,915096,-101,653.9723512106119,zMax,ISO Quad Extension L,single,left,4.066807985305786
310,1695758193.871069,915679,-101,915679,-101,654.3982486754808,zMax,ISO Quad Extension L,single,left,4.079973936080933
311,1695758193.884248,912241,-101,912241,-101,651.886695529308,zMax,ISO Quad Extension L,single,left,4.09315299987793
312,1695758193.897394,909315,-101,909315,-101,649.7491724037404,zMax,ISO Quad Extension L,single,left,4.106298923492432
313,1695758193.910698,909416,-101,909416,-101,649.8229556695238,zMax,ISO Quad Extension L,single,left,4.119602918624878
314,1695758193.923944,908429,-101,908429,-101,649.1019251415213,zMax,ISO Quad Extension L,single,left,4.1328489780426025
315,1695758193.937103,907703,-101,907703,-101,648.5715622607414,zMax,ISO Quad Extension L,single,left,4.146008014678955
316,1695758193.950476,904715,-101,904715,-101,646.3887464373662,zMax,ISO Quad Extension L,single,left,4.159380912780762
317,1695758193.963545,904276,-101,904276,-101,646.0680449157926,zMax,ISO Quad Extension L,single,left,4.172450065612793
318,1695758193.976749,904384,-101,904384,-101,646.1469418732639,zMax,ISO Quad Extension L,single,left,4.185653924942017
319,1695758193.989902,904900,-101,904900,-101,646.5238940034051,zMax,ISO Quad Extension L,single,left,4.198807001113892
320,1695758194.003036,905229,-101,905229,-101,646.7642375127392,zMax,ISO Quad Extension L,single,left,4.211941003799439
321,1695758194.015883,906520,-101,906520,-101,647.707348365476,zMax,ISO Quad Extension L,single,left,4.224787950515747
322,1695758194.0291042,915183,-101,915183,-101,654.0359070930194,zMax,ISO Quad Extension L,single,left,4.238009214401245
323,1695758194.042476,918248,-101,918248,-101,656.2749735249622,zMax,ISO Quad Extension L,single,left,4.251380920410156
324,1695758194.05574,920560,-101,920560,-101,657.9639528367574,zMax,ISO Quad Extension L,single,left,4.2646448612213135
325,1695758194.06889,920526,-101,920526,-101,657.9391149057016,zMax,ISO Quad Extension L,single,left,4.277795076370239
326,1695758194.082083,922975,-101,922975,-101,659.7281764691038,zMax,ISO Quad Extension L,single,left,4.290987968444824
327,1695758194.095209,927170,-101,927170,-101,662.7927388449604,zMax,ISO Quad Extension L,single,left,4.304113864898682
328,1695758194.108361,927105,-101,927105,-101,662.7452545650008,zMax,ISO Quad Extension L,single,left,4.31726598739624
329,1695758194.121643,922966,-101,922966,-101,659.7216017226478,zMax,ISO Quad Extension L,single,left,4.330548048019409
330,1695758194.134679,920361,-101,920361,-101,657.8185778873425,zMax,ISO Quad Extension L,single,left,4.343584060668945
331,1695758194.1478689,922979,-101,922979,-101,659.7310985786398,zMax,ISO Quad Extension L,single,left,4.356773853302002
332,1695758194.161181,926947,-101,926947,-101,662.6298312383295,zMax,ISO Quad Extension L,single,left,4.370085954666138
333,1695758194.174062,931572,-101,931572,-101,666.0085203893036,zMax,ISO Quad Extension L,single,left,4.382966995239258
334,1695758194.187086,928963,-101,928963,-101,664.1025744444622,zMax,ISO Quad Extension L,single,left,4.395991086959839
335,1695758194.200073,931106,-101,931106,-101,665.6680946283623,zMax,ISO Quad Extension L,single,left,4.40897798538208
336,1695758194.213435,936603,-101,936603,-101,669.6838036581795,zMax,ISO Quad Extension L,single,left,4.422339916229248
337,1695758194.2267451,940246,-101,940246,-101,672.3451149180711,zMax,ISO Quad Extension L,single,left,4.435650110244751
338,1695758194.239874,941252,-101,941252,-101,673.0800254663694,zMax,ISO Quad Extension L,single,left,4.448779106140137
339,1695758194.252892,939788,-101,939788,-101,672.0105333762017,zMax,ISO Quad Extension L,single,left,4.461796998977661
340,1695758194.266141,942753,-101,942753,-101,674.1765470697451,zMax,ISO Quad Extension L,single,left,4.475045919418335
341,1695758194.279192,948963,-101,948963,-101,678.7131221243502,zMax,ISO Quad Extension L,single,left,4.4880969524383545
342,1695758194.292693,954228,-101,954228,-101,682.5593488010808,zMax,ISO Quad Extension L,single,left,4.501597881317139
343,1695758194.305794,951351,-101,951351,-101,680.4576215173289,zMax,ISO Quad Extension L,single,left,4.5146989822387695
344,1695758194.31898,940659,-101,940659,-101,672.6468227276608,zMax,ISO Quad Extension L,single,left,4.5278849601745605
345,1695758194.33225,929012,-101,929012,-101,664.138370286278,zMax,ISO Quad Extension L,single,left,4.541155099868774
346,1695758194.34555,929490,-101,929490,-101,664.4875623758273,zMax,ISO Quad Extension L,single,left,4.554455041885376
347,1695758194.3585012,931603,-101,931603,-101,666.0311667382076,zMax,ISO Quad Extension L,single,left,4.567406177520752
348,1695758194.371673,930173,-101,930173,-101,664.9865125790956,zMax,ISO Quad Extension L,single,left,4.580578088760376
349,1695758194.384628,926208,-101,926208,-101,662.0899715015578,zMax,ISO Quad Extension L,single,left,4.593533039093018
350,1695758194.3979762,922721,-101,922721,-101,659.5426225135692,zMax,ISO Quad Extension L,single,left,4.606881141662598
351,1695758194.4109912,925311,-101,925311,-101,661.4346884381148,zMax,ISO Quad Extension L,single,left,4.619896173477173
352,1695758194.424344,929382,-101,929382,-101,664.4086654183559,zMax,ISO Quad Extension L,single,left,4.633249044418335
353,1695758194.437695,932340,-101,932340,-101,666.5695654202113,zMax,ISO Quad Extension L,single,left,4.646600008010864
354,1695758194.450662,933640,-101,933640,-101,667.519251019404,zMax,ISO Quad Extension L,single,left,4.659566879272461
355,1695758194.46366,933296,-101,933296,-101,667.26794959931,zMax,ISO Quad Extension L,single,left,4.67256498336792
356,1695758194.4769049,933083,-101,933083,-101,667.1123472665192,zMax,ISO Quad Extension L,single,left,4.685809850692749
357,1695758194.489944,931637,-101,931637,-101,666.0560046692633,zMax,ISO Quad Extension L,single,left,4.6988489627838135
358,1695758194.5032718,931704,-101,931704,-101,666.104950003991,zMax,ISO Quad Extension L,single,left,4.71217679977417
359,1695758194.516303,931786,-101,931786,-101,666.1648532494785,zMax,ISO Quad Extension L,single,left,4.725208044052124
360,1695758194.5297768,934983,-101,934983,-101,668.5003492961085,zMax,ISO Quad Extension L,single,left,4.738681793212891
361,1695758194.5428228,940764,-101,940764,-101,672.7235281029803,zMax,ISO Quad Extension L,single,left,4.751727819442749
362,1695758194.556142,938856,-101,938856,-101,671.3296818543189,zMax,ISO Quad Extension L,single,left,4.765047073364258
363,1695758194.569008,934868,-101,934868,-101,668.4163386469493,zMax,ISO Quad Extension L,single,left,4.777913093566895
364,1695758194.582093,930987,-101,930987,-101,665.5811618696669,zMax,ISO Quad Extension L,single,left,4.7909979820251465
365,1695758194.595287,930383,-101,930383,-101,665.1399233297343,zMax,ISO Quad Extension L,single,left,4.804192066192627
366,1695758194.608536,934027,-101,934027,-101,667.80196511701,zMax,ISO Quad Extension L,single,left,4.817440986633301
367,1695758194.6217449,947219,-101,947219,-101,677.439082366664,zMax,ISO Quad Extension L,single,left,4.8306498527526855
368,1695758194.6349592,953088,-101,953088,-101,681.7265475833271,zMax,ISO Quad Extension L,single,left,4.84386420249939
369,1695758194.648115,957385,-101,957385,-101,684.8656237523511,zMax,ISO Quad Extension L,single,left,4.857019901275635
370,1695758194.661407,960031,-101,960031,-101,686.7985992104003,zMax,ISO Quad Extension L,single,left,4.870311975479126
371,1695758194.674279,962296,-101,962296,-101,688.4532437351476,zMax,ISO Quad Extension L,single,left,4.88318395614624
372,1695758194.687298,963222,-101,963222,-101,689.1297120927264,zMax,ISO Quad Extension L,single,left,4.89620304107666
373,1695758194.700421,959122,-101,959122,-101,686.1345498183493,zMax,ISO Quad Extension L,single,left,4.909326076507568
374,1695758194.71364,962719,-101,962719,-101,688.7622568185773,zMax,ISO Quad Extension L,single,left,4.922544956207275
375,1695758194.726958,970806,-101,970806,-101,694.6700317729399,zMax,ISO Quad Extension L,single,left,4.935863018035889
376,1695758194.74002,978039,-101,978039,-101,699.9539363413713,zMax,ISO Quad Extension L,single,left,4.948925018310547
377,1695758194.7531772,979921,-101,979921,-101,701.3287888780488,zMax,ISO Quad Extension L,single,left,4.962082147598267
378,1695758194.766457,976633,-101,976633,-101,698.9268148394751,zMax,ISO Quad Extension L,single,left,4.975362062454224
379,1695758194.779723,974581,-101,974581,-101,697.4277726475187,zMax,ISO Quad Extension L,single,left,4.988627910614014
380,1695758194.793198,971780,-101,971780,-101,695.3815654449504,zMax,ISO Quad Extension L,single,left,5.002103090286255
381,1695758194.80607,969153,-101,969153,-101,693.4624700071971,zMax,ISO Quad Extension L,single,left,5.014975070953369
382,1695758194.8191402,968705,-101,968705,-101,693.1351937391677,zMax,ISO Quad Extension L,single,left,5.028045177459717
383,1695758194.832482,971954,-101,971954,-101,695.5086772097654,zMax,ISO Quad Extension L,single,left,5.04138708114624
384,1695758194.845681,980406,-101,980406,-101,701.6830946592861,zMax,ISO Quad Extension L,single,left,5.054585933685303
385,1695758194.858851,979937,-101,979937,-101,701.3404773161927,zMax,ISO Quad Extension L,single,left,5.067755937576294
386,1695758194.871752,976717,-101,976717,-101,698.9881791397307,zMax,ISO Quad Extension L,single,left,5.080657005310059
387,1695758194.885151,973247,-101,973247,-101,696.4532491172702,zMax,ISO Quad Extension L,single,left,5.094055891036987
388,1695758194.898222,969095,-101,969095,-101,693.4200994189254,zMax,ISO Quad Extension L,single,left,5.107126951217651
389,1695758194.911435,967467,-101,967467,-101,692.2308008377826,zMax,ISO Quad Extension L,single,left,5.120339870452881
390,1695758194.924513,969554,-101,969554,-101,693.7554114881789,zMax,ISO Quad Extension L,single,left,5.133418083190918
391,1695758194.937579,971605,-101,971605,-101,695.2537231527515,zMax,ISO Quad Extension L,single,left,5.146483898162842
392,1695758194.9509602,970723,-101,970723,-101,694.6093980000684,zMax,ISO Quad Extension L,single,left,5.159865140914917
393,1695758194.9642088,967480,-101,967480,-101,692.2402976937746,zMax,ISO Quad Extension L,single,left,5.173113822937012
394,1695758194.97721,960786,-101,960786,-101,687.3501473853161,zMax,ISO Quad Extension L,single,left,5.186115026473999
395,1695758194.9903,951924,-101,951924,-101,680.8762137083576,zMax,ISO Quad Extension L,single,left,5.199204921722412
396,1695758195.003535,951801,-101,951801,-101,680.7863588401264,zMax,ISO Quad Extension L,single,left,5.212440013885498
397,1695758195.01657,954650,-101,954650,-101,682.8676313571264,zMax,ISO Quad Extension L,single,left,5.225475072860718
398,1695758195.029728,957725,-101,957725,-101,685.1140030629092,zMax,ISO Quad Extension L,single,left,5.238632917404175
399,1695758195.04293,960616,-101,960616,-101,687.2259577300371,zMax,ISO Quad Extension L,single,left,5.251834869384766
400,1695758195.05608,960001,-101,960001,-101,686.7766833888804,zMax,ISO Quad Extension L,single,left,5.264984846115112
401,1695758195.06936,949119,-101,949119,-101,678.8270843962533,zMax,ISO Quad Extension L,single,left,5.278264999389648
402,1695758195.082382,942431,-101,942431,-101,673.9413172520988,zMax,ISO Quad Extension L,single,left,5.291286945343018
403,1695758195.095528,936500,-101,936500,-101,669.6085593376281,zMax,ISO Quad Extension L,single,left,5.30443286895752
404,1695758195.108786,931323,-101,931323,-101,665.826619070689,zMax,ISO Quad Extension L,single,left,5.317690849304199
405,1695758195.1218848,931668,-101,931668,-101,666.0786510181671,zMax,ISO Quad Extension L,single,left,5.330789804458618
406,1695758195.135421,940557,-101,940557,-101,672.5723089344933,zMax,ISO Quad Extension L,single,left,5.344326019287109
407,1695758195.1482618,944489,-101,944489,-101,675.4447426083593,zMax,ISO Quad Extension L,single,left,5.357166767120361
408,1695758195.1614678,946142,-101,946142,-101,676.652304374102,zMax,ISO Quad Extension L,single,left,5.370372772216797
409,1695758195.174617,945264,-101,945264,-101,676.010901330955,zMax,ISO Quad Extension L,single,left,5.383522033691406
410,1695758195.187658,940559,-101,940559,-101,672.5737699892612,zMax,ISO Quad Extension L,single,left,5.396563053131104
411,1695758195.200643,933247,-101,933247,-101,667.2321537574943,zMax,ISO Quad Extension L,single,left,5.409548044204712
412,1695758195.21407,927680,-101,927680,-101,663.1653078107975,zMax,ISO Quad Extension L,single,left,5.422975063323975
413,1695758195.2271428,928715,-101,928715,-101,663.9214036532317,zMax,ISO Quad Extension L,single,left,5.436047792434692
414,1695758195.240319,930270,-101,930270,-101,665.0573737353429,zMax,ISO Quad Extension L,single,left,5.44922399520874
415,1695758195.253407,930862,-101,930862,-101,665.4898459466677,zMax,ISO Quad Extension L,single,left,5.4623119831085205
416,1695758195.266764,927341,-101,927341,-101,662.9176590276234,zMax,ISO Quad Extension L,single,left,5.475668907165527
417,1695758195.279787,923125,-101,923125,-101,659.837755576703,zMax,ISO Quad Extension L,single,left,5.488692045211792
418,1695758195.293181,915860,-101,915860,-101,654.5304741319837,zMax,ISO Quad Extension L,single,left,5.50208592414856
419,1695758195.306254,915390,-101,915390,-101,654.1871262615063,zMax,ISO Quad Extension L,single,left,5.515159130096436
420,1695758195.3194911,916790,-101,916790,-101,655.2098645990984,zMax,ISO Quad Extension L,single,left,5.528396129608154
421,1695758195.3325582,916829,-101,916829,-101,655.2383551670742,zMax,ISO Quad Extension L,single,left,5.541463136672974
422,1695758195.346071,917716,-101,917716,-101,655.8863329566773,zMax,ISO Quad Extension L,single,left,5.554975986480713
423,1695758195.359189,923551,-101,923551,-101,660.1489602422846,zMax,ISO Quad Extension L,single,left,5.56809401512146
424,1695758195.3723378,925246,-101,925246,-101,661.3872041581551,zMax,ISO Quad Extension L,single,left,5.581242799758911
425,1695758195.385461,922722,-101,922722,-101,659.5433530409533,zMax,ISO Quad Extension L,single,left,5.594366073608398
426,1695758195.398649,917505,-101,917505,-101,655.7321916786544,zMax,ISO Quad Extension L,single,left,5.607553958892822
427,1695758195.411925,912990,-101,912990,-101,652.4338605399198,zMax,ISO Quad Extension L,single,left,5.620830059051514
428,1695758195.424617,910701,-101,910701,-101,650.7616833579565,zMax,ISO Quad Extension L,single,left,5.633522033691406
429,1695758195.437714,912197,-101,912197,-101,651.8545523244122,zMax,ISO Quad Extension L,single,left,5.646618843078613
430,1695758195.4508102,914214,-101,914214,-101,653.3280260579289,zMax,ISO Quad Extension L,single,left,5.659715175628662
431,1695758195.46412,913983,-101,913983,-101,653.1592742322263,zMax,ISO Quad Extension L,single,left,5.673025131225586
432,1695758195.477395,910271,-101,910271,-101,650.447556582839,zMax,ISO Quad Extension L,single,left,5.686300039291382
433,1695758195.49038,905884,-101,905884,-101,647.2427329492556,zMax,ISO Quad Extension L,single,left,5.69928503036499
434,1695758195.503697,903128,-101,903128,-101,645.2293994789669,zMax,ISO Quad Extension L,single,left,5.712601900100708
435,1695758195.516685,907585,-101,907585,-101,648.4853600294301,zMax,ISO Quad Extension L,single,left,5.725589990615845
436,1695758195.5300128,909323,-101,909323,-101,649.7550166228124,zMax,ISO Quad Extension L,single,left,5.738917827606201
437,1695758195.543354,909040,-101,909040,-101,649.5482773731419,zMax,ISO Quad Extension L,single,left,5.752259016036987
