Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
34,1695759002.2948852,161781,-101,161781,-101,103.65511493687228,zMax,ISO Quad Extension R,single,right,0.4482853412628174
35,1695759002.3078258,161453,-101,161453,-101,103.4155019549221,zMax,ISO Quad Extension R,single,right,0.4612259864807129
36,1695759002.3207629,161273,-101,161273,-101,103.28400702580312,zMax,ISO Quad Extension R,single,right,0.4741630554199219
37,1695759002.334014,161350,-101,161350,-101,103.34025763437069,zMax,ISO Quad Extension R,single,right,0.4874141216278076
38,1695759002.3468769,161456,-101,161456,-101,103.41769353707409,zMax,ISO Quad Extension R,single,right,0.500277042388916
39,1695759002.360158,162217,-101,162217,-101,103.97362487629384,zMax,ISO Quad Extension R,single,right,0.5135581493377686
40,1695759002.3735738,162521,-101,162521,-101,104.19570520102812,zMax,ISO Quad Extension R,single,right,0.5269739627838135
41,1695759002.386595,162985,-101,162985,-101,104.53466990720152,zMax,ISO Quad Extension R,single,right,0.5399951934814453
42,1695759002.399721,163564,-101,163564,-101,104.95764526253429,zMax,ISO Quad Extension R,single,right,0.5531210899353027
43,1695759002.412967,163791,-101,163791,-101,105.123474978701,zMax,ISO Quad Extension R,single,right,0.5663671493530273
44,1695759002.426038,163943,-101,163943,-101,105.23451514106816,zMax,ISO Quad Extension R,single,right,0.5794382095336914
45,1695759002.439332,163952,-101,163952,-101,105.24108988752413,zMax,ISO Quad Extension R,single,right,0.5927321910858154
46,1695759002.4526982,164198,-101,164198,-101,105.42079962398672,zMax,ISO Quad Extension R,single,right,0.6060984134674072
47,1695759002.465815,164370,-101,164370,-101,105.54645033403376,zMax,ISO Quad Extension R,single,right,0.6192152500152588
48,1695759002.478936,164273,-101,164273,-101,105.4755891777863,zMax,ISO Quad Extension R,single,right,0.6323361396789551
49,1695759002.4921489,163813,-101,163813,-101,105.13954658114888,zMax,ISO Quad Extension R,single,right,0.6455490589141846
50,1695759002.505523,163426,-101,163426,-101,104.85683248354304,zMax,ISO Quad Extension R,single,right,0.6589231491088867
51,1695759002.518424,163903,-101,163903,-101,105.20529404570836,zMax,ISO Quad Extension R,single,right,0.6718242168426514
52,1695759002.531507,164601,-101,164601,-101,105.71520215973648,zMax,ISO Quad Extension R,single,right,0.6849071979522705
53,1695759002.544673,165125,-101,165125,-101,106.09799850894954,zMax,ISO Quad Extension R,single,right,0.698073148727417
54,1695759002.557766,165304,-101,165304,-101,106.22876291068454,zMax,ISO Quad Extension R,single,right,0.7111661434173584
55,1695759002.571029,165047,-101,165047,-101,106.04101737299796,zMax,ISO Quad Extension R,single,right,0.7244291305541992
56,1695759002.584396,163746,-101,163746,-101,105.09060124642126,zMax,ISO Quad Extension R,single,right,0.7377963066101074
57,1695759002.597287,162888,-101,162888,-101,104.46380875095406,zMax,ISO Quad Extension R,single,right,0.7506871223449707
58,1695759002.610638,162036,-101,162036,-101,103.84139941979085,zMax,ISO Quad Extension R,single,right,0.7640383243560791
59,1695759002.6236732,162011,-101,162011,-101,103.823136235191,zMax,ISO Quad Extension R,single,right,0.7770733833312988
60,1695759002.636798,162683,-101,162683,-101,104.3140506372352,zMax,ISO Quad Extension R,single,right,0.7901980876922607
61,1695759002.650131,163876,-101,163876,-101,105.18556980634054,zMax,ISO Quad Extension R,single,right,0.8035311698913574
62,1695759002.6631732,163548,-101,163548,-101,104.94595682439036,zMax,ISO Quad Extension R,single,right,0.8165733814239502
63,1695759002.676409,163257,-101,163257,-101,104.733373355648,zMax,ISO Quad Extension R,single,right,0.8298091888427734
64,1695759002.689572,163046,-101,163046,-101,104.57923207762518,zMax,ISO Quad Extension R,single,right,0.8429722785949707
65,1695759002.702791,162765,-101,162765,-101,104.37395388272276,zMax,ISO Quad Extension R,single,right,0.8561911582946777
66,1695759002.71583,162787,-101,162787,-101,104.39002548517064,zMax,ISO Quad Extension R,single,right,0.8692302703857422
67,1695759002.729068,163382,-101,163382,-101,104.8246892786473,zMax,ISO Quad Extension R,single,right,0.8824682235717773
68,1695759002.742199,163618,-101,163618,-101,104.99709374126996,zMax,ISO Quad Extension R,single,right,0.8955991268157959
69,1695759002.755426,163987,-101,163987,-101,105.2666583459639,zMax,ISO Quad Extension R,single,right,0.9088261127471924
70,1695759002.768602,164241,-101,164241,-101,105.45221230149848,zMax,ISO Quad Extension R,single,right,0.9220023155212402
71,1695759002.7815769,164324,-101,164324,-101,105.51284607437002,zMax,ISO Quad Extension R,single,right,0.9349770545959472
72,1695759002.794951,164318,-101,164318,-101,105.50846291006606,zMax,ISO Quad Extension R,single,right,0.9483511447906494
73,1695759002.808208,164053,-101,164053,-101,105.31487315330752,zMax,ISO Quad Extension R,single,right,0.9616081714630128
74,1695759002.821028,163825,-101,163825,-101,105.14831290975684,zMax,ISO Quad Extension R,single,right,0.9744281768798828
75,1695759002.834077,163879,-101,163879,-101,105.18776138849252,zMax,ISO Quad Extension R,single,right,0.9874770641326904
76,1695759002.847136,164123,-101,164123,-101,105.36601007018716,zMax,ISO Quad Extension R,single,right,1.0005362033843994
77,1695759002.860512,164216,-101,164216,-101,105.43394911689865,zMax,ISO Quad Extension R,single,right,1.0139122009277344
78,1695759002.873784,164325,-101,164325,-101,105.513576601754,zMax,ISO Quad Extension R,single,right,1.027184247970581
79,1695759002.886709,164200,-101,164200,-101,105.42226067875472,zMax,ISO Quad Extension R,single,right,1.040109157562256
80,1695759002.899991,163882,-101,163882,-101,105.1899529706445,zMax,ISO Quad Extension R,single,right,1.0533912181854248
81,1695759002.913153,163516,-101,163516,-101,104.92257994810257,zMax,ISO Quad Extension R,single,right,1.0665531158447266
82,1695759002.9264572,163574,-101,163574,-101,104.96495053637422,zMax,ISO Quad Extension R,single,right,1.079857349395752
83,1695759002.939466,163315,-101,163315,-101,104.77574394391966,zMax,ISO Quad Extension R,single,right,1.0928661823272705
84,1695759002.952682,162755,-101,162755,-101,104.3666486088828,zMax,ISO Quad Extension R,single,right,1.1060822010040283
85,1695759002.966026,162909,-101,162909,-101,104.47914982601796,zMax,ISO Quad Extension R,single,right,1.1194262504577637
86,1695759002.97943,163052,-101,163052,-101,104.58361524192917,zMax,ISO Quad Extension R,single,right,1.1328301429748535
87,1695759002.992563,163420,-101,163420,-101,104.85244931923908,zMax,ISO Quad Extension R,single,right,1.145963191986084
88,1695759003.0056078,163278,-101,163278,-101,104.74871443071189,zMax,ISO Quad Extension R,single,right,1.1590080261230469
89,1695759003.0188642,163123,-101,163123,-101,104.63548268619274,zMax,ISO Quad Extension R,single,right,1.1722643375396729
90,1695759003.0320482,162326,-101,162326,-101,104.05325236114922,zMax,ISO Quad Extension R,single,right,1.185448408126831
91,1695759003.045154,162511,-101,162511,-101,104.18839992718816,zMax,ISO Quad Extension R,single,right,1.198554277420044
92,1695759003.058215,162648,-101,162648,-101,104.2884821787954,zMax,ISO Quad Extension R,single,right,1.2116150856018066
93,1695759003.0715451,162920,-101,162920,-101,104.48718562724189,zMax,ISO Quad Extension R,single,right,1.224945306777954
94,1695759003.084525,163153,-101,163153,-101,104.65739850771256,zMax,ISO Quad Extension R,single,right,1.2379252910614014
95,1695759003.097732,164048,-101,164048,-101,105.31122051638756,zMax,ISO Quad Extension R,single,right,1.251132249832153
96,1695759003.11102,164025,-101,164025,-101,105.2944183865557,zMax,ISO Quad Extension R,single,right,1.2644202709197998
97,1695759003.12395,163237,-101,163237,-101,104.7187628079681,zMax,ISO Quad Extension R,single,right,1.2773501873016355
98,1695759003.13692,162843,-101,162843,-101,104.43093501867432,zMax,ISO Quad Extension R,single,right,1.2903201580047607
99,1695759003.150281,162967,-101,162967,-101,104.52152041428964,zMax,ISO Quad Extension R,single,right,1.3036811351776123
100,1695759003.1635132,163690,-101,163690,-101,105.04969171291756,zMax,ISO Quad Extension R,single,right,1.316913366317749
101,1695759003.1767418,167881,-101,167881,-101,108.1113319792381,zMax,ISO Quad Extension R,single,right,1.3301420211791992
102,1695759003.189905,169259,-101,169259,-101,109.11799871438237,zMax,ISO Quad Extension R,single,right,1.3433051109313965
103,1695759003.20295,169340,-101,169340,-101,109.17717143248592,zMax,ISO Quad Extension R,single,right,1.3563501834869385
104,1695759003.216206,169272,-101,169272,-101,109.1274955703743,zMax,ISO Quad Extension R,single,right,1.3696062564849854
105,1695759003.229464,169378,-101,169378,-101,109.2049314730777,zMax,ISO Quad Extension R,single,right,1.382864236831665
106,1695759003.242743,169330,-101,169330,-101,109.16986615864596,zMax,ISO Quad Extension R,single,right,1.3961431980133057
107,1695759003.2556758,169839,-101,169839,-101,109.54170459709913,zMax,ISO Quad Extension R,single,right,1.4090759754180908
108,1695759003.26876,170232,-101,170232,-101,109.82880185900892,zMax,ISO Quad Extension R,single,right,1.4221601486206057
109,1695759003.282037,170905,-101,170905,-101,110.32044678843717,zMax,ISO Quad Extension R,single,right,1.4354372024536133
110,1695759003.29519,171744,-101,171744,-101,110.93335926360844,zMax,ISO Quad Extension R,single,right,1.4485902786254885
111,1695759003.308448,171946,-101,171946,-101,111.08092579517532,zMax,ISO Quad Extension R,single,right,1.461848258972168
112,1695759003.321527,171363,-101,171363,-101,110.6550283303066,zMax,ISO Quad Extension R,single,right,1.4749271869659424
113,1695759003.334388,171179,-101,171179,-101,110.5206112916516,zMax,ISO Quad Extension R,single,right,1.487788200378418
114,1695759003.347462,171276,-101,171276,-101,110.59147244789908,zMax,ISO Quad Extension R,single,right,1.5008621215820312
115,1695759003.3608162,171191,-101,171191,-101,110.52937762025957,zMax,ISO Quad Extension R,single,right,1.514216423034668
116,1695759003.373833,171230,-101,171230,-101,110.55786818823532,zMax,ISO Quad Extension R,single,right,1.5272331237792969
117,1695759003.387017,171174,-101,171174,-101,110.51695865473164,zMax,ISO Quad Extension R,single,right,1.540417194366455
118,1695759003.400272,170463,-101,170463,-101,109.99755368471163,zMax,ISO Quad Extension R,single,right,1.5536720752716064
119,1695759003.413512,170275,-101,170275,-101,109.86021453652069,zMax,ISO Quad Extension R,single,right,1.5669121742248535
120,1695759003.42682,170007,-101,170007,-101,109.6644331976102,zMax,ISO Quad Extension R,single,right,1.5802202224731443
121,1695759003.43983,169940,-101,169940,-101,109.61548786288256,zMax,ISO Quad Extension R,single,right,1.5932302474975586
122,1695759003.453181,169547,-101,169547,-101,109.32839060097275,zMax,ISO Quad Extension R,single,right,1.606581211090088
123,1695759003.466388,169268,-101,169268,-101,109.12457346083832,zMax,ISO Quad Extension R,single,right,1.6197881698608398
124,1695759003.479481,168992,-101,168992,-101,108.92294790285588,zMax,ISO Quad Extension R,single,right,1.6328811645507812
125,1695759003.492707,169157,-101,169157,-101,109.04348492121495,zMax,ISO Quad Extension R,single,right,1.646107196807861
126,1695759003.50578,168964,-101,168964,-101,108.90249313610404,zMax,ISO Quad Extension R,single,right,1.6591801643371582
127,1695759003.518896,168987,-101,168987,-101,108.9192952659359,zMax,ISO Quad Extension R,single,right,1.6722962856292725
128,1695759003.532274,169057,-101,169057,-101,108.9704321828155,zMax,ISO Quad Extension R,single,right,1.6856741905212402
129,1695759003.545386,169294,-101,169294,-101,109.1435671728222,zMax,ISO Quad Extension R,single,right,1.6987862586975098
130,1695759003.55852,169150,-101,169150,-101,109.038371229527,zMax,ISO Quad Extension R,single,right,1.7119202613830566
131,1695759003.571639,169058,-101,169058,-101,108.9711627101995,zMax,ISO Quad Extension R,single,right,1.72503924369812
132,1695759003.5847082,168775,-101,168775,-101,108.76442346052907,zMax,ISO Quad Extension R,single,right,1.7381083965301514
133,1695759003.597594,168319,-101,168319,-101,108.43130297342763,zMax,ISO Quad Extension R,single,right,1.7509942054748535
134,1695759003.611163,167594,-101,167594,-101,107.9016706200317,zMax,ISO Quad Extension R,single,right,1.7645630836486816
135,1695759003.624056,167187,-101,167187,-101,107.60434597474598,zMax,ISO Quad Extension R,single,right,1.777456283569336
136,1695759003.637442,167268,-101,167268,-101,107.66351869284954,zMax,ISO Quad Extension R,single,right,1.7908422946929932
137,1695759003.650562,167811,-101,167811,-101,108.06019506235847,zMax,ISO Quad Extension R,single,right,1.803962230682373
138,1695759003.663679,168177,-101,168177,-101,108.32756808490043,zMax,ISO Quad Extension R,single,right,1.8170790672302248
139,1695759003.6766798,168327,-101,168327,-101,108.4371471924996,zMax,ISO Quad Extension R,single,right,1.8300800323486328
140,1695759003.688607,-101,-101,168327,-101,108.4371471924996,zMax,ISO Quad Extension R,single,right,1.842007160186768
141,1695759003.70183,167651,-101,167651,-101,107.9433106809194,zMax,ISO Quad Extension R,single,right,1.8552300930023196
142,1695759003.715064,167266,-101,167266,-101,107.66205763808154,zMax,ISO Quad Extension R,single,right,1.8684642314910889
143,1695759003.7282538,167489,-101,167489,-101,107.8249652447123,zMax,ISO Quad Extension R,single,right,1.8816540241241453
144,1695759003.741486,167862,-101,167862,-101,108.0974519589422,zMax,ISO Quad Extension R,single,right,1.8948862552642824
145,1695759003.7548149,168439,-101,168439,-101,108.51896625950695,zMax,ISO Quad Extension R,single,right,1.908215045928955
146,1695759003.767732,169442,-101,169442,-101,109.25168522565336,zMax,ISO Quad Extension R,single,right,1.9211320877075195
147,1695759003.7808871,176489,-101,176489,-101,114.39971170066188,zMax,ISO Quad Extension R,single,right,1.9342873096466064
148,1695759003.794015,183786,-101,183786,-101,119.730370021669,zMax,ISO Quad Extension R,single,right,1.947415113449097
149,1695759003.807555,192712,-101,192712,-101,126.25105745120298,zMax,ISO Quad Extension R,single,right,1.9609551429748533
150,1695759003.8244648,202543,-101,202543,-101,133.43287216325191,zMax,ISO Quad Extension R,single,right,1.977864980697632
151,1695759003.833426,213591,-101,213591,-101,141.503738701622,zMax,ISO Quad Extension R,single,right,1.9868261814117432
152,1695759003.846472,241961,-101,241961,-101,162.22880058554307,zMax,ISO Quad Extension R,single,right,1.9998722076416016
153,1695759003.859613,257768,-101,257768,-101,173.77624694434252,zMax,ISO Quad Extension R,single,right,2.0130131244659424
154,1695759003.8726652,274270,-101,274270,-101,185.8314098350181,zMax,ISO Quad Extension R,single,right,2.0260653495788574
155,1695759003.885848,291529,-101,291529,-101,198.43958195537732,zMax,ISO Quad Extension R,single,right,2.03924822807312
156,1695759003.899052,308629,-101,308629,-101,210.9316002216816,zMax,ISO Quad Extension R,single,right,2.052452325820923
157,1695759003.912417,325106,-101,325106,-101,222.96849992775725,zMax,ISO Quad Extension R,single,right,2.06581711769104
158,1695759003.9255948,351489,-101,351489,-101,242.24200389968144,zMax,ISO Quad Extension R,single,right,2.0789949893951416
159,1695759003.938763,361042,-101,361042,-101,249.22073199897997,zMax,ISO Quad Extension R,single,right,2.0921630859375
160,1695759003.952039,370093,-101,370093,-101,255.83273535151324,zMax,ISO Quad Extension R,single,right,2.1054391860961914
161,1695759003.965128,379915,-101,379915,-101,263.00797531710623,zMax,ISO Quad Extension R,single,right,2.118528127670288
162,1695759003.978423,390259,-101,390259,-101,270.56455057714425,zMax,ISO Quad Extension R,single,right,2.131823301315308
163,1695759003.99152,400317,-101,400317,-101,277.91219500535993,zMax,ISO Quad Extension R,single,right,2.144920110702514
164,1695759004.004554,421977,-101,421977,-101,293.7354181426785,zMax,ISO Quad Extension R,single,right,2.157954216003418
165,1695759004.017833,431339,-101,431339,-101,300.57461551163414,zMax,ISO Quad Extension R,single,right,2.1712331771850586
166,1695759004.031252,435972,-101,435972,-101,303.95914888168016,zMax,ISO Quad Extension R,single,right,2.184652090072632
167,1695759004.044557,437635,-101,437635,-101,305.1740159212629,zMax,ISO Quad Extension R,single,right,2.1979572772979736
168,1695759004.0577972,441908,-101,441908,-101,308.2955594330709,zMax,ISO Quad Extension R,single,right,2.2111973762512207
169,1695759004.070723,460924,-101,460924,-101,322.1872681671084,zMax,ISO Quad Extension R,single,right,2.224123239517212
170,1695759004.083604,467173,-101,467173,-101,326.7523337896894,zMax,ISO Quad Extension R,single,right,2.237004041671753
171,1695759004.096867,468197,-101,468197,-101,327.5003938308996,zMax,ISO Quad Extension R,single,right,2.250267267227173
172,1695759004.1100008,466199,-101,466199,-101,326.0408001176788,zMax,ISO Quad Extension R,single,right,2.2634010314941406
173,1695759004.123098,465706,-101,465706,-101,325.6806501173696,zMax,ISO Quad Extension R,single,right,2.276498317718506
174,1695759004.136361,470163,-101,470163,-101,328.9366106678326,zMax,ISO Quad Extension R,single,right,2.289761066436768
175,1695759004.149697,490518,-101,490518,-101,343.8064955690386,zMax,ISO Quad Extension R,single,right,2.3030972480773926
176,1695759004.162847,497565,-101,497565,-101,348.95452204404705,zMax,ISO Quad Extension R,single,right,2.3162472248077397
177,1695759004.175946,500601,-101,500601,-101,351.17240318185407,zMax,ISO Quad Extension R,single,right,2.329346179962158
178,1695759004.189087,502832,-101,502832,-101,352.8022097755456,zMax,ISO Quad Extension R,single,right,2.342487096786499
179,1695759004.202078,504404,-101,504404,-101,353.9505988231848,zMax,ISO Quad Extension R,single,right,2.355478048324585
180,1695759004.215338,503108,-101,503108,-101,353.00383533352806,zMax,ISO Quad Extension R,single,right,2.368738174438477
181,1695759004.228543,498240,-101,498240,-101,349.44762802824334,zMax,ISO Quad Extension R,single,right,2.381943225860596
182,1695759004.241739,498639,-101,498639,-101,349.7391084544571,zMax,ISO Quad Extension R,single,right,2.395139217376709
183,1695759004.254935,503706,-101,503706,-101,353.4406907091566,zMax,ISO Quad Extension R,single,right,2.4083352088928223
184,1695759004.268172,513273,-101,513273,-101,360.4296461918311,zMax,ISO Quad Extension R,single,right,2.421572208404541
185,1695759004.281255,521461,-101,521461,-101,366.4112044119772,zMax,ISO Quad Extension R,single,right,2.43465518951416
186,1695759004.294218,524775,-101,524775,-101,368.8321721625346,zMax,ISO Quad Extension R,single,right,2.447618246078491
187,1695759004.3073988,523666,-101,523666,-101,368.0220172936849,zMax,ISO Quad Extension R,single,right,2.460798978805542
188,1695759004.3206751,519835,-101,519835,-101,365.22336688560233,zMax,ISO Quad Extension R,single,right,2.4740753173828125
189,1695759004.333576,512596,-101,512596,-101,359.9350791528669,zMax,ISO Quad Extension R,single,right,2.486976146697998
190,1695759004.3466449,503533,-101,503533,-101,353.31430947172566,zMax,ISO Quad Extension R,single,right,2.50004506111145
191,1695759004.359924,500316,-101,500316,-101,350.96420287741563,zMax,ISO Quad Extension R,single,right,2.51332426071167
192,1695759004.373292,523743,-101,523743,-101,368.0782679022524,zMax,ISO Quad Extension R,single,right,2.5266921520233154
193,1695759004.386338,535626,-101,535626,-101,376.7591248062579,zMax,ISO Quad Extension R,single,right,2.539738178253174
194,1695759004.399492,541750,-101,541750,-101,381.2328745058395,zMax,ISO Quad Extension R,single,right,2.552892208099365
195,1695759004.412699,542281,-101,542281,-101,381.6207845467405,zMax,ISO Quad Extension R,single,right,2.566099166870117
196,1695759004.42592,535983,-101,535983,-101,377.0199230823439,zMax,ISO Quad Extension R,single,right,2.579320192337036
197,1695759004.4390872,528138,-101,528138,-101,371.2889357549078,zMax,ISO Quad Extension R,single,right,2.592487335205078
198,1695759004.4526458,519190,-101,519190,-101,364.752176722926,zMax,ISO Quad Extension R,single,right,2.606045961380005
199,1695759004.46579,520815,-101,520815,-101,365.9392837219168,zMax,ISO Quad Extension R,single,right,2.619190216064453
200,1695759004.478785,528587,-101,528587,-101,371.61694255032126,zMax,ISO Quad Extension R,single,right,2.632185220718384
201,1695759004.491922,543326,-101,543326,-101,382.3841856630148,zMax,ISO Quad Extension R,single,right,2.64532208442688
202,1695759004.505103,556281,-101,556281,-101,391.8481679226622,zMax,ISO Quad Extension R,single,right,2.658503293991089
203,1695759004.517926,556903,-101,556903,-101,392.3025559555067,zMax,ISO Quad Extension R,single,right,2.671326160430908
204,1695759004.531073,549287,-101,549287,-101,386.7388593990054,zMax,ISO Quad Extension R,single,right,2.6844732761383057
205,1695759004.544109,544603,-101,544603,-101,383.3170691323756,zMax,ISO Quad Extension R,single,right,2.697509288787842
206,1695759004.557457,543644,-101,543644,-101,382.6164933711249,zMax,ISO Quad Extension R,single,right,2.7108571529388428
207,1695759004.5707,545830,-101,545830,-101,384.21342623253673,zMax,ISO Quad Extension R,single,right,2.724100112915039
208,1695759004.5836549,550434,-101,550434,-101,387.5767743084469,zMax,ISO Quad Extension R,single,right,2.7370550632476807
209,1695759004.596837,569766,-101,569766,-101,401.6993296958266,zMax,ISO Quad Extension R,single,right,2.750237226486206
210,1695759004.6100311,574960,-101,574960,-101,405.4936889282935,zMax,ISO Quad Extension R,single,right,2.7634313106536865
211,1695759004.623285,570713,-101,570713,-101,402.3911391284694,zMax,ISO Quad Extension R,single,right,2.776685237884521
212,1695759004.636551,558920,-101,558920,-101,393.77602968902335,zMax,ISO Quad Extension R,single,right,2.7899510860443115
213,1695759004.6498072,546821,-101,546821,-101,384.9373788700752,zMax,ISO Quad Extension R,single,right,2.803207397460937
214,1695759004.66286,547264,-101,547264,-101,385.2610025011848,zMax,ISO Quad Extension R,single,right,2.8162600994110107
215,1695759004.676159,556281,-101,556281,-101,391.8481679226622,zMax,ISO Quad Extension R,single,right,2.829559087753296
216,1695759004.689485,565434,-101,565434,-101,398.5346850683629,zMax,ISO Quad Extension R,single,right,2.842885255813598
217,1695759004.702637,571288,-101,571288,-101,402.8111923742661,zMax,ISO Quad Extension R,single,right,2.856037139892578
218,1695759004.715761,571818,-101,571818,-101,403.1983718877832,zMax,ISO Quad Extension R,single,right,2.8691611289978027
219,1695759004.730529,566316,-101,566316,-101,399.179010221046,zMax,ISO Quad Extension R,single,right,2.883929252624512
220,1695759004.742018,558487,-101,558487,-101,393.45971133175385,zMax,ISO Quad Extension R,single,right,2.895418167114258
221,1695759004.763454,555241,-101,555241,-101,391.088419443308,zMax,ISO Quad Extension R,single,right,2.9168541431427
222,1695759004.7680671,551031,-101,551031,-101,388.0128991566916,zMax,ISO Quad Extension R,single,right,2.9214673042297363
223,1695759004.781772,551261,-101,551261,-101,388.1809204550103,zMax,ISO Quad Extension R,single,right,2.9351723194122314
224,1695759004.794959,557747,-101,557747,-101,392.919121067598,zMax,ISO Quad Extension R,single,right,2.948359251022339
225,1695759004.808084,567324,-101,567324,-101,399.91538182411233,zMax,ISO Quad Extension R,single,right,2.96148419380188
226,1695759004.82095,576133,-101,576133,-101,406.3505975497189,zMax,ISO Quad Extension R,single,right,2.9743502140045166
227,1695759004.833877,570275,-101,570275,-101,402.07116813427984,zMax,ISO Quad Extension R,single,right,2.9872772693634038
228,1695759004.846997,560875,-101,560875,-101,395.2042107247324,zMax,ISO Quad Extension R,single,right,3.000397205352783
229,1695759004.86025,555365,-101,555365,-101,391.1790048389233,zMax,ISO Quad Extension R,single,right,3.0136501789093018
230,1695759004.87346,555722,-101,555722,-101,391.4398031150093,zMax,ISO Quad Extension R,single,right,3.026860237121582
231,1695759004.886411,568313,-101,568313,-101,400.6378734068828,zMax,ISO Quad Extension R,single,right,3.039811134338379
232,1695759004.899633,579072,-101,579072,-101,408.4976175312785,zMax,ISO Quad Extension R,single,right,3.0530331134796143
233,1695759004.912815,585879,-101,585879,-101,413.4703174341284,zMax,ISO Quad Extension R,single,right,3.06621527671814
234,1695759004.9262311,585177,-101,585177,-101,412.9574872105643,zMax,ISO Quad Extension R,single,right,3.079631328582764
235,1695759004.939268,579687,-101,579687,-101,408.9468918724351,zMax,ISO Quad Extension R,single,right,3.092668294906616
236,1695759004.952769,573876,-101,573876,-101,404.7017972440436,zMax,ISO Quad Extension R,single,right,3.1061692237854004
237,1695759004.965579,570184,-101,570184,-101,402.0046901423362,zMax,ISO Quad Extension R,single,right,3.118979215621948
238,1695759004.979061,572412,-101,572412,-101,403.6323051538758,zMax,ISO Quad Extension R,single,right,3.1324610710144043
239,1695759004.992377,576165,-101,576165,-101,406.3739744260068,zMax,ISO Quad Extension R,single,right,3.1457772254943848
