,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
110,1693338916.949294,111428,-101,111428,-101,56.16834486524022,Isaiah Wright,ISO Quad Extension R,single,right,1.4445030689239502
111,1693338916.962442,111239,-101,111239,-101,56.049391604955666,Isaiah Wright,ISO Quad Extension R,single,right,1.457650899887085
112,1693338916.97583,111238,-101,111238,-101,56.04876222262612,Isaiah Wright,ISO Quad Extension R,single,right,1.471039056777954
113,1693338916.989463,-4166405,-101,111238,-101,56.04876222262612,Isaiah Wright,ISO Quad Extension R,single,right,1.4846720695495605
114,1693338917.001445,-1,-101,111238,-101,56.04876222262612,Isaiah Wright,ISO Quad Extension R,single,right,1.4966540336608887
115,1693338917.01487,112096,-101,112096,-101,56.58877226137821,Isaiah Wright,ISO Quad Extension R,single,right,1.5100789070129395
116,1693338917.027853,111738,-101,111738,-101,56.363453387400064,Isaiah Wright,ISO Quad Extension R,single,right,1.523061990737915
117,1693338917.041294,111091,-101,111091,-101,55.95624302018258,Isaiah Wright,ISO Quad Extension R,single,right,1.5365030765533447
118,1693338917.0543702,110876,-101,110876,-101,55.82092581932978,Isaiah Wright,ISO Quad Extension R,single,right,1.54957914352417
119,1693338917.067533,110979,-101,110979,-101,55.88575219927321,Isaiah Wright,ISO Quad Extension R,single,right,1.562741994857788
120,1693338917.08055,111772,-101,111772,-101,56.38485238660469,Isaiah Wright,ISO Quad Extension R,single,right,1.575758934020996
121,1693338917.093728,111431,-101,111431,-101,56.17023301222886,Isaiah Wright,ISO Quad Extension R,single,right,1.5889370441436768
122,1693338917.1071029,111292,-101,111292,-101,56.08274886842171,Isaiah Wright,ISO Quad Extension R,single,right,1.6023118495941162
123,1693338917.120215,111425,-101,111425,-101,56.166456718251574,Isaiah Wright,ISO Quad Extension R,single,right,1.6154239177703857
124,1693338917.1333802,111919,-101,111919,-101,56.47737158904823,Isaiah Wright,ISO Quad Extension R,single,right,1.628589153289795
125,1693338917.146566,113596,-101,113596,-101,57.532845755700045,Isaiah Wright,ISO Quad Extension R,single,right,1.6417748928070068
126,1693338917.159625,113863,-101,113863,-101,57.700890837689336,Isaiah Wright,ISO Quad Extension R,single,right,1.6548340320587158
127,1693338917.172791,113410,-101,113410,-101,57.41578064240414,Isaiah Wright,ISO Quad Extension R,single,right,1.6679999828338623
128,1693338917.185833,112789,-101,112789,-101,57.0249342157549,Isaiah Wright,ISO Quad Extension R,single,right,1.681041955947876
129,1693338917.199284,112142,-101,112142,-101,56.61772384853741,Isaiah Wright,ISO Quad Extension R,single,right,1.694493055343628
130,1693338917.2123709,111429,-101,111429,-101,56.168974247569764,Isaiah Wright,ISO Quad Extension R,single,right,1.7075798511505127
131,1693338917.2253351,111373,-101,111373,-101,56.13372883711508,Isaiah Wright,ISO Quad Extension R,single,right,1.7205440998077393
132,1693338917.238701,112451,-101,112451,-101,56.81220298836771,Isaiah Wright,ISO Quad Extension R,single,right,1.733910083770752
133,1693338917.251849,114025,-101,114025,-101,57.802850775076095,Isaiah Wright,ISO Quad Extension R,single,right,1.7470579147338867
134,1693338917.264868,115431,-101,115431,-101,58.687762330420426,Isaiah Wright,ISO Quad Extension R,single,right,1.7600769996643066
135,1693338917.2781289,116047,-101,116047,-101,59.075461845421934,Isaiah Wright,ISO Quad Extension R,single,right,1.7733378410339355
136,1693338917.291241,116017,-101,116017,-101,59.05658037553549,Isaiah Wright,ISO Quad Extension R,single,right,1.786449909210205
137,1693338917.304397,115092,-101,115092,-101,58.474401720703696,Isaiah Wright,ISO Quad Extension R,single,right,1.7996060848236084
138,1693338917.317672,115043,-101,115043,-101,58.44356198655584,Isaiah Wright,ISO Quad Extension R,single,right,1.8128809928894043
139,1693338917.330648,115149,-101,115149,-101,58.51027651348792,Isaiah Wright,ISO Quad Extension R,single,right,1.8258569240570068
140,1693338917.343637,115869,-101,115869,-101,58.9634317907624,Isaiah Wright,ISO Quad Extension R,single,right,1.83884596824646
141,1693338917.3575208,116705,-101,116705,-101,59.48959541826444,Isaiah Wright,ISO Quad Extension R,single,right,1.8527297973632812
142,1693338917.369832,117200,-101,117200,-101,59.801139671390644,Isaiah Wright,ISO Quad Extension R,single,right,1.8650410175323486
143,1693338917.38303,116840,-101,116840,-101,59.574562032753406,Isaiah Wright,ISO Quad Extension R,single,right,1.8782389163970947
144,1693338917.3962328,115896,-101,115896,-101,58.980425113660196,Isaiah Wright,ISO Quad Extension R,single,right,1.891441822052002
145,1693338917.409384,114598,-101,114598,-101,58.16348684990703,Isaiah Wright,ISO Quad Extension R,single,right,1.9045929908752441
146,1693338917.4226382,112928,-101,112928,-101,57.11241835956205,Isaiah Wright,ISO Quad Extension R,single,right,1.9178471565246582
147,1693338917.435715,111331,-101,111331,-101,56.10729477927408,Isaiah Wright,ISO Quad Extension R,single,right,1.9309239387512207
148,1693338917.448986,110211,-101,110211,-101,55.40238657018043,Isaiah Wright,ISO Quad Extension R,single,right,1.944195032119751
149,1693338917.462209,109149,-101,109149,-101,54.73398253620057,Isaiah Wright,ISO Quad Extension R,single,right,1.9574179649353027
150,1693338917.475326,108946,-101,108946,-101,54.60621792330235,Isaiah Wright,ISO Quad Extension R,single,right,1.9705350399017334
151,1693338917.488689,108395,-101,108395,-101,54.25942825972146,Isaiah Wright,ISO Quad Extension R,single,right,1.9838979244232178
152,1693338917.501801,107750,-101,107750,-101,53.85347665716307,Isaiah Wright,ISO Quad Extension R,single,right,1.9970099925994873
153,1693338917.514963,106553,-101,106553,-101,53.10010600869425,Isaiah Wright,ISO Quad Extension R,single,right,2.010171890258789
154,1693338917.528343,105474,-101,105474,-101,52.42100247511207,Isaiah Wright,ISO Quad Extension R,single,right,2.0235519409179688
155,1693338917.541167,104645,-101,104645,-101,51.89924452391686,Isaiah Wright,ISO Quad Extension R,single,right,2.0363759994506836
156,1693338917.554483,104436,-101,104436,-101,51.76770361704136,Isaiah Wright,ISO Quad Extension R,single,right,2.049691915512085
157,1693338917.567635,103841,-101,103841,-101,51.39322113096036,Isaiah Wright,ISO Quad Extension R,single,right,2.0628440380096436
158,1693338917.580756,103159,-101,103159,-101,50.9639823822087,Isaiah Wright,ISO Quad Extension R,single,right,2.07596492767334
159,1693338917.593856,102141,-101,102141,-101,50.32327117072895,Isaiah Wright,ISO Quad Extension R,single,right,2.0890650749206543
160,1693338917.605814,-101,-101,102141,-101,50.32327117072895,Isaiah Wright,ISO Quad Extension R,single,right,2.101022958755493
161,1693338917.619144,101792,-101,101792,-101,50.103616737716735,Isaiah Wright,ISO Quad Extension R,single,right,2.1143529415130615
162,1693338917.632372,102909,-101,102909,-101,50.80663679982173,Isaiah Wright,ISO Quad Extension R,single,right,2.1275808811187744
163,1693338917.6453362,104425,-101,104425,-101,51.76078041141633,Isaiah Wright,ISO Quad Extension R,single,right,2.140545129776001
164,1693338917.658575,106402,-101,106402,-101,53.00506927693251,Isaiah Wright,ISO Quad Extension R,single,right,2.1537840366363525
165,1693338917.6716459,109183,-101,109183,-101,54.7553815354052,Isaiah Wright,ISO Quad Extension R,single,right,2.1668548583984375
166,1693338917.684926,114062,-101,114062,-101,57.826137921269364,Isaiah Wright,ISO Quad Extension R,single,right,2.1801350116729736
167,1693338917.6981199,134275,-101,134275,-101,70.5478429484209,Isaiah Wright,ISO Quad Extension R,single,right,2.193328857421875
168,1693338917.711196,149538,-101,149538,-101,80.15410544431036,Isaiah Wright,ISO Quad Extension R,single,right,2.2064049243927
169,1693338917.724391,165236,-101,165236,-101,90.03414925355318,Isaiah Wright,ISO Quad Extension R,single,right,2.219599962234497
170,1693338917.737547,179698,-101,179698,-101,99.13627650347476,Isaiah Wright,ISO Quad Extension R,single,right,2.2327558994293213
171,1693338917.7507331,193799,-101,193799,-101,108.0111967324296,Isaiah Wright,ISO Quad Extension R,single,right,2.2459421157836914
172,1693338917.763849,208976,-101,208976,-101,117.56333234797795,Isaiah Wright,ISO Quad Extension R,single,right,2.2590579986572266
173,1693338917.777267,242163,-101,242163,-101,138.4506437186838,Isaiah Wright,ISO Quad Extension R,single,right,2.2724759578704834
174,1693338917.790241,259238,-101,259238,-101,149.19734699571407,Isaiah Wright,ISO Quad Extension R,single,right,2.285449981689453
175,1693338917.803231,275433,-101,275433,-101,159.39019382274216,Isaiah Wright,ISO Quad Extension R,single,right,2.2984399795532227
176,1693338917.81661,290350,-101,290350,-101,168.77869003260804,Isaiah Wright,ISO Quad Extension R,single,right,2.311819076538086
177,1693338917.829705,302425,-101,302425,-101,176.37848166189883,Isaiah Wright,ISO Quad Extension R,single,right,2.32491397857666
178,1693338917.8427598,309141,-101,309141,-101,180.6054133871425,Isaiah Wright,ISO Quad Extension R,single,right,2.3379688262939453
179,1693338917.856054,310056,-101,310056,-101,181.1812982186788,Isaiah Wright,ISO Quad Extension R,single,right,2.3512630462646484
180,1693338917.868819,313063,-101,313063,-101,183.0738508836293,Isaiah Wright,ISO Quad Extension R,single,right,2.364027976989746
181,1693338917.882091,320308,-101,320308,-101,187.63372586120377,Isaiah Wright,ISO Quad Extension R,single,right,2.3773000240325928
182,1693338917.895264,329007,-101,329007,-101,193.10872274594087,Isaiah Wright,ISO Quad Extension R,single,right,2.390472888946533
183,1693338917.9084,335918,-101,335918,-101,197.45838402544638,Isaiah Wright,ISO Quad Extension R,single,right,2.403609037399292
184,1693338917.9202409,-101,-101,335918,-101,197.45838402544638,Isaiah Wright,ISO Quad Extension R,single,right,2.415449857711792
185,1693338917.933581,336392,-101,336392,-101,197.75671124965208,Isaiah Wright,ISO Quad Extension R,single,right,2.4287900924682617
186,1693338917.9469068,337239,-101,337239,-101,198.28979808277913,Isaiah Wright,ISO Quad Extension R,single,right,2.4421157836914062
187,1693338917.960055,337988,-101,337988,-101,198.7612054476105,Isaiah Wright,ISO Quad Extension R,single,right,2.455264091491699
188,1693338917.973204,335833,-101,335833,-101,197.4048865274348,Isaiah Wright,ISO Quad Extension R,single,right,2.4684128761291504
189,1693338917.986502,333396,-101,333396,-101,195.8710817903266,Isaiah Wright,ISO Quad Extension R,single,right,2.481710910797119
190,1693338917.999648,335335,-101,335335,-101,197.09145412731996,Isaiah Wright,ISO Quad Extension R,single,right,2.4948570728302
191,1693338918.012803,344111,-101,344111,-101,202.61491345143224,Isaiah Wright,ISO Quad Extension R,single,right,2.508012056350708
192,1693338918.0260348,345327,-101,345327,-101,203.38024236416248,Isaiah Wright,ISO Quad Extension R,single,right,2.5212438106536865
193,1693338918.0393631,342825,-101,342825,-101,201.80552777563364,Isaiah Wright,ISO Quad Extension R,single,right,2.534572124481201
194,1693338918.052437,339358,-101,339358,-101,199.62345923909112,Isaiah Wright,ISO Quad Extension R,single,right,2.5476460456848145
195,1693338918.0655,335774,-101,335774,-101,197.36775296999147,Isaiah Wright,ISO Quad Extension R,single,right,2.560708999633789
196,1693338918.078594,331773,-101,331773,-101,194.84959426947037,Isaiah Wright,ISO Quad Extension R,single,right,2.573802947998047
197,1693338918.091674,329903,-101,329903,-101,193.6726493132158,Isaiah Wright,ISO Quad Extension R,single,right,2.586883068084717
198,1693338918.104934,335590,-101,335590,-101,197.25194662135465,Isaiah Wright,ISO Quad Extension R,single,right,2.6001429557800293
199,1693338918.118201,342876,-101,342876,-101,201.8376262744406,Isaiah Wright,ISO Quad Extension R,single,right,2.613409996032715
200,1693338918.131318,347881,-101,347881,-101,204.9876848338278,Isaiah Wright,ISO Quad Extension R,single,right,2.6265270709991455
201,1693338918.144523,346643,-101,346643,-101,204.20850950984752,Isaiah Wright,ISO Quad Extension R,single,right,2.6397318840026855
202,1693338918.157639,340177,-101,340177,-101,200.13892336699084,Isaiah Wright,ISO Quad Extension R,single,right,2.6528480052948
203,1693338918.170656,319682,-101,319682,-101,187.2397325229068,Isaiah Wright,ISO Quad Extension R,single,right,2.665864944458008
204,1693338918.183764,313871,-101,313871,-101,183.582391805904,Isaiah Wright,ISO Quad Extension R,single,right,2.6789729595184326
205,1693338918.1970801,317857,-101,317857,-101,186.09110977148188,Isaiah Wright,ISO Quad Extension R,single,right,2.692289113998413
206,1693338918.210132,328033,-101,328033,-101,192.49570435696126,Isaiah Wright,ISO Quad Extension R,single,right,2.70534086227417
207,1693338918.223268,339632,-101,339632,-101,199.79590999738724,Isaiah Wright,ISO Quad Extension R,single,right,2.7184770107269287
208,1693338918.2352839,-101,-101,339632,-101,199.79590999738724,Isaiah Wright,ISO Quad Extension R,single,right,2.7304928302764893
209,1693338918.248657,346402,-101,346402,-101,204.05682836842647,Isaiah Wright,ISO Quad Extension R,single,right,2.743865966796875
210,1693338918.261719,339007,-101,339007,-101,199.40254604141984,Isaiah Wright,ISO Quad Extension R,single,right,2.756927967071533
211,1693338918.274879,334767,-101,334767,-101,196.73396496413676,Isaiah Wright,ISO Quad Extension R,single,right,2.770087957382202
212,1693338918.288398,336398,-101,336398,-101,197.76048754362935,Isaiah Wright,ISO Quad Extension R,single,right,2.783607006072998
213,1693338918.301002,341566,-101,341566,-101,201.01313542273286,Isaiah Wright,ISO Quad Extension R,single,right,2.796211004257202
214,1693338918.3142662,347290,-101,347290,-101,204.615719877065,Isaiah Wright,ISO Quad Extension R,single,right,2.8094751834869385
215,1693338918.32759,354948,-101,354948,-101,209.43552975674274,Isaiah Wright,ISO Quad Extension R,single,right,2.82279896736145
216,1693338918.340738,352248,-101,352248,-101,207.73619746696343,Isaiah Wright,ISO Quad Extension R,single,right,2.835947036743164
217,1693338918.35395,345902,-101,345902,-101,203.74213720365253,Isaiah Wright,ISO Quad Extension R,single,right,2.849159002304077
218,1693338918.367,340833,-101,340833,-101,200.55179817517424,Isaiah Wright,ISO Quad Extension R,single,right,2.8622090816497803
219,1693338918.380011,341899,-101,341899,-101,201.22271973847234,Isaiah Wright,ISO Quad Extension R,single,right,2.8752200603485107
