,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
31,1694549547.5220249,98129,-101,98129,-101,56.45482422200251,Isaiah Wright,ISO Quad Extension R,single,right,0.4055297374725342
32,1694549547.535247,96948,-101,96948,-101,55.600994271669,Isaiah Wright,ISO Quad Extension R,single,right,0.41875195503234863
33,1694549547.548231,96458,-101,96458,-101,55.24673798406238,Isaiah Wright,ISO Quad Extension R,single,right,0.4317357540130615
34,1694549547.561624,96567,-101,96567,-101,55.325541933754465,Isaiah Wright,ISO Quad Extension R,single,right,0.4451289176940918
35,1694549547.574433,96604,-101,96604,-101,55.35229189832884,Isaiah Wright,ISO Quad Extension R,single,right,0.45793795585632324
36,1694549547.587473,96674,-101,96674,-101,55.402899939415505,Isaiah Wright,ISO Quad Extension R,single,right,0.470977783203125
37,1694549547.6010098,96935,-101,96935,-101,55.591595635467186,Isaiah Wright,ISO Quad Extension R,single,right,0.4845147132873535
38,1694549547.613769,97035,-101,97035,-101,55.66389283701956,Isaiah Wright,ISO Quad Extension R,single,right,0.49727392196655273
39,1694549547.6270359,97085,-101,97085,-101,55.700041437795754,Isaiah Wright,ISO Quad Extension R,single,right,0.5105407238006592
40,1694549547.639931,97392,-101,97392,-101,55.92199384656153,Isaiah Wright,ISO Quad Extension R,single,right,0.5234358310699463
41,1694549547.653116,97593,-101,97593,-101,56.06731122168179,Isaiah Wright,ISO Quad Extension R,single,right,0.5366208553314209
42,1694549547.666362,97573,-101,97573,-101,56.052851781371324,Isaiah Wright,ISO Quad Extension R,single,right,0.5498669147491455
43,1694549547.679415,96979,-101,96979,-101,55.62340640415024,Isaiah Wright,ISO Quad Extension R,single,right,0.5629198551177979
44,1694549547.6924312,96160,-101,96160,-101,55.03129232343631,Isaiah Wright,ISO Quad Extension R,single,right,0.5759360790252686
45,1694549547.705591,95992,-101,95992,-101,54.90983302482833,Isaiah Wright,ISO Quad Extension R,single,right,0.5890958309173584
46,1694549547.718506,96214,-101,96214,-101,55.07033281227459,Isaiah Wright,ISO Quad Extension R,single,right,0.60201096534729
47,1694549547.73173,96419,-101,96419,-101,55.21854207545695,Isaiah Wright,ISO Quad Extension R,single,right,0.6152348518371582
48,1694549547.74469,96775,-101,96775,-101,55.475920112983395,Isaiah Wright,ISO Quad Extension R,single,right,0.6281948089599609
49,1694549547.757739,96813,-101,96813,-101,55.5033930495733,Isaiah Wright,ISO Quad Extension R,single,right,0.6412439346313477
50,1694549547.77129,96794,-101,96794,-101,55.489656581278346,Isaiah Wright,ISO Quad Extension R,single,right,0.6547949314117432
51,1694549547.784404,96904,-101,96904,-101,55.56918350298596,Isaiah Wright,ISO Quad Extension R,single,right,0.6679089069366455
52,1694549547.797052,96987,-101,96987,-101,55.62919018027442,Isaiah Wright,ISO Quad Extension R,single,right,0.6805567741394043
53,1694549547.810226,97148,-101,97148,-101,55.74558867477374,Isaiah Wright,ISO Quad Extension R,single,right,0.6937308311462402
54,1694549547.823224,96721,-101,96721,-101,55.436879624145114,Isaiah Wright,ISO Quad Extension R,single,right,0.7067289352416992
55,1694549547.836056,96225,-101,96225,-101,55.07828550444536,Isaiah Wright,ISO Quad Extension R,single,right,0.7195608615875244
56,1694549547.8492658,96013,-101,96013,-101,54.92501543715433,Isaiah Wright,ISO Quad Extension R,single,right,0.7327706813812256
57,1694549547.8625011,96087,-101,96087,-101,54.97851536630308,Isaiah Wright,ISO Quad Extension R,single,right,0.7460060119628906
58,1694549547.875448,96210,-101,96210,-101,55.067440924212505,Isaiah Wright,ISO Quad Extension R,single,right,0.7589528560638428
59,1694549547.88873,96508,-101,96508,-101,55.282886584838565,Isaiah Wright,ISO Quad Extension R,single,right,0.7722349166870117
60,1694549547.901689,96767,-101,96767,-101,55.470136336859206,Isaiah Wright,ISO Quad Extension R,single,right,0.785193920135498
61,1694549547.914756,96935,-101,96935,-101,55.591595635467186,Isaiah Wright,ISO Quad Extension R,single,right,0.7982609272003174
62,1694549547.928011,96739,-101,96739,-101,55.44989312042454,Isaiah Wright,ISO Quad Extension R,single,right,0.8115158081054688
63,1694549547.941039,96568,-101,96568,-101,55.32626490576999,Isaiah Wright,ISO Quad Extension R,single,right,0.8245439529418945
64,1694549547.9542542,96487,-101,96487,-101,55.26770417251257,Isaiah Wright,ISO Quad Extension R,single,right,0.8377590179443359
65,1694549547.967255,96480,-101,96480,-101,55.2626433684039,Isaiah Wright,ISO Quad Extension R,single,right,0.8507599830627441
66,1694549547.980497,96366,-101,96366,-101,55.1802245586342,Isaiah Wright,ISO Quad Extension R,single,right,0.8640017509460449
67,1694549547.993634,96081,-101,96081,-101,54.974177534209936,Isaiah Wright,ISO Quad Extension R,single,right,0.8771388530731201
68,1694549548.0066078,96405,-101,96405,-101,55.20842046723963,Isaiah Wright,ISO Quad Extension R,single,right,0.8901126384735107
69,1694549548.0195131,96757,-101,96757,-101,55.46290661670397,Isaiah Wright,ISO Quad Extension R,single,right,0.9030179977416992
70,1694549548.032784,96989,-101,96989,-101,55.630636124305475,Isaiah Wright,ISO Quad Extension R,single,right,0.9162888526916504
71,1694549548.045752,96898,-101,96898,-101,55.564845670892815,Isaiah Wright,ISO Quad Extension R,single,right,0.9292569160461426
72,1694549548.0587761,96630,-101,96630,-101,55.37108917073245,Isaiah Wright,ISO Quad Extension R,single,right,0.9422810077667236
73,1694549548.071856,96713,-101,96713,-101,55.43109584802093,Isaiah Wright,ISO Quad Extension R,single,right,0.9553608894348145
74,1694549548.085232,96819,-101,96819,-101,55.50773088166644,Isaiah Wright,ISO Quad Extension R,single,right,0.9687368869781494
75,1694549548.0982049,96770,-101,96770,-101,55.47230525290578,Isaiah Wright,ISO Quad Extension R,single,right,0.9817097187042236
76,1694549548.111365,96532,-101,96532,-101,55.300237913211134,Isaiah Wright,ISO Quad Extension R,single,right,0.9948699474334717
77,1694549548.1242518,96204,-101,96204,-101,55.06310309211936,Isaiah Wright,ISO Quad Extension R,single,right,1.0077567100524902
78,1694549548.1374762,96318,-101,96318,-101,55.14552190188906,Isaiah Wright,ISO Quad Extension R,single,right,1.0209810733795166
79,1694549548.150634,96595,-101,96595,-101,55.34578515018913,Isaiah Wright,ISO Quad Extension R,single,right,1.0341389179229736
80,1694549548.16366,97109,-101,97109,-101,55.717392766168324,Isaiah Wright,ISO Quad Extension R,single,right,1.0471649169921875
81,1694549548.176616,96865,-101,96865,-101,55.54098759438054,Isaiah Wright,ISO Quad Extension R,single,right,1.0601208209991455
82,1694549548.1899679,96471,-101,96471,-101,55.256136620264186,Isaiah Wright,ISO Quad Extension R,single,right,1.0734727382659912
83,1694549548.20316,96373,-101,96373,-101,55.18528536274287,Isaiah Wright,ISO Quad Extension R,single,right,1.0866649150848389
84,1694549548.216012,96514,-101,96514,-101,55.28722441693171,Isaiah Wright,ISO Quad Extension R,single,right,1.0995168685913086
85,1694549548.2292092,96906,-101,96906,-101,55.570629447017005,Isaiah Wright,ISO Quad Extension R,single,right,1.1127140522003174
86,1694549548.242285,96936,-101,96936,-101,55.59231860748272,Isaiah Wright,ISO Quad Extension R,single,right,1.1257898807525635
87,1694549548.255358,96758,-101,96758,-101,55.46362958871949,Isaiah Wright,ISO Quad Extension R,single,right,1.1388628482818604
88,1694549548.268595,96332,-101,96332,-101,55.155643510106394,Isaiah Wright,ISO Quad Extension R,single,right,1.152099847793579
89,1694549548.2816992,96233,-101,96233,-101,55.084069280569544,Isaiah Wright,ISO Quad Extension R,single,right,1.1652040481567383
90,1694549548.294796,96384,-101,96384,-101,55.19323805491363,Isaiah Wright,ISO Quad Extension R,single,right,1.1783008575439453
91,1694549548.307416,96439,-101,96439,-101,55.233001515767434,Isaiah Wright,ISO Quad Extension R,single,right,1.1909208297729492
92,1694549548.3207119,96297,-101,96297,-101,55.13033948956306,Isaiah Wright,ISO Quad Extension R,single,right,1.204216718673706
93,1694549548.333557,95980,-101,95980,-101,54.901157360642046,Isaiah Wright,ISO Quad Extension R,single,right,1.2170617580413818
94,1694549548.346717,95850,-101,95850,-101,54.80717099862397,Isaiah Wright,ISO Quad Extension R,single,right,1.2302217483520508
95,1694549548.3599072,95677,-101,95677,-101,54.68209683993836,Isaiah Wright,ISO Quad Extension R,single,right,1.2434120178222656
96,1694549548.3727932,94942,-101,94942,-101,54.150712408528435,Isaiah Wright,ISO Quad Extension R,single,right,1.2562980651855469
97,1694549548.384705,-101,-101,94942,-101,54.150712408528435,Isaiah Wright,ISO Quad Extension R,single,right,1.2682099342346191
98,1694549548.398085,90807,-101,90807,-101,51.16122312433787,Isaiah Wright,ISO Quad Extension R,single,right,1.2815899848937988
99,1694549548.4113019,90050,-101,90050,-101,50.613933308586425,Isaiah Wright,ISO Quad Extension R,single,right,1.294806718826294
100,1694549548.424455,89573,-101,89573,-101,50.26907565718162,Isaiah Wright,ISO Quad Extension R,single,right,1.307959794998169
101,1694549548.437546,89532,-101,89532,-101,50.23943380454514,Isaiah Wright,ISO Quad Extension R,single,right,1.3210508823394775
102,1694549548.450558,89580,-101,89580,-101,50.27413646129028,Isaiah Wright,ISO Quad Extension R,single,right,1.3340628147125244
103,1694549548.463707,89832,-101,89832,-101,50.45632540920226,Isaiah Wright,ISO Quad Extension R,single,right,1.3472118377685547
104,1694549548.4770079,89572,-101,89572,-101,50.26835268516609,Isaiah Wright,ISO Quad Extension R,single,right,1.3605127334594727
105,1694549548.489892,89322,-101,89322,-101,50.087609681285166,Isaiah Wright,ISO Quad Extension R,single,right,1.373396873474121
106,1694549548.502951,88945,-101,88945,-101,49.815049231432724,Isaiah Wright,ISO Quad Extension R,single,right,1.386455774307251
107,1694549548.516086,88517,-101,88517,-101,49.50561720878857,Isaiah Wright,ISO Quad Extension R,single,right,1.3995909690856934
108,1694549548.529189,88002,-101,88002,-101,49.13328662079386,Isaiah Wright,ISO Quad Extension R,single,right,1.412693977355957
109,1694549548.542219,87208,-101,87208,-101,48.559246840468035,Isaiah Wright,ISO Quad Extension R,single,right,1.4257237911224365
110,1694549548.555339,86871,-101,86871,-101,48.31560527123654,Isaiah Wright,ISO Quad Extension R,single,right,1.4388439655303955
111,1694549548.5686028,87475,-101,87475,-101,48.75228036861287,Isaiah Wright,ISO Quad Extension R,single,right,1.4521076679229736
112,1694549548.581505,88424,-101,88424,-101,49.43838081134487,Isaiah Wright,ISO Quad Extension R,single,right,1.4650099277496338
113,1694549548.5945458,89265,-101,89265,-101,50.04640027640031,Isaiah Wright,ISO Quad Extension R,single,right,1.478050708770752
114,1694549548.607784,90025,-101,90025,-101,50.59585900819834,Isaiah Wright,ISO Quad Extension R,single,right,1.4912889003753662
115,1694549548.620928,90429,-101,90429,-101,50.88793970246992,Isaiah Wright,ISO Quad Extension R,single,right,1.5044329166412354
116,1694549548.633835,90330,-101,90330,-101,50.816365472933064,Isaiah Wright,ISO Quad Extension R,single,right,1.5173399448394775
117,1694549548.646989,90027,-101,90027,-101,50.597304952229386,Isaiah Wright,ISO Quad Extension R,single,right,1.530493974685669
118,1694549548.659988,89481,-101,89481,-101,50.20256223175344,Isaiah Wright,ISO Quad Extension R,single,right,1.5434927940368652
119,1694549548.673095,88865,-101,88865,-101,49.757211470190825,Isaiah Wright,ISO Quad Extension R,single,right,1.5565998554229736
120,1694549548.6861289,88162,-101,88162,-101,49.24896214327766,Isaiah Wright,ISO Quad Extension R,single,right,1.5696337223052979
121,1694549548.699282,87630,-101,87630,-101,48.86434103101904,Isaiah Wright,ISO Quad Extension R,single,right,1.5827867984771729
122,1694549548.712497,87907,-101,87907,-101,49.064604279319106,Isaiah Wright,ISO Quad Extension R,single,right,1.5960018634796143
123,1694549548.7256231,88419,-101,88419,-101,49.43476595126725,Isaiah Wright,ISO Quad Extension R,single,right,1.6091279983520508
124,1694549548.738616,89310,-101,89310,-101,50.078934017098874,Isaiah Wright,ISO Quad Extension R,single,right,1.6221208572387695
125,1694549548.751588,89727,-101,89727,-101,50.380413347572265,Isaiah Wright,ISO Quad Extension R,single,right,1.6350929737091064
126,1694549548.764759,89885,-101,89885,-101,50.494642926025016,Isaiah Wright,ISO Quad Extension R,single,right,1.648263931274414
127,1694549548.777898,89650,-101,89650,-101,50.324744502376944,Isaiah Wright,ISO Quad Extension R,single,right,1.661402940750122
128,1694549548.791051,88871,-101,88871,-101,49.76154930228397,Isaiah Wright,ISO Quad Extension R,single,right,1.674555778503418
129,1694549548.804022,88560,-101,88560,-101,49.53670500545609,Isaiah Wright,ISO Quad Extension R,single,right,1.6875269412994385
130,1694549548.816813,88136,-101,88136,-101,49.23016487087404,Isaiah Wright,ISO Quad Extension R,single,right,1.7003178596496582
131,1694549548.829777,87798,-101,87798,-101,48.98580032962703,Isaiah Wright,ISO Quad Extension R,single,right,1.7132818698883057
132,1694549548.842908,87775,-101,87775,-101,48.96917197326998,Isaiah Wright,ISO Quad Extension R,single,right,1.7264127731323242
133,1694549548.856042,87873,-101,87873,-101,49.040023230791306,Isaiah Wright,ISO Quad Extension R,single,right,1.739546775817871
134,1694549548.869163,88925,-101,88925,-101,49.80058979112225,Isaiah Wright,ISO Quad Extension R,single,right,1.7526679039001465
135,1694549548.882287,89555,-101,89555,-101,50.25606216090219,Isaiah Wright,ISO Quad Extension R,single,right,1.765791893005371
136,1694549548.895398,89915,-101,89915,-101,50.51633208649073,Isaiah Wright,ISO Quad Extension R,single,right,1.7789027690887451
137,1694549548.908535,89956,-101,89956,-101,50.545973939127194,Isaiah Wright,ISO Quad Extension R,single,right,1.7920398712158203
138,1694549548.9220228,89588,-101,89588,-101,50.27992023741447,Isaiah Wright,ISO Quad Extension R,single,right,1.805527687072754
139,1694549548.934735,88832,-101,88832,-101,49.73335339367855,Isaiah Wright,ISO Quad Extension R,single,right,1.8182399272918701
140,1694549548.9478211,88486,-101,88486,-101,49.48320507630734,Isaiah Wright,ISO Quad Extension R,single,right,1.8313260078430176
141,1694549548.960952,88372,-101,88372,-101,49.40078626653764,Isaiah Wright,ISO Quad Extension R,single,right,1.8444569110870361
142,1694549548.973991,88066,-101,88066,-101,49.17955682978738,Isaiah Wright,ISO Quad Extension R,single,right,1.8574957847595215
143,1694549548.987133,87883,-101,87883,-101,49.047252950946536,Isaiah Wright,ISO Quad Extension R,single,right,1.8706378936767578
144,1694549549.000067,87977,-101,87977,-101,49.11521232040577,Isaiah Wright,ISO Quad Extension R,single,right,1.8835718631744385
145,1694549549.013359,89048,-101,89048,-101,49.88951534903166,Isaiah Wright,ISO Quad Extension R,single,right,1.8968639373779297
146,1694549549.026321,89332,-101,89332,-101,50.0948394014404,Isaiah Wright,ISO Quad Extension R,single,right,1.9098258018493652
147,1694549549.0397062,89551,-101,89551,-101,50.2531702728401,Isaiah Wright,ISO Quad Extension R,single,right,1.9232110977172852
148,1694549549.0525188,89595,-101,89595,-101,50.28498104152314,Isaiah Wright,ISO Quad Extension R,single,right,1.9360237121582031
149,1694549549.0655072,89214,-101,89214,-101,50.0095287036086,Isaiah Wright,ISO Quad Extension R,single,right,1.949012041091919
150,1694549549.078803,88841,-101,88841,-101,49.73986014181826,Isaiah Wright,ISO Quad Extension R,single,right,1.9623079299926758
151,1694549549.091682,88238,-101,88238,-101,49.30390801645746,Isaiah Wright,ISO Quad Extension R,single,right,1.975186824798584
152,1694549549.1048331,88503,-101,88503,-101,49.495495600571246,Isaiah Wright,ISO Quad Extension R,single,right,1.9883379936218262
153,1694549549.118052,88718,-101,88718,-101,49.65093458390884,Isaiah Wright,ISO Quad Extension R,single,right,2.001556873321533
154,1694549549.131188,88969,-101,88969,-101,49.8324005598053,Isaiah Wright,ISO Quad Extension R,single,right,2.014692783355713
155,1694549549.1442938,89157,-101,89157,-101,49.96831929872375,Isaiah Wright,ISO Quad Extension R,single,right,2.027798652648926
156,1694549549.1573582,89198,-101,89198,-101,49.99796115136023,Isaiah Wright,ISO Quad Extension R,single,right,2.040863037109375
157,1694549549.1705558,89727,-101,89727,-101,50.380413347572265,Isaiah Wright,ISO Quad Extension R,single,right,2.054060697555542
158,1694549549.183362,90121,-101,90121,-101,50.66526432168862,Isaiah Wright,ISO Quad Extension R,single,right,2.066866874694824
159,1694549549.196456,90373,-101,90373,-101,50.847453269600585,Isaiah Wright,ISO Quad Extension R,single,right,2.079960823059082
160,1694549549.209667,90173,-101,90173,-101,50.70285886649584,Isaiah Wright,ISO Quad Extension R,single,right,2.0931718349456787
161,1694549549.222868,90094,-101,90094,-101,50.64574407726948,Isaiah Wright,ISO Quad Extension R,single,right,2.106372833251953
162,1694549549.236001,90067,-101,90067,-101,50.626223832850336,Isaiah Wright,ISO Quad Extension R,single,right,2.1195058822631836
163,1694549549.24886,90509,-101,90509,-101,50.94577746371181,Isaiah Wright,ISO Quad Extension R,single,right,2.1323647499084473
164,1694549549.2618392,90950,-101,90950,-101,51.26460812255777,Isaiah Wright,ISO Quad Extension R,single,right,2.1453440189361572
165,1694549549.274994,91682,-101,91682,-101,51.79382363792112,Isaiah Wright,ISO Quad Extension R,single,right,2.158498764038086
166,1694549549.288121,92704,-101,92704,-101,52.53270103778637,Isaiah Wright,ISO Quad Extension R,single,right,2.171625852584839
167,1694549549.301412,94133,-101,94133,-101,53.565828047969745,Isaiah Wright,ISO Quad Extension R,single,right,2.1849169731140137
168,1694549549.314085,97034,-101,97034,-101,55.66316986500404,Isaiah Wright,ISO Quad Extension R,single,right,2.197589874267578
169,1694549549.327421,103394,-101,103394,-101,60.26127188373486,Isaiah Wright,ISO Quad Extension R,single,right,2.210925817489624
170,1694549549.340491,106430,-101,106430,-101,62.45621492286485,Isaiah Wright,ISO Quad Extension R,single,right,2.2239959239959717
171,1694549549.3536372,109429,-101,109429,-101,64.62440799742046,Isaiah Wright,ISO Quad Extension R,single,right,2.2371420860290527
172,1694549549.366775,112059,-101,112059,-101,66.52582439824783,Isaiah Wright,ISO Quad Extension R,single,right,2.2502799034118652
173,1694549549.379984,114944,-101,114944,-101,68.61159866303375,Isaiah Wright,ISO Quad Extension R,single,right,2.26348876953125
174,1694549549.393174,117490,-101,117490,-101,70.45228541455711,Isaiah Wright,ISO Quad Extension R,single,right,2.2766788005828857
175,1694549549.406495,122880,-101,122880,-101,74.34910457822993,Isaiah Wright,ISO Quad Extension R,single,right,2.2899999618530273
176,1694549549.419584,125464,-101,125464,-101,76.2172642663432,Isaiah Wright,ISO Quad Extension R,single,right,2.303088903427124
177,1694549549.432967,128406,-101,128406,-101,78.34424793601397,Isaiah Wright,ISO Quad Extension R,single,right,2.316471815109253
178,1694549549.446075,131709,-101,131709,-101,80.73222450328879,Isaiah Wright,ISO Quad Extension R,single,right,2.3295798301696777
179,1694549549.45939,134989,-101,134989,-101,83.10357271420658,Isaiah Wright,ISO Quad Extension R,single,right,2.3428947925567627
180,1694549549.4723892,140790,-101,140790,-101,87.29753337625962,Isaiah Wright,ISO Quad Extension R,single,right,2.355894088745117
181,1694549549.485512,142817,-101,142817,-101,88.7629976517262,Isaiah Wright,ISO Quad Extension R,single,right,2.3690168857574463
182,1694549549.49865,144267,-101,144267,-101,89.81130707423557,Isaiah Wright,ISO Quad Extension R,single,right,2.382154941558838
183,1694549549.511931,145763,-101,145763,-101,90.89287320945904,Isaiah Wright,ISO Quad Extension R,single,right,2.3954358100891113
184,1694549549.525024,147503,-101,147503,-101,92.15084451647031,Isaiah Wright,ISO Quad Extension R,single,right,2.4085288047790527
185,1694549549.538053,149816,-101,149816,-101,93.82307878837666,Isaiah Wright,ISO Quad Extension R,single,right,2.421557903289795
186,1694549549.551488,155906,-101,155906,-101,98.22597836291608,Isaiah Wright,ISO Quad Extension R,single,right,2.434992790222168
187,1694549549.564953,159949,-101,159949,-101,101.14895422167845,Isaiah Wright,ISO Quad Extension R,single,right,2.448457956314087
188,1694549549.5778189,163904,-101,163904,-101,104.00830854307473,Isaiah Wright,ISO Quad Extension R,single,right,2.4613237380981445
189,1694549549.590723,167942,-101,167942,-101,106.92766954175949,Isaiah Wright,ISO Quad Extension R,single,right,2.4742279052734375
190,1694549549.604053,172437,-101,172437,-101,110.17742875153857,Isaiah Wright,ISO Quad Extension R,single,right,2.487557888031006
191,1694549549.617301,177065,-101,177065,-101,113.52334323938231,Isaiah Wright,ISO Quad Extension R,single,right,2.5008058547973633
192,1694549549.630346,184860,-101,184860,-101,119.15891010038968,Isaiah Wright,ISO Quad Extension R,single,right,2.5138509273529053
193,1694549549.644085,189234,-101,189234,-101,122.32118969629039,Isaiah Wright,ISO Quad Extension R,single,right,2.527589797973633
194,1694549549.656946,195294,-101,195294,-101,126.7024001103641,Isaiah Wright,ISO Quad Extension R,single,right,2.5404508113861084
195,1694549549.6698282,203139,-101,203139,-101,132.37411557214762,Isaiah Wright,ISO Quad Extension R,single,right,2.553333044052124
196,1694549549.682979,212938,-101,212938,-101,139.4585183522645,Isaiah Wright,ISO Quad Extension R,single,right,2.566483974456787
197,1694549549.696161,223724,-101,223724,-101,147.25649451170324,Isaiah Wright,ISO Quad Extension R,single,right,2.5796658992767334
198,1694549549.709265,241012,-101,241012,-101,159.7552347160772,Isaiah Wright,ISO Quad Extension R,single,right,2.5927698612213135
199,1694549549.7223492,245392,-101,245392,-101,162.92185214407107,Isaiah Wright,ISO Quad Extension R,single,right,2.605854034423828
200,1694549549.735584,246292,-101,246292,-101,163.5725269580424,Isaiah Wright,ISO Quad Extension R,single,right,2.619088888168335
201,1694549549.74895,246207,-101,246207,-101,163.51107433672288,Isaiah Wright,ISO Quad Extension R,single,right,2.6324548721313477
202,1694549549.762121,246998,-101,246998,-101,164.08294520100216,Isaiah Wright,ISO Quad Extension R,single,right,2.6456258296966553
203,1694549549.775454,251176,-101,251176,-101,167.10352228186022,Isaiah Wright,ISO Quad Extension R,single,right,2.658958911895752
204,1694549549.7885282,253768,-101,253768,-101,168.9774657460977,Isaiah Wright,ISO Quad Extension R,single,right,2.6720330715179443
205,1694549549.801318,255415,-101,255415,-101,170.16820065566523,Isaiah Wright,ISO Quad Extension R,single,right,2.6848227977752686
206,1694549549.814466,256564,-101,256564,-101,170.99889550150198,Isaiah Wright,ISO Quad Extension R,single,right,2.6979708671569824
207,1694549549.8274481,257470,-101,257470,-101,171.65390814756645,Isaiah Wright,ISO Quad Extension R,single,right,2.7109529972076416
208,1694549549.840696,258391,-101,258391,-101,172.3197653738638,Isaiah Wright,ISO Quad Extension R,single,right,2.724200963973999
209,1694549549.854057,263384,-101,263384,-101,175.9295646473737,Isaiah Wright,ISO Quad Extension R,single,right,2.7375619411468506
210,1694549549.8672252,267867,-101,267867,-101,179.1706481929665,Isaiah Wright,ISO Quad Extension R,single,right,2.750730037689209
211,1694549549.8802612,272689,-101,272689,-101,182.65681925182187,Isaiah Wright,ISO Quad Extension R,single,right,2.763766050338745
212,1694549549.893452,276873,-101,276873,-101,185.68173416477308,Isaiah Wright,ISO Quad Extension R,single,right,2.776956796646118
213,1694549549.906649,279567,-101,279567,-101,187.62942077459397,Isaiah Wright,ISO Quad Extension R,single,right,2.790153980255127
214,1694549549.92004,280670,-101,280670,-101,188.42685890771662,Isaiah Wright,ISO Quad Extension R,single,right,2.803544759750366
215,1694549549.933203,280197,-101,280197,-101,188.0848931443739,Isaiah Wright,ISO Quad Extension R,single,right,2.8167078495025635
216,1694549549.946128,281128,-101,281128,-101,188.75798009082646,Isaiah Wright,ISO Quad Extension R,single,right,2.8296327590942383
217,1694549549.959562,284932,-101,284932,-101,191.50816563787868,Isaiah Wright,ISO Quad Extension R,single,right,2.843066930770874
218,1694549549.972888,291932,-101,291932,-101,196.56896974654467,Isaiah Wright,ISO Quad Extension R,single,right,2.8563928604125977
219,1694549549.9857621,299848,-101,299848,-101,202.2920162214304,Isaiah Wright,ISO Quad Extension R,single,right,2.869266986846924
