,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
38,1694548988.5656269,189811,-101,189811,-101,122.73834454924756,Isaiah Wright,ISO Quad Extension L,single,left,0.4988749027252197
39,1694548988.578953,189802,-101,189802,-101,122.73183780110786,Isaiah Wright,ISO Quad Extension L,single,left,0.5122010707855225
40,1694548988.5920231,189970,-101,189970,-101,122.85329709971585,Isaiah Wright,ISO Quad Extension L,single,left,0.5252711772918701
41,1694548988.6053498,189996,-101,189996,-101,122.87209437211946,Isaiah Wright,ISO Quad Extension L,single,left,0.538597822189331
42,1694548988.618592,189823,-101,189823,-101,122.74702021343384,Isaiah Wright,ISO Quad Extension L,single,left,0.55184006690979
43,1694548988.631874,189541,-101,189541,-101,122.54314210505616,Isaiah Wright,ISO Quad Extension L,single,left,0.565122127532959
44,1694548988.644751,189298,-101,189298,-101,122.3674599052839,Isaiah Wright,ISO Quad Extension L,single,left,0.5779991149902344
45,1694548988.657962,189429,-101,189429,-101,122.4621692393175,Isaiah Wright,ISO Quad Extension L,single,left,0.591210126876831
46,1694548988.6710532,189752,-101,189752,-101,122.69568920033167,Isaiah Wright,ISO Quad Extension L,single,left,0.6043012142181396
47,1694548988.684327,189756,-101,189756,-101,122.69858108839375,Isaiah Wright,ISO Quad Extension L,single,left,0.61757493019104
48,1694548988.697647,189723,-101,189723,-101,122.67472301188148,Isaiah Wright,ISO Quad Extension L,single,left,0.6308951377868652
49,1694548988.710517,189958,-101,189958,-101,122.84462143552956,Isaiah Wright,ISO Quad Extension L,single,left,0.6437649726867676
50,1694548988.7235541,189884,-101,189884,-101,122.79112150638079,Isaiah Wright,ISO Quad Extension L,single,left,0.6568021774291992
51,1694548988.7371001,189624,-101,189624,-101,122.60314878234463,Isaiah Wright,ISO Quad Extension L,single,left,0.6703481674194336
52,1694548988.750268,189435,-101,189435,-101,122.46650707141065,Isaiah Wright,ISO Quad Extension L,single,left,0.6835160255432129
53,1694548988.7631192,189198,-101,189198,-101,122.29516270373153,Isaiah Wright,ISO Quad Extension L,single,left,0.6963672637939453
54,1694548988.77633,189390,-101,189390,-101,122.43397333071208,Isaiah Wright,ISO Quad Extension L,single,left,0.7095780372619629
55,1694548988.789463,189514,-101,189514,-101,122.52362186063702,Isaiah Wright,ISO Quad Extension L,single,left,0.7227110862731934
56,1694548988.802572,189227,-101,189227,-101,122.31612889218172,Isaiah Wright,ISO Quad Extension L,single,left,0.7358200550079346
57,1694548988.815823,188906,-101,188906,-101,122.0840548751986,Isaiah Wright,ISO Quad Extension L,single,left,0.7490711212158203
58,1694548988.828942,188572,-101,188572,-101,121.84258222201368,Isaiah Wright,ISO Quad Extension L,single,left,0.7621901035308838
59,1694548988.842129,188227,-101,188227,-101,121.59315687665801,Isaiah Wright,ISO Quad Extension L,single,left,0.7753770351409912
60,1694548988.8554611,187974,-101,187974,-101,121.41024495673051,Isaiah Wright,ISO Quad Extension L,single,left,0.7887091636657715
61,1694548988.87099,187988,-101,187988,-101,121.42036656494783,Isaiah Wright,ISO Quad Extension L,single,left,0.8042380809783936
62,1694548988.8816729,187994,-101,187994,-101,121.42470439704097,Isaiah Wright,ISO Quad Extension L,single,left,0.8149209022521973
63,1694548988.894708,188084,-101,188084,-101,121.4897718784381,Isaiah Wright,ISO Quad Extension L,single,left,0.827955961227417
64,1694548988.907954,188226,-101,188226,-101,121.59243390464249,Isaiah Wright,ISO Quad Extension L,single,left,0.8412020206451416
65,1694548988.921108,188319,-101,188319,-101,121.65967030208618,Isaiah Wright,ISO Quad Extension L,single,left,0.854356050491333
66,1694548988.9342878,188378,-101,188378,-101,121.70232565100208,Isaiah Wright,ISO Quad Extension L,single,left,0.8675358295440674
67,1694548988.94743,188606,-101,188606,-101,121.8671632705415,Isaiah Wright,ISO Quad Extension L,single,left,0.8806779384613037
68,1694548988.960701,188997,-101,188997,-101,122.14984532861126,Isaiah Wright,ISO Quad Extension L,single,left,0.893949031829834
69,1694548988.973742,189293,-101,189293,-101,122.36384504520628,Isaiah Wright,ISO Quad Extension L,single,left,0.9069900512695312
70,1694548988.986835,189877,-101,189877,-101,122.78606070227212,Isaiah Wright,ISO Quad Extension L,single,left,0.9200830459594727
71,1694548989.0001159,190230,-101,190230,-101,123.041269823752,Isaiah Wright,ISO Quad Extension L,single,left,0.9333639144897461
72,1694548989.0131571,189917,-101,189917,-101,122.81497958289309,Isaiah Wright,ISO Quad Extension L,single,left,0.9464051723480225
73,1694548989.026377,190041,-101,190041,-101,122.90462811281802,Isaiah Wright,ISO Quad Extension L,single,left,0.9596250057220459
74,1694548989.0395882,190260,-101,190260,-101,123.06295898421772,Isaiah Wright,ISO Quad Extension L,single,left,0.9728362560272217
75,1694548989.0526788,190474,-101,190474,-101,123.21767499553978,Isaiah Wright,ISO Quad Extension L,single,left,0.9859268665313721
76,1694548989.066005,190394,-101,190394,-101,123.1598372342979,Isaiah Wright,ISO Quad Extension L,single,left,0.9992530345916748
77,1694548989.079492,190450,-101,190450,-101,123.20032366716721,Isaiah Wright,ISO Quad Extension L,single,left,1.012740135192871
78,1694548989.092575,190677,-101,190677,-101,123.36443831469111,Isaiah Wright,ISO Quad Extension L,single,left,1.0258231163024902
79,1694548989.105442,190755,-101,190755,-101,123.42083013190195,Isaiah Wright,ISO Quad Extension L,single,left,1.0386900901794434
80,1694548989.118804,190390,-101,190390,-101,123.15694534623579,Isaiah Wright,ISO Quad Extension L,single,left,1.0520520210266113
81,1694548989.131883,190107,-101,190107,-101,122.95234426584258,Isaiah Wright,ISO Quad Extension L,single,left,1.0651309490203857
82,1694548989.1450272,190018,-101,190018,-101,122.88799975646097,Isaiah Wright,ISO Quad Extension L,single,left,1.078275203704834
83,1694548989.158188,189924,-101,189924,-101,122.82004038700174,Isaiah Wright,ISO Quad Extension L,single,left,1.0914361476898193
84,1694548989.171465,189687,-101,189687,-101,122.64869601932263,Isaiah Wright,ISO Quad Extension L,single,left,1.104712963104248
85,1694548989.1846778,189648,-101,189648,-101,122.6205001107172,Isaiah Wright,ISO Quad Extension L,single,left,1.1179258823394775
86,1694548989.1978939,189542,-101,189542,-101,122.54386507707169,Isaiah Wright,ISO Quad Extension L,single,left,1.1311419010162354
87,1694548989.2106829,189269,-101,189269,-101,122.34649371683372,Isaiah Wright,ISO Quad Extension L,single,left,1.1439309120178223
88,1694548989.224253,189242,-101,189242,-101,122.32697347241456,Isaiah Wright,ISO Quad Extension L,single,left,1.157500982284546
89,1694548989.2375581,189174,-101,189174,-101,122.27781137535897,Isaiah Wright,ISO Quad Extension L,single,left,1.1708061695098877
90,1694548989.250742,189057,-101,189057,-101,122.19322364954269,Isaiah Wright,ISO Quad Extension L,single,left,1.1839900016784668
91,1694548989.26378,189082,-101,189082,-101,122.21129794993078,Isaiah Wright,ISO Quad Extension L,single,left,1.1970281600952148
92,1694548989.276926,188909,-101,188909,-101,122.08622379124519,Isaiah Wright,ISO Quad Extension L,single,left,1.2101740837097168
93,1694548989.2902231,189144,-101,189144,-101,122.25612221489325,Isaiah Wright,ISO Quad Extension L,single,left,1.2234711647033691
94,1694548989.303468,189073,-101,189073,-101,122.20479120179105,Isaiah Wright,ISO Quad Extension L,single,left,1.2367160320281982
95,1694548989.3165388,189006,-101,189006,-101,122.15635207675099,Isaiah Wright,ISO Quad Extension L,single,left,1.2497868537902832
96,1694548989.3293052,188975,-101,188975,-101,122.13393994426974,Isaiah Wright,ISO Quad Extension L,single,left,1.2625532150268555
97,1694548989.3425379,189188,-101,189188,-101,122.28793298357628,Isaiah Wright,ISO Quad Extension L,single,left,1.2757859230041504
98,1694548989.355594,189013,-101,189013,-101,122.16141288085963,Isaiah Wright,ISO Quad Extension L,single,left,1.288841962814331
99,1694548989.368726,188841,-101,188841,-101,122.03706169418956,Isaiah Wright,ISO Quad Extension L,single,left,1.3019740581512451
100,1694548989.380579,-101,-101,188841,-101,122.03706169418956,Isaiah Wright,ISO Quad Extension L,single,left,1.3138270378112793
101,1694548989.3937879,187839,-101,187839,-101,121.3126437346348,Isaiah Wright,ISO Quad Extension L,single,left,1.327035903930664
102,1694548989.407072,187870,-101,187870,-101,121.33505586711604,Isaiah Wright,ISO Quad Extension L,single,left,1.340320110321045
103,1694548989.420384,187766,-101,187766,-101,121.25986677750157,Isaiah Wright,ISO Quad Extension L,single,left,1.3536319732666016
104,1694548989.433663,187736,-101,187736,-101,121.23817761703586,Isaiah Wright,ISO Quad Extension L,single,left,1.3669109344482422
105,1694548989.4468448,187826,-101,187826,-101,121.303245098433,Isaiah Wright,ISO Quad Extension L,single,left,1.3800928592681885
106,1694548989.459921,187837,-101,187837,-101,121.31119779060376,Isaiah Wright,ISO Quad Extension L,single,left,1.3931689262390137
107,1694548989.47322,187569,-101,187569,-101,121.11744129044341,Isaiah Wright,ISO Quad Extension L,single,left,1.406468152999878
108,1694548989.486324,187128,-101,187128,-101,120.79861063159744,Isaiah Wright,ISO Quad Extension L,single,left,1.419572114944458
109,1694548989.499615,187114,-101,187114,-101,120.78848902338011,Isaiah Wright,ISO Quad Extension L,single,left,1.4328629970550537
110,1694548989.512647,187038,-101,187038,-101,120.73354315020032,Isaiah Wright,ISO Quad Extension L,single,left,1.4458949565887451
111,1694548989.5259058,186883,-101,186883,-101,120.62148248779413,Isaiah Wright,ISO Quad Extension L,single,left,1.4591538906097412
112,1694548989.539103,186410,-101,186410,-101,120.27951672445143,Isaiah Wright,ISO Quad Extension L,single,left,1.47235107421875
113,1694548989.552248,186200,-101,186200,-101,120.12769260119144,Isaiah Wright,ISO Quad Extension L,single,left,1.4854960441589355
114,1694548989.565419,185965,-101,185965,-101,119.95779417754336,Isaiah Wright,ISO Quad Extension L,single,left,1.4986670017242432
115,1694548989.578492,185687,-101,185687,-101,119.75680795722778,Isaiah Wright,ISO Quad Extension L,single,left,1.51173996925354
116,1694548989.591717,185616,-101,185616,-101,119.70547694412558,Isaiah Wright,ISO Quad Extension L,single,left,1.5249650478363037
117,1694548989.604915,185390,-101,185390,-101,119.54208526861723,Isaiah Wright,ISO Quad Extension L,single,left,1.5381629467010498
118,1694548989.618023,184943,-101,184943,-101,119.21891677767813,Isaiah Wright,ISO Quad Extension L,single,left,1.5512709617614746
119,1694548989.631211,184866,-101,184866,-101,119.16324793248282,Isaiah Wright,ISO Quad Extension L,single,left,1.5644590854644775
120,1694548989.644201,184778,-101,184778,-101,119.09962639511672,Isaiah Wright,ISO Quad Extension L,single,left,1.577449083328247
121,1694548989.65762,184873,-101,184873,-101,119.16830873659147,Isaiah Wright,ISO Quad Extension L,single,left,1.5908679962158203
122,1694548989.6705868,184766,-101,184766,-101,119.09095073093043,Isaiah Wright,ISO Quad Extension L,single,left,1.603834867477417
123,1694548989.683834,184384,-101,184384,-101,118.81477542100036,Isaiah Wright,ISO Quad Extension L,single,left,1.617082118988037
124,1694548989.697145,184266,-101,184266,-101,118.72946472316858,Isaiah Wright,ISO Quad Extension L,single,left,1.6303930282592773
125,1694548989.710026,184261,-101,184261,-101,118.72584986309096,Isaiah Wright,ISO Quad Extension L,single,left,1.6432740688323975
126,1694548989.72323,184370,-101,184370,-101,118.80465381278304,Isaiah Wright,ISO Quad Extension L,single,left,1.656477928161621
127,1694548989.738776,184366,-101,184366,-101,118.80176192472094,Isaiah Wright,ISO Quad Extension L,single,left,1.6720240116119385
128,1694548989.7493608,184282,-101,184282,-101,118.74103227541696,Isaiah Wright,ISO Quad Extension L,single,left,1.6826088428497314
129,1694548989.760967,-101,-101,184282,-101,118.74103227541696,Isaiah Wright,ISO Quad Extension L,single,left,1.6942150592803955
130,1694548989.774539,184339,-101,184339,-101,118.78224168030181,Isaiah Wright,ISO Quad Extension L,single,left,1.707787036895752
131,1694548989.787879,184302,-101,184302,-101,118.75549171572743,Isaiah Wright,ISO Quad Extension L,single,left,1.7211270332336426
132,1694548989.800918,184429,-101,184429,-101,118.84730916169894,Isaiah Wright,ISO Quad Extension L,single,left,1.734166145324707
133,1694548989.814025,184564,-101,184564,-101,118.94491038379465,Isaiah Wright,ISO Quad Extension L,single,left,1.7472729682922363
134,1694548989.826945,184727,-101,184727,-101,119.06275482232502,Isaiah Wright,ISO Quad Extension L,single,left,1.760193109512329
135,1694548989.840159,184899,-101,184899,-101,119.18710600899509,Isaiah Wright,ISO Quad Extension L,single,left,1.773406982421875
136,1694548989.853323,184659,-101,184659,-101,119.0135927252694,Isaiah Wright,ISO Quad Extension L,single,left,1.7865710258483887
137,1694548989.866543,184780,-101,184780,-101,119.10107233914776,Isaiah Wright,ISO Quad Extension L,single,left,1.7997910976409912
138,1694548989.879785,185056,-101,185056,-101,119.30061261543231,Isaiah Wright,ISO Quad Extension L,single,left,1.813033103942871
139,1694548989.89287,185329,-101,185329,-101,119.49798397567028,Isaiah Wright,ISO Quad Extension L,single,left,1.826117992401123
140,1694548989.9060512,185432,-101,185432,-101,119.57245009326923,Isaiah Wright,ISO Quad Extension L,single,left,1.839299201965332
141,1694548989.919285,186230,-101,186230,-101,120.14938176165715,Isaiah Wright,ISO Quad Extension L,single,left,1.8525331020355225
142,1694548989.9323149,186367,-101,186367,-101,120.2484289277839,Isaiah Wright,ISO Quad Extension L,single,left,1.865562915802002
143,1694548989.945545,186454,-101,186454,-101,120.31132749313446,Isaiah Wright,ISO Quad Extension L,single,left,1.8787930011749268
144,1694548989.9587,186446,-101,186446,-101,120.30554371701028,Isaiah Wright,ISO Quad Extension L,single,left,1.8919479846954346
145,1694548989.971959,186654,-101,186654,-101,120.4559218962392,Isaiah Wright,ISO Quad Extension L,single,left,1.9052071571350098
146,1694548989.985141,187440,-101,187440,-101,121.02417790044085,Isaiah Wright,ISO Quad Extension L,single,left,1.918389081954956
147,1694548989.998411,189543,-101,189543,-101,122.54458804908722,Isaiah Wright,ISO Quad Extension L,single,left,1.9316589832305908
148,1694548990.011714,190652,-101,190652,-101,123.346364014303,Isaiah Wright,ISO Quad Extension L,single,left,1.9449620246887207
149,1694548990.024682,191627,-101,191627,-101,124.05126172943862,Isaiah Wright,ISO Quad Extension L,single,left,1.957930088043213
150,1694548990.037763,192544,-101,192544,-101,124.71422706767387,Isaiah Wright,ISO Quad Extension L,single,left,1.9710111618041992
151,1694548990.051101,193642,-101,193642,-101,125.50805034071891,Isaiah Wright,ISO Quad Extension L,single,left,1.984349012374878
152,1694548990.064051,195612,-101,195612,-101,126.93230521130063,Isaiah Wright,ISO Quad Extension L,single,left,1.9972989559173584
153,1694548990.07723,205399,-101,205399,-101,134.0080323272312,Isaiah Wright,ISO Quad Extension L,single,left,2.0104780197143555
154,1694548990.090455,212313,-101,212313,-101,139.00666084256216,Isaiah Wright,ISO Quad Extension L,single,left,2.023703098297119
155,1694548990.103901,220005,-101,220005,-101,144.56776158597057,Isaiah Wright,ISO Quad Extension L,single,left,2.037148952484131
156,1694548990.1169002,227748,-101,227748,-101,150.16573390217067,Isaiah Wright,ISO Quad Extension L,single,left,2.0501482486724854
157,1694548990.129921,236187,-101,236187,-101,156.2668947411753,Isaiah Wright,ISO Quad Extension L,single,left,2.063169002532959
158,1694548990.1430469,255498,-101,255498,-101,170.22820733295373,Isaiah Wright,ISO Quad Extension L,single,left,2.0762948989868164
159,1694548990.1561658,266443,-101,266443,-101,178.14113604286075,Isaiah Wright,ISO Quad Extension L,single,left,2.08941388130188
160,1694548990.169554,277677,-101,277677,-101,186.26300366525413,Isaiah Wright,ISO Quad Extension L,single,left,2.102802038192749
161,1694548990.1825202,288457,-101,288457,-101,194.0566419925998,Isaiah Wright,ISO Quad Extension L,single,left,2.1157681941986084
162,1694548990.195997,298584,-101,298584,-101,201.37817959380843,Isaiah Wright,ISO Quad Extension L,single,left,2.1292450428009033
163,1694548990.2091541,308430,-101,308430,-101,208.49656205865492,Isaiah Wright,ISO Quad Extension L,single,left,2.142402172088623
164,1694548990.222144,326288,-101,326288,-101,221.4073963118774,Isaiah Wright,ISO Quad Extension L,single,left,2.1553919315338135
165,1694548990.2353122,334596,-101,334596,-101,227.4138478168484,Isaiah Wright,ISO Quad Extension L,single,left,2.168560266494751
166,1694548990.2483552,342400,-101,342400,-101,233.05592142599545,Isaiah Wright,ISO Quad Extension L,single,left,2.181603193283081
167,1694548990.261581,349965,-101,349965,-101,238.52520472343235,Isaiah Wright,ISO Quad Extension L,single,left,2.194828987121582
168,1694548990.2746298,356944,-101,356944,-101,243.57082641977232,Isaiah Wright,ISO Quad Extension L,single,left,2.2078778743743896
169,1694548990.2879019,362874,-101,362874,-101,247.85805047182797,Isaiah Wright,ISO Quad Extension L,single,left,2.2211499214172363
170,1694548990.301228,372854,-101,372854,-101,255.0733111867546,Isaiah Wright,ISO Quad Extension L,single,left,2.234476089477539
171,1694548990.314282,377354,-101,377354,-101,258.3266852566113,Isaiah Wright,ISO Quad Extension L,single,left,2.247529983520508
172,1694548990.327796,381474,-101,381474,-101,261.305329960569,Isaiah Wright,ISO Quad Extension L,single,left,2.2610440254211426
173,1694548990.340332,385662,-101,385662,-101,264.3331367615823,Isaiah Wright,ISO Quad Extension L,single,left,2.2735800743103027
174,1694548990.35351,389792,-101,389792,-101,267.3190111856952,Isaiah Wright,ISO Quad Extension L,single,left,2.2867579460144043
175,1694548990.3666189,398335,-101,398335,-101,273.49536111431433,Isaiah Wright,ISO Quad Extension L,single,left,2.2998669147491455
176,1694548990.380028,402251,-101,402251,-101,276.3265195271052,Isaiah Wright,ISO Quad Extension L,single,left,2.3132760524749756
177,1694548990.393045,405738,-101,405738,-101,278.8475229452364,Isaiah Wright,ISO Quad Extension L,single,left,2.3262929916381836
178,1694548990.406185,409797,-101,409797,-101,281.7820663562471,Isaiah Wright,ISO Quad Extension L,single,left,2.339432954788208
179,1694548990.419501,414862,-101,414862,-101,285.44391961487474,Isaiah Wright,ISO Quad Extension L,single,left,2.3527491092681885
180,1694548990.432737,420335,-101,420335,-101,289.400745455836,Isaiah Wright,ISO Quad Extension L,single,left,2.365985155105591
181,1694548990.445835,430532,-101,430532,-101,296.7728910981313,Isaiah Wright,ISO Quad Extension L,single,left,2.3790831565856934
182,1694548990.4590158,435025,-101,435025,-101,300.02120436387935,Isaiah Wright,ISO Quad Extension L,single,left,2.392263889312744
183,1694548990.4721978,438734,-101,438734,-101,302.70270756945683,Isaiah Wright,ISO Quad Extension L,single,left,2.4054458141326904
184,1694548990.4854279,442508,-101,442508,-101,305.4312039560433,Isaiah Wright,ISO Quad Extension L,single,left,2.4186758995056152
185,1694548990.498477,447020,-101,447020,-101,308.6932536900863,Isaiah Wright,ISO Quad Extension L,single,left,2.431725025177002
186,1694548990.511858,451946,-101,451946,-101,312.2546138385561,Isaiah Wright,ISO Quad Extension L,single,left,2.445106029510498
187,1694548990.525358,462108,-101,462108,-101,319.60145546030805,Isaiah Wright,ISO Quad Extension L,single,left,2.458606004714966
188,1694548990.538196,467040,-101,467040,-101,323.16715344087106,Isaiah Wright,ISO Quad Extension L,single,left,2.4714441299438477
189,1694548990.551311,472152,-101,472152,-101,326.86298638422824,Isaiah Wright,ISO Quad Extension L,single,left,2.4845590591430664
190,1694548990.564502,477093,-101,477093,-101,330.43519111293097,Isaiah Wright,ISO Quad Extension L,single,left,2.4977500438690186
191,1694548990.577483,482271,-101,482271,-101,334.1787402093127,Isaiah Wright,ISO Quad Extension L,single,left,2.5107309818267822
192,1694548990.589344,-101,-101,482271,-101,334.1787402093127,Isaiah Wright,ISO Quad Extension L,single,left,2.522592067718506
193,1694548990.602849,503240,-101,503240,-101,349.33874040282944,Isaiah Wright,ISO Quad Extension L,single,left,2.5360970497131348
194,1694548990.616024,511594,-101,511594,-101,355.3784486205146,Isaiah Wright,ISO Quad Extension L,single,left,2.549272060394287
195,1694548990.629282,519671,-101,519671,-101,361.2178935898996,Isaiah Wright,ISO Quad Extension L,single,left,2.562530040740967
196,1694548990.642145,526353,-101,526353,-101,366.048792597629,Isaiah Wright,ISO Quad Extension L,single,left,2.575392961502075
197,1694548990.655276,532363,-101,532363,-101,370.3938544109265,Isaiah Wright,ISO Quad Extension L,single,left,2.588524103164673
198,1694548990.668434,538411,-101,538411,-101,374.76638916081396,Isaiah Wright,ISO Quad Extension L,single,left,2.60168194770813
199,1694548990.681757,550424,-101,550424,-101,383.45145198330033,Isaiah Wright,ISO Quad Extension L,single,left,2.6150050163269043
200,1694548990.694984,556364,-101,556364,-101,387.74590575551116,Isaiah Wright,ISO Quad Extension L,single,left,2.628232002258301
201,1694548990.708213,561279,-101,561279,-101,391.2993132118103,Isaiah Wright,ISO Quad Extension L,single,left,2.641461133956909
202,1694548990.721397,564180,-101,564180,-101,393.3966550288445,Isaiah Wright,ISO Quad Extension L,single,left,2.6546449661254883
203,1694548990.7346098,566123,-101,566123,-101,394.8013896550071,Isaiah Wright,ISO Quad Extension L,single,left,2.6678578853607178
204,1694548990.749161,567625,-101,567625,-101,395.8872936223237,Isaiah Wright,ISO Quad Extension L,single,left,2.6824090480804443
205,1694548990.761814,567914,-101,567914,-101,396.09623253481004,Isaiah Wright,ISO Quad Extension L,single,left,2.6950621604919434
206,1694548990.77397,569249,-101,569249,-101,397.06140017553423,Isaiah Wright,ISO Quad Extension L,single,left,2.7072179317474365
207,1694548990.7870111,571685,-101,571685,-101,398.82256000535,Isaiah Wright,ISO Quad Extension L,single,left,2.720259189605713
208,1694548990.8001862,574794,-101,574794,-101,401.0702800016132,Isaiah Wright,ISO Quad Extension L,single,left,2.7334342002868652
209,1694548990.81327,578566,-101,578566,-101,403.79733044416867,Isaiah Wright,ISO Quad Extension L,single,left,2.746518135070801
210,1694548990.826443,585881,-101,585881,-101,409.08587073772463,Isaiah Wright,ISO Quad Extension L,single,left,2.759690999984741
211,1694548990.8395169,588562,-101,588562,-101,411.0241587113437,Isaiah Wright,ISO Quad Extension L,single,left,2.7727649211883545
212,1694548990.852618,591301,-101,591301,-101,413.0043790618631,Isaiah Wright,ISO Quad Extension L,single,left,2.7858660221099854
213,1694548990.865723,593616,-101,593616,-101,414.6780592778005,Isaiah Wright,ISO Quad Extension L,single,left,2.798970937728882
214,1694548990.878844,595959,-101,595959,-101,416.37198271017263,Isaiah Wright,ISO Quad Extension L,single,left,2.8120920658111572
215,1694548990.892087,599589,-101,599589,-101,418.9963711265237,Isaiah Wright,ISO Quad Extension L,single,left,2.8253350257873535
216,1694548990.9052842,611900,-101,611900,-101,427.89687960963613,Isaiah Wright,ISO Quad Extension L,single,left,2.8385322093963623
217,1694548990.918516,617567,-101,617567,-101,431.99396202160904,Isaiah Wright,ISO Quad Extension L,single,left,2.851763963699341
218,1694548990.9319491,621682,-101,621682,-101,434.96899186548904,Isaiah Wright,ISO Quad Extension L,single,left,2.86519718170166
219,1694548990.945194,625331,-101,625331,-101,437.6071167501351,Isaiah Wright,ISO Quad Extension L,single,left,2.8784420490264893
