,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
147,1698177785.128737,153294,-101,153294,-101,96.58265841033683,Isaiah Wright,ISO Quad Extension L,single,left,1.9333820343017578
148,1698177785.142027,153277,-101,153277,-101,96.57027319746801,Isaiah Wright,ISO Quad Extension L,single,left,1.946671962738037
149,1698177785.1553862,153196,-101,153196,-101,96.5112613008578,Isaiah Wright,ISO Quad Extension L,single,left,1.960031270980835
150,1698177785.1686249,153429,-101,153429,-101,96.68101157135385,Isaiah Wright,ISO Quad Extension L,single,left,1.9732699394226074
151,1698177785.181522,153817,-101,153817,-101,96.96368584153613,Isaiah Wright,ISO Quad Extension L,single,left,1.9861669540405273
152,1698177785.1948328,154694,-101,154694,-101,97.60261711718009,Isaiah Wright,ISO Quad Extension L,single,left,1.9994778633117676
153,1698177785.207776,155145,-101,155145,-101,97.93118952917033,Isaiah Wright,ISO Quad Extension L,single,left,2.012421131134033
154,1698177785.22083,155113,-101,155113,-101,97.90787618729962,Isaiah Wright,ISO Quad Extension L,single,left,2.025475025177002
155,1698177785.234045,155016,-101,155016,-101,97.83720761975405,Isaiah Wright,ISO Quad Extension L,single,left,2.0386900901794434
156,1698177785.247505,154952,-101,154952,-101,97.79058093601265,Isaiah Wright,ISO Quad Extension L,single,left,2.052150011062622
157,1698177785.2605062,155086,-101,155086,-101,97.8882055550962,Isaiah Wright,ISO Quad Extension L,single,left,2.0651512145996094
158,1698177785.273491,155434,-101,155434,-101,98.14173814794012,Isaiah Wright,ISO Quad Extension L,single,left,2.0781359672546387
159,1698177785.286871,155137,-101,155137,-101,97.92536119370264,Isaiah Wright,ISO Quad Extension L,single,left,2.0915160179138184
160,1698177785.300023,154817,-101,154817,-101,97.69222777499562,Isaiah Wright,ISO Quad Extension L,single,left,2.104668140411377
161,1698177785.313277,155127,-101,155127,-101,97.91807577436806,Isaiah Wright,ISO Quad Extension L,single,left,2.117922067642212
162,1698177785.32616,155734,-101,155734,-101,98.36030072797796,Isaiah Wright,ISO Quad Extension L,single,left,2.130805015563965
163,1698177785.339385,156497,-101,156497,-101,98.91617822320755,Isaiah Wright,ISO Quad Extension L,single,left,2.1440300941467285
164,1698177785.3525,156354,-101,156354,-101,98.81199672672284,Isaiah Wright,ISO Quad Extension L,single,left,2.1571450233459473
165,1698177785.365685,156174,-101,156174,-101,98.68085917870013,Isaiah Wright,ISO Quad Extension L,single,left,2.170330047607422
166,1698177785.378992,156151,-101,156151,-101,98.66410271423057,Isaiah Wright,ISO Quad Extension L,single,left,2.1836371421813965
167,1698177785.392155,156397,-101,156397,-101,98.84332402986159,Isaiah Wright,ISO Quad Extension L,single,left,2.1967999935150146
168,1698177785.4053628,156496,-101,156496,-101,98.91544968127408,Isaiah Wright,ISO Quad Extension L,single,left,2.210007905960083
169,1698177785.418487,155926,-101,155926,-101,98.50018077920217,Isaiah Wright,ISO Quad Extension L,single,left,2.2231321334838867
170,1698177785.4316769,156041,-101,156041,-101,98.58396310155003,Isaiah Wright,ISO Quad Extension L,single,left,2.2363219261169434
171,1698177785.444698,156307,-101,156307,-101,98.77775525585025,Isaiah Wright,ISO Quad Extension L,single,left,2.249343156814575
172,1698177785.457783,156655,-101,156655,-101,99.03128784869413,Isaiah Wright,ISO Quad Extension L,single,left,2.262428045272827
173,1698177785.4706712,157119,-101,157119,-101,99.36933130581934,Isaiah Wright,ISO Quad Extension L,single,left,2.2753162384033203
174,1698177785.484041,156686,-101,156686,-101,99.05387264863138,Isaiah Wright,ISO Quad Extension L,single,left,2.2886860370635986
175,1698177785.497445,156384,-101,156384,-101,98.83385298472662,Isaiah Wright,ISO Quad Extension L,single,left,2.3020901679992676
176,1698177785.510435,155726,-101,155726,-101,98.35447239251029,Isaiah Wright,ISO Quad Extension L,single,left,2.315080165863037
177,1698177785.523605,155224,-101,155224,-101,97.98874434191362,Isaiah Wright,ISO Quad Extension L,single,left,2.3282501697540283
178,1698177785.5368068,155249,-101,155249,-101,98.0069578902501,Isaiah Wright,ISO Quad Extension L,single,left,2.34145188331604
179,1698177785.550011,155561,-101,155561,-101,98.23426297348948,Isaiah Wright,ISO Quad Extension L,single,left,2.3546559810638428
180,1698177785.5631502,156434,-101,156434,-101,98.8702800813996,Isaiah Wright,ISO Quad Extension L,single,left,2.36779522895813
181,1698177785.577131,156117,-101,156117,-101,98.63933228849294,Isaiah Wright,ISO Quad Extension L,single,left,2.3817760944366455
182,1698177785.5898921,155475,-101,155475,-101,98.17160836721196,Isaiah Wright,ISO Quad Extension L,single,left,2.3945372104644775
183,1698177785.6025221,154945,-101,154945,-101,97.78548114247843,Isaiah Wright,ISO Quad Extension L,single,left,2.4071671962738037
184,1698177785.616055,154602,-101,154602,-101,97.53559125930182,Isaiah Wright,ISO Quad Extension L,single,left,2.4207000732421875
185,1698177785.629013,155125,-101,155125,-101,97.91661869050114,Isaiah Wright,ISO Quad Extension L,single,left,2.4336581230163574
186,1698177785.6422,155547,-101,155547,-101,98.22406338642104,Isaiah Wright,ISO Quad Extension L,single,left,2.446845054626465
187,1698177785.655433,155626,-101,155626,-101,98.28161819916434,Isaiah Wright,ISO Quad Extension L,single,left,2.460078001022339
188,1698177785.66845,155337,-101,155337,-101,98.07106958039455,Isaiah Wright,ISO Quad Extension L,single,left,2.473095178604126
189,1698177785.681814,155441,-101,155441,-101,98.14683794147435,Isaiah Wright,ISO Quad Extension L,single,left,2.4864590167999268
190,1698177785.6950452,155928,-101,155928,-101,98.50163786306909,Isaiah Wright,ISO Quad Extension L,single,left,2.499690294265747
191,1698177785.708262,158513,-101,158513,-101,100.38491876106185,Isaiah Wright,ISO Quad Extension L,single,left,2.512907028198242
192,1698177785.721456,160068,-101,160068,-101,101.51780146759134,Isaiah Wright,ISO Quad Extension L,single,left,2.5261011123657227
193,1698177785.734404,162661,-101,162661,-101,103.40691070105179,Isaiah Wright,ISO Quad Extension L,single,left,2.5390491485595703
194,1698177785.747505,166451,-101,166451,-101,106.16808462886323,Isaiah Wright,ISO Quad Extension L,single,left,2.552150011062622
195,1698177785.7606132,171019,-101,171019,-101,109.49606418090613,Isaiah Wright,ISO Quad Extension L,single,left,2.565258264541626
196,1698177785.77382,184002,-101,184002,-101,118.9547241030106,Isaiah Wright,ISO Quad Extension L,single,left,2.578464984893799
197,1698177785.786906,190660,-101,190660,-101,123.80535629598381,Isaiah Wright,ISO Quad Extension L,single,left,2.5915510654449463
198,1698177785.800361,197237,-101,197237,-101,128.59697659234683,Isaiah Wright,ISO Quad Extension L,single,left,2.605005979537964
199,1698177785.8135302,204513,-101,204513,-101,133.897847700198,Isaiah Wright,ISO Quad Extension L,single,left,2.6181752681732178
200,1698177785.826453,212369,-101,212369,-101,139.62127312945572,Isaiah Wright,ISO Quad Extension L,single,left,2.6310980319976807
201,1698177785.839873,-4136496,-101,212369,-101,139.62127312945572,Isaiah Wright,ISO Quad Extension L,single,left,2.6445181369781494
202,1698177785.851454,-101,-101,212369,-101,139.62127312945572,Isaiah Wright,ISO Quad Extension L,single,left,2.6560990810394287
203,1698177785.864809,253286,-101,253286,-101,169.43102342081735,Isaiah Wright,ISO Quad Extension L,single,left,2.6694540977478027
204,1698177785.878168,265305,-101,265305,-101,178.18736891906687,Isaiah Wright,ISO Quad Extension L,single,left,2.6828131675720215
205,1698177785.891316,277290,-101,277290,-101,186.91894399157874,Isaiah Wright,ISO Quad Extension L,single,left,2.6959609985351562
206,1698177785.9045,289074,-101,289074,-101,195.50408213546527,Isaiah Wright,ISO Quad Extension L,single,left,2.7091450691223145
207,1698177785.917701,300612,-101,300612,-101,203.9099989637208,Isaiah Wright,ISO Quad Extension L,single,left,2.722346067428589
208,1698177785.930669,324734,-101,324734,-101,221.48388748263042,Isaiah Wright,ISO Quad Extension L,single,left,2.735314130783081
209,1698177785.943895,337927,-101,337927,-101,231.09554121076135,Isaiah Wright,ISO Quad Extension L,single,left,2.748540163040161
210,1698177785.956776,350786,-101,350786,-101,240.46386193311682,Isaiah Wright,ISO Quad Extension L,single,left,2.761420965194702
211,1698177785.969829,364890,-101,364890,-101,250.73921736262938,Isaiah Wright,ISO Quad Extension L,single,left,2.7744741439819336
212,1698177785.9832199,380786,-101,380786,-101,262.3201199369013,Isaiah Wright,ISO Quad Extension L,single,left,2.787864923477173
213,1698177785.996323,410079,-101,410079,-101,283.6612987937299,Isaiah Wright,ISO Quad Extension L,single,left,2.8009681701660156
214,1698177786.009707,422474,-101,422474,-101,292.69157605896015,Isaiah Wright,ISO Quad Extension L,single,left,2.814352035522461
215,1698177786.022841,432546,-101,432546,-101,300.02945041276405,Isaiah Wright,ISO Quad Extension L,single,left,2.827486038208008
216,1698177786.0360441,439933,-101,439933,-101,305.4111896752293,Isaiah Wright,ISO Quad Extension L,single,left,2.840689182281494
217,1698177786.049283,446961,-101,446961,-101,310.5313823835825,Isaiah Wright,ISO Quad Extension L,single,left,2.8539280891418457
218,1698177786.0622761,462350,-101,462350,-101,321.7429141975905,Isaiah Wright,ISO Quad Extension L,single,left,2.8669211864471436
219,1698177786.0755682,470971,-101,470971,-101,328.02367420594464,Isaiah Wright,ISO Quad Extension L,single,left,2.8802132606506348
