Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
148,1695758658.6964438,129428,-101,129428,-101,80.02036248250154,zMax,ISO Quad Extension R,single,right,1.947198867797852
149,1695758658.709472,129994,-101,129994,-101,80.43384098184235,zMax,ISO Quad Extension R,single,right,1.9602270126342771
150,1695758658.722859,130044,-101,130044,-101,80.47036735104209,zMax,ISO Quad Extension R,single,right,1.973613977432251
151,1695758658.736054,129917,-101,129917,-101,80.37759037327478,zMax,ISO Quad Extension R,single,right,1.986809015274048
152,1695758658.749408,129762,-101,129762,-101,80.26435862875566,zMax,ISO Quad Extension R,single,right,2.000163078308105
153,1695758658.762326,129577,-101,129577,-101,80.12921106271669,zMax,ISO Quad Extension R,single,right,2.0130810737609863
154,1695758658.775369,129880,-101,129880,-101,80.350560860067,zMax,ISO Quad Extension R,single,right,2.0261240005493164
155,1695758658.788647,130224,-101,130224,-101,80.60186228016107,zMax,ISO Quad Extension R,single,right,2.0394020080566406
156,1695758658.801769,130551,-101,130551,-101,80.84074473472725,zMax,ISO Quad Extension R,single,right,2.0525240898132324
157,1695758658.8150132,130879,-101,130879,-101,81.08035771667741,zMax,ISO Quad Extension R,single,right,2.065768241882324
158,1695758658.828249,131855,-101,131855,-101,81.79335244345593,zMax,ISO Quad Extension R,single,right,2.0790040493011475
159,1695758658.841438,133329,-101,133329,-101,82.87014980746368,zMax,ISO Quad Extension R,single,right,2.092193126678467
160,1695758658.854604,137272,-101,137272,-101,85.75061928255359,zMax,ISO Quad Extension R,single,right,2.1053590774536133
161,1695758658.8676429,139870,-101,139870,-101,87.64852942617104,zMax,ISO Quad Extension R,single,right,2.118397951126098
162,1695758658.8807292,143924,-101,143924,-101,90.61008744088431,zMax,ISO Quad Extension R,single,right,2.131484270095825
163,1695758658.8939571,148936,-101,148936,-101,94.27149068946424,zMax,ISO Quad Extension R,single,right,2.144712209701538
164,1695758658.907233,155027,-101,155027,-101,98.7211329853741,zMax,ISO Quad Extension R,single,right,2.1579880714416504
165,1695758658.9190102,-101,-101,155027,-101,98.7211329853741,zMax,ISO Quad Extension R,single,right,2.1697652339935303
166,1695758658.9322932,173768,-101,173768,-101,112.41194668881312,zMax,ISO Quad Extension R,single,right,2.183048248291016
167,1695758658.945623,180013,-101,180013,-101,116.97409020185812,zMax,ISO Quad Extension R,single,right,2.196377992630005
168,1695758658.958635,186715,-101,186715,-101,121.87008472938858,zMax,ISO Quad Extension R,single,right,2.209390163421631
169,1695758658.971872,194142,-101,194142,-101,127.29571161031495,zMax,ISO Quad Extension R,single,right,2.2226271629333496
170,1695758658.984923,202318,-101,202318,-101,133.26850350185316,zMax,ISO Quad Extension R,single,right,2.23567795753479
171,1695758658.998038,210283,-101,210283,-101,139.08715411536855,zMax,ISO Quad Extension R,single,right,2.248793125152588
172,1695758659.011169,224500,-101,224500,-101,149.4730619336169,zMax,ISO Quad Extension R,single,right,2.2619240283966064
173,1695758659.0243762,230636,-101,230636,-101,153.95557796180654,zMax,ISO Quad Extension R,single,right,2.275131225585937
174,1695758659.037667,236264,-101,236264,-101,158.066986078927,zMax,ISO Quad Extension R,single,right,2.288422107696533
175,1695758659.0509708,241673,-101,241673,-101,162.01840869895267,zMax,ISO Quad Extension R,single,right,2.3017258644104004
176,1695758659.063927,246431,-101,246431,-101,165.49425799199804,zMax,ISO Quad Extension R,single,right,2.314682006835937
177,1695758659.077087,258193,-101,258193,-101,174.08672108254012,zMax,ISO Quad Extension R,single,right,2.3278419971466064
178,1695758659.090071,266430,-101,266430,-101,180.104075144502,zMax,ISO Quad Extension R,single,right,2.3408260345458984
179,1695758659.103563,275119,-101,275119,-101,186.45162758402927,zMax,ISO Quad Extension R,single,right,2.354318141937256
180,1695758659.11621,284147,-101,284147,-101,193.04682880673076,zMax,ISO Quad Extension R,single,right,2.3669650554656982
181,1695758659.129508,293147,-101,293147,-101,199.62157526268032,zMax,ISO Quad Extension R,single,right,2.380263090133667
182,1695758659.142574,301768,-101,301768,-101,205.91945184009603,zMax,ISO Quad Extension R,single,right,2.39332914352417
183,1695758659.1558552,317440,-101,317440,-101,217.3682770020562,zMax,ISO Quad Extension R,single,right,2.4066102504730225
184,1695758659.169087,324968,-101,324968,-101,222.86768714876604,zMax,ISO Quad Extension R,single,right,2.419842004776001
185,1695758659.182133,332338,-101,332338,-101,228.2516739688048,zMax,ISO Quad Extension R,single,right,2.43288803100586
186,1695758659.195346,339769,-101,339769,-101,233.68022295926716,zMax,ISO Quad Extension R,single,right,2.446100950241089
187,1695758659.2085629,346919,-101,346919,-101,238.90349375482708,zMax,ISO Quad Extension R,single,right,2.459317922592163
188,1695758659.221739,352721,-101,352721,-101,243.14201363676256,zMax,ISO Quad Extension R,single,right,2.472494125366211
189,1695758659.23505,361832,-101,361832,-101,249.79784863233556,zMax,ISO Quad Extension R,single,right,2.485805034637451
190,1695758659.248354,370210,-101,370210,-101,255.91820705544055,zMax,ISO Quad Extension R,single,right,2.499109029769897
191,1695758659.2616131,381904,-101,381904,-101,264.46099428387106,zMax,ISO Quad Extension R,single,right,2.5123682022094727
192,1695758659.274548,393714,-101,393714,-101,273.08852268884493,zMax,ISO Quad Extension R,single,right,2.5253031253814697
193,1695758659.2876449,401159,-101,401159,-101,278.5272990626832,zMax,ISO Quad Extension R,single,right,2.5383999347686768
194,1695758659.300694,399305,-101,399305,-101,277.1729012927576,zMax,ISO Quad Extension R,single,right,2.5514490604400635
195,1695758659.313932,397193,-101,397193,-101,275.6300274577614,zMax,ISO Quad Extension R,single,right,2.564687013626098
196,1695758659.327078,399608,-101,399608,-101,277.3942510901079,zMax,ISO Quad Extension R,single,right,2.5778329372406006
197,1695758659.340401,406632,-101,406632,-101,282.52547543528453,zMax,ISO Quad Extension R,single,right,2.591156005859375
198,1695758659.353588,417258,-101,417258,-101,290.28805941760896,zMax,ISO Quad Extension R,single,right,2.6043429374694824
199,1695758659.3667278,428080,-101,428080,-101,298.1938267671964,zMax,ISO Quad Extension R,single,right,2.617482900619507
200,1695758659.3798,441113,-101,441113,-101,307.71479016279534,zMax,ISO Quad Extension R,single,right,2.6305551528930664
201,1695758659.392843,438409,-101,438409,-101,305.7394441164745,zMax,ISO Quad Extension R,single,right,2.6435980796813965
202,1695758659.406131,431984,-101,431984,-101,301.0458056743105,zMax,ISO Quad Extension R,single,right,2.656886100769043
203,1695758659.419322,428571,-101,428571,-101,298.5525157127376,zMax,ISO Quad Extension R,single,right,2.670077085494995
204,1695758659.432495,432073,-101,432073,-101,301.110822611486,zMax,ISO Quad Extension R,single,right,2.683250188827514
205,1695758659.445717,440332,-101,440332,-101,307.14424827589573,zMax,ISO Quad Extension R,single,right,2.69647216796875
206,1695758659.459006,449703,-101,449703,-101,313.99002039130727,zMax,ISO Quad Extension R,single,right,2.709761142730713
207,1695758659.47199,445436,-101,445436,-101,310.87286004380314,zMax,ISO Quad Extension R,single,right,2.722745180130005
208,1695758659.485242,437763,-101,437763,-101,305.26752342641413,zMax,ISO Quad Extension R,single,right,2.735997200012207
209,1695758659.498374,432357,-101,432357,-101,301.3182923885404,zMax,ISO Quad Extension R,single,right,2.749129056930542
210,1695758659.511426,432658,-101,432658,-101,301.5381811311227,zMax,ISO Quad Extension R,single,right,2.762181043624878
211,1695758659.524727,447553,-101,447553,-101,312.4193865157192,zMax,ISO Quad Extension R,single,right,2.775482177734375
212,1695758659.537769,453267,-101,453267,-101,316.5936199878633,zMax,ISO Quad Extension R,single,right,2.7885241508483887
213,1695758659.551119,454702,-101,454702,-101,317.6419267838952,zMax,ISO Quad Extension R,single,right,2.8018741607666016
214,1695758659.5642738,453115,-101,453115,-101,316.48257982549615,zMax,ISO Quad Extension R,single,right,2.8150289058685303
215,1695758659.577677,450809,-101,450809,-101,314.79798367800504,zMax,ISO Quad Extension R,single,right,2.828432083129883
216,1695758659.590454,449441,-101,449441,-101,313.7986222167007,zMax,ISO Quad Extension R,single,right,2.841209173202514
217,1695758659.603482,453868,-101,453868,-101,317.0326669456439,zMax,ISO Quad Extension R,single,right,2.8542370796203613
218,1695758659.616472,460228,-101,460228,-101,321.6788211078483,zMax,ISO Quad Extension R,single,right,2.867227077484131
219,1695758659.629802,466896,-101,466896,-101,326.5499777043229,zMax,ISO Quad Extension R,single,right,2.880557060241699
220,1695758659.6428852,471139,-101,471139,-101,329.6496053946112,zMax,ISO Quad Extension R,single,right,2.893640279769897
221,1695758659.656079,469667,-101,469667,-101,328.5742690853713,zMax,ISO Quad Extension R,single,right,2.906834125518799
222,1695758659.6692102,460770,-101,460770,-101,322.07476694997325,zMax,ISO Quad Extension R,single,right,2.9199652671813965
223,1695758659.6824589,461005,-101,461005,-101,322.2464408852119,zMax,ISO Quad Extension R,single,right,2.933213949203491
224,1695758659.6955678,466077,-101,466077,-101,325.9516757768315,zMax,ISO Quad Extension R,single,right,2.9463229179382324
225,1695758659.708787,473669,-101,473669,-101,331.49783967611694,zMax,ISO Quad Extension R,single,right,2.9595420360565186
226,1695758659.722166,481940,-101,481940,-101,337.54003166913463,zMax,ISO Quad Extension R,single,right,2.972921133041382
227,1695758659.735275,487016,-101,487016,-101,341.2481886702902,zMax,ISO Quad Extension R,single,right,2.986030101776123
228,1695758659.748561,482049,-101,482049,-101,337.61965915399,zMax,ISO Quad Extension R,single,right,2.9993159770965576
229,1695758659.761495,474521,-101,474521,-101,332.12024900728017,zMax,ISO Quad Extension R,single,right,3.0122501850128174
230,1695758659.77481,469476,-101,469476,-101,328.43473835502846,zMax,ISO Quad Extension R,single,right,3.0255651473999023
231,1695758659.787893,469692,-101,469692,-101,328.59253226997123,zMax,ISO Quad Extension R,single,right,3.038648128509521
232,1695758659.801114,474121,-101,474121,-101,331.82803805368246,zMax,ISO Quad Extension R,single,right,3.0518691539764404
233,1695758659.814131,481888,-101,481888,-101,337.5020442451669,zMax,ISO Quad Extension R,single,right,3.0648860931396484
234,1695758659.827543,496718,-101,496718,-101,348.3357653498038,zMax,ISO Quad Extension R,single,right,3.078298091888428
235,1695758659.840717,497288,-101,497288,-101,348.7521659586806,zMax,ISO Quad Extension R,single,right,3.091472148895264
236,1695758659.853931,493526,-101,493526,-101,346.00392194009373,zMax,ISO Quad Extension R,single,right,3.1046860218048096
237,1695758659.867925,488597,-101,488597,-101,342.4031524643853,zMax,ISO Quad Extension R,single,right,3.118680000305176
238,1695758659.879897,487256,-101,487256,-101,341.42351524244884,zMax,ISO Quad Extension R,single,right,3.1306521892547607
