,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
40,1695758888.8180149,155907,-101,155907,-101,99.36399708328918,Isaiah Wright,ISO Quad Extension R,single,right,0.5253579616546631
41,1695758888.831158,155777,-101,155777,-101,99.26902852336991,Isaiah Wright,ISO Quad Extension R,single,right,0.5385010242462158
42,1695758888.844299,155430,-101,155430,-101,99.01553552112385,Isaiah Wright,ISO Quad Extension R,single,right,0.5516421794891357
43,1695758888.8575318,155337,-101,155337,-101,98.94759647441238,Isaiah Wright,ISO Quad Extension R,single,right,0.5648748874664307
44,1695758888.870611,155553,-101,155553,-101,99.10539038935515,Isaiah Wright,ISO Quad Extension R,single,right,0.5779540538787842
45,1695758888.883893,155967,-101,155967,-101,99.40782872632883,Isaiah Wright,ISO Quad Extension R,single,right,0.5912361145019531
46,1695758888.896984,155949,-101,155949,-101,99.39467923341694,Isaiah Wright,ISO Quad Extension R,single,right,0.6043272018432617
47,1695758888.9101498,155579,-101,155579,-101,99.12438410133902,Isaiah Wright,ISO Quad Extension R,single,right,0.6174929141998291
48,1695758888.923262,155189,-101,155189,-101,98.83947842158119,Isaiah Wright,ISO Quad Extension R,single,right,0.6306049823760986
49,1695758888.936437,154692,-101,154692,-101,98.47640631173599,Isaiah Wright,ISO Quad Extension R,single,right,0.643779993057251
50,1695758888.949594,153804,-101,153804,-101,97.82769799474897,Isaiah Wright,ISO Quad Extension R,single,right,0.6569371223449707
51,1695758888.962903,151935,-101,151935,-101,96.46234231406343,Isaiah Wright,ISO Quad Extension R,single,right,0.6702461242675781
52,1695758888.976037,151539,-101,151539,-101,96.17305347000165,Isaiah Wright,ISO Quad Extension R,single,right,0.683380126953125
53,1695758888.9890869,152301,-101,152301,-101,96.72971533660538,Isaiah Wright,ISO Quad Extension R,single,right,0.696429967880249
54,1695758889.00234,153069,-101,153069,-101,97.29076036751307,Isaiah Wright,ISO Quad Extension R,single,right,0.7096831798553467
55,1695758889.015497,153179,-101,153179,-101,97.37111837975246,Isaiah Wright,ISO Quad Extension R,single,right,0.7228400707244873
56,1695758889.028574,152130,-101,152130,-101,96.60479515394233,Isaiah Wright,ISO Quad Extension R,single,right,0.7359170913696289
57,1695758889.0417569,150885,-101,150885,-101,95.69528856086932,Isaiah Wright,ISO Quad Extension R,single,right,0.7490999698638916
58,1695758889.05492,149878,-101,149878,-101,94.95964748518696,Isaiah Wright,ISO Quad Extension R,single,right,0.7622630596160889
59,1695758889.06813,149203,-101,149203,-101,94.46654150099074,Isaiah Wright,ISO Quad Extension R,single,right,0.7754731178283691
60,1695758889.081343,148357,-101,148357,-101,93.84851533413149,Isaiah Wright,ISO Quad Extension R,single,right,0.7886860370635986
61,1695758889.094408,148137,-101,148137,-101,93.68779930965272,Isaiah Wright,ISO Quad Extension R,single,right,0.8017511367797852
62,1695758889.107646,149021,-101,149021,-101,94.33358551710376,Isaiah Wright,ISO Quad Extension R,single,right,0.8149890899658203
63,1695758889.1207838,149524,-101,149524,-101,94.70104079125295,Isaiah Wright,ISO Quad Extension R,single,right,0.8281269073486328
64,1695758889.133954,149832,-101,149832,-101,94.92604322552322,Isaiah Wright,ISO Quad Extension R,single,right,0.8412971496582031
65,1695758889.147032,149432,-101,149432,-101,94.63383227192547,Isaiah Wright,ISO Quad Extension R,single,right,0.8543751239776611
66,1695758889.1602461,148877,-101,148877,-101,94.22838957380858,Isaiah Wright,ISO Quad Extension R,single,right,0.8675892353057861
67,1695758889.171873,-101,-101,148877,-101,94.22838957380858,Isaiah Wright,ISO Quad Extension R,single,right,0.879216194152832
68,1695758889.185452,147731,-101,147731,-101,93.391205191751,Isaiah Wright,ISO Quad Extension R,single,right,0.8927950859069824
69,1695758889.19836,147900,-101,147900,-101,93.51466431964606,Isaiah Wright,ISO Quad Extension R,single,right,0.905703067779541
70,1695758889.211518,148293,-101,148293,-101,93.80176158155585,Isaiah Wright,ISO Quad Extension R,single,right,0.9188611507415771
71,1695758889.2246988,148746,-101,148746,-101,94.13269048650531,Isaiah Wright,ISO Quad Extension R,single,right,0.9320418834686279
72,1695758889.237951,149433,-101,149433,-101,94.63456279930946,Isaiah Wright,ISO Quad Extension R,single,right,0.9452941417694092
73,1695758889.251153,150445,-101,150445,-101,95.37385651191178,Isaiah Wright,ISO Quad Extension R,single,right,0.95849609375
74,1695758889.2643259,151436,-101,151436,-101,96.09780914945023,Isaiah Wright,ISO Quad Extension R,single,right,0.9716689586639404
75,1695758889.277775,151362,-101,151362,-101,96.04375012303464,Isaiah Wright,ISO Quad Extension R,single,right,0.9851181507110596
76,1695758889.290727,150864,-101,150864,-101,95.67994748580544,Isaiah Wright,ISO Quad Extension R,single,right,0.9980700016021729
77,1695758889.3038359,150866,-101,150866,-101,95.68140854057343,Isaiah Wright,ISO Quad Extension R,single,right,1.011178970336914
78,1695758889.317006,151159,-101,151159,-101,95.89545306408378,Isaiah Wright,ISO Quad Extension R,single,right,1.0243492126464844
79,1695758889.3301818,151258,-101,151258,-101,95.96777527509923,Isaiah Wright,ISO Quad Extension R,single,right,1.037524938583374
80,1695758889.343328,152247,-101,152247,-101,96.69026685786969,Isaiah Wright,ISO Quad Extension R,single,right,1.050671100616455
81,1695758889.3567512,153110,-101,153110,-101,97.32071199025685,Isaiah Wright,ISO Quad Extension R,single,right,1.0640943050384521
82,1695758889.3699222,153596,-101,153596,-101,97.67574829887813,Isaiah Wright,ISO Quad Extension R,single,right,1.0772652626037598
83,1695758889.383256,153873,-101,153873,-101,97.87810438424458,Isaiah Wright,ISO Quad Extension R,single,right,1.0905990600585938
84,1695758889.3962822,153982,-101,153982,-101,97.95773186909996,Isaiah Wright,ISO Quad Extension R,single,right,1.1036252975463867
85,1695758889.409462,153956,-101,153956,-101,97.9387381571161,Isaiah Wright,ISO Quad Extension R,single,right,1.116805076599121
86,1695758889.422592,153717,-101,153717,-101,97.76414211234145,Isaiah Wright,ISO Quad Extension R,single,right,1.1299350261688232
87,1695758889.435839,153378,-101,153378,-101,97.51649332916735,Isaiah Wright,ISO Quad Extension R,single,right,1.1431820392608643
88,1695758889.4490292,153204,-101,153204,-101,97.38938156435232,Isaiah Wright,ISO Quad Extension R,single,right,1.156372308731079
89,1695758889.462101,153846,-101,153846,-101,97.85838014487672,Isaiah Wright,ISO Quad Extension R,single,right,1.1694440841674805
90,1695758889.475469,154830,-101,154830,-101,98.57721909072721,Isaiah Wright,ISO Quad Extension R,single,right,1.182812213897705
91,1695758889.488509,155264,-101,155264,-101,98.89426797538079,Isaiah Wright,ISO Quad Extension R,single,right,1.1958520412445068
92,1695758889.501754,155200,-101,155200,-101,98.84751422280515,Isaiah Wright,ISO Quad Extension R,single,right,1.209097146987915
93,1695758889.5147488,155176,-101,155176,-101,98.82998156558926,Isaiah Wright,ISO Quad Extension R,single,right,1.2220919132232666
94,1695758889.527827,155178,-101,155178,-101,98.83144262035727,Isaiah Wright,ISO Quad Extension R,single,right,1.2351701259613037
95,1695758889.54107,154927,-101,154927,-101,98.64808024697467,Isaiah Wright,ISO Quad Extension R,single,right,1.2484130859375
96,1695758889.554233,155047,-101,155047,-101,98.73574353305399,Isaiah Wright,ISO Quad Extension R,single,right,1.2615761756896973
97,1695758889.567361,155801,-101,155801,-101,99.28656118058578,Isaiah Wright,ISO Quad Extension R,single,right,1.2747042179107666
98,1695758889.580627,156581,-101,156581,-101,99.85637254010139,Isaiah Wright,ISO Quad Extension R,single,right,1.2879700660705566
99,1695758889.593794,156822,-101,156822,-101,100.03242963964405,Isaiah Wright,ISO Quad Extension R,single,right,1.3011372089385986
100,1695758889.6068218,156989,-101,156989,-101,100.15442771277111,Isaiah Wright,ISO Quad Extension R,single,right,1.3141648769378662
101,1695758889.6198342,157147,-101,157147,-101,100.26985103944223,Isaiah Wright,ISO Quad Extension R,single,right,1.3271772861480713
102,1695758889.633253,157796,-101,157796,-101,100.7439633116546,Isaiah Wright,ISO Quad Extension R,single,right,1.3405961990356445
103,1695758889.6462662,157937,-101,157937,-101,100.8469676727978,Isaiah Wright,ISO Quad Extension R,single,right,1.353609323501587
104,1695758889.659212,157888,-101,157888,-101,100.81117183098209,Isaiah Wright,ISO Quad Extension R,single,right,1.3665552139282227
105,1695758889.672141,157735,-101,157735,-101,100.69940114123094,Isaiah Wright,ISO Quad Extension R,single,right,1.3794841766357422
106,1695758889.6857002,157821,-101,157821,-101,100.76222649625446,Isaiah Wright,ISO Quad Extension R,single,right,1.3930432796478271
107,1695758889.698715,158093,-101,158093,-101,100.96092994470094,Isaiah Wright,ISO Quad Extension R,single,right,1.4060580730438232
108,1695758889.711922,157840,-101,157840,-101,100.77610651655034,Isaiah Wright,ISO Quad Extension R,single,right,1.4192650318145752
109,1695758889.72503,157569,-101,157569,-101,100.57813359548787,Isaiah Wright,ISO Quad Extension R,single,right,1.432373046875
110,1695758889.738264,157144,-101,157144,-101,100.26765945729024,Isaiah Wright,ISO Quad Extension R,single,right,1.4456071853637695
111,1695758889.751481,157145,-101,157145,-101,100.26838998467424,Isaiah Wright,ISO Quad Extension R,single,right,1.4588241577148438
112,1695758889.764717,157536,-101,157536,-101,100.55402619181605,Isaiah Wright,ISO Quad Extension R,single,right,1.472060203552246
113,1695758889.777882,157820,-101,157820,-101,100.76149596887046,Isaiah Wright,ISO Quad Extension R,single,right,1.4852252006530762
114,1695758889.791123,157600,-101,157600,-101,100.60077994439169,Isaiah Wright,ISO Quad Extension R,single,right,1.4984660148620605
115,1695758889.804332,157524,-101,157524,-101,100.54525986320812,Isaiah Wright,ISO Quad Extension R,single,right,1.5116751194000244
116,1695758889.8174038,157530,-101,157530,-101,100.54964302751209,Isaiah Wright,ISO Quad Extension R,single,right,1.5247468948364258
117,1695758889.830656,157493,-101,157493,-101,100.5226135143043,Isaiah Wright,ISO Quad Extension R,single,right,1.537999153137207
118,1695758889.8437471,157766,-101,157766,-101,100.72204749013476,Isaiah Wright,ISO Quad Extension R,single,right,1.5510902404785156
119,1695758889.8569689,157361,-101,157361,-101,100.42618389961703,Isaiah Wright,ISO Quad Extension R,single,right,1.5643119812011719
120,1695758889.870259,157563,-101,157563,-101,100.5737504311839,Isaiah Wright,ISO Quad Extension R,single,right,1.5776021480560303
121,1695758889.8832908,158179,-101,158179,-101,101.02375529972446,Isaiah Wright,ISO Quad Extension R,single,right,1.5906338691711426
122,1695758889.896536,159229,-101,159229,-101,101.79080905291856,Isaiah Wright,ISO Quad Extension R,single,right,1.6038792133331299
123,1695758889.909698,159673,-101,159673,-101,102.11516321141208,Isaiah Wright,ISO Quad Extension R,single,right,1.6170411109924316
124,1695758889.92146,-101,-101,159673,-101,102.11516321141208,Isaiah Wright,ISO Quad Extension R,single,right,1.628803014755249
125,1695758889.934657,158688,-101,158688,-101,101.3955937381776,Isaiah Wright,ISO Quad Extension R,single,right,1.6420001983642578
126,1695758889.947952,158719,-101,158719,-101,101.41824008708141,Isaiah Wright,ISO Quad Extension R,single,right,1.6552951335906982
127,1695758889.961247,159133,-101,159133,-101,101.7206784240551,Isaiah Wright,ISO Quad Extension R,single,right,1.6685900688171387
128,1695758889.97397,159413,-101,159413,-101,101.92522609157353,Isaiah Wright,ISO Quad Extension R,single,right,1.6813130378723145
129,1695758889.9872909,159750,-101,159750,-101,102.17141381997965,Isaiah Wright,ISO Quad Extension R,single,right,1.694633960723877
130,1695758890.000427,160174,-101,160174,-101,102.48115743079326,Isaiah Wright,ISO Quad Extension R,single,right,1.7077701091766357
131,1695758890.0134668,160502,-101,160502,-101,102.72077041274343,Isaiah Wright,ISO Quad Extension R,single,right,1.7208099365234375
132,1695758890.0267231,160564,-101,160564,-101,102.76606311055109,Isaiah Wright,ISO Quad Extension R,single,right,1.7340662479400635
133,1695758890.0396988,160687,-101,160687,-101,102.8559179787824,Isaiah Wright,ISO Quad Extension R,single,right,1.747041940689087
134,1695758890.053117,161355,-101,161355,-101,103.34391027129065,Isaiah Wright,ISO Quad Extension R,single,right,1.7604601383209229
135,1695758890.066248,163442,-101,163442,-101,104.86852092168697,Isaiah Wright,ISO Quad Extension R,single,right,1.7735910415649414
136,1695758890.079394,172270,-101,172270,-101,111.3176166675895,Isaiah Wright,ISO Quad Extension R,single,right,1.7867372035980225
137,1695758890.093507,179108,-101,179108,-101,116.3129629193432,Isaiah Wright,ISO Quad Extension R,single,right,1.8008501529693604
138,1695758890.105609,187054,-101,187054,-101,122.11773351256268,Isaiah Wright,ISO Quad Extension R,single,right,1.8129520416259766
139,1695758890.118815,195340,-101,195340,-101,128.17088341634027,Isaiah Wright,ISO Quad Extension R,single,right,1.826158046722412
140,1695758890.131941,203788,-101,203788,-101,134.34237875632493,Isaiah Wright,ISO Quad Extension R,single,right,1.8392841815948486
141,1695758890.145211,213113,-101,213113,-101,141.1545466120727,Isaiah Wright,ISO Quad Extension R,single,right,1.8525540828704834
142,1695758890.158259,236931,-101,236931,-101,158.55424784405125,Isaiah Wright,ISO Quad Extension R,single,right,1.8656020164489746
143,1695758890.171343,252410,-101,252410,-101,169.86208122090054,Isaiah Wright,ISO Quad Extension R,single,right,1.8786861896514893
144,1695758890.184607,270527,-101,270527,-101,183.09704583672703,Isaiah Wright,ISO Quad Extension R,single,right,1.8919501304626465
145,1695758890.1977558,289258,-101,289258,-101,196.7805542663261,Isaiah Wright,ISO Quad Extension R,single,right,1.9050989151000977
146,1695758890.210989,307186,-101,307186,-101,209.87744920657764,Isaiah Wright,ISO Quad Extension R,single,right,1.9183320999145508
147,1695758890.224302,322754,-101,322754,-101,221.25029952060245,Isaiah Wright,ISO Quad Extension R,single,right,1.931645154953003
148,1695758890.237364,341837,-101,341837,-101,235.19095358936752,Isaiah Wright,ISO Quad Extension R,single,right,1.9447071552276611
149,1695758890.2503638,348090,-101,348090,-101,239.75894132148449,Isaiah Wright,ISO Quad Extension R,single,right,1.9577069282531738
150,1695758890.2639859,354713,-101,354713,-101,244.5972241856794,Isaiah Wright,ISO Quad Extension R,single,right,1.9713289737701416
151,1695758890.277004,363524,-101,363524,-101,251.03390096605403,Isaiah Wright,ISO Quad Extension R,single,right,1.9843471050262451
152,1695758890.290196,374903,-101,374903,-101,259.3465720685263,Isaiah Wright,ISO Quad Extension R,single,right,1.9975390434265137
153,1695758890.303255,400803,-101,400803,-101,278.2672313139812,Isaiah Wright,ISO Quad Extension R,single,right,2.0105981826782227
154,1695758890.316641,413556,-101,413556,-101,287.5836470420617,Isaiah Wright,ISO Quad Extension R,single,right,2.02398419380188
155,1695758890.3296251,425195,-101,425195,-101,296.08625526437254,Isaiah Wright,ISO Quad Extension R,single,right,2.036968231201172
156,1695758890.342725,435888,-101,435888,-101,303.8977845814246,Isaiah Wright,ISO Quad Extension R,single,right,2.0500681400299072
157,1695758890.3560011,443751,-101,443751,-101,309.64192140177255,Isaiah Wright,ISO Quad Extension R,single,right,2.0633442401885986
158,1695758890.369128,448807,-101,448807,-101,313.3354678552482,Isaiah Wright,ISO Quad Extension R,single,right,2.0764710903167725
159,1695758890.3823202,461086,-101,461086,-101,322.3056136033154,Isaiah Wright,ISO Quad Extension R,single,right,2.08966326713562
160,1695758890.395334,468618,-101,468618,-101,327.8079458595613,Isaiah Wright,ISO Quad Extension R,single,right,2.1026771068573
161,1695758890.4084558,475953,-101,475953,-101,333.16636422116017,Isaiah Wright,ISO Quad Extension R,single,right,2.1157989501953125
162,1695758890.421918,483756,-101,483756,-101,338.86666939846845,Isaiah Wright,ISO Quad Extension R,single,right,2.129261016845703
163,1695758890.434954,491838,-101,491838,-101,344.7707917159112,Isaiah Wright,ISO Quad Extension R,single,right,2.1422970294952393
164,1695758890.448016,501149,-101,501149,-101,351.572732188283,Isaiah Wright,ISO Quad Extension R,single,right,2.1553590297698975
165,1695758890.4611042,515316,-101,515316,-101,361.9221136373316,Isaiah Wright,ISO Quad Extension R,single,right,2.168447256088257
166,1695758890.4743192,514897,-101,514897,-101,361.616022663438,Isaiah Wright,ISO Quad Extension R,single,right,2.1816623210906982
167,1695758890.487328,507873,-101,507873,-101,356.4847983182613,Isaiah Wright,ISO Quad Extension R,single,right,2.194671154022217
168,1695758890.500633,499902,-101,499902,-101,350.66176454044205,Isaiah Wright,ISO Quad Extension R,single,right,2.2079761028289795
169,1695758890.5136158,497583,-101,497583,-101,348.96767153695896,Isaiah Wright,ISO Quad Extension R,single,right,2.220958948135376
170,1695758890.527033,511345,-101,511345,-101,359.0211893954899,Isaiah Wright,ISO Quad Extension R,single,right,2.2343761920928955
171,1695758890.5399199,521948,-101,521948,-101,366.7669712479825,Isaiah Wright,ISO Quad Extension R,single,right,2.247262954711914
172,1695758890.553325,529248,-101,529248,-101,372.09982115114155,Isaiah Wright,ISO Quad Extension R,single,right,2.2606680393218994
173,1695758890.566438,529161,-101,529161,-101,372.0362652687341,Isaiah Wright,ISO Quad Extension R,single,right,2.2737810611724854
174,1695758890.579631,521897,-101,521897,-101,366.7297143513988,Isaiah Wright,ISO Quad Extension R,single,right,2.2869741916656494
175,1695758890.592725,513668,-101,513668,-101,360.7182045085089,Isaiah Wright,ISO Quad Extension R,single,right,2.3000681400299072
176,1695758890.606229,516193,-101,516193,-101,362.56278615309475,Isaiah Wright,ISO Quad Extension R,single,right,2.3135721683502197
177,1695758890.618946,526327,-101,526327,-101,369.9659506624939,Isaiah Wright,ISO Quad Extension R,single,right,2.326289176940918
178,1695758890.632419,537666,-101,537666,-101,378.2494006696064,Isaiah Wright,ISO Quad Extension R,single,right,2.3397622108459473
179,1695758890.6454558,547967,-101,547967,-101,385.7745632521328,Isaiah Wright,ISO Quad Extension R,single,right,2.3527989387512207
180,1695758890.658319,552722,-101,552722,-101,389.24822096302614,Isaiah Wright,ISO Quad Extension R,single,right,2.365662097930908
181,1695758890.670112,-101,-101,552722,-101,389.24822096302614,Isaiah Wright,ISO Quad Extension R,single,right,2.377454996109009
182,1695758890.683653,528044,-101,528044,-101,371.22026618081236,Isaiah Wright,ISO Quad Extension R,single,right,2.390996217727661
183,1695758890.696821,524395,-101,524395,-101,368.5545717566168,Isaiah Wright,ISO Quad Extension R,single,right,2.4041640758514404
184,1695758890.709939,529638,-101,529638,-101,372.3847268308994,Isaiah Wright,ISO Quad Extension R,single,right,2.4172821044921875
185,1695758890.723347,539760,-101,539760,-101,379.77912501169067,Isaiah Wright,ISO Quad Extension R,single,right,2.430690050125122
186,1695758890.7365398,551281,-101,551281,-101,388.1955310026902,Isaiah Wright,ISO Quad Extension R,single,right,2.443882942199707
187,1695758890.749624,559178,-101,559178,-101,393.9645057540939,Isaiah Wright,ISO Quad Extension R,single,right,2.4569671154022217
188,1695758890.762727,551945,-101,551945,-101,388.68060118566245,Isaiah Wright,ISO Quad Extension R,single,right,2.4700701236724854
189,1695758890.7759218,540132,-101,540132,-101,380.0508811985366,Isaiah Wright,ISO Quad Extension R,single,right,2.483264923095703
190,1695758890.789132,532890,-101,532890,-101,374.76040188364914,Isaiah Wright,ISO Quad Extension R,single,right,2.4964752197265625
191,1695758890.80222,536777,-101,536777,-101,377.5999618252354,Isaiah Wright,ISO Quad Extension R,single,right,2.5095632076263428
192,1695758890.81537,549660,-101,549660,-101,387.0113461132353,Isaiah Wright,ISO Quad Extension R,single,right,2.5227131843566895
193,1695758890.828623,576966,-101,576966,-101,406.95912686058625,Isaiah Wright,ISO Quad Extension R,single,right,2.535966157913208
194,1695758890.8417542,581487,-101,581487,-101,410.2618411636249,Isaiah Wright,ISO Quad Extension R,single,right,2.5490972995758057
195,1695758890.8550248,574895,-101,574895,-101,405.4462046483339,Isaiah Wright,ISO Quad Extension R,single,right,2.5623679161071777
196,1695758890.868104,560384,-101,560384,-101,394.8455217791912,Isaiah Wright,ISO Quad Extension R,single,right,2.5754470825195312
197,1695758890.8812642,549045,-101,549045,-101,386.5620717720787,Isaiah Wright,ISO Quad Extension R,single,right,2.5886073112487793
198,1695758890.894403,547428,-101,547428,-101,385.38080899215976,Isaiah Wright,ISO Quad Extension R,single,right,2.601746082305908
199,1695758890.9075992,561955,-101,561955,-101,395.9931802994464,Isaiah Wright,ISO Quad Extension R,single,right,2.6149423122406006
200,1695758890.920827,571973,-101,571973,-101,403.31160363230225,Isaiah Wright,ISO Quad Extension R,single,right,2.6281700134277344
201,1695758890.933943,582257,-101,582257,-101,410.8243472493007,Isaiah Wright,ISO Quad Extension R,single,right,2.6412861347198486
202,1695758890.9469771,585696,-101,585696,-101,413.33663092285735,Isaiah Wright,ISO Quad Extension R,single,right,2.654320240020752
203,1695758890.960299,578880,-101,578880,-101,408.3573562735516,Isaiah Wright,ISO Quad Extension R,single,right,2.667642116546631
204,1695758890.9733481,566009,-101,566009,-101,398.95473831415967,Isaiah Wright,ISO Quad Extension R,single,right,2.6806912422180176
205,1695758890.986242,547778,-101,547778,-101,385.6364935765578,Isaiah Wright,ISO Quad Extension R,single,right,2.693585157394409
206,1695758890.99949,549681,-101,549681,-101,387.02668718829915,Isaiah Wright,ISO Quad Extension R,single,right,2.7068331241607666
207,1695758891.012644,556454,-101,556454,-101,391.97454916009326,Isaiah Wright,ISO Quad Extension R,single,right,2.719987154006958
208,1695758891.0259268,563058,-101,563058,-101,396.7989520039922,Isaiah Wright,ISO Quad Extension R,single,right,2.7332699298858643
209,1695758891.039297,565549,-101,565549,-101,398.61869571752226,Isaiah Wright,ISO Quad Extension R,single,right,2.746640205383301
210,1695758891.052712,556398,-101,556398,-101,391.9336396265895,Isaiah Wright,ISO Quad Extension R,single,right,2.7600550651550293
211,1695758891.065699,547468,-101,547468,-101,385.4100300875196,Isaiah Wright,ISO Quad Extension R,single,right,2.7730422019958496
212,1695758891.0788321,542436,-101,542436,-101,381.7340162912597,Isaiah Wright,ISO Quad Extension R,single,right,2.78617525100708
213,1695758891.091905,543561,-101,543561,-101,382.5558595982534,Isaiah Wright,ISO Quad Extension R,single,right,2.799248218536377
214,1695758891.105161,549177,-101,549177,-101,386.658501386766,Isaiah Wright,ISO Quad Extension R,single,right,2.8125040531158447
215,1695758891.118283,555368,-101,555368,-101,391.1811964210753,Isaiah Wright,ISO Quad Extension R,single,right,2.8256261348724365
216,1695758891.131405,558604,-101,558604,-101,393.5451830356812,Isaiah Wright,ISO Quad Extension R,single,right,2.8387482166290283
217,1695758891.144553,550621,-101,550621,-101,387.71338292925395,Isaiah Wright,ISO Quad Extension R,single,right,2.851896047592163
218,1695758891.157718,539566,-101,539566,-101,379.6374026991958,Isaiah Wright,ISO Quad Extension R,single,right,2.865061044692993
219,1695758891.170849,531945,-101,531945,-101,374.0700535057745,Isaiah Wright,ISO Quad Extension R,single,right,2.878192186355591
