Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
70,1695758424.002228,-101,-101,142260,-101,89.39448987391765,zMax,ISO Quad Extension L,single,left,0.9190421104431152
71,1695758424.0156338,141241,-101,141241,-101,88.65008246962735,zMax,ISO Quad Extension L,single,left,0.932447910308838
72,1695758424.028647,140865,-101,140865,-101,88.37540417324546,zMax,ISO Quad Extension L,single,left,0.9454610347747804
73,1695758424.041794,140912,-101,140912,-101,88.4097389602932,zMax,ISO Quad Extension L,single,left,0.9586081504821776
74,1695758424.055119,141363,-101,141363,-101,88.73920681047467,zMax,ISO Quad Extension L,single,left,0.971933126449585
75,1695758424.068186,141758,-101,141758,-101,89.02776512715245,zMax,ISO Quad Extension L,single,left,0.9850001335144044
76,1695758424.081394,141911,-101,141911,-101,89.1395358169036,zMax,ISO Quad Extension L,single,left,0.9982080459594728
77,1695758424.09459,142167,-101,142167,-101,89.32655082720616,zMax,ISO Quad Extension L,single,left,1.011404037475586
78,1695758424.107902,142536,-101,142536,-101,89.59611543190009,zMax,ISO Quad Extension L,single,left,1.0247161388397217
79,1695758424.1209211,142926,-101,142926,-101,89.88102111165792,zMax,ISO Quad Extension L,single,left,1.0377352237701416
80,1695758424.134069,143378,-101,143378,-101,90.21121948922338,zMax,ISO Quad Extension L,single,left,1.0508830547332764
81,1695758424.147224,143749,-101,143749,-101,90.48224514868532,zMax,ISO Quad Extension L,single,left,1.0640380382537842
82,1695758424.160522,143713,-101,143713,-101,90.4559461628615,zMax,ISO Quad Extension L,single,left,1.077336072921753
83,1695758424.17371,143790,-101,143790,-101,90.51219677142906,zMax,ISO Quad Extension L,single,left,1.090524196624756
84,1695758424.186701,144305,-101,144305,-101,90.8884183741862,zMax,ISO Quad Extension L,single,left,1.1035151481628418
85,1695758424.199869,144339,-101,144339,-101,90.913256305242,zMax,ISO Quad Extension L,single,left,1.116683006286621
86,1695758424.213501,144446,-101,144446,-101,90.9914227353294,zMax,ISO Quad Extension L,single,left,1.1303150653839111
87,1695758424.226293,144549,-101,144549,-101,91.0666670558808,zMax,ISO Quad Extension L,single,left,1.1431071758270264
88,1695758424.239726,144648,-101,144648,-101,91.13898926689626,zMax,ISO Quad Extension L,single,left,1.1565401554107666
89,1695758424.252998,145188,-101,145188,-101,91.53347405425323,zMax,ISO Quad Extension L,single,left,1.1698119640350342
90,1695758424.2660842,145634,-101,145634,-101,91.85928926751473,zMax,ISO Quad Extension L,single,left,1.1828982830047607
91,1695758424.2793071,145980,-101,145980,-101,92.1120517423768,zMax,ISO Quad Extension L,single,left,1.1961212158203125
92,1695758424.292398,145728,-101,145728,-101,91.92795884161022,zMax,ISO Quad Extension L,single,left,1.209212064743042
93,1695758424.3052,145189,-101,145189,-101,91.53420458163724,zMax,ISO Quad Extension L,single,left,1.2220141887664795
94,1695758424.318663,145420,-101,145420,-101,91.70295640733994,zMax,ISO Quad Extension L,single,left,1.2354769706726074
95,1695758424.332076,145734,-101,145734,-101,91.93234200591418,zMax,ISO Quad Extension L,single,left,1.2488901615142822
96,1695758424.345052,146058,-101,146058,-101,92.16903287832837,zMax,ISO Quad Extension L,single,left,1.2618660926818848
97,1695758424.358381,146084,-101,146084,-101,92.18802659031222,zMax,ISO Quad Extension L,single,left,1.2751951217651367
98,1695758424.371336,145708,-101,145708,-101,91.91334829393033,zMax,ISO Quad Extension L,single,left,1.2881500720977783
99,1695758424.384475,145456,-101,145456,-101,91.72925539316374,zMax,ISO Quad Extension L,single,left,1.3012890815734863
100,1695758424.39777,145768,-101,145768,-101,91.95717993697,zMax,ISO Quad Extension L,single,left,1.3145840167999268
101,1695758424.410908,145812,-101,145812,-101,91.98932314186574,zMax,ISO Quad Extension L,single,left,1.3277220726013184
102,1695758424.4242182,145889,-101,145889,-101,92.0455737504333,zMax,ISO Quad Extension L,single,left,1.3410322666168213
103,1695758424.437408,145362,-101,145362,-101,91.66058581906827,zMax,ISO Quad Extension L,single,left,1.354222059249878
104,1695758424.4504771,144705,-101,144705,-101,91.18062932778396,zMax,ISO Quad Extension L,single,left,1.3672912120819092
105,1695758424.463774,144984,-101,144984,-101,91.38444646791838,zMax,ISO Quad Extension L,single,left,1.3805880546569824
106,1695758424.4765708,145238,-101,145238,-101,91.57000042345295,zMax,ISO Quad Extension L,single,left,1.3933849334716797
107,1695758424.490054,144570,-101,144570,-101,91.0820081309447,zMax,ISO Quad Extension L,single,left,1.4068679809570312
108,1695758424.50295,143236,-101,143236,-101,90.10748460069618,zMax,ISO Quad Extension L,single,left,1.4197640419006348
109,1695758424.5161312,141998,-101,141998,-101,89.2030916993111,zMax,ISO Quad Extension L,single,left,1.4329452514648438
110,1695758424.527754,-101,-101,141998,-101,89.2030916993111,zMax,ISO Quad Extension L,single,left,1.444568157196045
111,1695758424.5408762,140261,-101,140261,-101,87.93416563331283,zMax,ISO Quad Extension L,single,left,1.4576902389526367
112,1695758424.5539598,139944,-101,139944,-101,87.70258845258662,zMax,ISO Quad Extension L,single,left,1.4707739353179932
113,1695758424.567331,139130,-101,139130,-101,87.10793916201517,zMax,ISO Quad Extension L,single,left,1.484145164489746
114,1695758424.5805771,137926,-101,137926,-101,86.22838419168592,zMax,ISO Quad Extension L,single,left,1.4973912239074707
115,1695758424.5936298,137035,-101,137035,-101,85.57748429254691,zMax,ISO Quad Extension L,single,left,1.510443925857544
116,1695758424.60686,136589,-101,136589,-101,85.25166907928542,zMax,ISO Quad Extension L,single,left,1.5236740112304688
117,1695758424.620237,136254,-101,136254,-101,85.00694240564728,zMax,ISO Quad Extension L,single,left,1.5370512008666992
118,1695758424.6333382,136155,-101,136155,-101,84.93462019463185,zMax,ISO Quad Extension L,single,left,1.55015230178833
119,1695758424.6467469,135924,-101,135924,-101,84.76586836892915,zMax,ISO Quad Extension L,single,left,1.563560962677002
120,1695758424.659893,135361,-101,135361,-101,84.35458145174029,zMax,ISO Quad Extension L,single,left,1.576707124710083
121,1695758424.672905,135007,-101,135007,-101,84.09597475780627,zMax,ISO Quad Extension L,single,left,1.58971905708313
122,1695758424.686206,134929,-101,134929,-101,84.03899362185471,zMax,ISO Quad Extension L,single,left,1.603019952774048
123,1695758424.6994188,134837,-101,134837,-101,83.97178510252722,zMax,ISO Quad Extension L,single,left,1.6162328720092771
124,1695758424.712565,134246,-101,134246,-101,83.54004341858655,zMax,ISO Quad Extension L,single,left,1.6293790340423584
125,1695758424.725441,133779,-101,133779,-101,83.19888713026116,zMax,ISO Quad Extension L,single,left,1.6422550678253174
126,1695758424.738678,134188,-101,134188,-101,83.49767283031487,zMax,ISO Quad Extension L,single,left,1.655492067337036
127,1695758424.752055,134802,-101,134802,-101,83.94621664408743,zMax,ISO Quad Extension L,single,left,1.6688690185546875
128,1695758424.765341,135621,-101,135621,-101,84.54451857157883,zMax,ISO Quad Extension L,single,left,1.6821551322937012
129,1695758424.7783492,135939,-101,135939,-101,84.77682627968905,zMax,ISO Quad Extension L,single,left,1.6951632499694824
130,1695758424.791479,135782,-101,135782,-101,84.66213348040193,zMax,ISO Quad Extension L,single,left,1.7082931995391846
131,1695758424.804598,135979,-101,135979,-101,84.80604737504883,zMax,ISO Quad Extension L,single,left,1.721412181854248
132,1695758424.817804,136448,-101,136448,-101,85.14866471814221,zMax,ISO Quad Extension L,single,left,1.7346181869506836
133,1695758424.830994,136844,-101,136844,-101,85.43795356220399,zMax,ISO Quad Extension L,single,left,1.7478079795837402
134,1695758424.844131,136467,-101,136467,-101,85.1625447384381,zMax,ISO Quad Extension L,single,left,1.7609450817108154
135,1695758424.857426,136295,-101,136295,-101,85.03689402839106,zMax,ISO Quad Extension L,single,left,1.774240016937256
136,1695758424.870572,136431,-101,136431,-101,85.1362457526143,zMax,ISO Quad Extension L,single,left,1.787386178970337
137,1695758424.88338,136938,-101,136938,-101,85.50662313629947,zMax,ISO Quad Extension L,single,left,1.8001940250396729
138,1695758424.89651,137477,-101,137477,-101,85.90037739627245,zMax,ISO Quad Extension L,single,left,1.813323974609375
139,1695758424.909622,137588,-101,137588,-101,85.98146593589581,zMax,ISO Quad Extension L,single,left,1.8264360427856443
140,1695758424.9228742,137758,-101,137758,-101,86.10565559117487,zMax,ISO Quad Extension L,single,left,1.8396883010864256
141,1695758424.936077,137771,-101,137771,-101,86.11515244716679,zMax,ISO Quad Extension L,single,left,1.852891206741333
142,1695758424.949301,137773,-101,137773,-101,86.11661350193478,zMax,ISO Quad Extension L,single,left,1.8661150932312007
143,1695758424.9625468,137893,-101,137893,-101,86.2042767880141,zMax,ISO Quad Extension L,single,left,1.879360914230347
144,1695758424.975797,137690,-101,137690,-101,86.05597972906325,zMax,ISO Quad Extension L,single,left,1.892611026763916
145,1695758424.988758,138068,-101,138068,-101,86.33211908021312,zMax,ISO Quad Extension L,single,left,1.9055721759796145
146,1695758425.001961,138345,-101,138345,-101,86.53447516557956,zMax,ISO Quad Extension L,single,left,1.9187750816345213
147,1695758425.015066,138739,-101,138739,-101,86.82230295487338,zMax,ISO Quad Extension L,single,left,1.931880235671997
148,1695758425.028075,139532,-101,139532,-101,87.40161117038092,zMax,ISO Quad Extension L,single,left,1.944889068603516
149,1695758425.041117,140844,-101,140844,-101,88.36006309818158,zMax,ISO Quad Extension L,single,left,1.9579310417175293
150,1695758425.054208,145964,-101,145964,-101,92.1003633042329,zMax,ISO Quad Extension L,single,left,1.971022129058838
151,1695758425.067678,151329,-101,151329,-101,96.01964271936284,zMax,ISO Quad Extension L,single,left,1.9844920635223389
152,1695758425.080703,160267,-101,160267,-101,102.54909647750476,zMax,ISO Quad Extension L,single,left,1.9975171089172363
153,1695758425.093895,173763,-101,173763,-101,112.40829405189314,zMax,ISO Quad Extension L,single,left,2.010709047317505
154,1695758425.107027,191466,-101,191466,-101,125.34082033074596,zMax,ISO Quad Extension L,single,left,2.023841142654419
155,1695758425.120321,213228,-101,213228,-101,141.23855726123205,zMax,ISO Quad Extension L,single,left,2.037135124206543
156,1695758425.1336849,273031,-101,273031,-101,184.926286406249,zMax,ISO Quad Extension L,single,left,2.050498962402344
157,1695758425.146762,309679,-101,309679,-101,211.6986539748757,zMax,ISO Quad Extension L,single,left,2.0635759830474854
158,1695758425.159791,347218,-101,347218,-101,239.12192144264137,zMax,ISO Quad Extension L,single,left,2.0766050815582275
159,1695758425.173134,382177,-101,382177,-101,264.6604282597015,zMax,ISO Quad Extension L,single,left,2.0899481773376465
160,1695758425.186659,414198,-101,414198,-101,288.05264562258617,zMax,ISO Quad Extension L,single,left,2.10347318649292
161,1695758425.199311,444215,-101,444215,-101,309.98088610794593,zMax,ISO Quad Extension L,single,left,2.1161251068115234
162,1695758425.212584,502220,-101,502220,-101,352.355127016541,zMax,ISO Quad Extension L,single,left,2.1293981075286865
163,1695758425.225703,528822,-101,528822,-101,371.78861648556,zMax,ISO Quad Extension L,single,left,2.14251708984375
164,1695758425.238933,553991,-101,553991,-101,390.17526021331497,zMax,ISO Quad Extension L,single,left,2.155747175216675
165,1695758425.2519438,578230,-101,578230,-101,407.8825134739552,zMax,ISO Quad Extension L,single,left,2.168757915496826
166,1695758425.26509,602354,-101,602354,-101,425.5057560854361,zMax,ISO Quad Extension L,single,left,2.1819040775299072
167,1695758425.278463,646095,-101,646095,-101,457.4597543887351,zMax,ISO Quad Extension L,single,left,2.195276975631714
168,1695758425.2916448,665361,-101,665361,-101,471.5340949687711,zMax,ISO Quad Extension L,single,left,2.20845890045166
169,1695758425.304727,683835,-101,683835,-101,485.0298578606836,zMax,ISO Quad Extension L,single,left,2.221541166305542
170,1695758425.3179588,702137,-101,702137,-101,498.39997004254906,zMax,ISO Quad Extension L,single,left,2.2347729206085205
171,1695758425.3309078,721750,-101,721750,-101,512.7278036248312,zMax,ISO Quad Extension L,single,left,2.247721910476685
172,1695758425.3441129,740668,-101,740668,-101,526.5479206752372,zMax,ISO Quad Extension L,single,left,2.260926961898804
173,1695758425.357553,770215,-101,770215,-101,548.1328132901197,zMax,ISO Quad Extension L,single,left,2.274367094039917
174,1695758425.3705091,781448,-101,781448,-101,556.3388273945287,zMax,ISO Quad Extension L,single,left,2.287323236465454
175,1695758425.3837829,790382,-101,790382,-101,562.8653590431346,zMax,ISO Quad Extension L,single,left,2.3005969524383545
176,1695758425.3969998,798681,-101,798681,-101,568.9280058029042,zMax,ISO Quad Extension L,single,left,2.3138139247894287
177,1695758425.410141,807235,-101,807235,-101,575.1769370455922,zMax,ISO Quad Extension L,single,left,2.3269550800323486
178,1695758425.423209,815689,-101,815689,-101,581.3528155498809,zMax,ISO Quad Extension L,single,left,2.3400230407714844
179,1695758425.436301,826635,-101,826635,-101,589.3491682950836,zMax,ISO Quad Extension L,single,left,2.3531150817871094
180,1695758425.4495108,831350,-101,831350,-101,592.7936049106171,zMax,ISO Quad Extension L,single,left,2.3663249015808105
181,1695758425.462786,834474,-101,834474,-101,595.0757724582156,zMax,ISO Quad Extension L,single,left,2.379600048065185
182,1695758425.475756,836810,-101,836810,-101,596.7822844272266,zMax,ISO Quad Extension L,single,left,2.3925700187683105
183,1695758425.4890711,839018,-101,839018,-101,598.3952888910861,zMax,ISO Quad Extension L,single,left,2.4058852195739746
184,1695758425.5024111,853272,-101,853272,-101,608.8082262225423,zMax,ISO Quad Extension L,single,left,2.419225215911865
185,1695758425.515264,861150,-101,861150,-101,614.5633209536503,zMax,ISO Quad Extension L,single,left,2.432078123092652
186,1695758425.528334,866943,-101,866943,-101,618.7952660891298,zMax,ISO Quad Extension L,single,left,2.445148229598999
187,1695758425.541451,868552,-101,868552,-101,619.9706846499768,zMax,ISO Quad Extension L,single,left,2.4582650661468506
188,1695758425.554428,867010,-101,867010,-101,618.8442114238574,zMax,ISO Quad Extension L,single,left,2.471241950988769
189,1695758425.567771,861411,-101,861411,-101,614.7539886008727,zMax,ISO Quad Extension L,single,left,2.4845850467681885
190,1695758425.580964,842519,-101,842519,-101,600.9528652624506,zMax,ISO Quad Extension L,single,left,2.4977781772613525
191,1695758425.594142,833681,-101,833681,-101,594.496464242708,zMax,ISO Quad Extension L,single,left,2.510956048965454
192,1695758425.607507,831567,-101,831567,-101,592.9521293529439,zMax,ISO Quad Extension L,single,left,2.5243210792541504
193,1695758425.6207411,835065,-101,835065,-101,595.5075141421563,zMax,ISO Quad Extension L,single,left,2.53755521774292
194,1695758425.633963,842203,-101,842203,-101,600.7220186091083,zMax,ISO Quad Extension L,single,left,2.5507771968841557
195,1695758425.645838,-101,-101,842203,-101,600.7220186091083,zMax,ISO Quad Extension L,single,left,2.562652111053467
196,1695758425.660444,846459,-101,846459,-101,603.8311431553885,zMax,ISO Quad Extension L,single,left,2.5772581100463867
197,1695758425.672095,843814,-101,843814,-101,601.8988982247233,zMax,ISO Quad Extension L,single,left,2.588909149169922
198,1695758425.686053,843650,-101,843650,-101,601.7790917337483,zMax,ISO Quad Extension L,single,left,2.602867126464844
199,1695758425.6983411,845384,-101,845384,-101,603.0458262175945,zMax,ISO Quad Extension L,single,left,2.6151552200317383
200,1695758425.711617,848179,-101,848179,-101,605.0876502558589,zMax,ISO Quad Extension L,single,left,2.6284310817718506
201,1695758425.7248151,850241,-101,850241,-101,606.5939977216553,zMax,ISO Quad Extension L,single,left,2.641629219055176
202,1695758425.737891,850376,-101,850376,-101,606.6926189184945,zMax,ISO Quad Extension L,single,left,2.654705047607422
203,1695758425.7510998,852464,-101,852464,-101,608.2179600962749,zMax,ISO Quad Extension L,single,left,2.667913913726806
204,1695758425.76425,856353,-101,856353,-101,611.0589810926291,zMax,ISO Quad Extension L,single,left,2.6810641288757324
205,1695758425.777308,862287,-101,862287,-101,615.3939305892518,zMax,ISO Quad Extension L,single,left,2.694122076034546
206,1695758425.790774,868466,-101,868466,-101,619.9078592949531,zMax,ISO Quad Extension L,single,left,2.707588195800781
207,1695758425.804199,877513,-101,877513,-101,626.5169405379505,zMax,ISO Quad Extension L,single,left,2.721013069152832
208,1695758425.8171148,880781,-101,880781,-101,628.9043040288442,zMax,ISO Quad Extension L,single,left,2.733928918838501
209,1695758425.8302112,886153,-101,886153,-101,632.8286971356622,zMax,ISO Quad Extension L,single,left,2.74702525138855
210,1695758425.843101,891080,-101,891080,-101,636.4280055566026,zMax,ISO Quad Extension L,single,left,2.7599151134490967
211,1695758425.856534,894435,-101,894435,-101,638.8789249299037,zMax,ISO Quad Extension L,single,left,2.773348093032837
212,1695758425.869528,896186,-101,896186,-101,640.1580783792779,zMax,ISO Quad Extension L,single,left,2.786342144012451
213,1695758425.882795,894497,-101,894497,-101,638.9242176277113,zMax,ISO Quad Extension L,single,left,2.7996091842651367
214,1695758425.895864,892114,-101,892114,-101,637.1833708716528,zMax,ISO Quad Extension L,single,left,2.812678098678589
215,1695758425.909227,890828,-101,890828,-101,636.243912655836,zMax,ISO Quad Extension L,single,left,2.826040983200073
216,1695758425.9225,890296,-101,890296,-101,635.8552720875509,zMax,ISO Quad Extension L,single,left,2.8393142223358154
217,1695758425.9355688,888849,-101,888849,-101,634.798198962911,zMax,ISO Quad Extension L,single,left,2.8523828983306885
218,1695758425.948672,886565,-101,886565,-101,633.1296744178677,zMax,ISO Quad Extension L,single,left,2.8654861450195312
219,1695758425.961817,881751,-101,881751,-101,629.6129155913188,zMax,ISO Quad Extension L,single,left,2.878631114959717
220,1695758425.9749172,882249,-101,882249,-101,629.976718228548,zMax,ISO Quad Extension L,single,left,2.8917312622070312
221,1695758425.988104,883996,-101,883996,-101,631.2529495683863,zMax,ISO Quad Extension L,single,left,2.90491795539856
222,1695758426.0012171,887538,-101,887538,-101,633.8404775624944,zMax,ISO Quad Extension L,single,left,2.9180312156677246
223,1695758426.014702,890865,-101,890865,-101,636.2709421690438,zMax,ISO Quad Extension L,single,left,2.931516170501709
224,1695758426.02751,894704,-101,894704,-101,639.0754367961982,zMax,ISO Quad Extension L,single,left,2.944324016571045
225,1695758426.040586,892099,-101,892099,-101,637.1724129608928,zMax,ISO Quad Extension L,single,left,2.95740008354187
226,1695758426.0535738,888977,-101,888977,-101,634.8917064680624,zMax,ISO Quad Extension L,single,left,2.970387935638428
227,1695758426.066903,888098,-101,888098,-101,634.2495728975312,zMax,ISO Quad Extension L,single,left,2.983717203140259
228,1695758426.080134,889720,-101,889720,-101,635.4344883143701,zMax,ISO Quad Extension L,single,left,2.996948003768921
229,1695758426.093254,890008,-101,890008,-101,635.6448802009605,zMax,ISO Quad Extension L,single,left,3.010067939758301
230,1695758426.106336,883909,-101,883909,-101,631.1893936859788,zMax,ISO Quad Extension L,single,left,3.0231502056121826
231,1695758426.119901,881625,-101,881625,-101,629.5208691409355,zMax,ISO Quad Extension L,single,left,3.036715030670166
232,1695758426.132865,879574,-101,879574,-101,628.022557476363,zMax,ISO Quad Extension L,single,left,3.049679040908813
233,1695758426.146242,878183,-101,878183,-101,627.0063938852268,zMax,ISO Quad Extension L,single,left,3.063056230545044
234,1695758426.159332,878858,-101,878858,-101,627.4994998694231,zMax,ISO Quad Extension L,single,left,3.076146125793457
235,1695758426.171167,-101,-101,878858,-101,627.4994998694231,zMax,ISO Quad Extension L,single,left,3.0879809856414795
236,1695758426.184225,880348,-101,880348,-101,628.5879856715746,zMax,ISO Quad Extension L,single,left,3.101039171218872
237,1695758426.197443,880384,-101,880384,-101,628.6142846573985,zMax,ISO Quad Extension L,single,left,3.1142570972442627
238,1695758426.210465,881860,-101,881860,-101,629.6925430761742,zMax,ISO Quad Extension L,single,left,3.127279043197632
