Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
28,1693338851.787497,127217,-101,127217,-101,66.10566246647188,zMax,ISO Quad Extension R,single,right,0.3672158718109131
29,1693338851.800705,127911,-101,127911,-101,66.54245380317812,zMax,ISO Quad Extension R,single,right,0.3804237842559814
30,1693338851.8138509,128542,-101,128542,-101,66.93959405312283,zMax,ISO Quad Extension R,single,right,0.3935697078704834
31,1693338851.8270268,128532,-101,128532,-101,66.93330022982735,zMax,ISO Quad Extension R,single,right,0.4067456722259521
32,1693338851.840213,128638,-101,128638,-101,67.00001475675943,zMax,ISO Quad Extension R,single,right,0.4199318885803222
33,1693338851.853321,129055,-101,129055,-101,67.2624671881809,zMax,ISO Quad Extension R,single,right,0.433039903640747
34,1693338851.866608,128523,-101,128523,-101,66.92763578886142,zMax,ISO Quad Extension R,single,right,0.4463269710540771
35,1693338851.8796911,127522,-101,127522,-101,66.29762407698398,zMax,ISO Quad Extension R,single,right,0.4594099521636963
36,1693338851.892887,126869,-101,126869,-101,65.88663741578921,zMax,ISO Quad Extension R,single,right,0.4726059436798095
37,1693338851.906056,127041,-101,127041,-101,65.99489117647144,zMax,ISO Quad Extension R,single,right,0.4857747554779053
38,1693338851.919287,127733,-101,127733,-101,66.43042374851859,zMax,ISO Quad Extension R,single,right,0.4990057945251465
39,1693338851.932367,128536,-101,128536,-101,66.93581775914555,zMax,ISO Quad Extension R,single,right,0.5120859146118164
40,1693338851.945562,128780,-101,128780,-101,67.08938704755523,zMax,ISO Quad Extension R,single,right,0.5252809524536133
41,1693338851.958705,129145,-101,129145,-101,67.31911159784022,zMax,ISO Quad Extension R,single,right,0.5384237766265869
42,1693338851.971929,129210,-101,129210,-101,67.36002144926083,zMax,ISO Quad Extension R,single,right,0.5516479015350342
43,1693338851.985214,129059,-101,129059,-101,67.26498471749909,zMax,ISO Quad Extension R,single,right,0.5649328231811523
44,1693338851.9983208,128174,-101,128174,-101,66.70798135584921,zMax,ISO Quad Extension R,single,right,0.5780396461486816
45,1693338852.011335,127919,-101,127919,-101,66.5474888618145,zMax,ISO Quad Extension R,single,right,0.5910537242889404
46,1693338852.024418,128155,-101,128155,-101,66.6960230915878,zMax,ISO Quad Extension R,single,right,0.6041369438171387
47,1693338852.037744,128547,-101,128547,-101,66.94274096477056,zMax,ISO Quad Extension R,single,right,0.6174628734588623
48,1693338852.050899,128716,-101,128716,-101,67.04910657846416,zMax,ISO Quad Extension R,single,right,0.6306178569793701
49,1693338852.06403,128711,-101,128711,-101,67.04595966681643,zMax,ISO Quad Extension R,single,right,0.6437487602233887
50,1693338852.0771468,128928,-101,128928,-101,67.18253563232832,zMax,ISO Quad Extension R,single,right,0.6568655967712402
51,1693338852.09033,129137,-101,129137,-101,67.31407653920382,zMax,ISO Quad Extension R,single,right,0.6700489521026611
52,1693338852.103389,128979,-101,128979,-101,67.21463413113526,zMax,ISO Quad Extension R,single,right,0.683107852935791
53,1693338852.116601,128506,-101,128506,-101,66.91693628925911,zMax,ISO Quad Extension R,single,right,0.6963198184967041
54,1693338852.129761,127935,-101,127935,-101,66.55755897908726,zMax,ISO Quad Extension R,single,right,0.709479808807373
55,1693338852.143067,128013,-101,128013,-101,66.606650800792,zMax,ISO Quad Extension R,single,right,0.7227857112884521
56,1693338852.156386,129610,-101,129610,-101,67.61177438107998,zMax,ISO Quad Extension R,single,right,0.7361049652099609
57,1693338852.169346,129771,-101,129771,-101,67.7131049361372,zMax,ISO Quad Extension R,single,right,0.7490649223327637
58,1693338852.18271,130150,-101,130150,-101,67.95164083903585,zMax,ISO Quad Extension R,single,right,0.7624287605285645
59,1693338852.195921,130407,-101,130407,-101,68.11339209772964,zMax,ISO Quad Extension R,single,right,0.7756397724151611
60,1693338852.209087,129888,-101,129888,-101,67.7867426686943,zMax,ISO Quad Extension R,single,right,0.7888057231903076
61,1693338852.222089,128928,-101,128928,-101,67.18253563232832,zMax,ISO Quad Extension R,single,right,0.8018078804016113
62,1693338852.235392,128392,-101,128392,-101,66.84518670369064,zMax,ISO Quad Extension R,single,right,0.8151109218597412
63,1693338852.2485929,128525,-101,128525,-101,66.92889455352052,zMax,ISO Quad Extension R,single,right,0.8283116817474365
64,1693338852.261467,128857,-101,128857,-101,67.13784948693042,zMax,ISO Quad Extension R,single,right,0.8411858081817627
65,1693338852.274545,129345,-101,129345,-101,67.44498806374979,zMax,ISO Quad Extension R,single,right,0.8542637825012207
66,1693338852.287837,129912,-101,129912,-101,67.80184784460344,zMax,ISO Quad Extension R,single,right,0.8675558567047119
67,1693338852.301036,130912,-101,130912,-101,68.43123017415134,zMax,ISO Quad Extension R,single,right,0.8807549476623535
68,1693338852.314166,130901,-101,130901,-101,68.42430696852631,zMax,ISO Quad Extension R,single,right,0.8938848972320557
69,1693338852.3273458,129795,-101,129795,-101,67.72821011204634,zMax,ISO Quad Extension R,single,right,0.90706467628479
70,1693338852.3403509,129039,-101,129039,-101,67.25239707090813,zMax,ISO Quad Extension R,single,right,0.920069694519043
71,1693338852.353703,128723,-101,128723,-101,67.05351225477101,zMax,ISO Quad Extension R,single,right,0.9334218502044678
72,1693338852.366994,128655,-101,128655,-101,67.01071425636174,zMax,ISO Quad Extension R,single,right,0.9467127323150636
73,1693338852.380173,128445,-101,128445,-101,66.87854396715669,zMax,ISO Quad Extension R,single,right,0.9598917961120604
74,1693338852.3933089,129628,-101,129628,-101,67.62310326301184,zMax,ISO Quad Extension R,single,right,0.9730277061462402
75,1693338852.406734,130697,-101,130697,-101,68.29591297329854,zMax,ISO Quad Extension R,single,right,0.98645281791687
76,1693338852.419743,131353,-101,131353,-101,68.70878778148196,zMax,ISO Quad Extension R,single,right,0.9994618892669678
77,1693338852.432863,131499,-101,131499,-101,68.80067760159595,zMax,ISO Quad Extension R,single,right,1.0125818252563477
78,1693338852.446015,131227,-101,131227,-101,68.62948560795891,zMax,ISO Quad Extension R,single,right,1.0257337093353271
79,1693338852.4590342,130086,-101,130086,-101,67.91136036994477,zMax,ISO Quad Extension R,single,right,1.0387530326843262
80,1693338852.47232,129839,-101,129839,-101,67.75590293454644,zMax,ISO Quad Extension R,single,right,1.0520389080047607
81,1693338852.485307,129964,-101,129964,-101,67.83457572573994,zMax,ISO Quad Extension R,single,right,1.065025806427002
82,1693338852.498392,130873,-101,130873,-101,68.40668426329897,zMax,ISO Quad Extension R,single,right,1.078110933303833
83,1693338852.5118122,132228,-101,132228,-101,69.25949731983637,zMax,ISO Quad Extension R,single,right,1.0915310382843018
84,1693338852.5251431,133076,-101,133076,-101,69.79321353529298,zMax,ISO Quad Extension R,single,right,1.1048619747161863
85,1693338852.538356,132822,-101,132822,-101,69.63335042358781,zMax,ISO Quad Extension R,single,right,1.118074893951416
86,1693338852.551458,132661,-101,132661,-101,69.5320198685306,zMax,ISO Quad Extension R,single,right,1.1311769485473633
87,1693338852.5645409,132595,-101,132595,-101,69.49048063478044,zMax,ISO Quad Extension R,single,right,1.144259691238403
88,1693338852.577742,132302,-101,132302,-101,69.30607161222291,zMax,ISO Quad Extension R,single,right,1.1574609279632568
89,1693338852.590959,132110,-101,132110,-101,69.18523020494972,zMax,ISO Quad Extension R,single,right,1.170677900314331
90,1693338852.604007,132252,-101,132252,-101,69.27460249574551,zMax,ISO Quad Extension R,single,right,1.1837258338928225
91,1693338852.617242,132907,-101,132907,-101,69.68684792159938,zMax,ISO Quad Extension R,single,right,1.1969609260559082
92,1693338852.630326,132784,-101,132784,-101,69.60943389506498,zMax,ISO Quad Extension R,single,right,1.2100448608398438
93,1693338852.643501,132519,-101,132519,-101,69.44264757773479,zMax,ISO Quad Extension R,single,right,1.223219871520996
94,1693338852.656677,132198,-101,132198,-101,69.24061584994992,zMax,ISO Quad Extension R,single,right,1.2363958358764648
95,1693338852.669906,131570,-101,131570,-101,68.84536374699384,zMax,ISO Quad Extension R,single,right,1.249624729156494
96,1693338852.6830158,130796,-101,130796,-101,68.35822182392378,zMax,ISO Quad Extension R,single,right,1.2627346515655518
97,1693338852.69639,130001,-101,130001,-101,67.85786287193321,zMax,ISO Quad Extension R,single,right,1.276108741760254
98,1693338852.709182,130072,-101,130072,-101,67.90254901733111,zMax,ISO Quad Extension R,single,right,1.2889008522033691
99,1693338852.72258,130409,-101,130409,-101,68.11465086238874,zMax,ISO Quad Extension R,single,right,1.3022987842559814
100,1693338852.735762,130452,-101,130452,-101,68.14171430255931,zMax,ISO Quad Extension R,single,right,1.3154807090759275
101,1693338852.7486,130482,-101,130482,-101,68.16059577244575,zMax,ISO Quad Extension R,single,right,1.3283188343048096
102,1693338852.761649,130749,-101,130749,-101,68.32864085443502,zMax,ISO Quad Extension R,single,right,1.3413677215576172
103,1693338852.774818,131559,-101,131559,-101,68.83844054136883,zMax,ISO Quad Extension R,single,right,1.354536771774292
104,1693338852.7880309,131298,-101,131298,-101,68.67417175335682,zMax,ISO Quad Extension R,single,right,1.3677496910095217
105,1693338852.801258,130690,-101,130690,-101,68.29150729699171,zMax,ISO Quad Extension R,single,right,1.380976915359497
106,1693338852.814252,130067,-101,130067,-101,67.89940210568336,zMax,ISO Quad Extension R,single,right,1.393970966339111
107,1693338852.827436,129577,-101,129577,-101,67.5910047642049,zMax,ISO Quad Extension R,single,right,1.4071547985076904
108,1693338852.840697,129772,-101,129772,-101,67.71373431846675,zMax,ISO Quad Extension R,single,right,1.4204158782958984
109,1693338852.853924,130989,-101,130989,-101,68.47969261352652,zMax,ISO Quad Extension R,single,right,1.433642864227295
110,1693338852.867336,131087,-101,131087,-101,68.54137208182222,zMax,ISO Quad Extension R,single,right,1.4470548629760742
111,1693338852.880358,130870,-101,130870,-101,68.40479611631032,zMax,ISO Quad Extension R,single,right,1.4600768089294434
112,1693338852.89368,131040,-101,131040,-101,68.51179111233347,zMax,ISO Quad Extension R,single,right,1.4733989238739014
113,1693338852.906954,131165,-101,131165,-101,68.59046390352695,zMax,ISO Quad Extension R,single,right,1.4866728782653809
114,1693338852.920028,130921,-101,130921,-101,68.43689461511727,zMax,ISO Quad Extension R,single,right,1.499746799468994
115,1693338852.933335,130538,-101,130538,-101,68.19584118290042,zMax,ISO Quad Extension R,single,right,1.5130538940429688
116,1693338852.946527,130144,-101,130144,-101,67.94786454505855,zMax,ISO Quad Extension R,single,right,1.5262458324432373
117,1693338852.959514,129895,-101,129895,-101,67.79114834500113,zMax,ISO Quad Extension R,single,right,1.5392329692840576
118,1693338852.9727511,130029,-101,130029,-101,67.87548557716055,zMax,ISO Quad Extension R,single,right,1.5524699687957764
119,1693338852.9858408,130644,-101,130644,-101,68.2625557098325,zMax,ISO Quad Extension R,single,right,1.5655596256256104
120,1693338852.998875,130856,-101,130856,-101,68.39598476369666,zMax,ISO Quad Extension R,single,right,1.5785937309265137
121,1693338853.011999,130566,-101,130566,-101,68.21346388812776,zMax,ISO Quad Extension R,single,right,1.5917177200317385
122,1693338853.025274,130315,-101,130315,-101,68.05548892341125,zMax,ISO Quad Extension R,single,right,1.6049928665161133
123,1693338853.038468,129800,-101,129800,-101,67.73135702369407,zMax,ISO Quad Extension R,single,right,1.6181869506835938
124,1693338853.051743,129909,-101,129909,-101,67.7999596976148,zMax,ISO Quad Extension R,single,right,1.6314618587493896
125,1693338853.064639,130689,-101,130689,-101,68.29087791466216,zMax,ISO Quad Extension R,single,right,1.6443579196929932
126,1693338853.077947,132058,-101,132058,-101,69.15250232381322,zMax,ISO Quad Extension R,single,right,1.657665729522705
127,1693338853.091224,132596,-101,132596,-101,69.49111001710999,zMax,ISO Quad Extension R,single,right,1.670942783355713
128,1693338853.1042829,132206,-101,132206,-101,69.24565090858631,zMax,ISO Quad Extension R,single,right,1.6840016841888428
129,1693338853.1174788,131645,-101,131645,-101,68.89256742170994,zMax,ISO Quad Extension R,single,right,1.697197675704956
130,1693338853.130464,130979,-101,130979,-101,68.47339879023104,zMax,ISO Quad Extension R,single,right,1.7101829051971436
131,1693338853.143892,129987,-101,129987,-101,67.84905151931953,zMax,ISO Quad Extension R,single,right,1.7236108779907229
132,1693338853.156818,129918,-101,129918,-101,67.80562413858073,zMax,ISO Quad Extension R,single,right,1.736536741256714
133,1693338853.170093,130067,-101,130067,-101,67.89940210568336,zMax,ISO Quad Extension R,single,right,1.7498118877410889
134,1693338853.183159,130364,-101,130364,-101,68.0863286575591,zMax,ISO Quad Extension R,single,right,1.7628779411315918
135,1693338853.196318,130973,-101,130973,-101,68.46962249625376,zMax,ISO Quad Extension R,single,right,1.7760367393493652
136,1693338853.209307,130950,-101,130950,-101,68.45514670267416,zMax,ISO Quad Extension R,single,right,1.7890257835388184
137,1693338853.22243,130670,-101,130670,-101,68.27891965040075,zMax,ISO Quad Extension R,single,right,1.8021488189697263
138,1693338853.235922,130125,-101,130125,-101,67.93590628079714,zMax,ISO Quad Extension R,single,right,1.8156406879425049
139,1693338853.248959,130377,-101,130377,-101,68.09451062784322,zMax,ISO Quad Extension R,single,right,1.8286778926849363
140,1693338853.2618382,131141,-101,131141,-101,68.57535872761781,zMax,ISO Quad Extension R,single,right,1.841557025909424
141,1693338853.2749472,131515,-101,131515,-101,68.81074771886871,zMax,ISO Quad Extension R,single,right,1.854665994644165
142,1693338853.2882218,131703,-101,131703,-101,68.92907159682372,zMax,ISO Quad Extension R,single,right,1.8679406642913816
143,1693338853.301442,132699,-101,132699,-101,69.55593639705342,zMax,ISO Quad Extension R,single,right,1.8811609745025637
144,1693338853.314563,137804,-101,137804,-101,72.76893318939541,zMax,ISO Quad Extension R,single,right,1.89428186416626
145,1693338853.3277068,141838,-101,141838,-101,75.3078615067916,zMax,ISO Quad Extension R,single,right,1.9074256420135496
146,1693338853.34103,145829,-101,145829,-101,77.81972638401724,zMax,ISO Quad Extension R,single,right,1.920748710632324
147,1693338853.354238,149570,-101,149570,-101,80.1742456788559,zMax,ISO Quad Extension R,single,right,1.933956861495972
148,1693338853.367616,153601,-101,153601,-101,82.71128584926345,zMax,ISO Quad Extension R,single,right,1.9473347663879397
149,1693338853.380692,159100,-101,159100,-101,86.1722592794473,zMax,ISO Quad Extension R,single,right,1.9604108333587649
150,1693338853.393825,173504,-101,173504,-101,95.23788235425512,zMax,ISO Quad Extension R,single,right,1.9735438823699951
151,1693338853.407007,182482,-101,182482,-101,100.8884769089361,zMax,ISO Quad Extension R,single,right,1.9867258071899412
152,1693338853.420175,193307,-101,193307,-101,107.70154062629204,zMax,ISO Quad Extension R,single,right,1.9998939037323
153,1693338853.433253,204740,-101,204740,-101,114.89726880001308,zMax,ISO Quad Extension R,single,right,2.012971878051758
154,1693338853.446581,215996,-101,215996,-101,121.98159630140417,zMax,ISO Quad Extension R,single,right,2.0262997150421143
155,1693338853.459691,237116,-101,237116,-101,135.2741511014556,zMax,ISO Quad Extension R,single,right,2.039409875869751
156,1693338853.472812,246233,-101,246233,-101,141.01222979994373,zMax,ISO Quad Extension R,single,right,2.0525307655334477
157,1693338853.4858508,254305,-101,254305,-101,146.09260396405432,zMax,ISO Quad Extension R,single,right,2.0655696392059326
158,1693338853.498997,261516,-101,261516,-101,150.63107994242415,zMax,ISO Quad Extension R,single,right,2.0787158012390137
159,1693338853.512235,266986,-101,266986,-101,154.0738012850511,zMax,ISO Quad Extension R,single,right,2.091953754425049
160,1693338853.525109,271117,-101,271117,-101,156.67377968841345,zMax,ISO Quad Extension R,single,right,2.104827880859375
161,1693338853.53828,276151,-101,276151,-101,159.84209033535757,zMax,ISO Quad Extension R,single,right,2.1179988384246826
162,1693338853.5513768,279357,-101,279357,-101,161.8598900838881,zMax,ISO Quad Extension R,single,right,2.1310956478118896
163,1693338853.564904,284695,-101,284695,-101,165.2195329590147,zMax,ISO Quad Extension R,single,right,2.144622802734375
164,1693338853.578094,292600,-101,292600,-101,170.1948002740908,zMax,ISO Quad Extension R,single,right,2.1578128337860107
165,1693338853.5912168,299707,-101,299707,-101,174.6678204901877,zMax,ISO Quad Extension R,single,right,2.17093563079834
166,1693338853.604349,302291,-101,302291,-101,176.29414442973942,zMax,ISO Quad Extension R,single,right,2.184067726135254
167,1693338853.6174898,295137,-101,295137,-101,171.7915432441538,zMax,ISO Quad Extension R,single,right,2.1972086429595947
168,1693338853.6307251,291037,-101,291037,-101,169.21107569300744,zMax,ISO Quad Extension R,single,right,2.21044397354126
169,1693338853.643666,287988,-101,287988,-101,167.29208897021593,zMax,ISO Quad Extension R,single,right,2.2233848571777344
170,1693338853.657365,286006,-101,286006,-101,166.044653193052,zMax,ISO Quad Extension R,single,right,2.237083911895752
171,1693338853.67023,286790,-101,286790,-101,166.53808893941758,zMax,ISO Quad Extension R,single,right,2.249948740005493
172,1693338853.683371,290026,-101,290026,-101,168.5747701578345,zMax,ISO Quad Extension R,single,right,2.263089895248413
173,1693338853.696588,293335,-101,293335,-101,170.6573962863085,zMax,ISO Quad Extension R,single,right,2.2763068675994877
174,1693338853.7094688,291673,-101,291673,-101,169.6113628545999,zMax,ISO Quad Extension R,single,right,2.2891876697540283
175,1693338853.722761,289317,-101,289317,-101,168.1285380861851,zMax,ISO Quad Extension R,single,right,2.3024797439575195
176,1693338853.7357068,286228,-101,286228,-101,166.18437607021164,zMax,ISO Quad Extension R,single,right,2.3154256343841557
177,1693338853.7494762,282860,-101,282860,-101,164.06461638429437,zMax,ISO Quad Extension R,single,right,2.329195022583008
178,1693338853.7620149,280011,-101,280011,-101,162.27150612741244,zMax,ISO Quad Extension R,single,right,2.341733694076538
179,1693338853.775147,282219,-101,282219,-101,163.66118231105415,zMax,ISO Quad Extension R,single,right,2.354865789413452
180,1693338853.788512,286049,-101,286049,-101,166.07171663322256,zMax,ISO Quad Extension R,single,right,2.3682308197021484
181,1693338853.8016,291065,-101,291065,-101,169.2286983982348,zMax,ISO Quad Extension R,single,right,2.3813188076019287
182,1693338853.8146718,294241,-101,294241,-101,171.22761667687888,zMax,ISO Quad Extension R,single,right,2.39439058303833
183,1693338853.827915,293771,-101,293771,-101,170.9318069819914,zMax,ISO Quad Extension R,single,right,2.407633781433105
184,1693338853.841066,289235,-101,289235,-101,168.07692873516214,zMax,ISO Quad Extension R,single,right,2.420784711837769
185,1693338853.854329,281411,-101,281411,-101,163.15264138877947,zMax,ISO Quad Extension R,single,right,2.4340479373931885
186,1693338853.867563,287608,-101,287608,-101,167.05292368498772,zMax,ISO Quad Extension R,single,right,2.447281837463379
187,1693338853.881086,298051,-101,298051,-101,173.62556335245637,zMax,ISO Quad Extension R,single,right,2.4608047008514404
188,1693338853.894002,307855,-101,307855,-101,179.7960277113439,zMax,ISO Quad Extension R,single,right,2.4737207889556885
189,1693338853.90713,314028,-101,314028,-101,183.68120483164304,zMax,ISO Quad Extension R,single,right,2.486848831176758
190,1693338853.918916,-101,-101,314028,-101,183.68120483164304,zMax,ISO Quad Extension R,single,right,2.4986348152160645
191,1693338853.932274,310044,-101,310044,-101,181.17374563072423,zMax,ISO Quad Extension R,single,right,2.511992692947388
192,1693338853.945411,304534,-101,304534,-101,177.70584899491533,zMax,ISO Quad Extension R,single,right,2.525129795074463
193,1693338853.958595,301830,-101,301830,-101,176.00399917581785,zMax,ISO Quad Extension R,single,right,2.538313865661621
194,1693338853.971863,305436,-101,305436,-101,178.27355185616756,zMax,ISO Quad Extension R,single,right,2.551581859588623
195,1693338853.984927,314083,-101,314083,-101,183.71582085976817,zMax,ISO Quad Extension R,single,right,2.564645767211914
196,1693338853.998039,326052,-101,326052,-101,191.24889796212688,zMax,ISO Quad Extension R,single,right,2.577757835388184
197,1693338854.0113149,343330,-101,343330,-101,202.12336585205531,zMax,ISO Quad Extension R,single,right,2.591033697128296
198,1693338854.0244749,341645,-101,341645,-101,201.06285662676717,zMax,ISO Quad Extension R,single,right,2.604193687438965
199,1693338854.037587,332967,-101,332967,-101,195.60107677095053,zMax,ISO Quad Extension R,single,right,2.6173057556152344
200,1693338854.050578,322948,-101,322948,-101,189.2952952112102,zMax,ISO Quad Extension R,single,right,2.6302967071533203
201,1693338854.0638988,315631,-101,315631,-101,184.6901047059083,zMax,ISO Quad Extension R,single,right,2.643617630004883
202,1693338854.077198,313599,-101,313599,-101,183.411199812267,zMax,ISO Quad Extension R,single,right,2.656916856765747
203,1693338854.090302,319499,-101,319499,-101,187.12455555659952,zMax,ISO Quad Extension R,single,right,2.670020818710327
204,1693338854.103445,322311,-101,322311,-101,188.89437866728824,zMax,ISO Quad Extension R,single,right,2.68316388130188
205,1693338854.116575,321943,-101,321943,-101,188.6627659700146,zMax,ISO Quad Extension R,single,right,2.696293830871582
206,1693338854.129746,318343,-101,318343,-101,186.39698958364215,zMax,ISO Quad Extension R,single,right,2.7094647884368896
207,1693338854.142884,312474,-101,312474,-101,182.7031446915256,zMax,ISO Quad Extension R,single,right,2.722602844238281
208,1693338854.156095,306301,-101,306301,-101,178.81796757122646,zMax,ISO Quad Extension R,single,right,2.735813856124878
209,1693338854.169256,301868,-101,301868,-101,176.02791570434067,zMax,ISO Quad Extension R,single,right,2.7489748001098637
210,1693338854.182445,308006,-101,308006,-101,179.89106444310562,zMax,ISO Quad Extension R,single,right,2.7621638774871826
211,1693338854.195589,314431,-101,314431,-101,183.9348459104508,zMax,ISO Quad Extension R,single,right,2.775307893753052
212,1693338854.208551,318704,-101,318704,-101,186.62419660460893,zMax,ISO Quad Extension R,single,right,2.7882697582244877
213,1693338854.221762,320963,-101,320963,-101,188.04597128705765,zMax,ISO Quad Extension R,single,right,2.801480770111084
214,1693338854.2350552,317511,-101,317511,-101,185.87334348545832,zMax,ISO Quad Extension R,single,right,2.8147740364074707
215,1693338854.248205,316324,-101,316324,-101,185.12626666028495,zMax,ISO Quad Extension R,single,right,2.8279237747192383
216,1693338854.261045,318954,-101,318954,-101,186.78154218699592,zMax,ISO Quad Extension R,single,right,2.840763807296753
217,1693338854.274274,325334,-101,325334,-101,190.79700144951147,zMax,ISO Quad Extension R,single,right,2.8539929389953613
218,1693338854.287507,331379,-101,331379,-101,194.6016176316285,zMax,ISO Quad Extension R,single,right,2.867225885391236
219,1693338854.3007,333897,-101,333897,-101,196.18640233743008,zMax,ISO Quad Extension R,single,right,2.8804187774658203
220,1693338854.3136902,336990,-101,336990,-101,198.1330818827217,zMax,ISO Quad Extension R,single,right,2.893409013748169
221,1693338854.327054,339620,-101,339620,-101,199.78835740943268,zMax,ISO Quad Extension R,single,right,2.9067728519439697
222,1693338854.340078,340758,-101,340758,-101,200.50459450045815,zMax,ISO Quad Extension R,single,right,2.919796943664551
223,1693338854.353427,341328,-101,341328,-101,200.86334242830048,zMax,ISO Quad Extension R,single,right,2.933145761489868
224,1693338854.366733,343226,-101,343226,-101,202.05791008978235,zMax,ISO Quad Extension R,single,right,2.9464519023895264
225,1693338854.379948,345729,-101,345729,-101,203.63325406064075,zMax,ISO Quad Extension R,single,right,2.959666967391968
226,1693338854.3932202,347583,-101,347583,-101,204.8001288996225,zMax,ISO Quad Extension R,single,right,2.9729390144348145
227,1693338854.406251,345208,-101,345208,-101,203.30534586694628,zMax,ISO Quad Extension R,single,right,2.9859697818756104
228,1693338854.4194298,340724,-101,340724,-101,200.48319550125356,zMax,ISO Quad Extension R,single,right,2.9991486072540283
229,1693338854.432579,336131,-101,336131,-101,197.59244246164008,zMax,ISO Quad Extension R,single,right,3.0122978687286377
230,1693338854.445847,333616,-101,333616,-101,196.0095459028271,zMax,ISO Quad Extension R,single,right,3.02556586265564
231,1693338854.458677,337154,-101,337154,-101,198.2363005847676,zMax,ISO Quad Extension R,single,right,3.038395881652832
232,1693338854.471929,360463,-101,360463,-101,212.90657330419936,zMax,ISO Quad Extension R,single,right,3.051647901535034
233,1693338854.485183,367295,-101,367295,-101,217.20651337967053,zMax,ISO Quad Extension R,single,right,3.064901828765869
234,1693338854.498195,369026,-101,369026,-101,218.295974192118,zMax,ISO Quad Extension R,single,right,3.077913761138916
235,1693338854.511652,366927,-101,366927,-101,216.9749006823969,zMax,ISO Quad Extension R,single,right,3.091370820999145
236,1693338854.52487,360593,-101,360593,-101,212.9883930070406,zMax,ISO Quad Extension R,single,right,3.104588747024536
237,1693338854.5378938,352072,-101,352072,-101,207.625426176963,zMax,ISO Quad Extension R,single,right,3.117612600326538
238,1693338854.550828,342762,-101,342762,-101,201.7658766888721,zMax,ISO Quad Extension R,single,right,3.130546808242798
