Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
20,1695758017.9011478,194876,-101,194876,-101,127.83191871016686,zMax,ISO Quad Extension L,single,left,0.2628538608551025
21,1695758017.9144151,194349,-101,194349,-101,127.4469307788018,zMax,ISO Quad Extension L,single,left,0.2761211395263672
22,1695758017.927569,193866,-101,193866,-101,127.09408605233251,zMax,ISO Quad Extension L,single,left,0.2892749309539795
23,1695758017.940688,192974,-101,192974,-101,126.44245562580952,zMax,ISO Quad Extension L,single,left,0.3023939132690429
24,1695758017.9539142,193172,-101,193172,-101,126.5871000478404,zMax,ISO Quad Extension L,single,left,0.3156201839447021
25,1695758017.967011,193269,-101,193269,-101,126.65796120408784,zMax,ISO Quad Extension L,single,left,0.3287169933319092
26,1695758017.980152,193298,-101,193298,-101,126.6791464982237,zMax,ISO Quad Extension L,single,left,0.3418581485748291
27,1695758017.993547,193323,-101,193323,-101,126.69740968282356,zMax,ISO Quad Extension L,single,left,0.3552529811859131
28,1695758018.006714,192680,-101,192680,-101,126.22768057491515,zMax,ISO Quad Extension L,single,left,0.3684201240539551
29,1695758018.019652,191839,-101,191839,-101,125.61330704497588,zMax,ISO Quad Extension L,single,left,0.3813581466674804
30,1695758018.0328178,191362,-101,191362,-101,125.26484548281054,zMax,ISO Quad Extension L,single,left,0.3945238590240478
31,1695758018.0576608,191281,-101,191281,-101,125.205672764707,zMax,ISO Quad Extension L,single,left,0.4193668365478515
32,1695758018.0593762,191048,-101,191048,-101,125.0354598842363,zMax,ISO Quad Extension L,single,left,0.4210822582244873
33,1695758018.072402,190862,-101,190862,-101,124.89958179081334,zMax,ISO Quad Extension L,single,left,0.434108018875122
34,1695758018.085524,190765,-101,190765,-101,124.82872063456588,zMax,ISO Quad Extension L,single,left,0.4472301006317138
35,1695758018.0986612,190678,-101,190678,-101,124.76516475215838,zMax,ISO Quad Extension L,single,left,0.460367202758789
36,1695758018.111818,190902,-101,190902,-101,124.92880288617312,zMax,ISO Quad Extension L,single,left,0.4735240936279297
37,1695758018.125023,191278,-101,191278,-101,125.20348118255502,zMax,ISO Quad Extension L,single,left,0.4867289066314697
38,1695758018.138059,191441,-101,191441,-101,125.32255714614612,zMax,ISO Quad Extension L,single,left,0.4997649192810058
39,1695758018.1513238,191448,-101,191448,-101,125.32767083783403,zMax,ISO Quad Extension L,single,left,0.5130298137664795
40,1695758018.164423,191132,-101,191132,-101,125.09682418449182,zMax,ISO Quad Extension L,single,left,0.5261290073394775
41,1695758018.177749,191151,-101,191151,-101,125.11070420478772,zMax,ISO Quad Extension L,single,left,0.5394549369812012
42,1695758018.190877,191298,-101,191298,-101,125.2180917302349,zMax,ISO Quad Extension L,single,left,0.5525829792022705
43,1695758018.2041118,191164,-101,191164,-101,125.12020106077964,zMax,ISO Quad Extension L,single,left,0.5658178329467773
44,1695758018.2171772,190913,-101,190913,-101,124.93683868739706,zMax,ISO Quad Extension L,single,left,0.578883171081543
45,1695758018.230444,190366,-101,190366,-101,124.53724020835212,zMax,ISO Quad Extension L,single,left,0.5921499729156494
46,1695758018.243655,190214,-101,190214,-101,124.42620004598496,zMax,ISO Quad Extension L,single,left,0.6053609848022461
47,1695758018.256654,190127,-101,190127,-101,124.36264416357749,zMax,ISO Quad Extension L,single,left,0.6183600425720215
48,1695758018.270002,189819,-101,189819,-101,124.1376417293072,zMax,ISO Quad Extension L,single,left,0.6317079067230225
49,1695758018.283123,189476,-101,189476,-101,123.8870708365971,zMax,ISO Quad Extension L,single,left,0.6448290348052979
50,1695758018.2960598,189233,-101,189233,-101,123.70955268228649,zMax,ISO Quad Extension L,single,left,0.6577658653259277
51,1695758018.309199,189026,-101,189026,-101,123.55833351379964,zMax,ISO Quad Extension L,single,left,0.6709051132202148
52,1695758018.322339,189482,-101,189482,-101,123.89145400090108,zMax,ISO Quad Extension L,single,left,0.6840450763702393
53,1695758018.335619,189617,-101,189617,-101,123.99007519774032,zMax,ISO Quad Extension L,single,left,0.6973249912261963
54,1695758018.348793,189505,-101,189505,-101,123.90825613073297,zMax,ISO Quad Extension L,single,left,0.7104990482330322
55,1695758018.362599,189369,-101,189369,-101,123.80890440650973,zMax,ISO Quad Extension L,single,left,0.7243049144744873
56,1695758018.375542,188792,-101,188792,-101,123.38739010594496,zMax,ISO Quad Extension L,single,left,0.7372479438781738
57,1695758018.3882189,188875,-101,188875,-101,123.44802387881649,zMax,ISO Quad Extension L,single,left,0.749924898147583
58,1695758018.401313,189374,-101,189374,-101,123.81255704342968,zMax,ISO Quad Extension L,single,left,0.7630190849304199
59,1695758018.414558,189591,-101,189591,-101,123.97108148575646,zMax,ISO Quad Extension L,single,left,0.776263952255249
60,1695758018.427714,189617,-101,189617,-101,123.99007519774032,zMax,ISO Quad Extension L,single,left,0.7894201278686523
61,1695758018.440923,189482,-101,189482,-101,123.89145400090108,zMax,ISO Quad Extension L,single,left,0.8026289939880371
62,1695758018.4540212,189390,-101,189390,-101,123.82424548157358,zMax,ISO Quad Extension L,single,left,0.8157272338867188
63,1695758018.4682398,189258,-101,189258,-101,123.72781586688632,zMax,ISO Quad Extension L,single,left,0.8299458026885986
64,1695758018.48049,189158,-101,189158,-101,123.65476312848688,zMax,ISO Quad Extension L,single,left,0.842195987701416
65,1695758018.493574,188888,-101,188888,-101,123.4575207348084,zMax,ISO Quad Extension L,single,left,0.8552799224853516
66,1695758018.506774,188521,-101,188521,-101,123.18941718488249,zMax,ISO Quad Extension L,single,left,0.8684799671173096
67,1695758018.520254,188485,-101,188485,-101,123.16311819905866,zMax,ISO Quad Extension L,single,left,0.8819599151611328
68,1695758018.53334,188743,-101,188743,-101,123.35159426412925,zMax,ISO Quad Extension L,single,left,0.8950459957122803
69,1695758018.546814,188896,-101,188896,-101,123.46336495388036,zMax,ISO Quad Extension L,single,left,0.908519983291626
70,1695758018.559853,188501,-101,188501,-101,123.17480663720258,zMax,ISO Quad Extension L,single,left,0.9215590953826904
71,1695758018.5730188,188185,-101,188185,-101,122.94395998386037,zMax,ISO Quad Extension L,single,left,0.9347248077392578
72,1695758018.586232,188232,-101,188232,-101,122.97829477090808,zMax,ISO Quad Extension L,single,left,0.9479379653930664
73,1695758018.599027,189190,-101,189190,-101,123.6781400047747,zMax,ISO Quad Extension L,single,left,0.9607329368591307
74,1695758018.612548,189691,-101,189691,-101,124.04413422415593,zMax,ISO Quad Extension L,single,left,0.9742541313171388
75,1695758018.6258209,189711,-101,189711,-101,124.0587447718358,zMax,ISO Quad Extension L,single,left,0.9875268936157228
76,1695758018.638774,189186,-101,189186,-101,123.67521789523872,zMax,ISO Quad Extension L,single,left,1.0004799365997314
77,1695758018.652173,189127,-101,189127,-101,123.63211677958309,zMax,ISO Quad Extension L,single,left,1.0138790607452393
78,1695758018.665065,189045,-101,189045,-101,123.57221353409552,zMax,ISO Quad Extension L,single,left,1.026771068572998
79,1695758018.6782038,189024,-101,189024,-101,123.55687245903164,zMax,ISO Quad Extension L,single,left,1.039909839630127
80,1695758018.691417,188908,-101,188908,-101,123.47213128248828,zMax,ISO Quad Extension L,single,left,1.0531229972839355
81,1695758018.704651,188493,-101,188493,-101,123.16896241813062,zMax,ISO Quad Extension L,single,left,1.066357135772705
82,1695758018.717731,188147,-101,188147,-101,122.91619994326857,zMax,ISO Quad Extension L,single,left,1.079437017440796
83,1695758018.7309911,187921,-101,187921,-101,122.75110075448582,zMax,ISO Quad Extension L,single,left,1.0926971435546875
84,1695758018.744083,187961,-101,187961,-101,122.7803218498456,zMax,ISO Quad Extension L,single,left,1.1057889461517334
85,1695758018.7572532,188141,-101,188141,-101,122.91181677896458,zMax,ISO Quad Extension L,single,left,1.1189591884613037
86,1695758018.7704551,187965,-101,187965,-101,122.78324395938158,zMax,ISO Quad Extension L,single,left,1.1321611404418943
87,1695758018.783676,187707,-101,187707,-101,122.59476789431102,zMax,ISO Quad Extension L,single,left,1.1453819274902344
88,1695758018.796938,187601,-101,187601,-101,122.51733199160762,zMax,ISO Quad Extension L,single,left,1.1586439609527588
89,1695758018.809823,187378,-101,187378,-101,122.35442438497688,zMax,ISO Quad Extension L,single,left,1.1715290546417236
90,1695758018.823172,185964,-101,185964,-101,121.3214586640088,zMax,ISO Quad Extension L,single,left,1.18487811088562
91,1695758018.836237,185058,-101,185058,-101,120.65960085410988,zMax,ISO Quad Extension L,single,left,1.1979429721832275
92,1695758018.8496032,184809,-101,184809,-101,120.47769953549526,zMax,ISO Quad Extension L,single,left,1.2113091945648191
93,1695758018.862721,185282,-101,185282,-101,120.8232389881246,zMax,ISO Quad Extension L,single,left,1.2244269847869873
94,1695758018.875552,185709,-101,185709,-101,121.13517418109022,zMax,ISO Quad Extension L,single,left,1.237257957458496
95,1695758018.888623,186489,-101,186489,-101,121.70498554060585,zMax,ISO Quad Extension L,single,left,1.2503290176391602
96,1695758018.9016268,188086,-101,188086,-101,122.8716377728449,zMax,ISO Quad Extension L,single,left,1.2633328437805176
97,1695758018.914746,188140,-101,188140,-101,122.9110862515806,zMax,ISO Quad Extension L,single,left,1.2764520645141602
98,1695758018.9279628,188104,-101,188104,-101,122.8847872657568,zMax,ISO Quad Extension L,single,left,1.2896687984466553
99,1695758018.941298,187945,-101,187945,-101,122.7686334117017,zMax,ISO Quad Extension L,single,left,1.303004026412964
100,1695758018.954487,187788,-101,187788,-101,122.65394061241456,zMax,ISO Quad Extension L,single,left,1.3161931037902832
101,1695758018.967768,188016,-101,188016,-101,122.82050085596528,zMax,ISO Quad Extension L,single,left,1.3294739723205566
102,1695758018.980881,188402,-101,188402,-101,123.10248442618712,zMax,ISO Quad Extension L,single,left,1.3425869941711426
103,1695758018.994153,188931,-101,188931,-101,123.48893341232016,zMax,ISO Quad Extension L,single,left,1.3558590412139893
104,1695758019.007468,189390,-101,189390,-101,123.82424548157358,zMax,ISO Quad Extension L,single,left,1.3691740036010742
105,1695758019.020633,189646,-101,189646,-101,124.01126049187616,zMax,ISO Quad Extension L,single,left,1.3823390007019043
106,1695758019.033809,189305,-101,189305,-101,123.76215065393409,zMax,ISO Quad Extension L,single,left,1.395514965057373
107,1695758019.046946,188846,-101,188846,-101,123.42683858468064,zMax,ISO Quad Extension L,single,left,1.4086520671844482
108,1695758019.059954,188538,-101,188538,-101,123.20183615041036,zMax,ISO Quad Extension L,single,left,1.4216599464416504
109,1695758019.0731342,188267,-101,188267,-101,123.00386322934789,zMax,ISO Quad Extension L,single,left,1.434840202331543
110,1695758019.0863922,188410,-101,188410,-101,123.10832864525908,zMax,ISO Quad Extension L,single,left,1.4480981826782229
111,1695758019.099508,188794,-101,188794,-101,123.38885116071296,zMax,ISO Quad Extension L,single,left,1.4612140655517578
112,1695758019.11268,188946,-101,188946,-101,123.49989132308008,zMax,ISO Quad Extension L,single,left,1.4743859767913818
113,1695758019.125885,189328,-101,189328,-101,123.77895278376594,zMax,ISO Quad Extension L,single,left,1.487591028213501
114,1695758019.1388228,188810,-101,188810,-101,123.40053959885684,zMax,ISO Quad Extension L,single,left,1.5005288124084473
115,1695758019.1519418,188489,-101,188489,-101,123.16604030859465,zMax,ISO Quad Extension L,single,left,1.5136477947235107
116,1695758019.165218,188497,-101,188497,-101,123.1718845276666,zMax,ISO Quad Extension L,single,left,1.5269241333007812
117,1695758019.178543,188053,-101,188053,-101,122.84753036917309,zMax,ISO Quad Extension L,single,left,1.5402491092681885
118,1695758019.191381,187576,-101,187576,-101,122.49906880700776,zMax,ISO Quad Extension L,single,left,1.5530869960784912
119,1695758019.2047622,187839,-101,187839,-101,122.69119750899829,zMax,ISO Quad Extension L,single,left,1.5664682388305664
120,1695758019.218066,188359,-101,188359,-101,123.07107174867538,zMax,ISO Quad Extension L,single,left,1.5797719955444336
121,1695758019.231207,188794,-101,188794,-101,123.38885116071296,zMax,ISO Quad Extension L,single,left,1.5929129123687744
122,1695758019.244338,189029,-101,189029,-101,123.56052509595162,zMax,ISO Quad Extension L,single,left,1.606044054031372
123,1695758019.25736,188989,-101,188989,-101,123.53130400059185,zMax,ISO Quad Extension L,single,left,1.6190659999847412
124,1695758019.270475,188839,-101,188839,-101,123.42172489299269,zMax,ISO Quad Extension L,single,left,1.63218092918396
125,1695758019.283744,188540,-101,188540,-101,123.20329720517836,zMax,ISO Quad Extension L,single,left,1.6454501152038574
126,1695758019.296792,188669,-101,188669,-101,123.29753523771365,zMax,ISO Quad Extension L,single,left,1.6584980487823486
127,1695758019.310039,188545,-101,188545,-101,123.20694984209833,zMax,ISO Quad Extension L,single,left,1.6717450618743896
128,1695758019.323193,188292,-101,188292,-101,123.02212641394776,zMax,ISO Quad Extension L,single,left,1.684899091720581
129,1695758019.336701,188071,-101,188071,-101,122.86067986208498,zMax,ISO Quad Extension L,single,left,1.6984069347381592
130,1695758019.349673,188014,-101,188014,-101,122.8190398011973,zMax,ISO Quad Extension L,single,left,1.711379051208496
131,1695758019.362893,188056,-101,188056,-101,122.84972195132508,zMax,ISO Quad Extension L,single,left,1.7245991230010986
132,1695758019.375604,188015,-101,188015,-101,122.8197703285813,zMax,ISO Quad Extension L,single,left,1.7373099327087402
133,1695758019.388754,188100,-101,188100,-101,122.88186515622084,zMax,ISO Quad Extension L,single,left,1.750459909439087
134,1695758019.401881,187745,-101,187745,-101,122.62252793490282,zMax,ISO Quad Extension L,single,left,1.7635869979858398
135,1695758019.414976,187567,-101,187567,-101,122.4924940605518,zMax,ISO Quad Extension L,single,left,1.776681900024414
136,1695758019.4284348,187469,-101,187469,-101,122.42090237692037,zMax,ISO Quad Extension L,single,left,1.7901408672332764
137,1695758019.44138,187487,-101,187487,-101,122.43405186983225,zMax,ISO Quad Extension L,single,left,1.8030860424041748
138,1695758019.454588,187446,-101,187446,-101,122.4041002470885,zMax,ISO Quad Extension L,single,left,1.8162939548492432
139,1695758019.467881,187360,-101,187360,-101,122.34127489206496,zMax,ISO Quad Extension L,single,left,1.8295869827270508
140,1695758019.481029,187238,-101,187238,-101,122.25215055121764,zMax,ISO Quad Extension L,single,left,1.8427350521087649
141,1695758019.49416,187379,-101,187379,-101,122.35515491236086,zMax,ISO Quad Extension L,single,left,1.8558659553527832
142,1695758019.507383,187857,-101,187857,-101,122.70434700191018,zMax,ISO Quad Extension L,single,left,1.869089126586914
143,1695758019.520604,188535,-101,188535,-101,123.1996445682584,zMax,ISO Quad Extension L,single,left,1.882309913635254
144,1695758019.533822,188927,-101,188927,-101,123.4860113027842,zMax,ISO Quad Extension L,single,left,1.895528078079224
145,1695758019.546929,189060,-101,189060,-101,123.58317144485544,zMax,ISO Quad Extension L,single,left,1.908634901046753
146,1695758019.560284,189135,-101,189135,-101,123.63796099865502,zMax,ISO Quad Extension L,single,left,1.921989917755127
147,1695758019.5731552,189026,-101,189026,-101,123.55833351379964,zMax,ISO Quad Extension L,single,left,1.934861183166504
148,1695758019.586144,188828,-101,188828,-101,123.41368909176872,zMax,ISO Quad Extension L,single,left,1.947849988937378
149,1695758019.5994391,188752,-101,188752,-101,123.35816901058516,zMax,ISO Quad Extension L,single,left,1.9611451625823972
150,1695758019.61261,188612,-101,188612,-101,123.25589517682596,zMax,ISO Quad Extension L,single,left,1.974316120147705
151,1695758019.625897,189137,-101,189137,-101,123.63942205342302,zMax,ISO Quad Extension L,single,left,1.987602949142456
152,1695758019.6393,190429,-101,190429,-101,124.58326343354378,zMax,ISO Quad Extension L,single,left,2.0010061264038086
153,1695758019.6524968,190316,-101,190316,-101,124.5007138391524,zMax,ISO Quad Extension L,single,left,2.014202833175659
154,1695758019.665571,189546,-101,189546,-101,123.93820775347672,zMax,ISO Quad Extension L,single,left,2.027276992797852
155,1695758019.6801972,188934,-101,188934,-101,123.49112499447214,zMax,ISO Quad Extension L,single,left,2.041903257369995
156,1695758019.69406,188739,-101,188739,-101,123.34867215459325,zMax,ISO Quad Extension L,single,left,2.0557661056518555
157,1695758019.705121,189002,-101,189002,-101,123.54080085658376,zMax,ISO Quad Extension L,single,left,2.0668270587921143
158,1695758019.7182562,189808,-101,189808,-101,124.12960592808324,zMax,ISO Quad Extension L,single,left,2.0799622535705566
159,1695758019.731497,189906,-101,189906,-101,124.2011976117147,zMax,ISO Quad Extension L,single,left,2.093203067779541
160,1695758019.744288,189679,-101,189679,-101,124.03536789554798,zMax,ISO Quad Extension L,single,left,2.1059939861297607
161,1695758019.757476,189877,-101,189877,-101,124.18001231757886,zMax,ISO Quad Extension L,single,left,2.119182109832764
162,1695758019.770605,190209,-101,190209,-101,124.422547409065,zMax,ISO Quad Extension L,single,left,2.1323111057281494
163,1695758019.783904,190416,-101,190416,-101,124.57376657755184,zMax,ISO Quad Extension L,single,left,2.1456100940704346
164,1695758019.797014,190021,-101,190021,-101,124.28520826087406,zMax,ISO Quad Extension L,single,left,2.158720016479492
165,1695758019.81026,189823,-101,189823,-101,124.14056383884318,zMax,ISO Quad Extension L,single,left,2.171966075897217
166,1695758019.82339,190035,-101,190035,-101,124.29543564424998,zMax,ISO Quad Extension L,single,left,2.185096025466919
167,1695758019.836405,190682,-101,190682,-101,124.76808686169436,zMax,ISO Quad Extension L,single,left,2.198111057281494
168,1695758019.849597,191331,-101,191331,-101,125.24219913390672,zMax,ISO Quad Extension L,single,left,2.2113029956817627
169,1695758019.862807,193587,-101,193587,-101,126.89026891219808,zMax,ISO Quad Extension L,single,left,2.224513053894043
170,1695758019.875916,195067,-101,195067,-101,127.9714494405098,zMax,ISO Quad Extension L,single,left,2.237622022628784
171,1695758019.888969,196820,-101,196820,-101,129.25206394465195,zMax,ISO Quad Extension L,single,left,2.2506749629974365
172,1695758019.902174,199043,-101,199043,-101,130.87602631927152,zMax,ISO Quad Extension L,single,left,2.263880014419556
173,1695758019.91524,202047,-101,202047,-101,133.0705305807907,zMax,ISO Quad Extension L,single,left,2.2769460678100586
174,1695758019.927219,-101,-101,202047,-101,133.0705305807907,zMax,ISO Quad Extension L,single,left,2.2889249324798584
175,1695758019.940429,216687,-101,216687,-101,143.76545148246865,zMax,ISO Quad Extension L,single,left,2.3021349906921387
176,1695758019.95373,225178,-101,225178,-101,149.9683594999651,zMax,ISO Quad Extension L,single,left,2.315436124801636
177,1695758019.966805,235053,-101,235053,-101,157.1823174169098,zMax,ISO Quad Extension L,single,left,2.328510999679565
178,1695758019.98015,246341,-101,246341,-101,165.42851052743853,zMax,ISO Quad Extension L,single,left,2.341856002807617
179,1695758019.993466,259079,-101,259079,-101,174.73396834475918,zMax,ISO Quad Extension L,single,left,2.3551721572875977
180,1695758020.006355,272866,-101,272866,-101,184.80574938788996,zMax,ISO Quad Extension L,single,left,2.368061065673828
181,1695758020.0195782,303586,-101,303586,-101,207.24755062419783,zMax,ISO Quad Extension L,single,left,2.381284236907959
182,1695758020.032776,319108,-101,319108,-101,218.58679667855884,zMax,ISO Quad Extension L,single,left,2.394481897354126
183,1695758020.045876,334450,-101,334450,-101,229.7945478038009,zMax,ISO Quad Extension L,single,left,2.4075820446014404
184,1695758020.059218,350030,-101,350030,-101,241.17616444643363,zMax,ISO Quad Extension L,single,left,2.420923948287964
185,1695758020.0724218,365872,-101,365872,-101,252.7491792636729,zMax,ISO Quad Extension L,single,left,2.4341278076171875
186,1695758020.0853682,399232,-101,399232,-101,277.119572793726,zMax,ISO Quad Extension L,single,left,2.447074174880981
187,1695758020.098606,415932,-101,415932,-101,289.31938010643245,zMax,ISO Quad Extension L,single,left,2.4603121280670166
188,1695758020.111739,432406,-101,432406,-101,301.3540882303561,zMax,ISO Quad Extension L,single,left,2.473444938659668
189,1695758020.124989,449349,-101,449349,-101,313.7314136973732,zMax,ISO Quad Extension L,single,left,2.4866950511932373
190,1695758020.13799,467373,-101,467373,-101,326.89843926648825,zMax,ISO Quad Extension L,single,left,2.499696016311645
191,1695758020.151356,485213,-101,485213,-101,339.9310477969483,zMax,ISO Quad Extension L,single,left,2.513062000274658
192,1695758020.164552,516454,-101,516454,-101,362.7534538003172,zMax,ISO Quad Extension L,single,left,2.5262579917907715
193,1695758020.177809,531628,-101,531628,-101,373.83847632504825,zMax,ISO Quad Extension L,single,left,2.5395150184631348
194,1695758020.190725,547711,-101,547711,-101,385.58754824183023,zMax,ISO Quad Extension L,single,left,2.552431106567383
195,1695758020.203983,564565,-101,564565,-101,397.89985677167175,zMax,ISO Quad Extension L,single,left,2.5656890869140625
196,1695758020.217042,582496,-101,582496,-101,410.9989432940753,zMax,ISO Quad Extension L,single,left,2.5787479877471924
197,1695758020.230216,600423,-101,600423,-101,424.0951077069429,zMax,ISO Quad Extension L,single,left,2.5919220447540283
198,1695758020.243445,631935,-101,631935,-101,447.1154866313743,zMax,ISO Quad Extension L,single,left,2.6051509380340576
199,1695758020.256819,647230,-101,647230,-101,458.2889029695687,zMax,ISO Quad Extension L,single,left,2.61852502822876
200,1695758020.2699158,661448,-101,661448,-101,468.675541315201,zMax,ISO Quad Extension L,single,left,2.631621837615967
201,1695758020.2829068,673668,-101,673668,-101,477.6025859476125,zMax,ISO Quad Extension L,single,left,2.6446127891540527
202,1695758020.296095,685085,-101,685085,-101,485.9430170906766,zMax,ISO Quad Extension L,single,left,2.657800912857056
203,1695758020.3092449,711714,-101,711714,-101,505.3962307990634,zMax,ISO Quad Extension L,single,left,2.6709508895874023
204,1695758020.322369,727604,-101,727604,-101,517.0043109307344,zMax,ISO Quad Extension L,single,left,2.684075117111206
205,1695758020.335619,743411,-101,743411,-101,528.5517572895338,zMax,ISO Quad Extension L,single,left,2.6973249912261963
206,1695758020.348795,758422,-101,758422,-101,539.5177038506737,zMax,ISO Quad Extension L,single,left,2.710500955581665
207,1695758020.3622122,769024,-101,769024,-101,547.2627551757823,zMax,ISO Quad Extension L,single,left,2.723918199539185
208,1695758020.375704,773684,-101,773684,-101,550.6670127851962,zMax,ISO Quad Extension L,single,left,2.737410068511963
209,1695758020.388004,781019,-101,781019,-101,556.0254311467952,zMax,ISO Quad Extension L,single,left,2.7497100830078125
210,1695758020.401086,790322,-101,790322,-101,562.821527400095,zMax,ISO Quad Extension L,single,left,2.762791872024536
211,1695758020.41423,801184,-101,801184,-101,570.7565158450421,zMax,ISO Quad Extension L,single,left,2.7759361267089844
212,1695758020.427724,811874,-101,811874,-101,578.5658535799422,zMax,ISO Quad Extension L,single,left,2.7894301414489746
213,1695758020.4406242,818643,-101,818643,-101,583.5107934422003,zMax,ISO Quad Extension L,single,left,2.802330255508423
214,1695758020.45382,820485,-101,820485,-101,584.856424883518,zMax,ISO Quad Extension L,single,left,2.815526008605957
215,1695758020.4671218,820985,-101,820985,-101,585.2216885755153,zMax,ISO Quad Extension L,single,left,2.8288278579711914
216,1695758020.480274,822468,-101,822468,-101,586.3050606859789,zMax,ISO Quad Extension L,single,left,2.84197998046875
217,1695758020.493783,825747,-101,825747,-101,588.7004599780965,zMax,ISO Quad Extension L,single,left,2.855489015579224
218,1695758020.5066922,830306,-101,830306,-101,592.030934321727,zMax,ISO Quad Extension L,single,left,2.8683981895446777
219,1695758020.519907,835868,-101,835868,-101,596.0941276315039,zMax,ISO Quad Extension L,single,left,2.88161301612854
220,1695758020.533281,848589,-101,848589,-101,605.3871664832966,zMax,ISO Quad Extension L,single,left,2.894987106323242
221,1695758020.546336,850077,-101,850077,-101,606.4741912306803,zMax,ISO Quad Extension L,single,left,2.908041954040528
222,1695758020.559377,845163,-101,845163,-101,602.8843796657318,zMax,ISO Quad Extension L,single,left,2.9210829734802246
223,1695758020.572703,835271,-101,835271,-101,595.6580027832591,zMax,ISO Quad Extension L,single,left,2.934408903121948
224,1695758020.585504,825368,-101,825368,-101,588.4235900995626,zMax,ISO Quad Extension L,single,left,2.9472100734710693
225,1695758020.598576,818882,-101,818882,-101,583.685389486975,zMax,ISO Quad Extension L,single,left,2.96028208732605
226,1695758020.612167,820559,-101,820559,-101,584.9104839099336,zMax,ISO Quad Extension L,single,left,2.9738729000091557
227,1695758020.625139,826639,-101,826639,-101,589.3520904046195,zMax,ISO Quad Extension L,single,left,2.986845016479492
228,1695758020.63829,832959,-101,832959,-101,593.9690234714642,zMax,ISO Quad Extension L,single,left,2.9999959468841557
229,1695758020.651872,837961,-101,837961,-101,597.6231214462041,zMax,ISO Quad Extension L,single,left,3.013577938079834
230,1695758020.664643,842190,-101,842190,-101,600.7125217531164,zMax,ISO Quad Extension L,single,left,3.0263490676879883
231,1695758020.67821,851453,-101,851453,-101,607.4793969110566,zMax,ISO Quad Extension L,single,left,3.039916038513184
232,1695758020.691564,854147,-101,854147,-101,609.4474376835374,zMax,ISO Quad Extension L,single,left,3.053270101547241
233,1695758020.7043562,856081,-101,856081,-101,610.8602776441826,zMax,ISO Quad Extension L,single,left,3.0660622119903564
234,1695758020.71743,858749,-101,858749,-101,612.8093247046796,zMax,ISO Quad Extension L,single,left,3.0791361331939697
235,1695758020.730527,860508,-101,860508,-101,614.0943223731257,zMax,ISO Quad Extension L,single,left,3.0922329425811768
236,1695758020.743834,860185,-101,860185,-101,613.8583620280956,zMax,ISO Quad Extension L,single,left,3.105540037155152
237,1695758020.756961,851511,-101,851511,-101,607.5217674993282,zMax,ISO Quad Extension L,single,left,3.1186671257019043
238,1695758020.769904,849808,-101,849808,-101,606.2776793643858,zMax,ISO Quad Extension L,single,left,3.131610155105591
