,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
220,1694549237.4143229,694090,-101,694090,-101,487.31794956553006,Isaiah Wright,ISO Quad Extension L,single,left,2.8870928287506104
221,1694549237.4276962,699460,-101,699460,-101,491.2003092888924,Isaiah Wright,ISO Quad Extension L,single,left,2.900466203689575
222,1694549237.4406772,704826,-101,704826,-101,495.0797771241927,Isaiah Wright,ISO Quad Extension L,single,left,2.913447141647339
223,1694549237.45389,710841,-101,710841,-101,499.4284537975678,Isaiah Wright,ISO Quad Extension L,single,left,2.9266600608825684
224,1694549237.466958,723970,-101,723970,-101,508.9203533893786,Isaiah Wright,ISO Quad Extension L,single,left,2.939728021621704
225,1694549237.480201,726764,-101,726764,-101,510.94033720075186,Isaiah Wright,ISO Quad Extension L,single,left,2.9529709815979004
226,1694549237.4932532,727292,-101,727292,-101,511.3220664249484,Isaiah Wright,ISO Quad Extension L,single,left,2.9660232067108154
227,1694549237.50635,725086,-101,725086,-101,509.7271901587031,Isaiah Wright,ISO Quad Extension L,single,left,2.9791200160980225
228,1694549237.519813,719979,-101,719979,-101,506.03497207542347,Isaiah Wright,ISO Quad Extension L,single,left,2.9925830364227295
229,1694549237.532778,711805,-101,711805,-101,500.12539882053267,Isaiah Wright,ISO Quad Extension L,single,left,3.0055480003356934
230,1694549237.545836,694405,-101,694405,-101,487.54568575042003,Isaiah Wright,ISO Quad Extension L,single,left,3.018605947494507
231,1694549237.5594702,690101,-101,690101,-101,484.434014195606,Isaiah Wright,ISO Quad Extension L,single,left,3.032240152359009
232,1694549237.57248,690364,-101,690364,-101,484.6241558356887,Isaiah Wright,ISO Quad Extension L,single,left,3.0452499389648438
233,1694549237.585681,694597,-101,694597,-101,487.6844963774006,Isaiah Wright,ISO Quad Extension L,single,left,3.058450937271118
234,1694549237.59856,698740,-101,698740,-101,490.6797694377153,Isaiah Wright,ISO Quad Extension L,single,left,3.0713300704956055
235,1694549237.611874,699351,-101,699351,-101,491.1215053392004,Isaiah Wright,ISO Quad Extension L,single,left,3.084644079208374
236,1694549237.624962,699202,-101,699202,-101,491.0137825088873,Isaiah Wright,ISO Quad Extension L,single,left,3.0977320671081543
237,1694549237.638033,701943,-101,701943,-101,492.9954488034378,Isaiah Wright,ISO Quad Extension L,single,left,3.1108028888702393
238,1694549237.651152,703321,-101,703321,-101,493.9917042408295,Isaiah Wright,ISO Quad Extension L,single,left,3.1239218711853027
239,1694549237.664392,703570,-101,703570,-101,494.1717242726949,Isaiah Wright,ISO Quad Extension L,single,left,3.13716197013855
240,1694549237.677585,702030,-101,702030,-101,493.05834736878836,Isaiah Wright,ISO Quad Extension L,single,left,3.1503548622131348
241,1694549237.6908538,701366,-101,701366,-101,492.57829395048066,Isaiah Wright,ISO Quad Extension L,single,left,3.163623809814453
242,1694549237.7041678,700312,-101,700312,-101,491.81628144611864,Isaiah Wright,ISO Quad Extension L,single,left,3.1769378185272217
243,1694549237.7176058,698734,-101,698734,-101,490.67543160562224,Isaiah Wright,ISO Quad Extension L,single,left,3.190375804901123
244,1694549237.7306728,695771,-101,695771,-101,488.53326552362546,Isaiah Wright,ISO Quad Extension L,single,left,3.2034428119659424
245,1694549237.7437608,691073,-101,691073,-101,485.13674299469506,Isaiah Wright,ISO Quad Extension L,single,left,3.2165307998657227
246,1694549237.757144,685807,-101,685807,-101,481.32957236094717,Isaiah Wright,ISO Quad Extension L,single,left,3.2299139499664307
247,1694549237.770258,677297,-101,677297,-101,475.1770805088404,Isaiah Wright,ISO Quad Extension L,single,left,3.243027925491333
248,1694549237.7833679,675594,-101,675594,-101,473.9458591664035,Isaiah Wright,ISO Quad Extension L,single,left,3.2561378479003906
249,1694549237.7964659,675647,-101,675647,-101,473.9841766832263,Isaiah Wright,ISO Quad Extension L,single,left,3.269235849380493
250,1694549237.809386,675748,-101,675748,-101,474.0571968567942,Isaiah Wright,ISO Quad Extension L,single,left,3.282155990600586
251,1694549237.822654,676612,-101,676612,-101,474.68184467820663,Isaiah Wright,ISO Quad Extension L,single,left,3.295423984527588
252,1694549237.835885,678920,-101,678920,-101,476.35046409003536,Isaiah Wright,ISO Quad Extension L,single,left,3.308655023574829
253,1694549237.8492942,686093,-101,686093,-101,481.5363423573869,Isaiah Wright,ISO Quad Extension L,single,left,3.322064161300659
254,1694549237.862386,689641,-101,689641,-101,484.10144706846506,Isaiah Wright,ISO Quad Extension L,single,left,3.335155963897705
255,1694549237.875457,691874,-101,691874,-101,485.7158435791295,Isaiah Wright,ISO Quad Extension L,single,left,3.348227024078369
256,1694549237.888808,691488,-101,691488,-101,485.4367763811374,Isaiah Wright,ISO Quad Extension L,single,left,3.3615779876708984
257,1694549237.9020422,690316,-101,690316,-101,484.5894531789436,Isaiah Wright,ISO Quad Extension L,single,left,3.374812126159668
258,1694549237.9151301,682447,-101,682447,-101,478.9003863887875,Isaiah Wright,ISO Quad Extension L,single,left,3.3879001140594482
259,1694549237.928155,680673,-101,680673,-101,477.6178340332484,Isaiah Wright,ISO Quad Extension L,single,left,3.4009249210357666
260,1694549237.941499,680387,-101,680387,-101,477.4110640368086,Isaiah Wright,ISO Quad Extension L,single,left,3.414268970489502
261,1694549237.95447,681124,-101,681124,-101,477.9438944122496,Isaiah Wright,ISO Quad Extension L,single,left,3.4272398948669434
262,1694549237.96789,681549,-101,681549,-101,478.2511575188472,Isaiah Wright,ISO Quad Extension L,single,left,3.440659999847412
263,1694549237.9811242,680797,-101,680797,-101,477.70748256317336,Isaiah Wright,ISO Quad Extension L,single,left,3.4538941383361816
264,1694549237.993962,679669,-101,679669,-101,476.8919701296626,Isaiah Wright,ISO Quad Extension L,single,left,3.4667320251464844
265,1694549238.007074,680971,-101,680971,-101,477.8332796938745,Isaiah Wright,ISO Quad Extension L,single,left,3.479844093322754
266,1694549238.01997,683015,-101,683015,-101,479.31103449360495,Isaiah Wright,ISO Quad Extension L,single,left,3.4927399158477783
267,1694549238.033133,686125,-101,686125,-101,481.5594774618837,Isaiah Wright,ISO Quad Extension L,single,left,3.5059030055999756
268,1694549238.046283,688409,-101,688409,-101,483.2107455453398,Isaiah Wright,ISO Quad Extension L,single,left,3.5190529823303223
269,1694549238.059419,690267,-101,690267,-101,484.5540275501829,Isaiah Wright,ISO Quad Extension L,single,left,3.532188892364502
270,1694549238.0726998,698416,-101,698416,-101,490.4455265046857,Isaiah Wright,ISO Quad Extension L,single,left,3.5454697608947754
271,1694549238.0857248,706882,-101,706882,-101,496.5662075881094,Isaiah Wright,ISO Quad Extension L,single,left,3.558494806289673
272,1694549238.098903,718552,-101,718552,-101,505.00329100927115,Isaiah Wright,ISO Quad Extension L,single,left,3.5716729164123535
273,1694549238.1120949,729783,-101,729783,-101,513.122989715618,Isaiah Wright,ISO Quad Extension L,single,left,3.584864854812622
274,1694549238.12514,741103,-101,741103,-101,521.3070329313464,Isaiah Wright,ISO Quad Extension L,single,left,3.597909927368164
275,1694549238.138241,761780,-101,761780,-101,536.2559252963302,Isaiah Wright,ISO Quad Extension L,single,left,3.611011028289795
276,1694549238.15149,767663,-101,767663,-101,540.5091696636563,Isaiah Wright,ISO Quad Extension L,single,left,3.6242599487304688
277,1694549238.1646469,772503,-101,772503,-101,544.0083542187909,Isaiah Wright,ISO Quad Extension L,single,left,3.6374168395996094
278,1694549238.17783,777046,-101,777046,-101,547.2928160853153,Isaiah Wright,ISO Quad Extension L,single,left,3.650599956512451
279,1694549238.191206,777744,-101,777744,-101,547.7974505521507,Isaiah Wright,ISO Quad Extension L,single,left,3.663975954055786
280,1694549238.205408,776832,-101,776832,-101,547.1381000739932,Isaiah Wright,ISO Quad Extension L,single,left,3.678178071975708
281,1694549238.21757,768114,-101,768114,-101,540.8352300426575,Isaiah Wright,ISO Quad Extension L,single,left,3.690340042114258
282,1694549238.2305422,760686,-101,760686,-101,535.4649939113473,Isaiah Wright,ISO Quad Extension L,single,left,3.7033121585845947
283,1694549238.2442088,753713,-101,753713,-101,530.4237100471004,Isaiah Wright,ISO Quad Extension L,single,left,3.7169787883758545
284,1694549238.257455,749393,-101,749393,-101,527.3004709400379,Isaiah Wright,ISO Quad Extension L,single,left,3.730225086212158
285,1694549238.270581,748266,-101,748266,-101,526.4856814785428,Isaiah Wright,ISO Quad Extension L,single,left,3.7433509826660156
286,1694549238.283633,749851,-101,749851,-101,527.6315921231478,Isaiah Wright,ISO Quad Extension L,single,left,3.7564029693603516
287,1694549238.2967691,749335,-101,749335,-101,527.2585385631377,Isaiah Wright,ISO Quad Extension L,single,left,3.7695391178131104
288,1694549238.309881,750529,-101,750529,-101,528.1217671496729,Isaiah Wright,ISO Quad Extension L,single,left,3.782650947570801
289,1694549238.3231208,751642,-101,751642,-101,528.9264350029508,Isaiah Wright,ISO Quad Extension L,single,left,3.7958908081054688
290,1694549238.3363688,752585,-101,752585,-101,529.6081976135897,Isaiah Wright,ISO Quad Extension L,single,left,3.809138774871826
291,1694549238.349411,751105,-101,751105,-101,528.5381990306146,Isaiah Wright,ISO Quad Extension L,single,left,3.822180986404419
292,1694549238.3623,743414,-101,743414,-101,522.9778212592217,Isaiah Wright,ISO Quad Extension L,single,left,3.8350698947906494
293,1694549238.375864,738331,-101,738331,-101,519.3029545043147,Isaiah Wright,ISO Quad Extension L,single,left,3.8486340045928955
294,1694549238.388968,733724,-101,733724,-101,515.972222428797,Isaiah Wright,ISO Quad Extension L,single,left,3.8617379665374756
295,1694549238.402128,726517,-101,726517,-101,510.76176311291755,Isaiah Wright,ISO Quad Extension L,single,left,3.8748979568481445
296,1694549238.4150121,717190,-101,717190,-101,504.0186031241278,Isaiah Wright,ISO Quad Extension L,single,left,3.887782096862793
297,1694549238.4283478,706872,-101,706872,-101,496.5589778679542,Isaiah Wright,ISO Quad Extension L,single,left,3.9011178016662598
298,1694549238.441491,690536,-101,690536,-101,484.7485070223588,Isaiah Wright,ISO Quad Extension L,single,left,3.9142608642578125
299,1694549238.4548569,686911,-101,686911,-101,482.1277334660854,Isaiah Wright,ISO Quad Extension L,single,left,3.927626848220825
300,1694549238.467946,685550,-101,685550,-101,481.14376855295757,Isaiah Wright,ISO Quad Extension L,single,left,3.940716028213501
301,1694549238.4810188,683303,-101,683303,-101,479.5192504340758,Isaiah Wright,ISO Quad Extension L,single,left,3.9537887573242188
302,1694549238.494153,681808,-101,681808,-101,478.43840727086786,Isaiah Wright,ISO Quad Extension L,single,left,3.9669229984283447
303,1694549238.5073001,685491,-101,685491,-101,481.10111320404167,Isaiah Wright,ISO Quad Extension L,single,left,3.980070114135742
304,1694549238.5206778,692653,-101,692653,-101,486.27903877922256,Isaiah Wright,ISO Quad Extension L,single,left,3.993447780609131
305,1694549238.5338082,693942,-101,693942,-101,487.21094970723254,Isaiah Wright,ISO Quad Extension L,single,left,4.006578207015991
306,1694549238.546813,694733,-101,694733,-101,487.7828205715118,Isaiah Wright,ISO Quad Extension L,single,left,4.019582986831665
307,1694549238.5603561,699876,-101,699876,-101,491.5010656473503,Isaiah Wright,ISO Quad Extension L,single,left,4.03312611579895
308,1694549238.5728252,708162,-101,708162,-101,497.49161176797975,Isaiah Wright,ISO Quad Extension L,single,left,4.045595169067383
309,1694549238.584736,-101,-101,708162,-101,497.49161176797975,Isaiah Wright,ISO Quad Extension L,single,left,4.057506084442139
310,1694549238.598182,717936,-101,717936,-101,504.55794024770853,Isaiah Wright,ISO Quad Extension L,single,left,4.07095193862915
311,1694549238.611336,717869,-101,717869,-101,504.50950112266844,Isaiah Wright,ISO Quad Extension L,single,left,4.084105968475342
312,1694549238.624278,720478,-101,720478,-101,506.3957351111698,Isaiah Wright,ISO Quad Extension L,single,left,4.097048044204712
313,1694549238.6373172,726762,-101,726762,-101,510.93889125672086,Isaiah Wright,ISO Quad Extension L,single,left,4.110087156295776
314,1694549238.650581,737397,-101,737397,-101,518.6276986418155,Isaiah Wright,ISO Quad Extension L,single,left,4.1233508586883545
315,1694549238.663682,749815,-101,749815,-101,527.605565130589,Isaiah Wright,ISO Quad Extension L,single,left,4.136451959609985
316,1694549238.676936,756277,-101,756277,-101,532.2774102949032,Isaiah Wright,ISO Quad Extension L,single,left,4.14970588684082
317,1694549238.690217,750345,-101,750345,-101,527.9887402988165,Isaiah Wright,ISO Quad Extension L,single,left,4.162986993789673
318,1694549238.703385,742664,-101,742664,-101,522.4355922475789,Isaiah Wright,ISO Quad Extension L,single,left,4.176155090332031
319,1694549238.7164412,742595,-101,742595,-101,522.3857071785078,Isaiah Wright,ISO Quad Extension L,single,left,4.189211130142212
320,1694549238.729852,747556,-101,747556,-101,525.972371347521,Isaiah Wright,ISO Quad Extension L,single,left,4.202621936798096
321,1694549238.742817,748731,-101,748731,-101,526.8218634657613,Isaiah Wright,ISO Quad Extension L,single,left,4.21558690071106
322,1694549238.756243,744056,-101,744056,-101,523.441969293188,Isaiah Wright,ISO Quad Extension L,single,left,4.229012966156006
323,1694549238.76956,740261,-101,740261,-101,520.6982904942754,Isaiah Wright,ISO Quad Extension L,single,left,4.242330074310303
324,1694549238.7824142,739329,-101,739329,-101,520.0244805758074,Isaiah Wright,ISO Quad Extension L,single,left,4.255184173583984
325,1694549238.795597,740424,-101,740424,-101,520.8161349328058,Isaiah Wright,ISO Quad Extension L,single,left,4.268367052078247
326,1694549238.808686,743945,-101,743945,-101,523.3617193994648,Isaiah Wright,ISO Quad Extension L,single,left,4.281455993652344
327,1694549238.821877,748497,-101,748497,-101,526.6526880141288,Isaiah Wright,ISO Quad Extension L,single,left,4.294646978378296
328,1694549238.835028,749532,-101,749532,-101,527.4009640501957,Isaiah Wright,ISO Quad Extension L,single,left,4.307797908782959
329,1694549238.848285,748249,-101,748249,-101,526.4733909542788,Isaiah Wright,ISO Quad Extension L,single,left,4.321054935455322
330,1694549238.861543,746202,-101,746202,-101,524.9934672385018,Isaiah Wright,ISO Quad Extension L,single,left,4.334312915802002
331,1694549238.874816,740461,-101,740461,-101,520.8428848973801,Isaiah Wright,ISO Quad Extension L,single,left,4.347585916519165
332,1694549238.8877661,736488,-101,736488,-101,517.9705170797045,Isaiah Wright,ISO Quad Extension L,single,left,4.360536098480225
333,1694549238.900919,736739,-101,736739,-101,518.1519830556009,Isaiah Wright,ISO Quad Extension L,single,left,4.3736889362335205
334,1694549238.914044,735560,-101,735560,-101,517.2995990492985,Isaiah Wright,ISO Quad Extension L,single,left,4.3868138790130615
335,1694549238.927132,732581,-101,732581,-101,515.1458654150533,Isaiah Wright,ISO Quad Extension L,single,left,4.399901866912842
336,1694549238.940375,730577,-101,730577,-101,513.6970294959438,Isaiah Wright,ISO Quad Extension L,single,left,4.413145065307617
337,1694549238.953742,729338,-101,729338,-101,512.80126716871,Isaiah Wright,ISO Quad Extension L,single,left,4.426512002944946
338,1694549238.967028,731181,-101,731181,-101,514.1337045933201,Isaiah Wright,ISO Quad Extension L,single,left,4.439797878265381
339,1694549238.9803898,730745,-101,730745,-101,513.8184887945517,Isaiah Wright,ISO Quad Extension L,single,left,4.453159809112549
340,1694549238.993154,728604,-101,728604,-101,512.2706057093155,Isaiah Wright,ISO Quad Extension L,single,left,4.465924024581909
341,1694549239.006252,725849,-101,725849,-101,510.27881780654764,Isaiah Wright,ISO Quad Extension L,single,left,4.479022026062012
342,1694549239.019537,724178,-101,724178,-101,509.0707315686076,Isaiah Wright,ISO Quad Extension L,single,left,4.49230694770813
343,1694549239.032767,725145,-101,725145,-101,509.769845507619,Isaiah Wright,ISO Quad Extension L,single,left,4.505537033081055
344,1694549239.045877,725778,-101,725778,-101,510.2274867934455,Isaiah Wright,ISO Quad Extension L,single,left,4.518646955490112
345,1694549239.059019,722730,-101,722730,-101,508.0238680901292,Isaiah Wright,ISO Quad Extension L,single,left,4.531789064407349
346,1694549239.072463,719851,-101,719851,-101,505.94243165743643,Isaiah Wright,ISO Quad Extension L,single,left,4.5452330112457275
347,1694549239.085349,719937,-101,719937,-101,506.00460725077147,Isaiah Wright,ISO Quad Extension L,single,left,4.558119058609009
348,1694549239.09855,719456,-101,719456,-101,505.6568577113046,Isaiah Wright,ISO Quad Extension L,single,left,4.571320056915283
349,1694549239.1116061,720023,-101,720023,-101,506.0667828441065,Isaiah Wright,ISO Quad Extension L,single,left,4.584376096725464
350,1694549239.124688,723209,-101,723209,-101,508.3701716855651,Isaiah Wright,ISO Quad Extension L,single,left,4.5974578857421875
351,1694549239.137692,725284,-101,725284,-101,509.8703386177768,Isaiah Wright,ISO Quad Extension L,single,left,4.610461950302124
352,1694549239.150811,725221,-101,725221,-101,509.8247913807988,Isaiah Wright,ISO Quad Extension L,single,left,4.6235809326171875
353,1694549239.1640818,723774,-101,723774,-101,508.778650874336,Isaiah Wright,ISO Quad Extension L,single,left,4.636851787567139
354,1694549239.177312,724261,-101,724261,-101,509.130738245896,Isaiah Wright,ISO Quad Extension L,single,left,4.6500818729400635
355,1694549239.1907918,-4011902,-101,724261,-101,509.130738245896,Isaiah Wright,ISO Quad Extension L,single,left,4.663561820983887
356,1694549239.202441,-101,-101,724261,-101,509.130738245896,Isaiah Wright,ISO Quad Extension L,single,left,4.675210952758789
357,1694549239.215797,738383,-101,738383,-101,519.3405490491219,Isaiah Wright,ISO Quad Extension L,single,left,4.6885669231414795
358,1694549239.2292612,739157,-101,739157,-101,519.9001293891373,Isaiah Wright,ISO Quad Extension L,single,left,4.702031135559082
359,1694549239.242322,734587,-101,734587,-101,516.5961472781939,Isaiah Wright,ISO Quad Extension L,single,left,4.715091943740845
360,1694549239.255698,729031,-101,729031,-101,512.5793147599442,Isaiah Wright,ISO Quad Extension L,single,left,4.72846794128418
361,1694549239.2713852,727416,-101,727416,-101,511.41171495487333,Isaiah Wright,ISO Quad Extension L,single,left,4.744155168533325
362,1694549239.2817762,727585,-101,727585,-101,511.53389722549684,Isaiah Wright,ISO Quad Extension L,single,left,4.754546165466309
363,1694549239.2951639,729572,-101,729572,-101,512.9704426203425,Isaiah Wright,ISO Quad Extension L,single,left,4.7679338455200195
364,1694549239.30799,730796,-101,730796,-101,513.8553603673435,Isaiah Wright,ISO Quad Extension L,single,left,4.780760049819946
365,1694549239.321128,733852,-101,733852,-101,516.064762846784,Isaiah Wright,ISO Quad Extension L,single,left,4.793897867202759
366,1694549239.3343282,737209,-101,737209,-101,518.4917799028971,Isaiah Wright,ISO Quad Extension L,single,left,4.807098150253296
367,1694549239.347348,741228,-101,741228,-101,521.3974044332869,Isaiah Wright,ISO Quad Extension L,single,left,4.820117950439453
368,1694549239.3608818,742362,-101,742362,-101,522.2172546988908,Isaiah Wright,ISO Quad Extension L,single,left,4.833651781082153
369,1694549239.373945,744918,-101,744918,-101,524.0651711705694,Isaiah Wright,ISO Quad Extension L,single,left,4.846714973449707
370,1694549239.3873,750091,-101,750091,-101,527.8051054068736,Isaiah Wright,ISO Quad Extension L,single,left,4.860069990158081
371,1694549239.400276,757833,-101,757833,-101,533.402354751058,Isaiah Wright,ISO Quad Extension L,single,left,4.873045921325684
372,1694549239.4135838,764924,-101,764924,-101,538.5289493131368,Isaiah Wright,ISO Quad Extension L,single,left,4.8863537311553955
373,1694549239.4266062,765956,-101,765956,-101,539.2750564331573,Isaiah Wright,ISO Quad Extension L,single,left,4.899376153945923
374,1694549239.43962,758092,-101,758092,-101,533.5896045030787,Isaiah Wright,ISO Quad Extension L,single,left,4.9123899936676025
375,1694549239.4527402,748977,-101,748977,-101,526.9997145815801,Isaiah Wright,ISO Quad Extension L,single,left,4.9255101680755615
376,1694549239.465716,743555,-101,743555,-101,523.0797603134105,Isaiah Wright,ISO Quad Extension L,single,left,4.938485860824585
377,1694549239.478836,740210,-101,740210,-101,520.6614189214838,Isaiah Wright,ISO Quad Extension L,single,left,4.951606035232544
378,1694549239.492071,737949,-101,737949,-101,519.0267791943846,Isaiah Wright,ISO Quad Extension L,single,left,4.964840888977051
379,1694549239.5051498,731283,-101,731283,-101,514.2074477389035,Isaiah Wright,ISO Quad Extension L,single,left,4.977919816970825
380,1694549239.5182889,723614,-101,723614,-101,508.6629753518522,Isaiah Wright,ISO Quad Extension L,single,left,4.991058826446533
381,1694549239.531484,715474,-101,715474,-101,502.77798314548915,Isaiah Wright,ISO Quad Extension L,single,left,5.00425386428833
382,1694549239.5445719,711639,-101,711639,-101,500.0053854659558,Isaiah Wright,ISO Quad Extension L,single,left,5.01734185218811
383,1694549239.557772,710009,-101,710009,-101,498.8269410806521,Isaiah Wright,ISO Quad Extension L,single,left,5.030541896820068
384,1694549239.569514,-101,-101,710009,-101,498.8269410806521,Isaiah Wright,ISO Quad Extension L,single,left,5.04228401184082
385,1694549239.582888,709571,-101,709571,-101,498.5102793378527,Isaiah Wright,ISO Quad Extension L,single,left,5.055657863616943
386,1694549239.596019,711646,-101,711646,-101,500.0104462700644,Isaiah Wright,ISO Quad Extension L,single,left,5.068789005279541
387,1694549239.609083,714186,-101,714186,-101,501.8467951894946,Isaiah Wright,ISO Quad Extension L,single,left,5.081852912902832
388,1694549239.62237,718043,-101,718043,-101,504.63529825336957,Isaiah Wright,ISO Quad Extension L,single,left,5.095139980316162
389,1694549239.6355572,721699,-101,721699,-101,507.2784839421243,Isaiah Wright,ISO Quad Extension L,single,left,5.108327150344849
390,1694549239.6486552,727413,-101,727413,-101,511.4095460388268,Isaiah Wright,ISO Quad Extension L,single,left,5.121425151824951
391,1694549239.6618009,738308,-101,738308,-101,519.2863261479577,Isaiah Wright,ISO Quad Extension L,single,left,5.134570837020874
392,1694549239.675016,735999,-101,735999,-101,517.6169837641133,Isaiah Wright,ISO Quad Extension L,single,left,5.147785902023315
393,1694549239.6881979,731139,-101,731139,-101,514.1033397686682,Isaiah Wright,ISO Quad Extension L,single,left,5.160967826843262
394,1694549239.701449,729381,-101,729381,-101,512.8323549653775,Isaiah Wright,ISO Quad Extension L,single,left,5.1742188930511475
395,1694549239.7146199,728477,-101,728477,-101,512.178788263344,Isaiah Wright,ISO Quad Extension L,single,left,5.187389850616455
396,1694549239.72771,723502,-101,723502,-101,508.58200248611354,Isaiah Wright,ISO Quad Extension L,single,left,5.200479984283447
397,1694549239.7409432,716265,-101,716265,-101,503.3498540097684,Isaiah Wright,ISO Quad Extension L,single,left,5.2137131690979
398,1694549239.75413,710111,-101,710111,-101,498.9006842262355,Isaiah Wright,ISO Quad Extension L,single,left,5.226899862289429
399,1694549239.767318,707068,-101,707068,-101,496.70068038299684,Isaiah Wright,ISO Quad Extension L,single,left,5.240087985992432
400,1694549239.7805288,709630,-101,709630,-101,498.55293468676854,Isaiah Wright,ISO Quad Extension L,single,left,5.253298759460449
401,1694549239.7936609,714790,-101,714790,-101,502.28347028687097,Isaiah Wright,ISO Quad Extension L,single,left,5.266430854797363
402,1694549239.8068328,721222,-101,721222,-101,506.9336262907195,Isaiah Wright,ISO Quad Extension L,single,left,5.279602766036987
403,1694549239.819969,723443,-101,723443,-101,508.5393471371977,Isaiah Wright,ISO Quad Extension L,single,left,5.292738914489746
404,1694549239.833191,727391,-101,727391,-101,511.39364065448524,Isaiah Wright,ISO Quad Extension L,single,left,5.3059608936309814
405,1694549239.846512,734014,-101,734014,-101,516.1818843132988,Isaiah Wright,ISO Quad Extension L,single,left,5.319282054901123
406,1694549239.859464,744497,-101,744497,-101,523.760799952034,Isaiah Wright,ISO Quad Extension L,single,left,5.332233905792236
407,1694549239.872828,756662,-101,756662,-101,532.5557545208799,Isaiah Wright,ISO Quad Extension L,single,left,5.345597982406616
408,1694549239.886097,768230,-101,768230,-101,540.9190947964581,Isaiah Wright,ISO Quad Extension L,single,left,5.358866930007935
409,1694549239.8998652,762271,-101,762271,-101,536.6109045559524,Isaiah Wright,ISO Quad Extension L,single,left,5.372635126113892
410,1694549239.9130151,752702,-101,752702,-101,529.692785339406,Isaiah Wright,ISO Quad Extension L,single,left,5.385785102844238
411,1694549239.925442,752390,-101,752390,-101,529.4672180705626,Isaiah Wright,ISO Quad Extension L,single,left,5.39821195602417
412,1694549239.938504,754379,-101,754379,-101,530.9052094094392,Isaiah Wright,ISO Quad Extension L,single,left,5.411273956298828
413,1694549239.951602,757721,-101,757721,-101,533.3213818853195,Isaiah Wright,ISO Quad Extension L,single,left,5.424371957778931
414,1694549239.965017,755187,-101,755187,-101,531.4893707979824,Isaiah Wright,ISO Quad Extension L,single,left,5.437787055969238
415,1694549239.977947,756207,-101,756207,-101,532.2268022538166,Isaiah Wright,ISO Quad Extension L,single,left,5.450716972351074
416,1694549239.9912078,761639,-101,761639,-101,536.1539862421414,Isaiah Wright,ISO Quad Extension L,single,left,5.463977813720703
417,1694549240.0043871,769312,-101,769312,-101,541.7013505172548,Isaiah Wright,ISO Quad Extension L,single,left,5.477157115936279
418,1694549240.017451,777613,-101,777613,-101,547.7027412181171,Isaiah Wright,ISO Quad Extension L,single,left,5.49022102355957
419,1694549240.030682,789171,-101,789171,-101,556.0588517735403,Isaiah Wright,ISO Quad Extension L,single,left,5.5034520626068115
420,1694549240.0437388,790947,-101,790947,-101,557.3428500731104,Isaiah Wright,ISO Quad Extension L,single,left,5.5165088176727295
421,1694549240.056946,788052,-101,788052,-101,555.2498460881692,Isaiah Wright,ISO Quad Extension L,single,left,5.5297160148620605
422,1694549240.0701509,789851,-101,789851,-101,556.5504727440964,Isaiah Wright,ISO Quad Extension L,single,left,5.542920827865601
423,1694549240.083381,798082,-101,798082,-101,562.501255403872,Isaiah Wright,ISO Quad Extension L,single,left,5.556150913238525
424,1694549240.0966988,801515,-101,801515,-101,564.9832183331649,Isaiah Wright,ISO Quad Extension L,single,left,5.56946873664856
425,1694549240.109718,794418,-101,794418,-101,559.8522859389932,Isaiah Wright,ISO Quad Extension L,single,left,5.582488059997559
426,1694549240.1228192,787938,-101,787938,-101,555.1674272783995,Isaiah Wright,ISO Quad Extension L,single,left,5.5955891609191895
427,1694549240.1360981,780883,-101,780883,-101,550.0668597088797,Isaiah Wright,ISO Quad Extension L,single,left,5.60886812210083
428,1694549240.149014,781534,-101,781534,-101,550.5375144909857,Isaiah Wright,ISO Quad Extension L,single,left,5.621783971786499
429,1694549240.162291,783833,-101,783833,-101,552.1996271546747,Isaiah Wright,ISO Quad Extension L,single,left,5.635061025619507
430,1694549240.175683,776595,-101,776595,-101,546.9667557063141,Isaiah Wright,ISO Quad Extension L,single,left,5.648452997207642
431,1694549240.188749,769250,-101,769250,-101,541.6565262522923,Isaiah Wright,ISO Quad Extension L,single,left,5.6615190505981445
432,1694549240.2018769,765295,-101,765295,-101,538.7971719308961,Isaiah Wright,ISO Quad Extension L,single,left,5.674646854400635
433,1694549240.215007,766974,-101,766974,-101,540.0110419449604,Isaiah Wright,ISO Quad Extension L,single,left,5.687777042388916
434,1694549240.2281961,768113,-101,768113,-101,540.8345070706418,Isaiah Wright,ISO Quad Extension L,single,left,5.700966119766235
435,1694549240.241566,766817,-101,766817,-101,539.8975353385232,Isaiah Wright,ISO Quad Extension L,single,left,5.714335918426514
436,1694549240.25465,764752,-101,764752,-101,538.4045981264667,Isaiah Wright,ISO Quad Extension L,single,left,5.727420091629028
437,1694549240.267822,757818,-101,757818,-101,533.3915101708253,Isaiah Wright,ISO Quad Extension L,single,left,5.740592002868652
438,1694549240.280985,753719,-101,753719,-101,530.4280478791935,Isaiah Wright,ISO Quad Extension L,single,left,5.75375509262085
439,1694549240.294315,750745,-101,750745,-101,528.277929105026,Isaiah Wright,ISO Quad Extension L,single,left,5.767085075378418
440,1694549240.307482,744726,-101,744726,-101,523.9263605435889,Isaiah Wright,ISO Quad Extension L,single,left,5.780251979827881
441,1694549240.3204422,738464,-101,738464,-101,519.3991097823792,Isaiah Wright,ISO Quad Extension L,single,left,5.793212175369263
