,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
130,1694549466.520393,108060,-101,108060,-101,63.634659308168494,Isaiah Wright,ISO Quad Extension R,single,right,1.7057039737701416
131,1694549466.533658,107772,-101,107772,-101,63.42644336769767,Isaiah Wright,ISO Quad Extension R,single,right,1.7189691066741943
132,1694549466.5469928,107692,-101,107692,-101,63.36860560645577,Isaiah Wright,ISO Quad Extension R,single,right,1.7323038578033447
133,1694549466.559867,107753,-101,107753,-101,63.41270689940272,Isaiah Wright,ISO Quad Extension R,single,right,1.745177984237671
134,1694549466.573847,108228,-101,108228,-101,63.75611860677649,Isaiah Wright,ISO Quad Extension R,single,right,1.7591581344604492
135,1694549466.586889,108354,-101,108354,-101,63.84721308073247,Isaiah Wright,ISO Quad Extension R,single,right,1.772200107574463
136,1694549466.5995362,108324,-101,108324,-101,63.82552392026676,Isaiah Wright,ISO Quad Extension R,single,right,1.7848472595214844
137,1694549466.612482,108447,-101,108447,-101,63.914449478176174,Isaiah Wright,ISO Quad Extension R,single,right,1.7977931499481201
138,1694549466.625726,108485,-101,108485,-101,63.941922414766076,Isaiah Wright,ISO Quad Extension R,single,right,1.8110370635986328
139,1694549466.6386912,108519,-101,108519,-101,63.96650346329388,Isaiah Wright,ISO Quad Extension R,single,right,1.8240022659301758
140,1694549466.651823,108226,-101,108226,-101,63.754672662745435,Isaiah Wright,ISO Quad Extension R,single,right,1.8371341228485107
141,1694549466.664972,107938,-101,107938,-101,63.546456722274606,Isaiah Wright,ISO Quad Extension R,single,right,1.850283145904541
142,1694549466.678099,107918,-101,107918,-101,63.53199728196413,Isaiah Wright,ISO Quad Extension R,single,right,1.8634099960327148
143,1694549466.691232,107905,-101,107905,-101,63.52259864576233,Isaiah Wright,ISO Quad Extension R,single,right,1.8765430450439453
144,1694549466.704483,108023,-101,108023,-101,63.60790934359412,Isaiah Wright,ISO Quad Extension R,single,right,1.889794111251831
145,1694549466.716269,-101,-101,108023,-101,63.60790934359412,Isaiah Wright,ISO Quad Extension R,single,right,1.9015800952911377
146,1694549466.729822,108748,-101,108748,-101,64.13206405484881,Isaiah Wright,ISO Quad Extension R,single,right,1.915132999420166
147,1694549466.743134,108310,-101,108310,-101,63.81540231204942,Isaiah Wright,ISO Quad Extension R,single,right,1.9284451007843018
148,1694549466.7563782,107760,-101,107760,-101,63.41776770351139,Isaiah Wright,ISO Quad Extension R,single,right,1.9416892528533936
149,1694549466.769174,107608,-101,107608,-101,63.30787595715178,Isaiah Wright,ISO Quad Extension R,single,right,1.9544851779937744
150,1694549466.782443,107544,-101,107544,-101,63.26160574815826,Isaiah Wright,ISO Quad Extension R,single,right,1.9677541255950928
151,1694549466.795383,107490,-101,107490,-101,63.22256525931998,Isaiah Wright,ISO Quad Extension R,single,right,1.980694055557251
152,1694549466.808672,107789,-101,107789,-101,63.438733891961576,Isaiah Wright,ISO Quad Extension R,single,right,1.9939830303192139
153,1694549466.821595,107593,-101,107593,-101,63.29703137691892,Isaiah Wright,ISO Quad Extension R,single,right,2.006906032562256
154,1694549466.83481,107560,-101,107560,-101,63.27317330040664,Isaiah Wright,ISO Quad Extension R,single,right,2.0201210975646973
155,1694549466.848011,107682,-101,107682,-101,63.36137588630054,Isaiah Wright,ISO Quad Extension R,single,right,2.0333220958709717
156,1694549466.861071,107528,-101,107528,-101,63.25003819590989,Isaiah Wright,ISO Quad Extension R,single,right,2.046382188796997
157,1694549466.872968,-101,-101,107528,-101,63.25003819590989,Isaiah Wright,ISO Quad Extension R,single,right,2.058279037475586
158,1694549466.886258,107419,-101,107419,-101,63.1712342462178,Isaiah Wright,ISO Quad Extension R,single,right,2.0715689659118652
159,1694549466.8997278,107353,-101,107353,-101,63.12351809319324,Isaiah Wright,ISO Quad Extension R,single,right,2.085038900375366
160,1694549466.912925,107192,-101,107192,-101,63.00711959869392,Isaiah Wright,ISO Quad Extension R,single,right,2.098236083984375
161,1694549466.926254,106841,-101,106841,-101,62.753356421245094,Isaiah Wright,ISO Quad Extension R,single,right,2.111565113067627
162,1694549466.9391649,106768,-101,106768,-101,62.70057946411187,Isaiah Wright,ISO Quad Extension R,single,right,2.1244759559631348
163,1694549466.952445,106701,-101,106701,-101,62.65214033907178,Isaiah Wright,ISO Quad Extension R,single,right,2.137756109237671
164,1694549466.965555,106889,-101,106889,-101,62.788059077990226,Isaiah Wright,ISO Quad Extension R,single,right,2.1508660316467285
165,1694549466.978722,106944,-101,106944,-101,62.82782253884403,Isaiah Wright,ISO Quad Extension R,single,right,2.1640331745147705
166,1694549466.9918442,107131,-101,107131,-101,62.96301830574697,Isaiah Wright,ISO Quad Extension R,single,right,2.1771552562713623
167,1694549467.00509,107423,-101,107423,-101,63.17412613427989,Isaiah Wright,ISO Quad Extension R,single,right,2.190401077270508
168,1694549467.01833,107489,-101,107489,-101,63.22184228730446,Isaiah Wright,ISO Quad Extension R,single,right,2.203641176223755
169,1694549467.031381,107261,-101,107261,-101,63.05700466776505,Isaiah Wright,ISO Quad Extension R,single,right,2.2166919708251953
170,1694549467.044518,107079,-101,107079,-101,62.925423760939736,Isaiah Wright,ISO Quad Extension R,single,right,2.2298290729522705
171,1694549467.0576158,107209,-101,107209,-101,63.019410122957815,Isaiah Wright,ISO Quad Extension R,single,right,2.242926836013794
172,1694549467.070827,107500,-101,107500,-101,63.22979497947522,Isaiah Wright,ISO Quad Extension R,single,right,2.2561380863189697
173,1694549467.0840461,107693,-101,107693,-101,63.3693285784713,Isaiah Wright,ISO Quad Extension R,single,right,2.269357204437256
174,1694549467.097051,107774,-101,107774,-101,63.42788931172872,Isaiah Wright,ISO Quad Extension R,single,right,2.2823619842529297
175,1694549467.110443,107561,-101,107561,-101,63.27389627242217,Isaiah Wright,ISO Quad Extension R,single,right,2.2957541942596436
176,1694549467.123703,107644,-101,107644,-101,63.333902949710634,Isaiah Wright,ISO Quad Extension R,single,right,2.309014081954956
177,1694549467.1366558,107688,-101,107688,-101,63.365713718393685,Isaiah Wright,ISO Quad Extension R,single,right,2.3219668865203857
178,1694549467.149864,107702,-101,107702,-101,63.37583532661101,Isaiah Wright,ISO Quad Extension R,single,right,2.335175037384033
179,1694549467.162986,107680,-101,107680,-101,63.35992994226949,Isaiah Wright,ISO Quad Extension R,single,right,2.348297119140625
180,1694549467.1761658,107403,-101,107403,-101,63.15966669396942,Isaiah Wright,ISO Quad Extension R,single,right,2.3614768981933594
181,1694549467.189374,107157,-101,107157,-101,62.98181557815059,Isaiah Wright,ISO Quad Extension R,single,right,2.374685049057007
182,1694549467.20244,107337,-101,107337,-101,63.111950540944854,Isaiah Wright,ISO Quad Extension R,single,right,2.3877511024475098
183,1694549467.2161741,107576,-101,107576,-101,63.28474085265503,Isaiah Wright,ISO Quad Extension R,single,right,2.4014852046966553
184,1694549467.228719,107725,-101,107725,-101,63.39246368296806,Isaiah Wright,ISO Quad Extension R,single,right,2.414030075073242
185,1694549467.242162,107648,-101,107648,-101,63.33679483777273,Isaiah Wright,ISO Quad Extension R,single,right,2.4274730682373047
186,1694549467.253887,-101,-101,107648,-101,63.33679483777273,Isaiah Wright,ISO Quad Extension R,single,right,2.4391980171203613
187,1694549467.267186,106768,-101,106768,-101,62.70057946411187,Isaiah Wright,ISO Quad Extension R,single,right,2.4524970054626465
188,1694549467.2803159,106767,-101,106767,-101,62.69985649209634,Isaiah Wright,ISO Quad Extension R,single,right,2.4656269550323486
189,1694549467.2933261,107058,-101,107058,-101,62.91024134861374,Isaiah Wright,ISO Quad Extension R,single,right,2.478637218475342
190,1694549467.306529,107294,-101,107294,-101,63.08086274427733,Isaiah Wright,ISO Quad Extension R,single,right,2.491840124130249
191,1694549467.319444,107058,-101,107058,-101,62.91024134861374,Isaiah Wright,ISO Quad Extension R,single,right,2.5047550201416016
192,1694549467.332719,106577,-101,106577,-101,62.562491809146834,Isaiah Wright,ISO Quad Extension R,single,right,2.5180301666259766
193,1694549467.345867,106252,-101,106252,-101,62.327525904101634,Isaiah Wright,ISO Quad Extension R,single,right,2.5311779975891113
194,1694549467.358994,106566,-101,106566,-101,62.554539116976066,Isaiah Wright,ISO Quad Extension R,single,right,2.5443050861358643
195,1694549467.3721988,107143,-101,107143,-101,62.971693969933256,Isaiah Wright,ISO Quad Extension R,single,right,2.5575098991394043
196,1694549467.385417,107531,-101,107531,-101,63.25220711195646,Isaiah Wright,ISO Quad Extension R,single,right,2.570728063583374
197,1694549467.398704,107854,-101,107854,-101,63.48572707297062,Isaiah Wright,ISO Quad Extension R,single,right,2.584015130996704
198,1694549467.410455,-101,-101,107854,-101,63.48572707297062,Isaiah Wright,ISO Quad Extension R,single,right,2.595766067504883
199,1694549467.423815,106312,-101,106312,-101,62.37090422503305,Isaiah Wright,ISO Quad Extension R,single,right,2.609126091003418
200,1694549467.437353,106267,-101,106267,-101,62.33837048433448,Isaiah Wright,ISO Quad Extension R,single,right,2.622663974761963
201,1694549467.45028,106597,-101,106597,-101,62.57695124945731,Isaiah Wright,ISO Quad Extension R,single,right,2.6355910301208496
202,1694549467.463337,107027,-101,107027,-101,62.88782921613251,Isaiah Wright,ISO Quad Extension R,single,right,2.6486480236053467
203,1694549467.476604,107337,-101,107337,-101,63.111950540944854,Isaiah Wright,ISO Quad Extension R,single,right,2.6619150638580322
204,1694549467.489792,107454,-101,107454,-101,63.19653826676113,Isaiah Wright,ISO Quad Extension R,single,right,2.675103187561035
205,1694549467.502895,107488,-101,107488,-101,63.22111931528894,Isaiah Wright,ISO Quad Extension R,single,right,2.688206195831299
206,1694549467.515944,107517,-101,107517,-101,63.24208550373912,Isaiah Wright,ISO Quad Extension R,single,right,2.7012550830841064
207,1694549467.529336,107213,-101,107213,-101,63.02230201101992,Isaiah Wright,ISO Quad Extension R,single,right,2.714647054672241
208,1694549467.5424829,106853,-101,106853,-101,62.76203208543137,Isaiah Wright,ISO Quad Extension R,single,right,2.7277939319610596
209,1694549467.555723,106470,-101,106470,-101,62.485133803485795,Isaiah Wright,ISO Quad Extension R,single,right,2.7410340309143066
210,1694549467.56868,105975,-101,105975,-101,62.12726265580156,Isaiah Wright,ISO Quad Extension R,single,right,2.75399112701416
211,1694549467.5819001,106142,-101,106142,-101,62.247998982394016,Isaiah Wright,ISO Quad Extension R,single,right,2.7672111988067627
212,1694549467.595115,106265,-101,106265,-101,62.336924540303436,Isaiah Wright,ISO Quad Extension R,single,right,2.780426025390625
213,1694549467.60807,106908,-101,106908,-101,62.801795546285184,Isaiah Wright,ISO Quad Extension R,single,right,2.7933809757232666
214,1694549467.621334,107650,-101,107650,-101,63.338240781803776,Isaiah Wright,ISO Quad Extension R,single,right,2.806645154953003
215,1694549467.6346219,107824,-101,107824,-101,63.46403791250491,Isaiah Wright,ISO Quad Extension R,single,right,2.8199329376220703
216,1694549467.647934,107633,-101,107633,-101,63.32595025753987,Isaiah Wright,ISO Quad Extension R,single,right,2.833245038986206
217,1694549467.660912,107454,-101,107454,-101,63.19653826676113,Isaiah Wright,ISO Quad Extension R,single,right,2.8462231159210205
218,1694549467.673892,107307,-101,107307,-101,63.09026138047914,Isaiah Wright,ISO Quad Extension R,single,right,2.8592031002044678
219,1694549467.687253,107185,-101,107185,-101,63.002058794585245,Isaiah Wright,ISO Quad Extension R,single,right,2.8725640773773193
