,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
36,1698177993.178027,344934,-101,344934,-101,236.20043453851196,Isaiah Wright,ISO Quad Extension L,single,left,0.47416186332702637
37,1698177993.1896582,-101,-101,344934,-101,236.20043453851196,Isaiah Wright,ISO Quad Extension L,single,left,0.4857931137084961
38,1698177993.2033348,344835,-101,344835,-101,236.12830888709945,Isaiah Wright,ISO Quad Extension L,single,left,0.4994697570800781
39,1698177993.216228,344303,-101,344303,-101,235.740724578499,Isaiah Wright,ISO Quad Extension L,single,left,0.5123629570007324
40,1698177993.229216,343240,-101,343240,-101,234.96628450323158,Isaiah Wright,ISO Quad Extension L,single,left,0.5253510475158691
41,1698177993.2426171,341708,-101,341708,-101,233.85015826117166,Isaiah Wright,ISO Quad Extension L,single,left,0.5387520790100098
42,1698177993.255714,340484,-101,340484,-101,232.95842293461723,Isaiah Wright,ISO Quad Extension L,single,left,0.5518488883972168
43,1698177993.268912,339761,-101,339761,-101,232.43168711672607,Isaiah Wright,ISO Quad Extension L,single,left,0.565047025680542
44,1698177993.281879,339922,-101,339922,-101,232.54898236801301,Isaiah Wright,ISO Quad Extension L,single,left,0.5780138969421387
45,1698177993.295191,339774,-101,339774,-101,232.441158161861,Isaiah Wright,ISO Quad Extension L,single,left,0.5913259983062744
46,1698177993.308674,339583,-101,339583,-101,232.30200665257024,Isaiah Wright,ISO Quad Extension L,single,left,0.604809045791626
47,1698177993.321375,340109,-101,340109,-101,232.68521970956994,Isaiah Wright,ISO Quad Extension L,single,left,0.6175098419189453
48,1698177993.334532,340031,-101,340031,-101,232.6283934387601,Isaiah Wright,ISO Quad Extension L,single,left,0.630666971206665
49,1698177993.3479419,339316,-101,339316,-101,232.10748595633657,Isaiah Wright,ISO Quad Extension L,single,left,0.6440768241882324
50,1698177993.3611908,339480,-101,339480,-101,232.22696683342394,Isaiah Wright,ISO Quad Extension L,single,left,0.6573257446289062
51,1698177993.374102,339494,-101,339494,-101,232.23716642049237,Isaiah Wright,ISO Quad Extension L,single,left,0.6702370643615723
52,1698177993.387081,339143,-101,339143,-101,231.9814482018481,Isaiah Wright,ISO Quad Extension L,single,left,0.683215856552124
53,1698177993.400374,338421,-101,338421,-101,231.45544092589031,Isaiah Wright,ISO Quad Extension L,single,left,0.6965088844299316
54,1698177993.4132102,337765,-101,337765,-101,230.97751741754092,Isaiah Wright,ISO Quad Extension L,single,left,0.7093451023101807
55,1698177993.426461,337724,-101,337724,-101,230.94764719826907,Isaiah Wright,ISO Quad Extension L,single,left,0.7225959300994873
56,1698177993.439826,338075,-101,338075,-101,231.20336541691336,Isaiah Wright,ISO Quad Extension L,single,left,0.7359609603881836
57,1698177993.4531221,338741,-101,338741,-101,231.68857434459738,Isaiah Wright,ISO Quad Extension L,single,left,0.7492570877075195
58,1698177993.466348,339379,-101,339379,-101,232.15338409814453,Isaiah Wright,ISO Quad Extension L,single,left,0.7624828815460205
59,1698177993.47933,339862,-101,339862,-101,232.50526985200545,Isaiah Wright,ISO Quad Extension L,single,left,0.7754650115966797
60,1698177993.492671,342192,-101,342192,-101,234.20277255696607,Isaiah Wright,ISO Quad Extension L,single,left,0.7888059616088867
61,1698177993.505862,343015,-101,343015,-101,234.8023625682032,Isaiah Wright,ISO Quad Extension L,single,left,0.8019969463348389
62,1698177993.51892,342438,-101,342438,-101,234.3819938725971,Isaiah Wright,ISO Quad Extension L,single,left,0.8150548934936523
63,1698177993.532025,341302,-101,341302,-101,233.5543702361871,Isaiah Wright,ISO Quad Extension L,single,left,0.8281600475311279
64,1698177993.545231,340829,-101,340829,-101,233.2097699016608,Isaiah Wright,ISO Quad Extension L,single,left,0.8413660526275635
65,1698177993.558696,-4151671,-101,340829,-101,233.2097699016608,Isaiah Wright,ISO Quad Extension L,single,left,0.8548309803009033
66,1698177993.570327,-101,-101,340829,-101,233.2097699016608,Isaiah Wright,ISO Quad Extension L,single,left,0.866461992263794
67,1698177993.583772,340314,-101,340314,-101,232.83457080592916,Isaiah Wright,ISO Quad Extension L,single,left,0.8799068927764893
68,1698177993.59696,339149,-101,339149,-101,231.98581945344884,Isaiah Wright,ISO Quad Extension L,single,left,0.8930950164794922
69,1698177993.610067,338952,-101,338952,-101,231.8422966925573,Isaiah Wright,ISO Quad Extension L,single,left,0.9062018394470215
70,1698177993.623084,339464,-101,339464,-101,232.21531016248858,Isaiah Wright,ISO Quad Extension L,single,left,0.9192190170288086
71,1698177993.636192,340148,-101,340148,-101,232.71363284497485,Isaiah Wright,ISO Quad Extension L,single,left,0.9323270320892334
72,1698177993.64927,338428,-101,338428,-101,231.46054071942456,Isaiah Wright,ISO Quad Extension L,single,left,0.9454050064086914
73,1698177993.6626182,337561,-101,337561,-101,230.82889486311518,Isaiah Wright,ISO Quad Extension L,single,left,0.9587531089782715
74,1698177993.6759691,336622,-101,336622,-101,230.14479398759673,Isaiah Wright,ISO Quad Extension L,single,left,0.9721040725708008
75,1698177993.689025,335677,-101,335677,-101,229.45632186047752,Isaiah Wright,ISO Quad Extension L,single,left,0.9851598739624023
76,1698177993.7022579,335416,-101,335416,-101,229.26617241584458,Isaiah Wright,ISO Quad Extension L,single,left,0.9983928203582764
77,1698177993.715432,334789,-101,334789,-101,228.8093766235655,Isaiah Wright,ISO Quad Extension L,single,left,1.0115668773651123
78,1698177993.728501,333934,-101,333934,-101,228.18647327045764,Isaiah Wright,ISO Quad Extension L,single,left,1.0246360301971436
79,1698177993.741569,332937,-101,332937,-101,227.46011696279854,Isaiah Wright,ISO Quad Extension L,single,left,1.0377039909362793
80,1698177993.754855,332408,-101,332408,-101,227.07471827999848,Isaiah Wright,ISO Quad Extension L,single,left,1.0509898662567139
81,1698177993.768152,332109,-101,332109,-101,226.85688424189408,Isaiah Wright,ISO Quad Extension L,single,left,1.0642869472503662
82,1698177993.779763,-101,-101,332109,-101,226.85688424189408,Isaiah Wright,ISO Quad Extension L,single,left,1.0758979320526123
83,1698177993.793227,334195,-101,334195,-101,228.37662271509058,Isaiah Wright,ISO Quad Extension L,single,left,1.0893619060516357
84,1698177993.8065112,335071,-101,335071,-101,229.01482544880108,Isaiah Wright,ISO Quad Extension L,single,left,1.1026461124420166
85,1698177993.819531,334864,-101,334864,-101,228.86401726857497,Isaiah Wright,ISO Quad Extension L,single,left,1.1156659126281738
86,1698177993.832853,333846,-101,333846,-101,228.12236158031322,Isaiah Wright,ISO Quad Extension L,single,left,1.1289880275726318
87,1698177993.8461251,332166,-101,332166,-101,226.8984111321013,Isaiah Wright,ISO Quad Extension L,single,left,1.1422600746154785
88,1698177993.85903,330878,-101,330878,-101,225.9600491218055,Isaiah Wright,ISO Quad Extension L,single,left,1.1551649570465088
89,1698177993.8723578,330099,-101,330099,-101,225.39251495564054,Isaiah Wright,ISO Quad Extension L,single,left,1.1684927940368652
90,1698177993.885337,330317,-101,330317,-101,225.5513370971347,Isaiah Wright,ISO Quad Extension L,single,left,1.1814720630645752
91,1698177993.898357,331166,-101,331166,-101,226.16986919864178,Isaiah Wright,ISO Quad Extension L,single,left,1.1944918632507324
92,1698177993.911374,331936,-101,331936,-101,226.73084648740559,Isaiah Wright,ISO Quad Extension L,single,left,1.2075090408325195
93,1698177993.924484,331878,-101,331878,-101,226.68859105526496,Isaiah Wright,ISO Quad Extension L,single,left,1.2206189632415771
94,1698177993.937888,331290,-101,331290,-101,226.26020839839077,Isaiah Wright,ISO Quad Extension L,single,left,1.234022855758667
95,1698177993.951136,331916,-101,331916,-101,226.7162756487364,Isaiah Wright,ISO Quad Extension L,single,left,1.2472710609436035
96,1698177993.964381,332675,-101,332675,-101,227.26923897623217,Isaiah Wright,ISO Quad Extension L,single,left,1.2605159282684326
97,1698177993.977599,332960,-101,332960,-101,227.4768734272681,Isaiah Wright,ISO Quad Extension L,single,left,1.2737338542938232
98,1698177993.990817,333059,-101,333059,-101,227.5489990786806,Isaiah Wright,ISO Quad Extension L,single,left,1.286952018737793
99,1698177994.003854,332914,-101,332914,-101,227.44336049832896,Isaiah Wright,ISO Quad Extension L,single,left,1.2999889850616455
100,1698177994.017098,331807,-101,331807,-101,226.63686457798934,Isaiah Wright,ISO Quad Extension L,single,left,1.3132328987121582
101,1698177994.030217,331653,-101,331653,-101,226.52466912023658,Isaiah Wright,ISO Quad Extension L,single,left,1.3263518810272217
102,1698177994.043363,332605,-101,332605,-101,227.21824104088998,Isaiah Wright,ISO Quad Extension L,single,left,1.3394980430603027
103,1698177994.056554,333832,-101,333832,-101,228.11216199324477,Isaiah Wright,ISO Quad Extension L,single,left,1.3526890277862549
104,1698177994.069818,334509,-101,334509,-101,228.60538488219686,Isaiah Wright,ISO Quad Extension L,single,left,1.365952968597412
105,1698177994.0829399,334038,-101,334038,-101,228.26224163153742,Isaiah Wright,ISO Quad Extension L,single,left,1.3790748119354248
106,1698177994.096128,334043,-101,334043,-101,228.26588434120472,Isaiah Wright,ISO Quad Extension L,single,left,1.3922629356384277
107,1698177994.109112,334404,-101,334404,-101,228.5288879791836,Isaiah Wright,ISO Quad Extension L,single,left,1.4052469730377197
108,1698177994.122197,334805,-101,334805,-101,228.82103329450084,Isaiah Wright,ISO Quad Extension L,single,left,1.4183318614959717
109,1698177994.135537,335556,-101,335556,-101,229.3681682865289,Isaiah Wright,ISO Quad Extension L,single,left,1.4316718578338623
110,1698177994.147319,-101,-101,335556,-101,229.3681682865289,Isaiah Wright,ISO Quad Extension L,single,left,1.4434540271759033
111,1698177994.1606798,336923,-101,336923,-101,230.364085109568,Isaiah Wright,ISO Quad Extension L,single,left,1.4568147659301758
112,1698177994.174016,336836,-101,336836,-101,230.30070196135708,Isaiah Wright,ISO Quad Extension L,single,left,1.4701509475708008
113,1698177994.187187,336986,-101,336986,-101,230.409983251376,Isaiah Wright,ISO Quad Extension L,single,left,1.4833219051361084
114,1698177994.200149,336900,-101,336900,-101,230.3473286450985,Isaiah Wright,ISO Quad Extension L,single,left,1.496284008026123
115,1698177994.21359,337077,-101,337077,-101,230.4762805673208,Isaiah Wright,ISO Quad Extension L,single,left,1.5097248554229736
116,1698177994.226486,337254,-101,337254,-101,230.6052324895431,Isaiah Wright,ISO Quad Extension L,single,left,1.5226209163665771
117,1698177994.2396128,338371,-101,338371,-101,231.4190138292174,Isaiah Wright,ISO Quad Extension L,single,left,1.535747766494751
118,1698177994.252807,338348,-101,338348,-101,231.40225736474778,Isaiah Wright,ISO Quad Extension L,single,left,1.5489418506622314
119,1698177994.2659671,338191,-101,338191,-101,231.28787628119466,Isaiah Wright,ISO Quad Extension L,single,left,1.5621020793914795
120,1698177994.2793229,337985,-101,337985,-101,231.13779664290203,Isaiah Wright,ISO Quad Extension L,single,left,1.5754578113555908
121,1698177994.292248,338372,-101,338372,-101,231.41974237115082,Isaiah Wright,ISO Quad Extension L,single,left,1.5883829593658447
122,1698177994.305591,338341,-101,338341,-101,231.39715757121357,Isaiah Wright,ISO Quad Extension L,single,left,1.6017260551452637
123,1698177994.318673,337944,-101,337944,-101,231.10792642363018,Isaiah Wright,ISO Quad Extension L,single,left,1.6148078441619873
124,1698177994.331764,337972,-101,337972,-101,231.12832559776703,Isaiah Wright,ISO Quad Extension L,single,left,1.627898931503296
125,1698177994.345033,338211,-101,338211,-101,231.30244711986384,Isaiah Wright,ISO Quad Extension L,single,left,1.6411678791046143
126,1698177994.358026,338397,-101,338397,-101,231.4379559194873,Isaiah Wright,ISO Quad Extension L,single,left,1.654160976409912
127,1698177994.371218,339098,-101,339098,-101,231.9486638148424,Isaiah Wright,ISO Quad Extension L,single,left,1.6673529148101807
128,1698177994.384528,343567,-101,343567,-101,235.20451771547283,Isaiah Wright,ISO Quad Extension L,single,left,1.6806628704071045
129,1698177994.397196,345263,-101,345263,-101,236.44012483462012,Isaiah Wright,ISO Quad Extension L,single,left,1.693331003189087
130,1698177994.410345,345183,-101,345183,-101,236.38184147994335,Isaiah Wright,ISO Quad Extension L,single,left,1.7064800262451172
131,1698177994.423604,344721,-101,344721,-101,236.0452551066851,Isaiah Wright,ISO Quad Extension L,single,left,1.7197389602661133
132,1698177994.436953,344306,-101,344306,-101,235.7429102042994,Isaiah Wright,ISO Quad Extension L,single,left,1.7330880165100098
133,1698177994.450176,344655,-101,344655,-101,235.99717133907674,Isaiah Wright,ISO Quad Extension L,single,left,1.7463109493255615
134,1698177994.463496,344568,-101,344568,-101,235.93378819086576,Isaiah Wright,ISO Quad Extension L,single,left,1.7596309185028076
135,1698177994.476525,344707,-101,344707,-101,236.03505551961663,Isaiah Wright,ISO Quad Extension L,single,left,1.7726600170135498
136,1698177994.489911,345339,-101,345339,-101,236.49549402156305,Isaiah Wright,ISO Quad Extension L,single,left,1.786046028137207
137,1698177994.5029278,346656,-101,346656,-101,237.45498374792916,Isaiah Wright,ISO Quad Extension L,single,left,1.799062728881836
138,1698177994.514663,-101,-101,346656,-101,237.45498374792916,Isaiah Wright,ISO Quad Extension L,single,left,1.810797929763794
139,1698177994.527903,351842,-101,351842,-101,241.23320221485005,Isaiah Wright,ISO Quad Extension L,single,left,1.824038028717041
140,1698177994.541099,350933,-101,350933,-101,240.5709575973354,Isaiah Wright,ISO Quad Extension L,single,left,1.8372340202331543
141,1698177994.5543838,349639,-101,349639,-101,239.6282243354388,Isaiah Wright,ISO Quad Extension L,single,left,1.8505187034606934
142,1698177994.567513,348462,-101,348462,-101,238.77073047975702,Isaiah Wright,ISO Quad Extension L,single,left,1.8636479377746582
143,1698177994.5807428,348118,-101,348118,-101,238.52011205464694,Isaiah Wright,ISO Quad Extension L,single,left,1.876877784729004
144,1698177994.593896,349483,-101,349483,-101,239.51457179381913,Isaiah Wright,ISO Quad Extension L,single,left,1.890030860900879
145,1698177994.607133,353336,-101,353336,-101,242.32164386343854,Isaiah Wright,ISO Quad Extension L,single,left,1.9032678604125977
146,1698177994.620089,354613,-101,354613,-101,243.25199191246628,Isaiah Wright,ISO Quad Extension L,single,left,1.9162240028381348
147,1698177994.633292,355277,-101,355277,-101,243.73574375628337,Isaiah Wright,ISO Quad Extension L,single,left,1.929426908493042
148,1698177994.646369,355291,-101,355291,-101,243.74594334335183,Isaiah Wright,ISO Quad Extension L,single,left,1.9425039291381836
149,1698177994.659536,355787,-101,355787,-101,244.1073001423477,Isaiah Wright,ISO Quad Extension L,single,left,1.9556708335876465
150,1698177994.6727529,358758,-101,358758,-101,246.27179822665582,Isaiah Wright,ISO Quad Extension L,single,left,1.9688878059387207
151,1698177994.686016,361650,-101,361650,-101,248.37874149822065,Isaiah Wright,ISO Quad Extension L,single,left,1.9821510314941406
152,1698177994.699284,363758,-101,363758,-101,249.9145078939532,Isaiah Wright,ISO Quad Extension L,single,left,1.9954190254211426
153,1698177994.712428,364980,-101,364980,-101,250.80478613664073,Isaiah Wright,ISO Quad Extension L,single,left,2.0085630416870117
154,1698177994.7255611,366938,-101,366938,-101,252.2312712423544,Isaiah Wright,ISO Quad Extension L,single,left,2.021696090698242
155,1698177994.7385988,371195,-101,371195,-101,255.3326742530914,Isaiah Wright,ISO Quad Extension L,single,left,2.034733772277832
156,1698177994.751751,380911,-101,380911,-101,262.41118767858376,Isaiah Wright,ISO Quad Extension L,single,left,2.0478858947753906
157,1698177994.765179,384507,-101,384507,-101,265.031024471304,Isaiah Wright,ISO Quad Extension L,single,left,2.0613138675689697
158,1698177994.778184,387634,-101,387634,-101,267.30917509723184,Isaiah Wright,ISO Quad Extension L,single,left,2.0743188858032227
159,1698177994.7915132,392029,-101,392029,-101,270.51111689478626,Isaiah Wright,ISO Quad Extension L,single,left,2.0876481533050537
160,1698177994.804814,398323,-101,398323,-101,275.0965598239802,Isaiah Wright,ISO Quad Extension L,single,left,2.1009490489959717
161,1698177994.817751,413515,-101,413515,-101,286.16456887709666,Isaiah Wright,ISO Quad Extension L,single,left,2.1138858795166016
162,1698177994.830827,420946,-101,420946,-101,291.5783639846341,Isaiah Wright,ISO Quad Extension L,single,left,2.1269619464874268
163,1698177994.8438568,427958,-101,427958,-101,296.686900022052,Isaiah Wright,ISO Quad Extension L,single,left,2.1399917602539062
164,1698177994.857213,435611,-101,435611,-101,302.2624314388174,Isaiah Wright,ISO Quad Extension L,single,left,2.153347969055176
165,1698177994.8702002,444306,-101,444306,-101,308.5971035502476,Isaiah Wright,ISO Quad Extension L,single,left,2.166335105895996
166,1698177994.883452,464435,-101,464435,-101,323.2619241288535,Isaiah Wright,ISO Quad Extension L,single,left,2.179586887359619
167,1698177994.896402,473993,-101,473993,-101,330.2253279288592,Isaiah Wright,ISO Quad Extension L,single,left,2.1925368309020996
168,1698177994.909755,482169,-101,482169,-101,336.181886776824,Isaiah Wright,ISO Quad Extension L,single,left,2.205889940261841
169,1698177994.922714,489938,-101,489938,-101,341.8419290578707,Isaiah Wright,ISO Quad Extension L,single,left,2.218848943710327
170,1698177994.936116,498462,-101,498462,-101,348.05202049867927,Isaiah Wright,ISO Quad Extension L,single,left,2.232250928878784
171,1698177994.949162,507263,-101,507263,-101,354.4639180550562,Isaiah Wright,ISO Quad Extension L,single,left,2.2452969551086426
172,1698177994.9624882,521253,-101,521253,-101,364.65621970415435,Isaiah Wright,ISO Quad Extension L,single,left,2.2586231231689453
173,1698177994.975643,528357,-101,528357,-101,369.83178159945055,Isaiah Wright,ISO Quad Extension L,single,left,2.271777868270874
174,1698177994.988959,535047,-101,535047,-101,374.7057271342945,Isaiah Wright,ISO Quad Extension L,single,left,2.2850940227508545
175,1698177995.002132,539413,-101,539413,-101,377.88654121577855,Isaiah Wright,ISO Quad Extension L,single,left,2.298266887664795
176,1698177995.015562,542209,-101,542209,-101,379.92354446173124,Isaiah Wright,ISO Quad Extension L,single,left,2.311697006225586
177,1698177995.0284941,541727,-101,541727,-101,379.57238724980374,Isaiah Wright,ISO Quad Extension L,single,left,2.324629068374634
178,1698177995.041565,542032,-101,542032,-101,379.7945925395089,Isaiah Wright,ISO Quad Extension L,single,left,2.3376998901367188
179,1698177995.054784,543835,-101,543835,-101,381.10815364553633,Isaiah Wright,ISO Quad Extension L,single,left,2.350919008255005
180,1698177995.067917,548442,-101,548442,-101,384.46454633298424,Isaiah Wright,ISO Quad Extension L,single,left,2.3640520572662354
181,1698177995.080907,554178,-101,554178,-101,388.6434628633078,Isaiah Wright,ISO Quad Extension L,single,left,2.377042055130005
182,1698177995.094244,559662,-101,559662,-101,392.63878682639967,Isaiah Wright,ISO Quad Extension L,single,left,2.390378952026367
183,1698177995.1075342,572761,-101,572761,-101,402.18195761278537,Isaiah Wright,ISO Quad Extension L,single,left,2.4036691188812256
184,1698177995.12061,579369,-101,579369,-101,406.9961627090857,Isaiah Wright,ISO Quad Extension L,single,left,2.4167449474334717
185,1698177995.133704,585042,-101,585042,-101,411.12918109760125,Isaiah Wright,ISO Quad Extension L,single,left,2.4298388957977295
186,1698177995.1467252,590839,-101,590839,-101,415.3525386858659,Isaiah Wright,ISO Quad Extension L,single,left,2.4428601264953613
187,1698177995.1598752,595699,-101,595699,-101,418.893252482479,Isaiah Wright,ISO Quad Extension L,single,left,2.456010103225708
188,1698177995.173054,595589,-101,595589,-101,418.81311286979843,Isaiah Wright,ISO Quad Extension L,single,left,2.469188928604126
189,1698177995.1864629,593017,-101,593017,-101,416.93930301694064,Isaiah Wright,ISO Quad Extension L,single,left,2.482597827911377
190,1698177995.199413,594758,-101,594758,-101,418.2076945230936,Isaiah Wright,ISO Quad Extension L,single,left,2.4955480098724365
191,1698177995.212899,599724,-101,599724,-101,421.8256337646534,Isaiah Wright,ISO Quad Extension L,single,left,2.5090339183807373
192,1698177995.225951,607008,-101,607008,-101,427.13233320797224,Isaiah Wright,ISO Quad Extension L,single,left,2.5220859050750732
193,1698177995.239029,612849,-101,612849,-101,431.3877466413091,Isaiah Wright,ISO Quad Extension L,single,left,2.5351638793945312
194,1698177995.252107,610246,-101,610246,-101,429.49135198851405,Isaiah Wright,ISO Quad Extension L,single,left,2.5482418537139893
195,1698177995.2653399,603782,-101,603782,-101,424.782056930632,Isaiah Wright,ISO Quad Extension L,single,left,2.5614748001098633
196,1698177995.278431,603352,-101,603352,-101,424.4687838992444,Isaiah Wright,ISO Quad Extension L,single,left,2.574565887451172
197,1698177995.291798,607565,-101,607565,-101,427.5381310649092,Isaiah Wright,ISO Quad Extension L,single,left,2.58793306350708
198,1698177995.304925,613010,-101,613010,-101,431.50504189259607,Isaiah Wright,ISO Quad Extension L,single,left,2.601059913635254
199,1698177995.3180668,615249,-101,615249,-101,433.1362472816118,Isaiah Wright,ISO Quad Extension L,single,left,2.614201784133911
200,1698177995.33107,612396,-101,612396,-101,431.05771714545193,Isaiah Wright,ISO Quad Extension L,single,left,2.6272048950195312
201,1698177995.3444202,609895,-101,609895,-101,429.23563376986976,Isaiah Wright,ISO Quad Extension L,single,left,2.6405551433563232
202,1698177995.357522,612069,-101,612069,-101,430.8194839332107,Isaiah Wright,ISO Quad Extension L,single,left,2.6536569595336914
203,1698177995.3706071,618133,-101,618133,-101,435.23736221770895,Isaiah Wright,ISO Quad Extension L,single,left,2.6667420864105225
204,1698177995.383883,622625,-101,622625,-101,438.509972582809,Isaiah Wright,ISO Quad Extension L,single,left,2.6800179481506348
205,1698177995.396618,621020,-101,621020,-101,437.34066277960653,Isaiah Wright,ISO Quad Extension L,single,left,2.6927528381347656
206,1698177995.4099069,619163,-101,619163,-101,435.98776040917227,Isaiah Wright,ISO Quad Extension L,single,left,2.7060418128967285
207,1698177995.422963,620847,-101,620847,-101,437.21462502511804,Isaiah Wright,ISO Quad Extension L,single,left,2.719097852706909
208,1698177995.436418,623117,-101,623117,-101,438.8684152140711,Isaiah Wright,ISO Quad Extension L,single,left,2.732553005218506
209,1698177995.4495308,625848,-101,625848,-101,440.8580632343489,Isaiah Wright,ISO Quad Extension L,single,left,2.7456657886505127
210,1698177995.46278,626400,-101,626400,-101,441.26021838161853,Isaiah Wright,ISO Quad Extension L,single,left,2.7589149475097656
211,1698177995.475948,622933,-101,622933,-101,438.7343634983145,Isaiah Wright,ISO Quad Extension L,single,left,2.772083044052124
212,1698177995.489221,619502,-101,619502,-101,436.23473612461504,Isaiah Wright,ISO Quad Extension L,single,left,2.785356044769287
213,1698177995.502508,618977,-101,618977,-101,435.85225160954883,Isaiah Wright,ISO Quad Extension L,single,left,2.798642873764038
214,1698177995.515502,623087,-101,623087,-101,438.84655895606727,Isaiah Wright,ISO Quad Extension L,single,left,2.8116369247436523
215,1698177995.5288079,629560,-101,629560,-101,443.5624108913505,Isaiah Wright,ISO Quad Extension L,single,left,2.8249428272247314
216,1698177995.541931,637895,-101,637895,-101,449.63480790673526,Isaiah Wright,ISO Quad Extension L,single,left,2.8380658626556396
217,1698177995.554902,639903,-101,639903,-101,451.0977201091219,Isaiah Wright,ISO Quad Extension L,single,left,2.85103702545166
218,1698177995.568105,639580,-101,639580,-101,450.8624010646145,Isaiah Wright,ISO Quad Extension L,single,left,2.8642399311065674
219,1698177995.58129,635746,-101,635746,-101,448.06917129173087,Isaiah Wright,ISO Quad Extension L,single,left,2.877424955368042
