Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
297,1698178372.98438,653508,-101,653508,-101,461.0095331138382,zMax,ISO Quad Extension R,single,right,3.900731086730957
298,1698178372.997528,648647,-101,648647,-101,457.46809077529167,zMax,ISO Quad Extension R,single,right,3.913879156112671
299,1698178373.0107038,649427,-101,649427,-101,458.03635348339,zMax,ISO Quad Extension R,single,right,3.927054882049561
300,1698178373.024071,-4111571,-101,649427,-101,458.03635348339,zMax,ISO Quad Extension R,single,right,3.9404220581054688
301,1698178373.0357,-101,-101,649427,-101,458.03635348339,zMax,ISO Quad Extension R,single,right,3.952051162719727
302,1698178373.049074,675231,-101,675231,-101,476.8356495343785,zMax,ISO Quad Extension R,single,right,3.9654250144958496
303,1698178373.062088,677528,-101,677528,-101,478.5091103555349,zMax,ISO Quad Extension R,single,right,3.978439092636109
304,1698178373.075231,675587,-101,675587,-101,477.0950104626901,zMax,ISO Quad Extension R,single,right,3.991582155227661
305,1698178373.0885792,671806,-101,671806,-101,474.3403934122798,zMax,ISO Quad Extension R,single,right,4.004930257797241
306,1698178373.101721,669670,-101,669670,-101,472.7842278424104,zMax,ISO Quad Extension R,single,right,4.018072128295898
307,1698178373.1148858,673998,-101,673998,-101,475.93735733042297,zMax,ISO Quad Extension R,single,right,4.031236886978149
308,1698178373.128238,682148,-101,682148,-101,481.87497408811777,zMax,ISO Quad Extension R,single,right,4.044589042663574
309,1698178373.1412768,690254,-101,690254,-101,487.78053500074026,zMax,ISO Quad Extension R,single,right,4.05762791633606
310,1698178373.154405,694238,-101,694238,-101,490.6830460636429,zMax,ISO Quad Extension R,single,right,4.070756196975708
311,1698178373.167378,692709,-101,692709,-101,489.5691054473833,zMax,ISO Quad Extension R,single,right,4.083729028701782
312,1698178373.180596,676219,-101,676219,-101,477.55544896463647,zMax,ISO Quad Extension R,single,right,4.096946954727173
313,1698178373.1938932,668372,-101,668372,-101,471.83858041278,zMax,ISO Quad Extension R,single,right,4.110244274139404
314,1698178373.207021,667668,-101,667668,-101,471.32568689162446,zMax,ISO Quad Extension R,single,right,4.123372077941895
315,1698178373.220192,674153,-101,674153,-101,476.0502813301092,zMax,ISO Quad Extension R,single,right,4.136543035507202
316,1698178373.233391,683040,-101,683040,-101,482.5248334927636,zMax,ISO Quad Extension R,single,right,4.149742126464844
317,1698178373.246856,-4107056,-101,683040,-101,482.5248334927636,zMax,ISO Quad Extension R,single,right,4.163207054138184
318,1698178373.2590349,-1,-101,683040,-101,482.5248334927636,zMax,ISO Quad Extension R,single,right,4.17538595199585
319,1698178373.2723808,691200,-101,691200,-101,488.46973566979295,zMax,ISO Quad Extension R,single,right,4.188731908798218
320,1698178373.285462,681195,-101,681195,-101,481.18067362553086,zMax,ISO Quad Extension R,single,right,4.201812982559204
321,1698178373.29883,672551,-101,672551,-101,474.8831571527071,zMax,ISO Quad Extension R,single,right,4.215181112289429
322,1698178373.311997,668799,-101,668799,-101,472.1496678183672,zMax,ISO Quad Extension R,single,right,4.228348016738892
323,1698178373.3249831,680202,-101,680202,-101,480.4572314856056,zMax,ISO Quad Extension R,single,right,4.241334199905396
324,1698178373.338384,688200,-101,688200,-101,486.2841098694145,zMax,ISO Quad Extension R,single,right,4.254734992980957
325,1698178373.351501,690877,-101,690877,-101,488.2344166252856,zMax,ISO Quad Extension R,single,right,4.267852067947388
326,1698178373.3644748,687513,-101,687513,-101,485.7836015611279,zMax,ISO Quad Extension R,single,right,4.280825853347778
327,1698178373.377627,678647,-101,678647,-101,479.3243487790761,zMax,ISO Quad Extension R,single,right,4.293977975845337
328,1698178373.39077,668448,-101,668448,-101,471.8939495997228,zMax,ISO Quad Extension R,single,right,4.30712103843689
329,1698178373.403709,661384,-101,661384,-101,466.74752938176505,zMax,ISO Quad Extension R,single,right,4.3200600147247314
330,1698178373.416929,663387,-101,663387,-101,468.2067988744844,zMax,ISO Quad Extension R,single,right,4.333280086517334
331,1698178373.430039,668635,-101,668635,-101,472.0301869412797,zMax,ISO Quad Extension R,single,right,4.346390008926392
332,1698178373.4433632,673338,-101,673338,-101,475.4565196543397,zMax,ISO Quad Extension R,single,right,4.3597142696380615
333,1698178373.456842,674994,-101,674994,-101,476.6629850961487,zMax,ISO Quad Extension R,single,right,4.373193025588989
334,1698178373.469815,670904,-101,670904,-101,473.68324858829936,zMax,ISO Quad Extension R,single,right,4.386166095733643
335,1698178373.483026,666993,-101,666993,-101,470.8339210865393,zMax,ISO Quad Extension R,single,right,4.399377107620239
336,1698178373.496107,666179,-101,666179,-101,470.2408879527033,zMax,ISO Quad Extension R,single,right,4.412458181381226
337,1698178373.5094411,667675,-101,667675,-101,471.3307866851586,zMax,ISO Quad Extension R,single,right,4.425792217254639
338,1698178373.522656,670596,-101,670596,-101,473.4588576727938,zMax,ISO Quad Extension R,single,right,4.439007043838501
339,1698178373.5357609,675951,-101,675951,-101,477.3601997264693,zMax,ISO Quad Extension R,single,right,4.4521119594573975
340,1698178373.548955,684632,-101,684632,-101,483.6846722508311,zMax,ISO Quad Extension R,single,right,4.465306043624878
341,1698178373.561982,684758,-101,684758,-101,483.77646853444696,zMax,ISO Quad Extension R,single,right,4.478332996368408
342,1698178373.57509,684041,-101,684041,-101,483.2541039681565,zMax,ISO Quad Extension R,single,right,4.491441011428833
343,1698178373.588324,680818,-101,680818,-101,480.9060133166166,zMax,ISO Quad Extension R,single,right,4.5046751499176025
344,1698178373.601436,674607,-101,674607,-101,476.38103936789975,zMax,ISO Quad Extension R,single,right,4.517786979675293
345,1698178373.614746,672349,-101,672349,-101,474.73599168214827,zMax,ISO Quad Extension R,single,right,4.531097173690796
346,1698178373.627952,678942,-101,678942,-101,479.5392686494467,zMax,ISO Quad Extension R,single,right,4.544303178787232
347,1698178373.640994,685902,-101,685902,-101,484.6099205063247,zMax,ISO Quad Extension R,single,right,4.557345151901245
348,1698178373.654324,689692,-101,689692,-101,487.37109443413607,zMax,ISO Quad Extension R,single,right,4.5706751346588135
349,1698178373.667305,687642,-101,687642,-101,485.8775834705441,zMax,ISO Quad Extension R,single,right,4.583656072616577
350,1698178373.6805382,680902,-101,680902,-101,480.9672108390272,zMax,ISO Quad Extension R,single,right,4.59688925743103
351,1698178373.693678,666097,-101,666097,-101,470.1811475141596,zMax,ISO Quad Extension R,single,right,4.610029220581055
352,1698178373.7069702,668698,-101,668698,-101,472.0760850830877,zMax,ISO Quad Extension R,single,right,4.623321294784546
353,1698178373.720185,676228,-101,676228,-101,477.5620058420376,zMax,ISO Quad Extension R,single,right,4.636536121368408
354,1698178373.7333188,683266,-101,683266,-101,482.6894839697255,zMax,ISO Quad Extension R,single,right,4.649669885635376
355,1698178373.746241,687088,-101,687088,-101,485.4739712394076,zMax,ISO Quad Extension R,single,right,4.662592172622681
356,1698178373.7595022,685727,-101,685727,-101,484.4824256679692,zMax,ISO Quad Extension R,single,right,4.675853252410889
357,1698178373.772579,682200,-101,682200,-101,481.9128582686576,zMax,ISO Quad Extension R,single,right,4.688930034637451
358,1698178373.7854998,680034,-101,680034,-101,480.3348364407844,zMax,ISO Quad Extension R,single,right,4.701850891113281
359,1698178373.7986329,679353,-101,679353,-101,479.8386993840985,zMax,ISO Quad Extension R,single,right,4.714983940124512
360,1698178373.811875,681226,-101,681226,-101,481.2032584254681,zMax,ISO Quad Extension R,single,right,4.728226184844971
361,1698178373.824905,685918,-101,685918,-101,484.62157717726,zMax,ISO Quad Extension R,single,right,4.74125599861145
362,1698178373.838036,685518,-101,685518,-101,484.33016040387616,zMax,ISO Quad Extension R,single,right,4.754387140274048
363,1698178373.851274,678450,-101,678450,-101,479.1808260181846,zMax,ISO Quad Extension R,single,right,4.767625093460083
364,1698178373.864403,672903,-101,672903,-101,475.1396039132848,zMax,ISO Quad Extension R,single,right,4.780754089355469
365,1698178373.877781,670515,-101,670515,-101,473.3998457761836,zMax,ISO Quad Extension R,single,right,4.7941319942474365
366,1698178373.891006,671180,-101,671180,-101,473.88432616193415,zMax,ISO Quad Extension R,single,right,4.8073570728302
367,1698178373.9039612,677688,-101,677688,-101,478.62567706488846,zMax,ISO Quad Extension R,single,right,4.820312261581421
368,1698178373.917087,682407,-101,682407,-101,482.0636664488838,zMax,ISO Quad Extension R,single,right,4.833438158035278
369,1698178373.930269,686725,-101,686725,-101,485.2095105175618,zMax,ISO Quad Extension R,single,right,4.846620082855225
370,1698178373.9435678,688204,-101,688204,-101,486.28702403714834,zMax,ISO Quad Extension R,single,right,4.859918832778931
371,1698178373.956922,685400,-101,685400,-101,484.244192455728,zMax,ISO Quad Extension R,single,right,4.873273134231567
372,1698178373.970131,680534,-101,680534,-101,480.6991074075141,zMax,ISO Quad Extension R,single,right,4.886482000350952
373,1698178373.983459,673679,-101,673679,-101,475.7049524536494,zMax,ISO Quad Extension R,single,right,4.899810075759888
374,1698178373.9965382,671045,-101,671045,-101,473.7859730009171,zMax,ISO Quad Extension R,single,right,4.912889242172241
375,1698178374.0094771,668968,-101,668968,-101,472.2727914051218,zMax,ISO Quad Extension R,single,right,4.925828218460083
376,1698178374.022956,669546,-101,669546,-101,472.69388864266136,zMax,ISO Quad Extension R,single,right,4.93930721282959
377,1698178374.0362,672056,-101,672056,-101,474.5225288956447,zMax,ISO Quad Extension R,single,right,4.952551126480103
378,1698178374.0493171,675159,-101,675159,-101,476.78319451516944,zMax,ISO Quad Extension R,single,right,4.965668201446533
379,1698178374.062401,675757,-101,675757,-101,477.2188625913782,zMax,ISO Quad Extension R,single,right,4.978752136230469
380,1698178374.075435,675914,-101,675914,-101,477.33324367493134,zMax,ISO Quad Extension R,single,right,4.991786003112793
381,1698178374.0886772,675813,-101,675813,-101,477.2596609396519,zMax,ISO Quad Extension R,single,right,5.005028247833252
382,1698178374.1017,677395,-101,677395,-101,478.4122142783848,zMax,ISO Quad Extension R,single,right,5.0180511474609375
383,1698178374.115129,680371,-101,680371,-101,480.58035507236025,zMax,ISO Quad Extension R,single,right,5.031480073928833
384,1698178374.128237,686250,-101,686250,-101,484.86345309916857,zMax,ISO Quad Extension R,single,right,5.044588088989258
385,1698178374.141427,691605,-101,691605,-101,488.7647951528441,zMax,ISO Quad Extension R,single,right,5.0577781200408936
386,1698178374.154548,697162,-101,697162,-101,492.8133026770784,zMax,ISO Quad Extension R,single,right,5.07089900970459
387,1698178374.16723,697765,-101,697765,-101,493.25261346295446,zMax,ISO Quad Extension R,single,right,5.08358097076416
388,1698178374.180495,694213,-101,694213,-101,490.66483251530633,zMax,ISO Quad Extension R,single,right,5.096846103668213
389,1698178374.1936152,685808,-101,685808,-101,484.5414375645794,zMax,ISO Quad Extension R,single,right,5.109966278076172
390,1698178374.206896,685553,-101,685553,-101,484.3556593715472,zMax,ISO Quad Extension R,single,right,5.123247146606445
391,1698178374.220223,686511,-101,686511,-101,485.0536025438015,zMax,ISO Quad Extension R,single,right,5.136574029922485
392,1698178374.233411,688873,-101,688873,-101,486.7744185906328,zMax,ISO Quad Extension R,single,right,5.149762153625488
393,1698178374.246837,690915,-101,690915,-101,488.262101218757,zMax,ISO Quad Extension R,single,right,5.163187980651856
394,1698178374.258274,-101,-101,690915,-101,488.262101218757,zMax,ISO Quad Extension R,single,right,5.1746251583099365
395,1698178374.271701,686800,-101,686800,-101,485.2641511625713,zMax,ISO Quad Extension R,single,right,5.188052177429199
396,1698178374.284832,686185,-101,686185,-101,484.8160978734937,zMax,ISO Quad Extension R,single,right,5.201183080673218
397,1698178374.297955,684647,-101,684647,-101,483.69560037983297,zMax,ISO Quad Extension R,single,right,5.214306116104126
398,1698178374.311112,683737,-101,683737,-101,483.0326272203848,zMax,ISO Quad Extension R,single,right,5.227463006973267
399,1698178374.324426,684719,-101,684719,-101,483.748055399042,zMax,ISO Quad Extension R,single,right,5.240777015686035
400,1698178374.337713,686905,-101,686905,-101,485.3406480655845,zMax,ISO Quad Extension R,single,right,5.254064083099365
401,1698178374.350844,687352,-101,687352,-101,485.6663063098409,zMax,ISO Quad Extension R,single,right,5.267194986343384
402,1698178374.36388,687661,-101,687661,-101,485.8914257672798,zMax,ISO Quad Extension R,single,right,5.28023099899292
403,1698178374.377174,689183,-101,689183,-101,487.0002665900052,zMax,ISO Quad Extension R,single,right,5.293524980545044
404,1698178374.390265,690565,-101,690565,-101,488.0071115420462,zMax,ISO Quad Extension R,single,right,5.3066160678863525
405,1698178374.403195,693846,-101,693846,-101,490.3974576257268,zMax,ISO Quad Extension R,single,right,5.3195459842681885
406,1698178374.416168,700579,-101,700579,-101,495.3027304637095,zMax,ISO Quad Extension R,single,right,5.332519054412842
407,1698178374.429408,700845,-101,700845,-101,495.4965226180097,zMax,ISO Quad Extension R,single,right,5.345759153366089
408,1698178374.44252,700622,-101,700622,-101,495.3340577668482,zMax,ISO Quad Extension R,single,right,5.358871221542358
409,1698178374.4561112,699571,-101,699571,-101,494.5683601947823,zMax,ISO Quad Extension R,single,right,5.372462272644043
410,1698178374.469032,698293,-101,698293,-101,493.63728360382106,zMax,ISO Quad Extension R,single,right,5.385383129119873
411,1698178374.482413,698634,-101,698634,-101,493.88571640313074,zMax,ISO Quad Extension R,single,right,5.398764133453369
412,1698178374.49542,701734,-101,701734,-101,496.1441963968552,zMax,ISO Quad Extension R,single,right,5.411771059036255
413,1698178374.508575,702915,-101,702915,-101,497.0046044202708,zMax,ISO Quad Extension R,single,right,5.424926042556763
414,1698178374.52194,703040,-101,703040,-101,497.0956721619533,zMax,ISO Quad Extension R,single,right,5.438291072845459
415,1698178374.5352478,702212,-101,702212,-101,496.4924394410488,zMax,ISO Quad Extension R,single,right,5.451598882675171
416,1698178374.5486562,699441,-101,699441,-101,494.4736497434325,zMax,ISO Quad Extension R,single,right,5.465007305145264
417,1698178374.5614378,690016,-101,690016,-101,487.6071420205769,zMax,ISO Quad Extension R,single,right,5.477788925170898
418,1698178374.574535,688199,-101,688199,-101,486.283381327481,zMax,ISO Quad Extension R,single,right,5.490885972976685
419,1698178374.587768,688607,-101,688607,-101,486.5806264363325,zMax,ISO Quad Extension R,single,right,5.504119157791138
420,1698178374.600834,693224,-101,693224,-101,489.944304543115,zMax,ISO Quad Extension R,single,right,5.517185211181641
421,1698178374.614039,701964,-101,701964,-101,496.3117610415508,zMax,ISO Quad Extension R,single,right,5.530390024185181
422,1698178374.625876,-101,-101,701964,-101,496.3117610415508,zMax,ISO Quad Extension R,single,right,5.542227029800415
423,1698178374.63932,705107,-101,705107,-101,498.601568338414,zMax,ISO Quad Extension R,single,right,5.555671215057373
424,1698178374.652642,697504,-101,697504,-101,493.0624640183216,zMax,ISO Quad Extension R,single,right,5.568993091583252
425,1698178374.665552,690234,-101,690234,-101,487.7659641620712,zMax,ISO Quad Extension R,single,right,5.581902980804443
426,1698178374.678721,686533,-101,686533,-101,485.0696304663376,zMax,ISO Quad Extension R,single,right,5.595072031021118
427,1698178374.691916,686722,-101,686722,-101,485.2073248917614,zMax,ISO Quad Extension R,single,right,5.608267068862915
428,1698178374.704915,691748,-101,691748,-101,488.8689766493288,zMax,ISO Quad Extension R,single,right,5.62126612663269
429,1698178374.718285,705577,-101,705577,-101,498.94398304714,zMax,ISO Quad Extension R,single,right,5.634636163711548
430,1698178374.7314718,705833,-101,705833,-101,499.1304897821056,zMax,ISO Quad Extension R,single,right,5.647822856903076
431,1698178374.744697,698802,-101,698802,-101,494.008111447952,zMax,ISO Quad Extension R,single,right,5.661048173904419
432,1698178374.757954,686063,-101,686063,-101,484.7272157576117,zMax,ISO Quad Extension R,single,right,5.674305200576782
433,1698178374.771111,676073,-101,676073,-101,477.4490818423514,zMax,ISO Quad Extension R,single,right,5.687462091445923
434,1698178374.784055,681964,-101,681964,-101,481.7409223723612,zMax,ISO Quad Extension R,single,right,5.700406074523926
435,1698178374.797296,688287,-101,688287,-101,486.3474930176256,zMax,ISO Quad Extension R,single,right,5.713647127151489
436,1698178374.810333,691759,-101,691759,-101,488.87699061059686,zMax,ISO Quad Extension R,single,right,5.726684093475342
437,1698178374.823466,692045,-101,692045,-101,489.0853536035662,zMax,ISO Quad Extension R,single,right,5.739817142486572
438,1698178374.836802,688704,-101,688704,-101,486.6512950038781,zMax,ISO Quad Extension R,single,right,5.753153085708618
439,1698178374.849962,683145,-101,683145,-101,482.6013303957768,zMax,ISO Quad Extension R,single,right,5.766313076019287
440,1698178374.8632169,675755,-101,675755,-101,477.2174055075112,zMax,ISO Quad Extension R,single,right,5.779567956924439
441,1698178374.8762372,678012,-101,678012,-101,478.8617246513293,zMax,ISO Quad Extension R,single,right,5.792588233947754
442,1698178374.8894012,685966,-101,685966,-101,484.6565471900661,zMax,ISO Quad Extension R,single,right,5.805752277374268
443,1698178374.902494,693921,-101,693921,-101,490.45209827073626,zMax,ISO Quad Extension R,single,right,5.81884503364563
444,1698178374.9155169,698608,-101,698608,-101,493.8667743128608,zMax,ISO Quad Extension R,single,right,5.831867933273315
445,1698178374.928514,695584,-101,695584,-101,491.6636635060794,zMax,ISO Quad Extension R,single,right,5.844865083694458
446,1698178374.94179,685894,-101,685894,-101,484.604092170857,zMax,ISO Quad Extension R,single,right,5.85814094543457
447,1698178374.955112,673450,-101,673450,-101,475.5381163508872,zMax,ISO Quad Extension R,single,right,5.871463060379028
448,1698178374.968404,664447,-101,664447,-101,468.97905332395146,zMax,ISO Quad Extension R,single,right,5.88475513458252
449,1698178374.98167,664308,-101,664308,-101,468.8777859952006,zMax,ISO Quad Extension R,single,right,5.89802098274231
450,1698178374.993377,-101,-101,664308,-101,468.8777859952006,zMax,ISO Quad Extension R,single,right,5.909728050231934
451,1698178375.0068018,681504,-101,681504,-101,481.40579308296986,zMax,ISO Quad Extension R,single,right,5.923152923583984
452,1698178375.019912,682886,-101,682886,-101,482.4126380350109,zMax,ISO Quad Extension R,single,right,5.936263084411621
453,1698178375.0330932,681524,-101,681524,-101,481.420363921639,zMax,ISO Quad Extension R,single,right,5.94944429397583
454,1698178375.046411,675074,-101,675074,-101,476.7212684508254,zMax,ISO Quad Extension R,single,right,5.962762117385864
455,1698178375.05959,665807,-101,665807,-101,469.9698703534564,zMax,ISO Quad Extension R,single,right,5.975940942764282
456,1698178375.0727198,660308,-101,660308,-101,465.9636182613626,zMax,ISO Quad Extension R,single,right,5.989070892333984
457,1698178375.085618,665785,-101,665785,-101,469.9538424309202,zMax,ISO Quad Extension R,single,right,6.0019690990448
458,1698178375.098869,670099,-101,670099,-101,473.0967723318644,zMax,ISO Quad Extension R,single,right,6.0152201652526855
459,1698178375.111964,672590,-101,672590,-101,474.9115702881121,zMax,ISO Quad Extension R,single,right,6.02831506729126
460,1698178375.125034,672389,-101,672389,-101,474.7651333594866,zMax,ISO Quad Extension R,single,right,6.041385173797607
461,1698178375.1383622,668102,-101,668102,-101,471.6418740907458,zMax,ISO Quad Extension R,single,right,6.054713249206543
462,1698178375.151636,657488,-101,657488,-101,463.90913000900696,zMax,ISO Quad Extension R,single,right,6.067986965179443
463,1698178375.1647282,657174,-101,657174,-101,463.6803678419006,zMax,ISO Quad Extension R,single,right,6.081079244613648
464,1698178375.177896,661336,-101,661336,-101,466.71255936895903,zMax,ISO Quad Extension R,single,right,6.094247102737427
465,1698178375.190984,666887,-101,666887,-101,470.75669564159256,zMax,ISO Quad Extension R,single,right,6.107335090637207
466,1698178375.2041888,668899,-101,668899,-101,472.222522011713,zMax,ISO Quad Extension R,single,right,6.120539903640747
467,1698178375.217185,667353,-101,667353,-101,471.0961961825847,zMax,ISO Quad Extension R,single,right,6.133536100387573
468,1698178375.230572,658723,-101,658723,-101,464.8088792968294,zMax,ISO Quad Extension R,single,right,6.146923065185547
469,1698178375.243573,654434,-101,654434,-101,461.68416294422167,zMax,ISO Quad Extension R,single,right,6.159924030303955
470,1698178375.256889,654823,-101,654823,-101,461.9675657563374,zMax,ISO Quad Extension R,single,right,6.173240184783936
471,1698178375.270046,659868,-101,659868,-101,465.64305981064047,zMax,ISO Quad Extension R,single,right,6.186397075653076
472,1698178375.283188,666912,-101,666912,-101,470.7749091899291,zMax,ISO Quad Extension R,single,right,6.199538946151733
473,1698178375.29633,679908,-101,679908,-101,480.2430401571685,zMax,ISO Quad Extension R,single,right,6.21268105506897
474,1698178375.30936,678555,-101,678555,-101,479.2573229211978,zMax,ISO Quad Extension R,single,right,6.225711107254028
475,1698178375.3225229,670500,-101,670500,-101,473.3889176471817,zMax,ISO Quad Extension R,single,right,6.238873958587647
476,1698178375.335848,660639,-101,660639,-101,466.2047656413377,zMax,ISO Quad Extension R,single,right,6.252198934555054
477,1698178375.3490171,656439,-101,656439,-101,463.1448895208079,zMax,ISO Quad Extension R,single,right,6.265368223190308
478,1698178375.360638,-101,-101,656439,-101,463.1448895208079,zMax,ISO Quad Extension R,single,right,6.276988983154297
479,1698178375.3741,662421,-101,662421,-101,467.5030273667625,zMax,ISO Quad Extension R,single,right,6.290451049804688
480,1698178375.387367,665341,-101,665341,-101,469.6303698124642,zMax,ISO Quad Extension R,single,right,6.303718090057373
481,1698178375.400647,667195,-101,667195,-101,470.9810865570981,zMax,ISO Quad Extension R,single,right,6.31699800491333
482,1698178375.413246,665929,-101,665929,-101,470.0587524693384,zMax,ISO Quad Extension R,single,right,6.329596996307373
483,1698178375.426389,661724,-101,661724,-101,466.9952336391413,zMax,ISO Quad Extension R,single,right,6.342740058898926
484,1698178375.439595,657170,-101,657170,-101,463.6774536741668,zMax,ISO Quad Extension R,single,right,6.355946063995361
485,1698178375.452965,657433,-101,657433,-101,463.8690602026666,zMax,ISO Quad Extension R,single,right,6.369316101074219
486,1698178375.466109,660602,-101,660602,-101,466.1778095897997,zMax,ISO Quad Extension R,single,right,6.382460117340088
487,1698178375.479504,663428,-101,663428,-101,468.2366690937562,zMax,ISO Quad Extension R,single,right,6.395854949951172
488,1698178375.492678,666797,-101,666797,-101,470.69112686758126,zMax,ISO Quad Extension R,single,right,6.409029006958008
489,1698178375.5057652,669677,-101,669677,-101,472.7893276359445,zMax,ISO Quad Extension R,single,right,6.422116279602051
490,1698178375.518825,665229,-101,665229,-101,469.54877311591673,zMax,ISO Quad Extension R,single,right,6.435176134109497
491,1698178375.532159,661773,-101,661773,-101,467.0309321938808,zMax,ISO Quad Extension R,single,right,6.44851016998291
492,1698178375.54531,662471,-101,662471,-101,467.5394544634355,zMax,ISO Quad Extension R,single,right,6.461661100387573
493,1698178375.558552,665484,-101,665484,-101,469.73455130894894,zMax,ISO Quad Extension R,single,right,6.474903106689453
494,1698178375.571615,667195,-101,667195,-101,470.9810865570981,zMax,ISO Quad Extension R,single,right,6.487966060638428
495,1698178375.584785,667328,-101,667328,-101,471.07798263424826,zMax,ISO Quad Extension R,single,right,6.501136064529419
496,1698178375.597947,670632,-101,670632,-101,473.4850851823984,zMax,ISO Quad Extension R,single,right,6.514297962188721
497,1698178375.611004,671188,-101,671188,-101,473.89015449740185,zMax,ISO Quad Extension R,single,right,6.527354955673218
498,1698178375.62432,668641,-101,668641,-101,472.0345581928805,zMax,ISO Quad Extension R,single,right,6.540671110153198
499,1698178375.6374578,664593,-101,664593,-101,469.0854204462365,zMax,ISO Quad Extension R,single,right,6.553808927536011
500,1698178375.650663,659997,-101,659997,-101,465.7370417200567,zMax,ISO Quad Extension R,single,right,6.56701397895813
501,1698178375.663711,660270,-101,660270,-101,465.9359336678912,zMax,ISO Quad Extension R,single,right,6.5800621509552
502,1698178375.677022,662346,-101,662346,-101,467.4483867217531,zMax,ISO Quad Extension R,single,right,6.59337306022644
503,1698178375.690058,661331,-101,661331,-101,466.7089166592917,zMax,ISO Quad Extension R,single,right,6.606409072875977
504,1698178375.703342,660002,-101,660002,-101,465.74068442972407,zMax,ISO Quad Extension R,single,right,6.619693040847778
505,1698178375.716405,659948,-101,659948,-101,465.7013431653172,zMax,ISO Quad Extension R,single,right,6.632755994796753
506,1698178375.728287,-101,-101,659948,-101,465.7013431653172,zMax,ISO Quad Extension R,single,right,6.6446380615234375
507,1698178375.7416818,648998,-101,648998,-101,457.7238089939359,zMax,ISO Quad Extension R,single,right,6.6580328941345215
508,1698178375.754944,645844,-101,645844,-101,455.4259877358047,zMax,ISO Quad Extension R,single,right,6.671295166015625
509,1698178375.767978,645892,-101,645892,-101,455.4609577486108,zMax,ISO Quad Extension R,single,right,6.684329032897949
510,1698178375.78095,645557,-101,645557,-101,455.2168962009018,zMax,ISO Quad Extension R,single,right,6.697301149368286
511,1698178375.794209,642740,-101,642740,-101,453.1645935743465,zMax,ISO Quad Extension R,single,right,6.710560083389282
512,1698178375.807306,637886,-101,637886,-101,449.6282510293341,zMax,ISO Quad Extension R,single,right,6.723657131195068
513,1698178375.820559,629488,-101,629488,-101,443.5099558721414,zMax,ISO Quad Extension R,single,right,6.736910104751587
514,1698178375.8337522,633432,-101,633432,-101,446.3833252577056,zMax,ISO Quad Extension R,single,right,6.750103235244751
515,1698178375.84697,644166,-101,644166,-101,454.20349437145967,zMax,ISO Quad Extension R,single,right,6.763321161270142
516,1698178375.860058,652490,-101,652490,-101,460.2678774255765,zMax,ISO Quad Extension R,single,right,6.776409149169922
517,1698178375.8730729,651716,-101,651716,-101,459.7039859690788,zMax,ISO Quad Extension R,single,right,6.789423942565918
518,1698178375.886359,636295,-101,636295,-101,448.4691408132001,zMax,ISO Quad Extension R,single,right,6.802710056304932
519,1698178375.899575,624230,-101,624230,-101,439.6792823860114,zMax,ISO Quad Extension R,single,right,6.8159260749816895
520,1698178375.9123,610806,-101,610806,-101,429.8993354712513,zMax,ISO Quad Extension R,single,right,6.828651189804077
521,1698178375.925416,598021,-101,598021,-101,420.5849268519719,zMax,ISO Quad Extension R,single,right,6.841767072677612
522,1698178375.938664,589677,-101,589677,-101,414.505972959186,zMax,ISO Quad Extension R,single,right,6.85501503944397
523,1698178375.952068,585422,-101,585422,-101,411.40602703231593,zMax,ISO Quad Extension R,single,right,6.868419170379639
524,1698178375.965301,570617,-101,570617,-101,400.6199637074482,zMax,ISO Quad Extension R,single,right,6.881652116775513
525,1698178375.978496,561300,-101,561300,-101,393.8321385134063,zMax,ISO Quad Extension R,single,right,6.89484715461731
526,1698178375.991719,549116,-101,549116,-101,384.955583596136,zMax,ISO Quad Extension R,single,right,6.908070087432861
527,1698178376.0049212,531341,-101,531341,-101,372.0057507288936,zMax,ISO Quad Extension R,single,right,6.921272277832031
528,1698178376.017934,508456,-101,508456,-101,355.33306858167333,zMax,ISO Quad Extension R,single,right,6.9342851638793945
529,1698178376.0312178,468064,-101,468064,-101,325.905802805378,zMax,ISO Quad Extension R,single,right,6.947568893432617
530,1698178376.044382,471242,-101,471242,-101,328.22110906991225,zMax,ISO Quad Extension R,single,right,6.960732936859131
531,1698178376.057554,483191,-101,483191,-101,336.9264566328195,zMax,ISO Quad Extension R,single,right,6.973905086517334
532,1698178376.0707788,488599,-101,488599,-101,340.8664114089684,zMax,ISO Quad Extension R,single,right,6.987129926681519
533,1698178376.0839858,486211,-101,486211,-101,339.1266532718672,zMax,ISO Quad Extension R,single,right,7.000336885452271
534,1698178376.095714,-101,-101,486211,-101,339.1266532718672,zMax,ISO Quad Extension R,single,right,7.012065172195435
535,1698178376.109036,468318,-101,468318,-101,326.0908524564767,zMax,ISO Quad Extension R,single,right,7.0253870487213135
536,1698178376.1223629,458584,-101,458584,-101,318.9992252761821,zMax,ISO Quad Extension R,single,right,7.0387139320373535
537,1698178376.135361,453261,-101,453261,-101,315.1211965643772,zMax,ISO Quad Extension R,single,right,7.0517120361328125
538,1698178376.14851,448646,-101,448646,-101,311.7589755414617,zMax,ISO Quad Extension R,single,right,7.064861059188843
539,1698178376.161715,442975,-101,442975,-101,307.62741423681297,zMax,ISO Quad Extension R,single,right,7.078066110610962
