,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
15,1698178369.280203,303256,-101,303256,-101,205.83626383578763,Isaiah Wright,ISO Quad Extension R,single,right,0.19655418395996094
16,1698178369.2932212,304411,-101,304411,-101,206.67772976893337,Isaiah Wright,ISO Quad Extension R,single,right,0.20957231521606445
17,1698178369.306519,304958,-101,304958,-101,207.07624220653568,Isaiah Wright,ISO Quad Extension R,single,right,0.2228701114654541
18,1698178369.319666,303935,-101,303935,-101,206.33094380860666,Isaiah Wright,ISO Quad Extension R,single,right,0.23601698875427246
19,1698178369.332764,302501,-101,302501,-101,205.28621467602576,Isaiah Wright,ISO Quad Extension R,single,right,0.249114990234375
20,1698178369.346006,301200,-101,301200,-101,204.33838162059496,Isaiah Wright,ISO Quad Extension R,single,right,0.2623569965362549
21,1698178369.359324,300444,-101,300444,-101,203.7876039188996,Isaiah Wright,ISO Quad Extension R,single,right,0.27567505836486816
22,1698178369.372158,300357,-101,300357,-101,203.72422077068862,Isaiah Wright,ISO Quad Extension R,single,right,0.2885091304779053
23,1698178369.385186,300560,-101,300560,-101,203.87211478318088,Isaiah Wright,ISO Quad Extension R,single,right,0.30153703689575195
24,1698178369.398388,300876,-101,300876,-101,204.1023340341541,Isaiah Wright,ISO Quad Extension R,single,right,0.3147389888763428
25,1698178369.411274,301683,-101,301683,-101,204.6902673744559,Isaiah Wright,ISO Quad Extension R,single,right,0.327625036239624
26,1698178369.424563,302496,-101,302496,-101,205.28257196635846,Isaiah Wright,ISO Quad Extension R,single,right,0.3409140110015869
27,1698178369.4378428,302809,-101,302809,-101,205.51060559153126,Isaiah Wright,ISO Quad Extension R,single,right,0.35419392585754395
28,1698178369.451183,301153,-101,301153,-101,204.30414014972234,Isaiah Wright,ISO Quad Extension R,single,right,0.36753416061401367
29,1698178369.464261,300290,-101,300290,-101,203.67540846114684,Isaiah Wright,ISO Quad Extension R,single,right,0.3806121349334717
30,1698178369.4773781,300115,-101,300115,-101,203.5479136227914,Isaiah Wright,ISO Quad Extension R,single,right,0.39372920989990234
31,1698178369.490616,301186,-101,301186,-101,204.32818203352653,Isaiah Wright,ISO Quad Extension R,single,right,0.4069671630859375
32,1698178369.5036669,302622,-101,302622,-101,205.37436824997437,Isaiah Wright,ISO Quad Extension R,single,right,0.42001795768737793
33,1698178369.515657,-101,-101,302622,-101,205.37436824997437,Isaiah Wright,ISO Quad Extension R,single,right,0.4320080280303955
34,1698178369.528903,303709,-101,303709,-101,206.1662933316448,Isaiah Wright,ISO Quad Extension R,single,right,0.4452540874481201
35,1698178369.541999,303870,-101,303870,-101,206.2835885829318,Isaiah Wright,ISO Quad Extension R,single,right,0.45835018157958984
36,1698178369.555159,303759,-101,303759,-101,206.20272042831778,Isaiah Wright,ISO Quad Extension R,single,right,0.4715101718902588
37,1698178369.568257,302979,-101,302979,-101,205.6344577202194,Isaiah Wright,ISO Quad Extension R,single,right,0.48460817337036133
38,1698178369.5814888,301821,-101,301821,-101,204.7908061612733,Isaiah Wright,ISO Quad Extension R,single,right,0.49783992767333984
39,1698178369.5947871,300974,-101,300974,-101,204.17373114363312,Isaiah Wright,ISO Quad Extension R,single,right,0.5111382007598877
40,1698178369.607842,300413,-101,300413,-101,203.76501911896236,Isaiah Wright,ISO Quad Extension R,single,right,0.5241930484771729
41,1698178369.620953,300714,-101,300714,-101,203.98431024093364,Isaiah Wright,ISO Quad Extension R,single,right,0.537304162979126
42,1698178369.634331,300713,-101,300713,-101,203.9835816990002,Isaiah Wright,ISO Quad Extension R,single,right,0.5506820678710938
43,1698178369.6475048,300397,-101,300397,-101,203.753362448027,Isaiah Wright,ISO Quad Extension R,single,right,0.5638558864593506
44,1698178369.660518,299900,-101,299900,-101,203.39127710709764,Isaiah Wright,ISO Quad Extension R,single,right,0.576869010925293
45,1698178369.673635,298135,-101,298135,-101,202.10540059454163,Isaiah Wright,ISO Quad Extension R,single,right,0.5899860858917236
46,1698178369.686783,297513,-101,297513,-101,201.65224751192986,Isaiah Wright,ISO Quad Extension R,single,right,0.6031341552734375
47,1698178369.699981,297009,-101,297009,-101,201.28506237746626,Isaiah Wright,ISO Quad Extension R,single,right,0.6163320541381836
48,1698178369.713229,296600,-101,296600,-101,200.98708872668132,Isaiah Wright,ISO Quad Extension R,single,right,0.629580020904541
49,1698178369.72651,296031,-101,296031,-101,200.57254836654292,Isaiah Wright,ISO Quad Extension R,single,right,0.6428611278533936
50,1698178369.739676,295683,-101,295683,-101,200.319015773699,Isaiah Wright,ISO Quad Extension R,single,right,0.65602707862854
51,1698178369.752815,292810,-101,292810,-101,198.2259147988699,Isaiah Wright,ISO Quad Extension R,single,right,0.669166088104248
52,1698178369.765815,291335,-101,291335,-101,197.15131544701717,Isaiah Wright,ISO Quad Extension R,single,right,0.6821660995483398
53,1698178369.7790232,290107,-101,290107,-101,196.25666595272895,Isaiah Wright,ISO Quad Extension R,single,right,0.6953742504119873
54,1698178369.792188,290055,-101,290055,-101,196.21878177218903,Isaiah Wright,ISO Quad Extension R,single,right,0.7085390090942383
55,1698178369.805472,290657,-101,290657,-101,196.65736401613165,Isaiah Wright,ISO Quad Extension R,single,right,0.72182297706604
56,1698178369.818443,291120,-101,291120,-101,196.9946789313234,Isaiah Wright,ISO Quad Extension R,single,right,0.7347941398620605
57,1698178369.8316631,291070,-101,291070,-101,196.9582518346504,Isaiah Wright,ISO Quad Extension R,single,right,0.7480142116546631
58,1698178369.844967,290855,-101,290855,-101,196.8016153189566,Isaiah Wright,ISO Quad Extension R,single,right,0.7613179683685303
59,1698178369.858048,291105,-101,291105,-101,196.9837508023215,Isaiah Wright,ISO Quad Extension R,single,right,0.7743990421295166
60,1698178369.87116,290948,-101,290948,-101,196.86936971876835,Isaiah Wright,ISO Quad Extension R,single,right,0.7875111103057861
61,1698178369.884168,290293,-101,290293,-101,196.3921747523524,Isaiah Wright,ISO Quad Extension R,single,right,0.8005189895629883
62,1698178369.8974621,290443,-101,290443,-101,196.50145604237133,Isaiah Wright,ISO Quad Extension R,single,right,0.8138132095336914
63,1698178369.9102778,291731,-101,291731,-101,197.43981805266714,Isaiah Wright,ISO Quad Extension R,single,right,0.8266289234161377
64,1698178369.923521,292796,-101,292796,-101,198.21571521180147,Isaiah Wright,ISO Quad Extension R,single,right,0.8398721218109131
65,1698178369.9369159,293191,-101,293191,-101,198.50348927551798,Isaiah Wright,ISO Quad Extension R,single,right,0.8532669544219971
66,1698178369.950173,293130,-101,293130,-101,198.45904821757694,Isaiah Wright,ISO Quad Extension R,single,right,0.8665239810943604
67,1698178369.963277,292459,-101,292459,-101,197.97019658022563,Isaiah Wright,ISO Quad Extension R,single,right,0.8796281814575195
68,1698178369.976426,292303,-101,292303,-101,197.85654403860596,Isaiah Wright,ISO Quad Extension R,single,right,0.8927769660949707
69,1698178369.989692,292178,-101,292178,-101,197.7654762969235,Isaiah Wright,ISO Quad Extension R,single,right,0.9060430526733398
70,1698178370.002681,291638,-101,291638,-101,197.3720636528554,Isaiah Wright,ISO Quad Extension R,single,right,0.919032096862793
71,1698178370.0160818,290919,-101,290919,-101,196.84824200269804,Isaiah Wright,ISO Quad Extension R,single,right,0.9324328899383545
72,1698178370.027883,-101,-101,290919,-101,196.84824200269804,Isaiah Wright,ISO Quad Extension R,single,right,0.9442341327667236
73,1698178370.041291,290132,-101,290132,-101,196.27487950106544,Isaiah Wright,ISO Quad Extension R,single,right,0.9576420783996582
74,1698178370.05427,288862,-101,288862,-101,195.34963124557189,Isaiah Wright,ISO Quad Extension R,single,right,0.9706211090087891
75,1698178370.0673652,287767,-101,287767,-101,194.55187782843373,Isaiah Wright,ISO Quad Extension R,single,right,0.9837162494659424
76,1698178370.080619,287273,-101,287273,-101,194.19197811330474,Isaiah Wright,ISO Quad Extension R,single,right,0.9969701766967773
77,1698178370.093896,287450,-101,287450,-101,194.32093003552708,Isaiah Wright,ISO Quad Extension R,single,right,1.010246992111206
78,1698178370.1071029,288066,-101,288066,-101,194.7697118665381,Isaiah Wright,ISO Quad Extension R,single,right,1.023453950881958
79,1698178370.120348,288966,-101,288966,-101,195.42539960665167,Isaiah Wright,ISO Quad Extension R,single,right,1.0366990566253662
80,1698178370.133228,289397,-101,289397,-101,195.73940117997267,Isaiah Wright,ISO Quad Extension R,single,right,1.04957914352417
81,1698178370.146445,290191,-101,290191,-101,196.31786347513952,Isaiah Wright,ISO Quad Extension R,single,right,1.0627961158752441
82,1698178370.1594958,291162,-101,291162,-101,197.02527769252868,Isaiah Wright,ISO Quad Extension R,single,right,1.0758469104766846
83,1698178370.1727412,291254,-101,291254,-101,197.09230355040694,Isaiah Wright,ISO Quad Extension R,single,right,1.0890922546386719
84,1698178370.1857762,289072,-101,289072,-101,195.5026250515984,Isaiah Wright,ISO Quad Extension R,single,right,1.1021273136138916
85,1698178370.199359,288852,-101,288852,-101,195.34234582623728,Isaiah Wright,ISO Quad Extension R,single,right,1.1157100200653076
86,1698178370.212341,289647,-101,289647,-101,195.92153666333758,Isaiah Wright,ISO Quad Extension R,single,right,1.1286921501159668
87,1698178370.225767,291161,-101,291161,-101,197.02454915059522,Isaiah Wright,ISO Quad Extension R,single,right,1.142117977142334
88,1698178370.238823,293280,-101,293280,-101,198.56832950759585,Isaiah Wright,ISO Quad Extension R,single,right,1.1551740169525146
89,1698178370.25058,-101,-101,293280,-101,198.56832950759585,Isaiah Wright,ISO Quad Extension R,single,right,1.16693115234375
90,1698178370.264041,295698,-101,295698,-101,200.32994390270088,Isaiah Wright,ISO Quad Extension R,single,right,1.1803920269012451
91,1698178370.277222,295118,-101,295118,-101,199.90738958129438,Isaiah Wright,ISO Quad Extension R,single,right,1.193572998046875
92,1698178370.290459,294856,-101,294856,-101,199.71651159472802,Isaiah Wright,ISO Quad Extension R,single,right,1.2068099975585938
93,1698178370.30333,294957,-101,294957,-101,199.7900943300074,Isaiah Wright,ISO Quad Extension R,single,right,1.2196810245513916
94,1698178370.316501,295335,-101,295335,-101,200.0654831808551,Isaiah Wright,ISO Quad Extension R,single,right,1.2328519821166992
95,1698178370.329684,296132,-101,296132,-101,200.6461311018223,Isaiah Wright,ISO Quad Extension R,single,right,1.246035099029541
96,1698178370.342998,298742,-101,298742,-101,202.54762554815156,Isaiah Wright,ISO Quad Extension R,single,right,1.2593491077423096
97,1698178370.356087,299361,-101,299361,-101,202.998593004963,Isaiah Wright,ISO Quad Extension R,single,right,1.2724380493164062
98,1698178370.3692842,298828,-101,298828,-101,202.61028015442906,Isaiah Wright,ISO Quad Extension R,single,right,1.285635232925415
99,1698178370.382637,297906,-101,297906,-101,201.93856449177943,Isaiah Wright,ISO Quad Extension R,single,right,1.2989881038665771
100,1698178370.395112,297291,-101,297291,-101,201.49051120270187,Isaiah Wright,ISO Quad Extension R,single,right,1.3114631175994873
101,1698178370.408244,296631,-101,296631,-101,201.00967352661857,Isaiah Wright,ISO Quad Extension R,single,right,1.3245949745178223
102,1698178370.421351,296504,-101,296504,-101,200.91714870106924,Isaiah Wright,ISO Quad Extension R,single,right,1.3377020359039307
103,1698178370.434592,296870,-101,296870,-101,201.1837950487154,Isaiah Wright,ISO Quad Extension R,single,right,1.3509430885314941
104,1698178370.4480388,296808,-101,296808,-101,201.1386254488409,Isaiah Wright,ISO Quad Extension R,single,right,1.3643898963928223
105,1698178370.461314,295998,-101,295998,-101,200.54850648273873,Isaiah Wright,ISO Quad Extension R,single,right,1.3776650428771973
106,1698178370.473069,-101,-101,295998,-101,200.54850648273873,Isaiah Wright,ISO Quad Extension R,single,right,1.3894200325012207
107,1698178370.486457,291641,-101,291641,-101,197.37424927865578,Isaiah Wright,ISO Quad Extension R,single,right,1.4028081893920898
108,1698178370.499669,292208,-101,292208,-101,197.78733255492727,Isaiah Wright,ISO Quad Extension R,single,right,1.416020154953003
109,1698178370.512904,293523,-101,293523,-101,198.74536519742654,Isaiah Wright,ISO Quad Extension R,single,right,1.4292550086975098
110,1698178370.525939,294345,-101,294345,-101,199.34422666673024,Isaiah Wright,ISO Quad Extension R,single,right,1.4422900676727295
111,1698178370.539225,294755,-101,294755,-101,199.6429288594486,Isaiah Wright,ISO Quad Extension R,single,right,1.4555761814117432
112,1698178370.552383,294411,-101,294411,-101,199.39231043433853,Isaiah Wright,ISO Quad Extension R,single,right,1.4687340259552002
113,1698178370.565388,291972,-101,291972,-101,197.61539665863086,Isaiah Wright,ISO Quad Extension R,single,right,1.4817390441894531
114,1698178370.5786529,290941,-101,290941,-101,196.86426992523414,Isaiah Wright,ISO Quad Extension R,single,right,1.4950039386749268
115,1698178370.591947,289924,-101,289924,-101,196.12334277890585,Isaiah Wright,ISO Quad Extension R,single,right,1.5082981586456299
116,1698178370.604905,289594,-101,289594,-101,195.88292394086423,Isaiah Wright,ISO Quad Extension R,single,right,1.5212559700012207
117,1698178370.618173,290041,-101,290041,-101,196.2085821851206,Isaiah Wright,ISO Quad Extension R,single,right,1.5345239639282227
118,1698178370.6314082,290820,-101,290820,-101,196.77611635128554,Isaiah Wright,ISO Quad Extension R,single,right,1.5477592945098877
119,1698178370.644516,290395,-101,290395,-101,196.46648602956526,Isaiah Wright,ISO Quad Extension R,single,right,1.5608670711517334
120,1698178370.6577952,289814,-101,289814,-101,196.04320316622528,Isaiah Wright,ISO Quad Extension R,single,right,1.5741462707519531
121,1698178370.670725,289303,-101,289303,-101,195.6709182382275,Isaiah Wright,ISO Quad Extension R,single,right,1.587076187133789
122,1698178370.6839821,288912,-101,288912,-101,195.38605834224487,Isaiah Wright,ISO Quad Extension R,single,right,1.6003332138061523
123,1698178370.695864,-101,-101,288912,-101,195.38605834224487,Isaiah Wright,ISO Quad Extension R,single,right,1.6122150421142578
124,1698178370.709184,293473,-101,293473,-101,198.70893810075356,Isaiah Wright,ISO Quad Extension R,single,right,1.625535011291504
125,1698178370.722306,295630,-101,295630,-101,200.28040305122562,Isaiah Wright,ISO Quad Extension R,single,right,1.6386570930480957
126,1698178370.735412,297104,-101,297104,-101,201.35427386114492,Isaiah Wright,ISO Quad Extension R,single,right,1.6517629623413086
127,1698178370.748666,297305,-101,297305,-101,201.50071078977027,Isaiah Wright,ISO Quad Extension R,single,right,1.6650171279907227
128,1698178370.761963,296573,-101,296573,-101,200.96741809447792,Isaiah Wright,ISO Quad Extension R,single,right,1.678313970565796
129,1698178370.7750459,295381,-101,295381,-101,200.09899610979423,Isaiah Wright,ISO Quad Extension R,single,right,1.691396951675415
130,1698178370.788039,293487,-101,293487,-101,198.71913768782196,Isaiah Wright,ISO Quad Extension R,single,right,1.704390048980713
131,1698178370.8012319,293081,-101,293081,-101,198.42334966283744,Isaiah Wright,ISO Quad Extension R,single,right,1.7175829410552979
132,1698178370.814563,293025,-101,293025,-101,198.3825513145637,Isaiah Wright,ISO Quad Extension R,single,right,1.7309141159057617
133,1698178370.827649,292897,-101,292897,-101,198.28929794708088,Isaiah Wright,ISO Quad Extension R,single,right,1.7440001964569092
134,1698178370.840959,292727,-101,292727,-101,198.16544581839275,Isaiah Wright,ISO Quad Extension R,single,right,1.757310152053833
135,1698178370.8538828,292330,-101,292330,-101,197.87621467080936,Isaiah Wright,ISO Quad Extension R,single,right,1.7702338695526123
136,1698178370.867032,292489,-101,292489,-101,197.9920528382294,Isaiah Wright,ISO Quad Extension R,single,right,1.7833831310272217
137,1698178370.8800871,292445,-101,292445,-101,197.9599969931572,Isaiah Wright,ISO Quad Extension R,single,right,1.796438217163086
138,1698178370.893,291812,-101,291812,-101,197.49882994927736,Isaiah Wright,ISO Quad Extension R,single,right,1.8093509674072266
139,1698178370.906219,291129,-101,291129,-101,197.00123580872452,Isaiah Wright,ISO Quad Extension R,single,right,1.8225700855255127
140,1698178370.919374,290074,-101,290074,-101,196.23262406892476,Isaiah Wright,ISO Quad Extension R,single,right,1.8357250690460205
141,1698178370.9325728,289674,-101,289674,-101,195.94120729554098,Isaiah Wright,ISO Quad Extension R,single,right,1.848923921585083
142,1698178370.9459321,289456,-101,289456,-101,195.78238515404678,Isaiah Wright,ISO Quad Extension R,single,right,1.8622832298278809
143,1698178370.959339,288836,-101,288836,-101,195.3306891553019,Isaiah Wright,ISO Quad Extension R,single,right,1.87568998336792
144,1698178370.9723022,288735,-101,288735,-101,195.25710642002252,Isaiah Wright,ISO Quad Extension R,single,right,1.88865327835083
145,1698178370.985489,288360,-101,288360,-101,194.9839031949752,Isaiah Wright,ISO Quad Extension R,single,right,1.9018399715423584
146,1698178370.998589,287837,-101,287837,-101,194.60287576377593,Isaiah Wright,ISO Quad Extension R,single,right,1.9149401187896729
147,1698178371.011936,288016,-101,288016,-101,194.73328476986518,Isaiah Wright,ISO Quad Extension R,single,right,1.9282870292663574
148,1698178371.025048,288109,-101,288109,-101,194.80103916967687,Isaiah Wright,ISO Quad Extension R,single,right,1.941399097442627
149,1698178371.038239,287575,-101,287575,-101,194.4119977772095,Isaiah Wright,ISO Quad Extension R,single,right,1.954590082168579
150,1698178371.051462,287118,-101,287118,-101,194.07905411361853,Isaiah Wright,ISO Quad Extension R,single,right,1.9678130149841309
151,1698178371.0644538,286617,-101,286617,-101,193.71405460495535,Isaiah Wright,ISO Quad Extension R,single,right,1.9808049201965332
152,1698178371.077601,286766,-101,286766,-101,193.82260735304078,Isaiah Wright,ISO Quad Extension R,single,right,1.9939520359039307
153,1698178371.0909781,286731,-101,286731,-101,193.79710838536974,Isaiah Wright,ISO Quad Extension R,single,right,2.007329225540161
154,1698178371.103918,287087,-101,287087,-101,194.05646931368128,Isaiah Wright,ISO Quad Extension R,single,right,2.0202691555023193
155,1698178371.117287,287547,-101,287547,-101,194.39159860307265,Isaiah Wright,ISO Quad Extension R,single,right,2.0336380004882812
156,1698178371.130371,287498,-101,287498,-101,194.35590004833313,Isaiah Wright,ISO Quad Extension R,single,right,2.046722173690796
157,1698178371.143546,286378,-101,286378,-101,193.5399330828585,Isaiah Wright,ISO Quad Extension R,single,right,2.0598971843719482
158,1698178371.156825,285735,-101,285735,-101,193.07148061964406,Isaiah Wright,ISO Quad Extension R,single,right,2.073176145553589
159,1698178371.169868,286026,-101,286026,-101,193.2834863222808,Isaiah Wright,ISO Quad Extension R,single,right,2.086219072341919
160,1698178371.183155,286722,-101,286722,-101,193.7905515079686,Isaiah Wright,ISO Quad Extension R,single,right,2.099506139755249
161,1698178371.196146,287126,-101,287126,-101,194.08488244908622,Isaiah Wright,ISO Quad Extension R,single,right,2.112497091293335
162,1698178371.2090502,286878,-101,286878,-101,193.90420404958826,Isaiah Wright,ISO Quad Extension R,single,right,2.125401258468628
163,1698178371.2225862,285995,-101,285995,-101,193.26090152234354,Isaiah Wright,ISO Quad Extension R,single,right,2.13893723487854
164,1698178371.235799,285839,-101,285839,-101,193.14724898072384,Isaiah Wright,ISO Quad Extension R,single,right,2.1521501541137695
165,1698178371.2489011,286073,-101,286073,-101,193.31772779315338,Isaiah Wright,ISO Quad Extension R,single,right,2.165252208709717
166,1698178371.26206,285872,-101,285872,-101,193.17129086452803,Isaiah Wright,ISO Quad Extension R,single,right,2.1784110069274902
167,1698178371.27515,285706,-101,285706,-101,193.05035290357372,Isaiah Wright,ISO Quad Extension R,single,right,2.1915011405944824
168,1698178371.2882528,286906,-101,286906,-101,193.92460322372511,Isaiah Wright,ISO Quad Extension R,single,right,2.204603910446167
169,1698178371.301377,287398,-101,287398,-101,194.2830458549872,Isaiah Wright,ISO Quad Extension R,single,right,2.2177281379699707
170,1698178371.3147142,287124,-101,287124,-101,194.08342536521928,Isaiah Wright,ISO Quad Extension R,single,right,2.231065273284912
171,1698178371.327852,286605,-101,286605,-101,193.7053121017538,Isaiah Wright,ISO Quad Extension R,single,right,2.2442030906677246
172,1698178371.341142,286469,-101,286469,-101,193.60623039880332,Isaiah Wright,ISO Quad Extension R,single,right,2.257493019104004
173,1698178371.354221,286579,-101,286579,-101,193.6863700114839,Isaiah Wright,ISO Quad Extension R,single,right,2.2705721855163574
174,1698178371.3672671,286472,-101,286472,-101,193.60841602460368,Isaiah Wright,ISO Quad Extension R,single,right,2.283618211746216
175,1698178371.380388,286370,-101,286370,-101,193.53410474739087,Isaiah Wright,ISO Quad Extension R,single,right,2.296739101409912
176,1698178371.39346,286765,-101,286765,-101,193.82187881110735,Isaiah Wright,ISO Quad Extension R,single,right,2.3098111152648926
177,1698178371.406398,287229,-101,287229,-101,194.15992226823252,Isaiah Wright,ISO Quad Extension R,single,right,2.322749137878418
178,1698178371.41977,287408,-101,287408,-101,194.29033127432177,Isaiah Wright,ISO Quad Extension R,single,right,2.336121082305908
179,1698178371.43278,289138,-101,289138,-101,195.55070881920668,Isaiah Wright,ISO Quad Extension R,single,right,2.3491311073303223
180,1698178371.4462569,290759,-101,290759,-101,196.73167529334452,Isaiah Wright,ISO Quad Extension R,single,right,2.362607955932617
181,1698178371.4595048,292677,-101,292677,-101,198.1290187217198,Isaiah Wright,ISO Quad Extension R,single,right,2.3758559226989746
182,1698178371.472537,294924,-101,294924,-101,199.76605244620325,Isaiah Wright,ISO Quad Extension R,single,right,2.388888120651245
183,1698178371.485785,297881,-101,297881,-101,201.92035094344294,Isaiah Wright,ISO Quad Extension R,single,right,2.4021360874176025
184,1698178371.498902,305203,-101,305203,-101,207.25473498023325,Isaiah Wright,ISO Quad Extension R,single,right,2.415253162384033
185,1698178371.512115,310602,-101,310602,-101,211.188132878981,Isaiah Wright,ISO Quad Extension R,single,right,2.4284660816192627
186,1698178371.525397,318532,-101,318532,-101,216.96547041131473,Isaiah Wright,ISO Quad Extension R,single,right,2.4417481422424316
187,1698178371.538558,330076,-101,330076,-101,225.37575849117096,Isaiah Wright,ISO Quad Extension R,single,right,2.454909086227417
188,1698178371.551598,344199,-101,344199,-101,235.66495621741925,Isaiah Wright,ISO Quad Extension R,single,right,2.467949151992798
189,1698178371.564713,358955,-101,358955,-101,246.41532098754732,Isaiah Wright,ISO Quad Extension R,single,right,2.4810640811920166
190,1698178371.5779111,389272,-101,389272,-101,268.50252678423846,Isaiah Wright,ISO Quad Extension R,single,right,2.494262218475342
191,1698178371.591088,404358,-101,404358,-101,279.4933103924082,Isaiah Wright,ISO Quad Extension R,single,right,2.507439136505127
192,1698178371.604308,419561,-101,419561,-101,290.5693334067927,Isaiah Wright,ISO Quad Extension R,single,right,2.5206589698791504
193,1698178371.617446,436126,-101,436126,-101,302.63763053454903,Isaiah Wright,ISO Quad Extension R,single,right,2.533797025680542
194,1698178371.6307032,452606,-101,452606,-101,314.6440015979613,Isaiah Wright,ISO Quad Extension R,single,right,2.5470542907714844
195,1698178371.643723,485806,-101,485806,-101,338.8315937888161,Isaiah Wright,ISO Quad Extension R,single,right,2.5600740909576416
196,1698178371.656944,502334,-101,502334,-101,350.8729348650344,Isaiah Wright,ISO Quad Extension R,single,right,2.5732951164245605
197,1698178371.670128,516823,-101,516823,-101,361.4287789389289,Isaiah Wright,ISO Quad Extension R,single,right,2.5864791870117188
198,1698178371.683249,528058,-101,528058,-101,369.6139475613461,Isaiah Wright,ISO Quad Extension R,single,right,2.599600076675415
199,1698178371.696356,536220,-101,536220,-101,375.5603068222424,Isaiah Wright,ISO Quad Extension R,single,right,2.6127071380615234
200,1698178371.709653,544123,-101,544123,-101,381.31797372237276,Isaiah Wright,ISO Quad Extension R,single,right,2.6260039806365967
201,1698178371.722841,563901,-101,563901,-101,395.72707608233435,Isaiah Wright,ISO Quad Extension R,single,right,2.6391921043395996
202,1698178371.735998,573240,-101,573240,-101,402.5309291989125,Isaiah Wright,ISO Quad Extension R,single,right,2.6523489952087402
203,1698178371.7492192,582702,-101,582702,-101,409.4243929733061,Isaiah Wright,ISO Quad Extension R,single,right,2.6655702590942383
204,1698178371.762398,593614,-101,593614,-101,417.374242551216,Isaiah Wright,ISO Quad Extension R,single,right,2.6787490844726562
205,1698178371.775483,606295,-101,606295,-101,426.6128828094157,Isaiah Wright,ISO Quad Extension R,single,right,2.691833972930908
206,1698178371.7885718,628686,-101,628686,-101,442.9256652415069,Isaiah Wright,ISO Quad Extension R,single,right,2.704922914505005
207,1698178371.8016288,631106,-101,631106,-101,444.68873672047886,Isaiah Wright,ISO Quad Extension R,single,right,2.717979907989502
208,1698178371.815022,627873,-101,627873,-101,442.3333606496044,Isaiah Wright,ISO Quad Extension R,single,right,2.7313730716705322
209,1698178371.828156,623848,-101,623848,-101,439.4009793674299,Isaiah Wright,ISO Quad Extension R,single,right,2.744507074356079
210,1698178371.8419578,622993,-101,622993,-101,438.7780760143221,Isaiah Wright,ISO Quad Extension R,single,right,2.7583088874816895
211,1698178371.854857,626747,-101,626747,-101,441.513022432529,Isaiah Wright,ISO Quad Extension R,single,right,2.7712080478668213
212,1698178371.8676128,641742,-101,641742,-101,452.43750872475397,Isaiah Wright,ISO Quad Extension R,single,right,2.783963918685913
213,1698178371.880776,645150,-101,645150,-101,454.9203796339838,Isaiah Wright,ISO Quad Extension R,single,right,2.7971270084381104
214,1698178371.8936892,641513,-101,641513,-101,452.2706726219917,Isaiah Wright,ISO Quad Extension R,single,right,2.810040235519409
215,1698178371.906785,632320,-101,632320,-101,445.5731866276987,Isaiah Wright,ISO Quad Extension R,single,right,2.8231360912323
216,1698178371.92,624308,-101,624308,-101,439.73610865682133,Isaiah Wright,ISO Quad Extension R,single,right,2.836351156234741
217,1698178371.9331589,622992,-101,622992,-101,438.7773474723886,Isaiah Wright,ISO Quad Extension R,single,right,2.8495099544525146
218,1698178371.946553,631457,-101,631457,-101,444.9444549391231,Isaiah Wright,ISO Quad Extension R,single,right,2.8629040718078613
219,1698178371.959737,640081,-101,640081,-101,451.2274005732777,Isaiah Wright,ISO Quad Extension R,single,right,2.8760881423950195
