Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
78,1695758285.010467,199763,-101,199763,-101,131.4020060357475,zMax,ISO Quad Extension L,single,left,1.0272619724273682
79,1695758285.023304,199888,-101,199888,-101,131.49332195874678,zMax,ISO Quad Extension L,single,left,1.0400989055633545
80,1695758285.0365171,199567,-101,199567,-101,131.25882266848458,zMax,ISO Quad Extension L,single,left,1.053312063217163
81,1695758285.049781,199460,-101,199460,-101,131.18065623839718,zMax,ISO Quad Extension L,single,left,1.0665760040283203
82,1695758285.062884,199872,-101,199872,-101,131.48163352060288,zMax,ISO Quad Extension L,single,left,1.079679012298584
83,1695758285.076046,199918,-101,199918,-101,131.5152377802666,zMax,ISO Quad Extension L,single,left,1.0928409099578855
84,1695758285.0893571,199889,-101,199889,-101,131.49405248613078,zMax,ISO Quad Extension L,single,left,1.106152057647705
85,1695758285.102486,199849,-101,199849,-101,131.464831390771,zMax,ISO Quad Extension L,single,left,1.1192810535430908
86,1695758285.115829,199841,-101,199841,-101,131.45898717169905,zMax,ISO Quad Extension L,single,left,1.1326239109039309
87,1695758285.128669,199981,-101,199981,-101,131.56126100545825,zMax,ISO Quad Extension L,single,left,1.145463943481445
88,1695758285.141983,199743,-101,199743,-101,131.3873954880676,zMax,ISO Quad Extension L,single,left,1.158777952194214
89,1695758285.155293,199670,-101,199670,-101,131.334066989036,zMax,ISO Quad Extension L,single,left,1.1720879077911377
90,1695758285.168402,199627,-101,199627,-101,131.30265431152424,zMax,ISO Quad Extension L,single,left,1.185196876525879
91,1695758285.181618,199740,-101,199740,-101,131.3852039059156,zMax,ISO Quad Extension L,single,left,1.1984128952026367
92,1695758285.194773,200130,-101,200130,-101,131.67010958567343,zMax,ISO Quad Extension L,single,left,1.2115678787231443
93,1695758285.20779,200080,-101,200080,-101,131.6335832164737,zMax,ISO Quad Extension L,single,left,1.2245850563049316
94,1695758285.221005,199820,-101,199820,-101,131.44364609663515,zMax,ISO Quad Extension L,single,left,1.237799882888794
95,1695758285.234185,199561,-101,199561,-101,131.25443950418062,zMax,ISO Quad Extension L,single,left,1.2509799003601074
96,1695758285.247471,199254,-101,199254,-101,131.03016759729434,zMax,ISO Quad Extension L,single,left,1.264266014099121
97,1695758285.260415,199122,-101,199122,-101,130.93373798260708,zMax,ISO Quad Extension L,single,left,1.277209997177124
98,1695758285.2735722,198978,-101,198978,-101,130.82854203931188,zMax,ISO Quad Extension L,single,left,1.2903671264648438
99,1695758285.286662,199204,-101,199204,-101,130.99364122809462,zMax,ISO Quad Extension L,single,left,1.3034567832946775
100,1695758285.299893,199182,-101,199182,-101,130.97756962564674,zMax,ISO Quad Extension L,single,left,1.316687822341919
101,1695758285.313036,198906,-101,198906,-101,130.77594406766428,zMax,ISO Quad Extension L,single,left,1.3298308849334717
102,1695758285.326287,198722,-101,198722,-101,130.6415270290093,zMax,ISO Quad Extension L,single,left,1.3430819511413574
103,1695758285.339263,198732,-101,198732,-101,130.64883230284926,zMax,ISO Quad Extension L,single,left,1.35605788230896
104,1695758285.352256,197422,-101,197422,-101,129.6918414298166,zMax,ISO Quad Extension L,single,left,1.3690509796142578
105,1695758285.365524,196990,-101,196990,-101,129.376253599931,zMax,ISO Quad Extension L,single,left,1.3823189735412598
106,1695758285.378584,196566,-101,196566,-101,129.0665099891174,zMax,ISO Quad Extension L,single,left,1.3953790664672852
107,1695758285.391886,196399,-101,196399,-101,128.94451191599032,zMax,ISO Quad Extension L,single,left,1.4086809158325195
108,1695758285.404927,197179,-101,197179,-101,129.51432327550597,zMax,ISO Quad Extension L,single,left,1.4217219352722168
109,1695758285.418068,197990,-101,197990,-101,130.10678098392543,zMax,ISO Quad Extension L,single,left,1.4348628520965576
110,1695758285.431314,197616,-101,197616,-101,129.8335637423115,zMax,ISO Quad Extension L,single,left,1.4481089115142822
111,1695758285.444573,196658,-101,196658,-101,129.13371850844487,zMax,ISO Quad Extension L,single,left,1.4613678455352783
112,1695758285.457696,195697,-101,195697,-101,128.43168169242625,zMax,ISO Quad Extension L,single,left,1.4744908809661863
113,1695758285.471126,195138,-101,195138,-101,128.02331688477338,zMax,ISO Quad Extension L,single,left,1.4879209995269775
114,1695758285.484133,194644,-101,194644,-101,127.66243635708015,zMax,ISO Quad Extension L,single,left,1.5009279251098633
115,1695758285.497353,194506,-101,194506,-101,127.56162357808893,zMax,ISO Quad Extension L,single,left,1.5141479969024658
116,1695758285.510686,194124,-101,194124,-101,127.28256211740307,zMax,ISO Quad Extension L,single,left,1.5274808406829834
117,1695758285.523778,194225,-101,194225,-101,127.35634538318652,zMax,ISO Quad Extension L,single,left,1.5405728816986084
118,1695758285.5369651,194674,-101,194674,-101,127.6843521786,zMax,ISO Quad Extension L,single,left,1.553760051727295
119,1695758285.550019,195032,-101,195032,-101,127.94588098206998,zMax,ISO Quad Extension L,single,left,1.5668139457702637
120,1695758285.56327,194514,-101,194514,-101,127.56746779716087,zMax,ISO Quad Extension L,single,left,1.5800647735595703
121,1695758285.576148,194208,-101,194208,-101,127.3439264176586,zMax,ISO Quad Extension L,single,left,1.5929429531097412
122,1695758285.589134,194720,-101,194720,-101,127.71795643826373,zMax,ISO Quad Extension L,single,left,1.605928897857666
123,1695758285.602564,195251,-101,195251,-101,128.10586647916475,zMax,ISO Quad Extension L,single,left,1.619359016418457
124,1695758285.615787,195948,-101,195948,-101,128.61504406580886,zMax,ISO Quad Extension L,single,left,1.6325819492340088
125,1695758285.629149,197033,-101,197033,-101,129.40766627744276,zMax,ISO Quad Extension L,single,left,1.6459438800811768
126,1695758285.642159,198246,-101,198246,-101,130.293795994228,zMax,ISO Quad Extension L,single,left,1.6589539051055908
127,1695758285.6551838,200004,-101,200004,-101,131.57806313529014,zMax,ISO Quad Extension L,single,left,1.6719787120819092
128,1695758285.668423,199859,-101,199859,-101,131.47213666461096,zMax,ISO Quad Extension L,single,left,1.6852178573608398
129,1695758285.681673,199452,-101,199452,-101,131.17481201932523,zMax,ISO Quad Extension L,single,left,1.6984679698944092
130,1695758285.69485,199364,-101,199364,-101,131.1105256095337,zMax,ISO Quad Extension L,single,left,1.7116448879241943
131,1695758285.7080262,199608,-101,199608,-101,131.28877429122835,zMax,ISO Quad Extension L,single,left,1.7248210906982422
132,1695758285.7211158,200080,-101,200080,-101,131.6335832164737,zMax,ISO Quad Extension L,single,left,1.7379107475280762
133,1695758285.7343109,201527,-101,201527,-101,132.6906563411136,zMax,ISO Quad Extension L,single,left,1.751105785369873
134,1695758285.747505,201372,-101,201372,-101,132.57742459659443,zMax,ISO Quad Extension L,single,left,1.7642998695373535
135,1695758285.760763,200914,-101,200914,-101,132.24284305472503,zMax,ISO Quad Extension L,single,left,1.7775578498840332
136,1695758285.774068,201089,-101,201089,-101,132.37068534692406,zMax,ISO Quad Extension L,single,left,1.790862798690796
137,1695758285.787213,201279,-101,201279,-101,132.50948554988298,zMax,ISO Quad Extension L,single,left,1.8040080070495603
138,1695758285.8003871,200423,-101,200423,-101,131.88415410918378,zMax,ISO Quad Extension L,single,left,1.8171820640563965
139,1695758285.8131268,200029,-101,200029,-101,131.59632631988998,zMax,ISO Quad Extension L,single,left,1.8299217224121092
140,1695758285.826388,200051,-101,200051,-101,131.61239792233786,zMax,ISO Quad Extension L,single,left,1.8431828022003172
141,1695758285.8394618,200150,-101,200150,-101,131.68472013335332,zMax,ISO Quad Extension L,single,left,1.8562567234039309
142,1695758285.8525922,200534,-101,200534,-101,131.96524264880716,zMax,ISO Quad Extension L,single,left,1.869387149810791
143,1695758285.865589,200534,-101,200534,-101,131.96524264880716,zMax,ISO Quad Extension L,single,left,1.8823838233947756
144,1695758285.878837,200139,-101,200139,-101,131.67668433212938,zMax,ISO Quad Extension L,single,left,1.895632028579712
145,1695758285.891975,199561,-101,199561,-101,131.25443950418062,zMax,ISO Quad Extension L,single,left,1.9087698459625244
146,1695758285.905228,199114,-101,199114,-101,130.9278937635351,zMax,ISO Quad Extension L,single,left,1.922023057937622
147,1695758285.918404,199184,-101,199184,-101,130.97903068041472,zMax,ISO Quad Extension L,single,left,1.9351990222930908
148,1695758285.931536,199011,-101,199011,-101,130.8526494429837,zMax,ISO Quad Extension L,single,left,1.9483308792114256
149,1695758285.943325,-101,-101,199011,-101,130.8526494429837,zMax,ISO Quad Extension L,single,left,1.9601199626922607
150,1695758285.956797,198465,-101,198465,-101,130.45378149132276,zMax,ISO Quad Extension L,single,left,1.9735918045043943
151,1695758285.969824,198454,-101,198454,-101,130.44574569009882,zMax,ISO Quad Extension L,single,left,1.986618995666504
152,1695758285.982909,198899,-101,198899,-101,130.77083037597632,zMax,ISO Quad Extension L,single,left,1.999703884124756
153,1695758285.996151,199003,-101,199003,-101,130.84680522391173,zMax,ISO Quad Extension L,single,left,2.012945890426636
154,1695758286.009363,198912,-101,198912,-101,130.78032723196824,zMax,ISO Quad Extension L,single,left,2.026157855987549
155,1695758286.022858,198641,-101,198641,-101,130.58235431090577,zMax,ISO Quad Extension L,single,left,2.0396528244018555
156,1695758286.035864,198289,-101,198289,-101,130.32520867173974,zMax,ISO Quad Extension L,single,left,2.052659034729004
157,1695758286.048994,197913,-101,197913,-101,130.05053037535785,zMax,ISO Quad Extension L,single,left,2.065788984298706
158,1695758286.062111,198047,-101,198047,-101,130.1484210448131,zMax,ISO Quad Extension L,single,left,2.0789058208465576
159,1695758286.075503,197883,-101,197883,-101,130.02861455383805,zMax,ISO Quad Extension L,single,left,2.0922980308532715
160,1695758286.088756,197632,-101,197632,-101,129.84525218045542,zMax,ISO Quad Extension L,single,left,2.10555100440979
161,1695758286.101712,198213,-101,198213,-101,130.26968859055617,zMax,ISO Quad Extension L,single,left,2.118506908416748
162,1695758286.114862,198096,-101,198096,-101,130.1842168866288,zMax,ISO Quad Extension L,single,left,2.1316568851470947
163,1695758286.127779,198388,-101,198388,-101,130.39753088275518,zMax,ISO Quad Extension L,single,left,2.144573926925659
164,1695758286.1411378,198694,-101,198694,-101,130.62107226225748,zMax,ISO Quad Extension L,single,left,2.157932758331299
165,1695758286.1542778,198550,-101,198550,-101,130.51587631896228,zMax,ISO Quad Extension L,single,left,2.1710727214813232
166,1695758286.167305,198277,-101,198277,-101,130.3164423431318,zMax,ISO Quad Extension L,single,left,2.1840999126434326
167,1695758286.180667,197351,-101,197351,-101,129.63997398555298,zMax,ISO Quad Extension L,single,left,2.1974618434906006
168,1695758286.193869,197890,-101,197890,-101,130.03372824552596,zMax,ISO Quad Extension L,single,left,2.2106640338897705
169,1695758286.207098,198151,-101,198151,-101,130.2243958927485,zMax,ISO Quad Extension L,single,left,2.2238929271698
170,1695758286.220157,198049,-101,198049,-101,130.14988209958108,zMax,ISO Quad Extension L,single,left,2.2369518280029297
171,1695758286.2332108,197927,-101,197927,-101,130.06075775873376,zMax,ISO Quad Extension L,single,left,2.2500057220458984
172,1695758286.24628,197736,-101,197736,-101,129.92122702839083,zMax,ISO Quad Extension L,single,left,2.2630748748779297
173,1695758286.259524,197876,-101,197876,-101,130.02350086215006,zMax,ISO Quad Extension L,single,left,2.276319026947021
174,1695758286.272786,198004,-101,198004,-101,130.11700836730134,zMax,ISO Quad Extension L,single,left,2.289580821990967
175,1695758286.285789,198139,-101,198139,-101,130.21562956414058,zMax,ISO Quad Extension L,single,left,2.302583932876587
176,1695758286.299231,197694,-101,197694,-101,129.89054487826306,zMax,ISO Quad Extension L,single,left,2.316025972366333
177,1695758286.3123252,197062,-101,197062,-101,129.4288515715786,zMax,ISO Quad Extension L,single,left,2.32912015914917
178,1695758286.325357,197080,-101,197080,-101,129.4420010644905,zMax,ISO Quad Extension L,single,left,2.3421518802642822
179,1695758286.33875,196948,-101,196948,-101,129.34557144980323,zMax,ISO Quad Extension L,single,left,2.3555448055267334
180,1695758286.351475,196788,-101,196788,-101,129.22868706836414,zMax,ISO Quad Extension L,single,left,2.368269920349121
181,1695758286.36466,197082,-101,197082,-101,129.4434621192585,zMax,ISO Quad Extension L,single,left,2.381454944610596
182,1695758286.377862,197120,-101,197120,-101,129.4712221598503,zMax,ISO Quad Extension L,single,left,2.3946568965911865
183,1695758286.391127,197123,-101,197123,-101,129.47341374200226,zMax,ISO Quad Extension L,single,left,2.4079220294952397
184,1695758286.404368,197208,-101,197208,-101,129.5355085696418,zMax,ISO Quad Extension L,single,left,2.421162843704224
185,1695758286.417421,197118,-101,197118,-101,129.46976110508228,zMax,ISO Quad Extension L,single,left,2.434216022491455
186,1695758286.4304872,196890,-101,196890,-101,129.30320086153156,zMax,ISO Quad Extension L,single,left,2.447282075881958
187,1695758286.443764,196299,-101,196299,-101,128.87145917759088,zMax,ISO Quad Extension L,single,left,2.4605588912963867
188,1695758286.456864,195677,-101,195677,-101,128.4170711447464,zMax,ISO Quad Extension L,single,left,2.473659038543701
189,1695758286.468833,-101,-101,195677,-101,128.4170711447464,zMax,ISO Quad Extension L,single,left,2.4856278896331787
190,1695758286.4821298,195849,-101,195849,-101,128.5427218547934,zMax,ISO Quad Extension L,single,left,2.498924732208252
191,1695758286.495396,196002,-101,196002,-101,128.65449254454455,zMax,ISO Quad Extension L,single,left,2.5121910572052
192,1695758286.508863,196014,-101,196014,-101,128.6632588731525,zMax,ISO Quad Extension L,single,left,2.525657892227173
193,1695758286.521676,195933,-101,195933,-101,128.60408615504895,zMax,ISO Quad Extension L,single,left,2.538470983505249
194,1695758286.534771,196351,-101,196351,-101,128.9094466015586,zMax,ISO Quad Extension L,single,left,2.5515658855438232
195,1695758286.547974,196621,-101,196621,-101,129.10668899523708,zMax,ISO Quad Extension L,single,left,2.5647687911987305
196,1695758286.56113,196026,-101,196026,-101,128.67202520176042,zMax,ISO Quad Extension L,single,left,2.577924966812134
197,1695758286.574262,195840,-101,195840,-101,128.53614710833747,zMax,ISO Quad Extension L,single,left,2.5910568237304688
198,1695758286.587532,195646,-101,195646,-101,128.39442479584255,zMax,ISO Quad Extension L,single,left,2.6043269634246826
199,1695758286.600933,195485,-101,195485,-101,128.27680988701945,zMax,ISO Quad Extension L,single,left,2.6177279949188232
200,1695758286.613759,195453,-101,195453,-101,128.2534330107316,zMax,ISO Quad Extension L,single,left,2.630553960800171
201,1695758286.626858,196027,-101,196027,-101,128.67275572914443,zMax,ISO Quad Extension L,single,left,2.64365291595459
202,1695758286.640192,196255,-101,196255,-101,128.83931597269515,zMax,ISO Quad Extension L,single,left,2.656986951828003
203,1695758286.6532109,196545,-101,196545,-101,129.0511689140535,zMax,ISO Quad Extension L,single,left,2.670005798339844
204,1695758286.6665092,196689,-101,196689,-101,129.1563648573487,zMax,ISO Quad Extension L,single,left,2.683304071426392
205,1695758286.679541,196371,-101,196371,-101,128.92405714923848,zMax,ISO Quad Extension L,single,left,2.696336030960083
206,1695758286.692789,196146,-101,196146,-101,128.75968848783972,zMax,ISO Quad Extension L,single,left,2.7095839977264404
207,1695758286.706101,196777,-101,196777,-101,129.2206512671402,zMax,ISO Quad Extension L,single,left,2.722895860671997
208,1695758286.7193751,196789,-101,196789,-101,129.22941759574817,zMax,ISO Quad Extension L,single,left,2.736170053482056
209,1695758286.73244,196941,-101,196941,-101,129.3404577581153,zMax,ISO Quad Extension L,single,left,2.749234914779663
210,1695758286.745565,196722,-101,196722,-101,129.1804722610205,zMax,ISO Quad Extension L,single,left,2.762359857559204
211,1695758286.758644,196289,-101,196289,-101,128.86415390375095,zMax,ISO Quad Extension L,single,left,2.7754387855529785
212,1695758286.771731,196299,-101,196299,-101,128.87145917759088,zMax,ISO Quad Extension L,single,left,2.7885258197784424
213,1695758286.785001,196312,-101,196312,-101,128.8809560335828,zMax,ISO Quad Extension L,single,left,2.801795959472656
214,1695758286.798038,196621,-101,196621,-101,129.10668899523708,zMax,ISO Quad Extension L,single,left,2.814832925796509
215,1695758286.8113549,196374,-101,196374,-101,128.92624873139047,zMax,ISO Quad Extension L,single,left,2.8281497955322266
216,1695758286.8245592,196365,-101,196365,-101,128.91967398493452,zMax,ISO Quad Extension L,single,left,2.8413541316986084
217,1695758286.837707,196876,-101,196876,-101,129.29297347815566,zMax,ISO Quad Extension L,single,left,2.854501962661743
218,1695758286.850529,197656,-101,197656,-101,129.86278483767128,zMax,ISO Quad Extension L,single,left,2.867323875427246
219,1695758286.86372,197186,-101,197186,-101,129.5194369671939,zMax,ISO Quad Extension L,single,left,2.8805148601531982
220,1695758286.876767,196648,-101,196648,-101,129.12641323460494,zMax,ISO Quad Extension L,single,left,2.893561840057373
221,1695758286.890244,196389,-101,196389,-101,128.9372066421504,zMax,ISO Quad Extension L,single,left,2.907038927078247
222,1695758286.903105,196852,-101,196852,-101,129.2754408209398,zMax,ISO Quad Extension L,single,left,2.9198999404907227
223,1695758286.91646,197335,-101,197335,-101,129.6282855474091,zMax,ISO Quad Extension L,single,left,2.9332549571990967
224,1695758286.929598,197894,-101,197894,-101,130.03665035506194,zMax,ISO Quad Extension L,single,left,2.946392774581909
225,1695758286.9427662,198428,-101,198428,-101,130.42675197811496,zMax,ISO Quad Extension L,single,left,2.9595611095428467
226,1695758286.955956,199209,-101,199209,-101,130.99729386501457,zMax,ISO Quad Extension L,single,left,2.9727509021759038
227,1695758286.969335,200259,-101,200259,-101,131.7643476182087,zMax,ISO Quad Extension L,single,left,2.9861299991607666
228,1695758286.98246,200625,-101,200625,-101,132.03172064075065,zMax,ISO Quad Extension L,single,left,2.999254941940308
229,1695758286.995853,-4169310,-101,200625,-101,132.03172064075065,zMax,ISO Quad Extension L,single,left,3.012647867202759
230,1695758287.009239,-4194305,-101,200625,-101,132.03172064075065,zMax,ISO Quad Extension L,single,left,3.026033878326416
231,1695758287.022361,199035,-101,199035,-101,130.87018210019957,zMax,ISO Quad Extension L,single,left,3.039155960083008
232,1695758287.035402,198796,-101,198796,-101,130.6955860554249,zMax,ISO Quad Extension L,single,left,3.052196979522705
233,1695758287.048449,199061,-101,199061,-101,130.88917581218342,zMax,ISO Quad Extension L,single,left,3.06524395942688
234,1695758287.061534,199017,-101,199017,-101,130.85703260728766,zMax,ISO Quad Extension L,single,left,3.078328847885132
235,1695758287.074667,199713,-101,199713,-101,131.36547966654774,zMax,ISO Quad Extension L,single,left,3.0914618968963623
236,1695758287.08806,199107,-101,199107,-101,130.92278007184714,zMax,ISO Quad Extension L,single,left,3.104854822158813
237,1695758287.101092,198428,-101,198428,-101,130.42675197811496,zMax,ISO Quad Extension L,single,left,3.117887020111084
238,1695758287.114362,198225,-101,198225,-101,130.2784549191641,zMax,ISO Quad Extension L,single,left,3.1311569213867188
