,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
279,1698177902.018393,896684,-101,896684,-101,638.1734463247811,Isaiah Wright,ISO Quad Extension L,single,left,3.667146921157837
280,1698177902.031589,900610,-101,900610,-101,641.033701955543,Isaiah Wright,ISO Quad Extension L,single,left,3.68034291267395
281,1698177902.044884,904063,-101,904063,-101,643.5493572517787,Isaiah Wright,ISO Quad Extension L,single,left,3.6936378479003906
282,1698177902.0579998,905563,-101,905563,-101,644.642170151968,Isaiah Wright,ISO Quad Extension L,single,left,3.706753730773926
283,1698177902.0712051,909244,-101,909244,-101,647.3239330090323,Isaiah Wright,ISO Quad Extension L,single,left,3.719959020614624
284,1698177902.08433,914803,-101,914803,-101,651.3738976171336,Isaiah Wright,ISO Quad Extension L,single,left,3.733083963394165
285,1698177902.097534,916297,-101,916297,-101,652.462339265722,Isaiah Wright,ISO Quad Extension L,single,left,3.7462878227233887
286,1698177902.1108491,916748,-101,916748,-101,652.7909116777122,Isaiah Wright,ISO Quad Extension L,single,left,3.7596030235290527
287,1698177902.1239429,916692,-101,916692,-101,652.7501133294385,Isaiah Wright,ISO Quad Extension L,single,left,3.7726967334747314
288,1698177902.1368792,909793,-101,909793,-101,647.7239025305015,Isaiah Wright,ISO Quad Extension L,single,left,3.785633087158203
289,1698177902.150053,904717,-101,904717,-101,644.0258236762612,Isaiah Wright,ISO Quad Extension L,single,left,3.79880690574646
290,1698177902.1632051,902111,-101,902111,-101,642.1272433976658,Isaiah Wright,ISO Quad Extension L,single,left,3.8119590282440186
291,1698177902.1763148,898429,-101,898429,-101,639.4447519986679,Isaiah Wright,ISO Quad Extension L,single,left,3.825068712234497
292,1698177902.189696,895866,-101,895866,-101,637.5774990232112,Isaiah Wright,ISO Quad Extension L,single,left,3.8384499549865723
293,1698177902.202793,895341,-101,895341,-101,637.195014508145,Isaiah Wright,ISO Quad Extension L,single,left,3.8515467643737793
294,1698177902.216251,896038,-101,896038,-101,637.7028082357663,Isaiah Wright,ISO Quad Extension L,single,left,3.865004777908325
295,1698177902.229395,897458,-101,897458,-101,638.7373377812788,Isaiah Wright,ISO Quad Extension L,single,left,3.8781487941741943
296,1698177902.242195,896830,-101,896830,-101,638.2798134470662,Isaiah Wright,ISO Quad Extension L,single,left,3.89094877243042
297,1698177902.25534,894245,-101,894245,-101,636.3965325490735,Isaiah Wright,ISO Quad Extension L,single,left,3.9040939807891846
298,1698177902.2684622,893306,-101,893306,-101,635.7124316735551,Isaiah Wright,ISO Quad Extension L,single,left,3.9172160625457764
299,1698177902.2817411,896557,-101,896557,-101,638.0809214992317,Isaiah Wright,ISO Quad Extension L,single,left,3.930495023727417
300,1698177902.295018,900562,-101,900562,-101,640.998731942737,Isaiah Wright,ISO Quad Extension L,single,left,3.9437718391418457
301,1698177902.3081532,905234,-101,905234,-101,644.4024798558597,Isaiah Wright,ISO Quad Extension L,single,left,3.956907033920288
302,1698177902.321436,910103,-101,910103,-101,647.949750529874,Isaiah Wright,ISO Quad Extension L,single,left,3.9701898097991943
303,1698177902.334422,915105,-101,915105,-101,651.5939172810382,Isaiah Wright,ISO Quad Extension L,single,left,3.9831759929656982
304,1698177902.347538,911818,-101,911818,-101,649.199199945757,Isaiah Wright,ISO Quad Extension L,single,left,3.9962918758392334
305,1698177902.360775,904102,-101,904102,-101,643.5777703871836,Isaiah Wright,ISO Quad Extension L,single,left,4.009528875350952
306,1698177902.374605,902447,-101,902447,-101,642.3720334873082,Isaiah Wright,ISO Quad Extension L,single,left,4.0233588218688965
307,1698177902.387236,907742,-101,907742,-101,646.229663024976,Isaiah Wright,ISO Quad Extension L,single,left,4.035989999771118
308,1698177902.4001658,912557,-101,912557,-101,649.7375924345835,Isaiah Wright,ISO Quad Extension L,single,left,4.048919677734375
309,1698177902.413543,914039,-101,914039,-101,650.8172915799704,Isaiah Wright,ISO Quad Extension L,single,left,4.0622968673706055
310,1698177902.4266748,906618,-101,906618,-101,645.4107818917677,Isaiah Wright,ISO Quad Extension L,single,left,4.07542872428894
311,1698177902.439778,906883,-101,906883,-101,645.6038455041345,Isaiah Wright,ISO Quad Extension L,single,left,4.088531970977783
312,1698177902.452841,908360,-101,908360,-101,646.6799019398541,Isaiah Wright,ISO Quad Extension L,single,left,4.101594924926758
313,1698177902.465842,911145,-101,911145,-101,648.7088912245388,Isaiah Wright,ISO Quad Extension L,single,left,4.114595890045166
314,1698177902.4791732,918986,-101,918986,-101,654.4213885247946,Isaiah Wright,ISO Quad Extension L,single,left,4.12792706489563
315,1698177902.492136,924212,-101,924212,-101,658.2287486690537,Isaiah Wright,ISO Quad Extension L,single,left,4.140889883041382
316,1698177902.505162,923784,-101,923784,-101,657.9169327215332,Isaiah Wright,ISO Quad Extension L,single,left,4.153915882110596
317,1698177902.518633,924790,-101,924790,-101,658.6498459065933,Isaiah Wright,ISO Quad Extension L,single,left,4.167386770248413
318,1698177902.5318599,927861,-101,927861,-101,660.8871981842475,Isaiah Wright,ISO Quad Extension L,single,left,4.18061375617981
319,1698177902.545353,934562,-101,934562,-101,665.7691576803594,Isaiah Wright,ISO Quad Extension L,single,left,4.194106817245483
320,1698177902.558153,939754,-101,939754,-101,669.551747398881,Isaiah Wright,ISO Quad Extension L,single,left,4.206906795501709
321,1698177902.57122,936510,-101,936510,-101,667.1883573667385,Isaiah Wright,ISO Quad Extension L,single,left,4.219973802566528
322,1698177902.584596,934330,-101,934330,-101,665.6001359517968,Isaiah Wright,ISO Quad Extension L,single,left,4.233349800109863
323,1698177902.5978189,933405,-101,933405,-101,664.9262346633468,Isaiah Wright,ISO Quad Extension L,single,left,4.246572732925415
324,1698177902.611186,935721,-101,935721,-101,666.6135377812391,Isaiah Wright,ISO Quad Extension L,single,left,4.259939908981323
325,1698177902.6241002,939038,-101,939038,-101,669.030111374524,Isaiah Wright,ISO Quad Extension L,single,left,4.2728540897369385
326,1698177902.6373188,938911,-101,938911,-101,668.9375865489747,Isaiah Wright,ISO Quad Extension L,single,left,4.286072731018066
327,1698177902.650569,935623,-101,935623,-101,666.5421406717599,Isaiah Wright,ISO Quad Extension L,single,left,4.299322843551636
328,1698177902.663564,936458,-101,936458,-101,667.1504731861986,Isaiah Wright,ISO Quad Extension L,single,left,4.312317848205566
329,1698177902.6766279,940249,-101,940249,-101,669.9123756559435,Isaiah Wright,ISO Quad Extension L,single,left,4.325381755828857
330,1698177902.6899729,944694,-101,944694,-101,673.1507445501709,Isaiah Wright,ISO Quad Extension L,single,left,4.338726758956909
331,1698177902.703128,944991,-101,944991,-101,673.3671215044084,Isaiah Wright,ISO Quad Extension L,single,left,4.351881980895996
332,1698177902.7163992,937813,-101,937813,-101,668.1376475060362,Isaiah Wright,ISO Quad Extension L,single,left,4.365153074264526
333,1698177902.72947,937810,-101,937810,-101,668.1354618802358,Isaiah Wright,ISO Quad Extension L,single,left,4.378223896026611
334,1698177902.7426891,942057,-101,942057,-101,671.2295794716383,Isaiah Wright,ISO Quad Extension L,single,left,4.3914430141448975
335,1698177902.7556732,945409,-101,945409,-101,673.6716520325944,Isaiah Wright,ISO Quad Extension L,single,left,4.4044270515441895
336,1698177902.768811,947031,-101,947031,-101,674.8533470486657,Isaiah Wright,ISO Quad Extension L,single,left,4.417564868927002
337,1698177902.7819378,940480,-101,940480,-101,670.0806688425725,Isaiah Wright,ISO Quad Extension L,single,left,4.430691719055176
338,1698177902.795327,931210,-101,931210,-101,663.3270851194033,Isaiah Wright,ISO Quad Extension L,single,left,4.444080829620361
339,1698177902.80851,926114,-101,926114,-101,659.6144354264937,Isaiah Wright,ISO Quad Extension L,single,left,4.457263946533203
340,1698177902.821569,929256,-101,929256,-101,661.9035141814235,Isaiah Wright,ISO Quad Extension L,single,left,4.470322847366333
341,1698177902.834848,934886,-101,934886,-101,666.0052052668003,Isaiah Wright,ISO Quad Extension L,single,left,4.483601808547974
342,1698177902.848019,939805,-101,939805,-101,669.5889030374875,Isaiah Wright,ISO Quad Extension L,single,left,4.496772766113281
343,1698177902.861119,940868,-101,940868,-101,670.3633431127549,Isaiah Wright,ISO Quad Extension L,single,left,4.509872913360596
344,1698177902.874161,940058,-101,940058,-101,669.7732241466526,Isaiah Wright,ISO Quad Extension L,single,left,4.522914886474609
345,1698177902.887375,944351,-101,944351,-101,672.9008546669943,Isaiah Wright,ISO Quad Extension L,single,left,4.536128997802734
346,1698177902.9007308,949921,-101,949921,-101,676.9588332363636,Isaiah Wright,ISO Quad Extension L,single,left,4.549484729766846
347,1698177902.913824,954583,-101,954583,-101,680.3552957301517,Isaiah Wright,ISO Quad Extension L,single,left,4.562577962875366
348,1698177902.926775,951874,-101,951874,-101,678.38167563241,Isaiah Wright,ISO Quad Extension L,single,left,4.575528860092163
349,1698177902.94024,945889,-101,945889,-101,674.021352160655,Isaiah Wright,ISO Quad Extension L,single,left,4.588993787765503
350,1698177902.953175,941430,-101,941430,-101,670.7727836793591,Isaiah Wright,ISO Quad Extension L,single,left,4.601928949356079
351,1698177902.966188,940156,-101,940156,-101,669.8446212561319,Isaiah Wright,ISO Quad Extension L,single,left,4.614941835403442
352,1698177902.979479,942657,-101,942657,-101,671.6667046317139,Isaiah Wright,ISO Quad Extension L,single,left,4.628232955932617
353,1698177902.9910731,-101,-101,942657,-101,671.6667046317139,Isaiah Wright,ISO Quad Extension L,single,left,4.639827013015747
354,1698177903.004331,941348,-101,941348,-101,670.7130432408154,Isaiah Wright,ISO Quad Extension L,single,left,4.653084993362427
355,1698177903.0177548,941481,-101,941481,-101,670.8099393179656,Isaiah Wright,ISO Quad Extension L,single,left,4.666508674621582
356,1698177903.030963,944786,-101,944786,-101,673.2177704080492,Isaiah Wright,ISO Quad Extension L,single,left,4.6797168254852295
357,1698177903.044354,948976,-101,948976,-101,676.2703611092444,Isaiah Wright,ISO Quad Extension L,single,left,4.693107843399048
358,1698177903.057457,952862,-101,952862,-101,679.1014750626679,Isaiah Wright,ISO Quad Extension L,single,left,4.7062108516693115
359,1698177903.070457,953153,-101,953153,-101,679.3134807653047,Isaiah Wright,ISO Quad Extension L,single,left,4.719210863113403
360,1698177903.083783,948203,-101,948203,-101,675.7071981946801,Isaiah Wright,ISO Quad Extension L,single,left,4.732536792755127
361,1698177903.097017,946941,-101,946941,-101,674.7877782746543,Isaiah Wright,ISO Quad Extension L,single,left,4.7457709312438965
362,1698177903.1101341,948084,-101,948084,-101,675.6205017045986,Isaiah Wright,ISO Quad Extension L,single,left,4.758888006210327
363,1698177903.123127,950523,-101,950523,-101,677.3974154803061,Isaiah Wright,ISO Quad Extension L,single,left,4.771880865097046
364,1698177903.136218,954990,-101,954990,-101,680.6518122970697,Isaiah Wright,ISO Quad Extension L,single,left,4.7849719524383545
365,1698177903.1495302,965211,-101,965211,-101,688.0982393989591,Isaiah Wright,ISO Quad Extension L,single,left,4.79828405380249
366,1698177903.162719,970017,-101,970017,-101,691.5996119311654,Isaiah Wright,ISO Quad Extension L,single,left,4.8114728927612305
367,1698177903.175838,973223,-101,973223,-101,693.9353173698364,Isaiah Wright,ISO Quad Extension L,single,left,4.824591875076294
368,1698177903.1890619,976110,-101,976110,-101,696.0386179317339,Isaiah Wright,ISO Quad Extension L,single,left,4.837815761566162
369,1698177903.202249,982139,-101,982139,-101,700.4309972485611,Isaiah Wright,ISO Quad Extension L,single,left,4.851002931594849
370,1698177903.2140532,-101,-101,982139,-101,700.4309972485611,Isaiah Wright,ISO Quad Extension L,single,left,4.862807035446167
371,1698177903.227336,988830,-101,988830,-101,705.3056713253386,Isaiah Wright,ISO Quad Extension L,single,left,4.876089811325073
372,1698177903.240384,984835,-101,984835,-101,702.3951463011679,Isaiah Wright,ISO Quad Extension L,single,left,4.8891379833221436
373,1698177903.253837,983792,-101,983792,-101,701.6352770645698,Isaiah Wright,ISO Quad Extension L,single,left,4.902590990066528
374,1698177903.2668722,985184,-101,985184,-101,702.6494074359454,Isaiah Wright,ISO Quad Extension L,single,left,4.915626049041748
375,1698177903.279994,988900,-101,988900,-101,705.3566692606807,Isaiah Wright,ISO Quad Extension L,single,left,4.928747892379761
376,1698177903.293248,991655,-101,991655,-101,707.3638022873616,Isaiah Wright,ISO Quad Extension L,single,left,4.942001819610596
377,1698177903.306454,990414,-101,990414,-101,706.4596817479385,Isaiah Wright,ISO Quad Extension L,single,left,4.955207824707031
378,1698177903.3195891,990738,-101,990738,-101,706.6957293343792,Isaiah Wright,ISO Quad Extension L,single,left,4.968343019485474
379,1698177903.332863,990160,-101,990160,-101,706.2746320968397,Isaiah Wright,ISO Quad Extension L,single,left,4.981616973876953
380,1698177903.345877,989718,-101,989718,-101,705.9526165622506,Isaiah Wright,ISO Quad Extension L,single,left,4.994630813598633
381,1698177903.359126,988653,-101,988653,-101,705.1767194031162,Isaiah Wright,ISO Quad Extension L,single,left,5.007879972457886
382,1698177903.372535,987488,-101,987488,-101,704.327968050636,Isaiah Wright,ISO Quad Extension L,single,left,5.021288871765137
383,1698177903.3854458,985551,-101,985551,-101,702.9167823255249,Isaiah Wright,ISO Quad Extension L,single,left,5.0341997146606445
384,1698177903.398619,983622,-101,983622,-101,701.5114249358816,Isaiah Wright,ISO Quad Extension L,single,left,5.047372817993164
385,1698177903.411668,981816,-101,981816,-101,700.1956782040538,Isaiah Wright,ISO Quad Extension L,single,left,5.060421943664551
386,1698177903.4244502,979827,-101,979827,-101,698.746608298403,Isaiah Wright,ISO Quad Extension L,single,left,5.073204040527344
387,1698177903.436359,-101,-101,979827,-101,698.746608298403,Isaiah Wright,ISO Quad Extension L,single,left,5.085112810134888
388,1698177903.449538,987524,-101,987524,-101,704.3541955602406,Isaiah Wright,ISO Quad Extension L,single,left,5.098291873931885
389,1698177903.4628658,990211,-101,990211,-101,706.3117877354462,Isaiah Wright,ISO Quad Extension L,single,left,5.111619710922241
390,1698177903.47597,991777,-101,991777,-101,707.4526844032437,Isaiah Wright,ISO Quad Extension L,single,left,5.1247239112854
391,1698177903.4890828,992741,-101,992741,-101,708.1549988270986,Isaiah Wright,ISO Quad Extension L,single,left,5.137836694717407
392,1698177903.502362,993489,-101,993489,-101,708.6999481933263,Isaiah Wright,ISO Quad Extension L,single,left,5.151115894317627
393,1698177903.515578,993006,-101,993006,-101,708.3480624394654,Isaiah Wright,ISO Quad Extension L,single,left,5.164331912994385
394,1698177903.528772,989171,-101,989171,-101,705.5541041246482,Isaiah Wright,ISO Quad Extension L,single,left,5.177525997161865
395,1698177903.541962,988168,-101,988168,-101,704.8233765653883,Isaiah Wright,ISO Quad Extension L,single,left,5.190715789794922
396,1698177903.5552971,987152,-101,987152,-101,704.0831779609936,Isaiah Wright,ISO Quad Extension L,single,left,5.2040510177612305
397,1698177903.56844,985861,-101,985861,-101,703.1426303248974,Isaiah Wright,ISO Quad Extension L,single,left,5.217193841934204
398,1698177903.58186,984693,-101,984693,-101,702.2916933466167,Isaiah Wright,ISO Quad Extension L,single,left,5.230613946914673
399,1698177903.5949628,985339,-101,985339,-101,702.7623314356315,Isaiah Wright,ISO Quad Extension L,single,left,5.243716716766357
400,1698177903.6080341,990320,-101,990320,-101,706.3911988061932,Isaiah Wright,ISO Quad Extension L,single,left,5.256788015365601
401,1698177903.621084,997435,-101,997435,-101,711.5747746627574,Isaiah Wright,ISO Quad Extension L,single,left,5.269837856292725
402,1698177903.6343198,1004266,-101,1004266,-101,716.551444610219,Isaiah Wright,ISO Quad Extension L,single,left,5.283073663711548
403,1698177903.6477609,1007058,-101,1007058,-101,718.585533688438,Isaiah Wright,ISO Quad Extension L,single,left,5.2965147495269775
404,1698177903.660867,998839,-101,998839,-101,712.5976475373345,Isaiah Wright,ISO Quad Extension L,single,left,5.3096208572387695
405,1698177903.673988,993772,-101,993772,-101,708.9061255604954,Isaiah Wright,ISO Quad Extension L,single,left,5.322741985321045
406,1698177903.687218,994440,-101,994440,-101,709.3927915720463,Isaiah Wright,ISO Quad Extension L,single,left,5.335971832275391
407,1698177903.700288,995923,-101,995923,-101,710.4732192593667,Isaiah Wright,ISO Quad Extension L,single,left,5.349041938781738
408,1698177903.7135181,998714,-101,998714,-101,712.5065797956521,Isaiah Wright,ISO Quad Extension L,single,left,5.362272024154663
409,1698177903.726784,1001914,-101,1001914,-101,714.8379139827225,Isaiah Wright,ISO Quad Extension L,single,left,5.375537872314453
410,1698177903.73957,999720,-101,999720,-101,713.2394929807123,Isaiah Wright,ISO Quad Extension L,single,left,5.388323783874512
411,1698177903.752594,996198,-101,996198,-101,710.673568291068,Isaiah Wright,ISO Quad Extension L,single,left,5.401347875595093
412,1698177903.765727,992194,-101,992194,-101,707.7564863894963,Isaiah Wright,ISO Quad Extension L,single,left,5.414480924606323
413,1698177903.7790642,987495,-101,987495,-101,704.3330678441702,Isaiah Wright,ISO Quad Extension L,single,left,5.427818059921265
414,1698177903.792295,984599,-101,984599,-101,702.2232104048715,Isaiah Wright,ISO Quad Extension L,single,left,5.441048860549927
415,1698177903.8056252,980293,-101,980293,-101,699.086108839395,Isaiah Wright,ISO Quad Extension L,single,left,5.454379081726074
416,1698177903.818914,976842,-101,976842,-101,696.5719106270263,Isaiah Wright,ISO Quad Extension L,single,left,5.467667818069458
417,1698177903.8320699,973831,-101,973831,-101,694.3782708653798,Isaiah Wright,ISO Quad Extension L,single,left,5.480823755264282
418,1698177903.845249,970926,-101,970926,-101,692.26185654868,Isaiah Wright,ISO Quad Extension L,single,left,5.494002819061279
419,1698177903.8583438,968655,-101,968655,-101,690.6073378177936,Isaiah Wright,ISO Quad Extension L,single,left,5.5070977210998535
420,1698177903.871843,968751,-101,968751,-101,690.6772778434056,Isaiah Wright,ISO Quad Extension L,single,left,5.520596981048584
421,1698177903.884811,966295,-101,966295,-101,688.8879788548292,Isaiah Wright,ISO Quad Extension L,single,left,5.533564805984497
422,1698177903.8979049,964478,-101,964478,-101,687.5642181617333,Isaiah Wright,ISO Quad Extension L,single,left,5.546658754348755
423,1698177903.911126,963094,-101,963094,-101,686.5559161258253,Isaiah Wright,ISO Quad Extension L,single,left,5.559879779815674
424,1698177903.924279,963080,-101,963080,-101,686.5457165387569,Isaiah Wright,ISO Quad Extension L,single,left,5.573032855987549
425,1698177903.9373682,965274,-101,965274,-101,688.1441375407669,Isaiah Wright,ISO Quad Extension L,single,left,5.586122035980225
426,1698177903.9505541,976857,-101,976857,-101,696.5828387560282,Isaiah Wright,ISO Quad Extension L,single,left,5.599308013916016
427,1698177903.963659,982272,-101,982272,-101,700.5278933257114,Isaiah Wright,ISO Quad Extension L,single,left,5.612412929534912
428,1698177903.976452,982855,-101,982855,-101,700.9526332729181,Isaiah Wright,ISO Quad Extension L,single,left,5.625205993652344
429,1698177903.989759,980330,-101,980330,-101,699.1130648909331,Isaiah Wright,ISO Quad Extension L,single,left,5.638512849807739
430,1698177904.002771,974497,-101,974497,-101,694.8634797930638,Isaiah Wright,ISO Quad Extension L,single,left,5.651524782180786
431,1698177904.016258,969529,-101,969529,-101,691.2440834676371,Isaiah Wright,ISO Quad Extension L,single,left,5.665011882781982
432,1698177904.029268,962599,-101,962599,-101,686.1952878687629,Isaiah Wright,ISO Quad Extension L,single,left,5.6780219078063965
433,1698177904.042733,962409,-101,962409,-101,686.0568649014056,Isaiah Wright,ISO Quad Extension L,single,left,5.691486835479736
434,1698177904.0558789,963379,-101,963379,-101,686.7635505768613,Isaiah Wright,ISO Quad Extension L,single,left,5.704632759094238
435,1698177904.068969,963938,-101,963938,-101,687.1708055176653,Isaiah Wright,ISO Quad Extension L,single,left,5.7177228927612305
436,1698177904.082196,961091,-101,961091,-101,685.096646633106,Isaiah Wright,ISO Quad Extension L,single,left,5.730949878692627
437,1698177904.09548,949132,-101,949132,-101,676.3840136508641,Isaiah Wright,ISO Quad Extension L,single,left,5.744233846664429
438,1698177904.108553,941923,-101,941923,-101,671.1319548525547,Isaiah Wright,ISO Quad Extension L,single,left,5.757306814193726
439,1698177904.121589,937490,-101,937490,-101,667.9023284615288,Isaiah Wright,ISO Quad Extension L,single,left,5.770342826843262
440,1698177904.134768,937347,-101,937347,-101,667.7981469650441,Isaiah Wright,ISO Quad Extension L,single,left,5.783521890640259
441,1698177904.148062,938937,-101,938937,-101,668.9565286392447,Isaiah Wright,ISO Quad Extension L,single,left,5.796815872192383
442,1698177904.161173,938063,-101,938063,-101,668.3197829894011,Isaiah Wright,ISO Quad Extension L,single,left,5.809926986694336
443,1698177904.1742349,931160,-101,931160,-101,663.2906580227303,Isaiah Wright,ISO Quad Extension L,single,left,5.822988748550415
444,1698177904.187747,924541,-101,924541,-101,658.4684389651619,Isaiah Wright,ISO Quad Extension L,single,left,5.836500883102417
445,1698177904.200774,920792,-101,920792,-101,655.7371352566224,Isaiah Wright,ISO Quad Extension L,single,left,5.849527835845947
446,1698177904.214072,918797,-101,918797,-101,654.2836940993707,Isaiah Wright,ISO Quad Extension L,single,left,5.862825870513916
447,1698177904.227051,916051,-101,916051,-101,652.283117950091,Isaiah Wright,ISO Quad Extension L,single,left,5.875804901123047
448,1698177904.240094,910651,-101,910651,-101,648.3489915094098,Isaiah Wright,ISO Quad Extension L,single,left,5.888847827911377
449,1698177904.253346,907477,-101,907477,-101,646.0365994126093,Isaiah Wright,ISO Quad Extension L,single,left,5.902099847793579
450,1698177904.266389,905038,-101,905038,-101,644.2596856369016,Isaiah Wright,ISO Quad Extension L,single,left,5.915142774581909
451,1698177904.279568,904171,-101,904171,-101,643.6280397805923,Isaiah Wright,ISO Quad Extension L,single,left,5.928321838378906
452,1698177904.292862,905774,-101,905774,-101,644.7958924999278,Isaiah Wright,ISO Quad Extension L,single,left,5.94161581993103
453,1698177904.306025,909710,-101,909710,-101,647.6634335500244,Isaiah Wright,ISO Quad Extension L,single,left,5.9547789096832275
454,1698177904.319166,915929,-101,915929,-101,652.1942358342088,Isaiah Wright,ISO Quad Extension L,single,left,5.967919826507568
455,1698177904.3323,915965,-101,915965,-101,652.2204633438134,Isaiah Wright,ISO Quad Extension L,single,left,5.981053829193115
456,1698177904.345495,913412,-101,913412,-101,650.3604957876913,Isaiah Wright,ISO Quad Extension L,single,left,5.994248867034912
457,1698177904.358798,913109,-101,913109,-101,650.1397475818532,Isaiah Wright,ISO Quad Extension L,single,left,6.007551908493042
458,1698177904.3718631,917869,-101,917869,-101,653.6076071851202,Isaiah Wright,ISO Quad Extension L,single,left,6.0206170082092285
459,1698177904.385088,928122,-101,928122,-101,661.0773476288804,Isaiah Wright,ISO Quad Extension L,single,left,6.033841848373413
460,1698177904.3981838,928099,-101,928099,-101,661.0605911644108,Isaiah Wright,ISO Quad Extension L,single,left,6.046937704086304
461,1698177904.411386,924454,-101,924454,-101,658.405055816951,Isaiah Wright,ISO Quad Extension L,single,left,6.060139894485474
462,1698177904.424383,920044,-101,920044,-101,655.1921858903946,Isaiah Wright,ISO Quad Extension L,single,left,6.073136806488037
463,1698177904.437671,917254,-101,917254,-101,653.1595538960427,Isaiah Wright,ISO Quad Extension L,single,left,6.086424827575684
464,1698177904.4507,916862,-101,916862,-101,652.8739654581266,Isaiah Wright,ISO Quad Extension L,single,left,6.099453926086426
465,1698177904.463831,916601,-101,916601,-101,652.6838160134937,Isaiah Wright,ISO Quad Extension L,single,left,6.112584829330444
466,1698177904.476744,915975,-101,915975,-101,652.227748763148,Isaiah Wright,ISO Quad Extension L,single,left,6.125497817993164
467,1698177904.489909,914201,-101,914201,-101,650.9353153731909,Isaiah Wright,ISO Quad Extension L,single,left,6.138662815093994
468,1698177904.5031302,914333,-101,914333,-101,651.0314829084076,Isaiah Wright,ISO Quad Extension L,single,left,6.151884078979492
469,1698177904.516588,915545,-101,915545,-101,651.9144757317605,Isaiah Wright,ISO Quad Extension L,single,left,6.165341854095459
470,1698177904.529693,917440,-101,917440,-101,653.2950626956662,Isaiah Wright,ISO Quad Extension L,single,left,6.1784467697143555
471,1698177904.5430999,917894,-101,917894,-101,653.6258207334567,Isaiah Wright,ISO Quad Extension L,single,left,6.191853761672974
472,1698177904.5562031,917548,-101,917548,-101,653.3737452244798,Isaiah Wright,ISO Quad Extension L,single,left,6.204957008361816
473,1698177904.569197,918616,-101,918616,-101,654.1518280094145,Isaiah Wright,ISO Quad Extension L,single,left,6.217950820922852
474,1698177904.582467,920476,-101,920476,-101,655.5069160056491,Isaiah Wright,ISO Quad Extension L,single,left,6.231220960617065
475,1698177904.595754,922661,-101,922661,-101,657.0987801302582,Isaiah Wright,ISO Quad Extension L,single,left,6.244507789611816
476,1698177904.608876,931297,-101,931297,-101,663.3904682676142,Isaiah Wright,ISO Quad Extension L,single,left,6.257629871368408
477,1698177904.621953,934535,-101,934535,-101,665.7494870481561,Isaiah Wright,ISO Quad Extension L,single,left,6.27070689201355
478,1698177904.635191,936020,-101,936020,-101,666.8313718193433,Isaiah Wright,ISO Quad Extension L,single,left,6.283944845199585
479,1698177904.648263,934732,-101,934732,-101,665.8930098090476,Isaiah Wright,ISO Quad Extension L,single,left,6.297016859054565
480,1698177904.661369,929368,-101,929368,-101,661.9851108779709,Isaiah Wright,ISO Quad Extension L,single,left,6.310122966766357
481,1698177904.6745942,924958,-101,924958,-101,658.7722409514146,Isaiah Wright,ISO Quad Extension L,single,left,6.323348045349121
482,1698177904.6877398,928029,-101,928029,-101,661.0095932290686,Isaiah Wright,ISO Quad Extension L,single,left,6.336493730545044
483,1698177904.7009048,933879,-101,933879,-101,665.2715635398066,Isaiah Wright,ISO Quad Extension L,single,left,6.349658727645874
484,1698177904.713975,940297,-101,940297,-101,669.9473456687496,Isaiah Wright,ISO Quad Extension L,single,left,6.362728834152222
485,1698177904.7273102,944843,-101,944843,-101,673.2592972982563,Isaiah Wright,ISO Quad Extension L,single,left,6.37606406211853
486,1698177904.740574,949350,-101,949350,-101,676.5428357923582,Isaiah Wright,ISO Quad Extension L,single,left,6.389327764511108
487,1698177904.75361,950877,-101,950877,-101,677.6553193247508,Isaiah Wright,ISO Quad Extension L,single,left,6.4023637771606445
488,1698177904.7667809,953221,-101,953221,-101,679.3630216167799,Isaiah Wright,ISO Quad Extension L,single,left,6.415534734725952
489,1698177904.779989,955541,-101,955541,-101,681.0532389024058,Isaiah Wright,ISO Quad Extension L,single,left,6.4287428855896
490,1698177904.802284,957905,-101,957905,-101,682.7755120331041,Isaiah Wright,ISO Quad Extension L,single,left,6.451037883758545
491,1698177904.8103528,956427,-101,956427,-101,681.6987270554511,Isaiah Wright,ISO Quad Extension L,single,left,6.459106683731079
492,1698177904.819186,950601,-101,950601,-101,677.454241751116,Isaiah Wright,ISO Quad Extension L,single,left,6.467939853668213
493,1698177904.8322282,949008,-101,949008,-101,676.2936744511151,Isaiah Wright,ISO Quad Extension L,single,left,6.480982065200806
494,1698177904.845572,948460,-101,948460,-101,675.8944334715792,Isaiah Wright,ISO Quad Extension L,single,left,6.494325876235962
495,1698177904.858767,945796,-101,945796,-101,673.9535977608432,Isaiah Wright,ISO Quad Extension L,single,left,6.507520914077759
496,1698177904.872153,944626,-101,944626,-101,673.1012036986957,Isaiah Wright,ISO Quad Extension L,single,left,6.520906925201416
497,1698177904.8851619,943942,-101,943942,-101,672.6028810162094,Isaiah Wright,ISO Quad Extension L,single,left,6.533915758132935
498,1698177904.89851,946194,-101,946194,-101,674.2435574503602,Isaiah Wright,ISO Quad Extension L,single,left,6.547263860702515
499,1698177904.911787,946256,-101,946256,-101,674.2887270502346,Isaiah Wright,ISO Quad Extension L,single,left,6.5605409145355225
500,1698177904.924871,947876,-101,947876,-101,675.468964982439,Isaiah Wright,ISO Quad Extension L,single,left,6.573624849319458
501,1698177904.93808,948263,-101,948263,-101,675.7509107106878,Isaiah Wright,ISO Quad Extension L,single,left,6.586833953857422
